2024-03-19 11:48:46.437,-0.007813,-0.039307,-0.998291
2024-03-19 11:48:46.447,-0.004883,-0.041016,-1.002686
2024-03-19 11:48:46.457,-0.006836,-0.037109,-1.007080
2024-03-19 11:48:46.467,-0.005127,-0.035889,-1.004639
2024-03-19 11:48:46.477,-0.007324,-0.039307,-1.000244
2024-03-19 11:48:46.487,-0.003906,-0.038086,-1.004150
2024-03-19 11:48:46.497,-0.002197,-0.035400,-1.006836
2024-03-19 11:48:46.507,-0.004150,-0.038574,-1.003174
2024-03-19 11:48:46.518,-0.008545,-0.041992,-1.004395
2024-03-19 11:48:46.528,-0.004395,-0.040039,-1.008301
2024-03-19 11:48:46.538,-0.002930,-0.037354,-1.005371
2024-03-19 11:48:46.548,-0.006348,-0.039063,-1.007813
2024-03-19 11:48:46.558,-0.006592,-0.037842,-1.005615
2024-03-19 11:48:46.568,-0.004639,-0.040771,-1.005371
2024-03-19 11:48:46.578,-0.006592,-0.037842,-1.004395
2024-03-19 11:48:46.588,-0.006836,-0.038818,-1.005371
2024-03-19 11:48:46.598,-0.005127,-0.036865,-1.005127
2024-03-19 11:48:46.609,-0.003418,-0.033936,-1.006836
2024-03-19 11:48:46.619,-0.005371,-0.040771,-1.007813
2024-03-19 11:48:46.629,-0.006104,-0.037842,-1.007324
2024-03-19 11:48:46.639,-0.005615,-0.039063,-1.005371
2024-03-19 11:48:46.649,-0.007080,-0.038330,-1.004639
2024-03-19 11:48:46.659,-0.003662,-0.038574,-1.003906
2024-03-19 11:48:46.669,-0.004395,-0.037354,-1.003906
2024-03-19 11:48:46.680,-0.006836,-0.041992,-1.012207
2024-03-19 11:48:46.690,-0.006592,-0.037354,-1.003418
2024-03-19 11:48:46.700,-0.006348,-0.036133,-1.002930
2024-03-19 11:48:46.710,-0.009277,-0.036133,-1.005859
2024-03-19 11:48:46.720,-0.005859,-0.037109,-1.004883
2024-03-19 11:48:46.730,-0.004883,-0.036377,-1.005371
2024-03-19 11:48:46.740,-0.003906,-0.038574,-1.007080
2024-03-19 11:48:46.750,-0.007324,-0.036377,-1.004883
2024-03-19 11:48:46.761,-0.007324,-0.039551,-1.004639
2024-03-19 11:48:46.771,-0.007080,-0.039063,-1.005127
2024-03-19 11:48:46.781,-0.006348,-0.039063,-1.006348
2024-03-19 11:48:46.791,-0.007324,-0.033447,-1.007324
2024-03-19 11:48:46.801,-0.004150,-0.037842,-1.008545
2024-03-19 11:48:46.811,-0.008789,-0.040039,-1.001709
2024-03-19 11:48:46.821,-0.004639,-0.040039,-1.007813
2024-03-19 11:48:46.831,-0.006348,-0.038818,-1.007324
2024-03-19 11:48:46.841,-0.005859,-0.038330,-1.004639
2024-03-19 11:48:46.852,-0.007324,-0.035400,-1.009521
2024-03-19 11:48:46.862,-0.007568,-0.039795,-1.007813
2024-03-19 11:48:46.872,-0.007568,-0.038086,-1.009277
2024-03-19 11:48:46.882,-0.005615,-0.038818,-1.004395
2024-03-19 11:48:46.892,-0.004639,-0.038574,-1.009521
2024-03-19 11:48:46.902,-0.010498,-0.041748,-1.003906
2024-03-19 11:48:46.912,-0.010986,-0.036621,-1.003906
2024-03-19 11:48:46.923,-0.005371,-0.037109,-1.000488
2024-03-19 11:48:46.933,-0.005371,-0.039551,-1.007568
2024-03-19 11:48:46.943,-0.003662,-0.037842,-1.006836
2024-03-19 11:48:46.953,-0.008789,-0.037842,-1.003662
2024-03-19 11:48:46.963,-0.005859,-0.037598,-0.999756
2024-03-19 11:48:46.973,-0.008301,-0.040527,-1.003662
2024-03-19 11:48:46.983,-0.004395,-0.038330,-1.005127
2024-03-19 11:48:46.993,-0.001221,-0.039063,-1.004639
2024-03-19 11:48:47.004,-0.005371,-0.038574,-1.007080
2024-03-19 11:48:47.014,-0.006836,-0.037109,-1.006836
2024-03-19 11:48:47.024,-0.007568,-0.041504,-1.004150
2024-03-19 11:48:47.034,-0.005859,-0.036865,-1.008301
