accelerometer,gyro,surface
1.1808197083018221,3.216167565922833,concrete
0.8962362905712978,4.233152337666812,concrete
1.0698274246872719,3.0930206985717055,concrete
1.0506148518705605,4.460658159331872,concrete
0.9798887492307481,3.375091223985064,concrete
0.9070385853154208,4.141207535716364,concrete
1.1456193257426308,4.410449705458164,concrete
1.0412983276400667,4.834460643091119,concrete
0.9523277385485523,7.8558456157120355,concrete
0.9545167374860432,4.368812847094735,concrete
1.1508454936797554,5.14277753606327,concrete
1.0708449467761427,1.8890103465944807,concrete
0.9443511187905693,1.9496647855375033,concrete
1.0067733318448597,2.2813295686772217,concrete
1.1342571151238152,1.2851846168426544,concrete
0.8854874209434034,5.029686523122192,concrete
0.8455038538439669,4.947942962290188,concrete
1.116504133839638,5.024058676441389,concrete
0.9565576842464859,4.647347260843761,concrete
1.0246933217324097,2.9551273764712747,concrete
1.0445305807040788,4.043204269905862,concrete
1.082418324505826,3.6615365472889927,concrete
0.9801690540687356,3.821222301747178,concrete
1.0382867975472865,3.221050150407627,concrete
0.9077309039478606,3.9878017744086782,concrete
1.1491727003731858,4.706192270991274,concrete
0.9220263463269366,3.589579378722944,concrete
1.3146312723079427,3.0159566934631203,concrete
1.1347191244995387,6.095365376999807,concrete
0.6592762640972296,5.929565887350018,concrete
0.7909465792276998,4.3207162344195895,concrete
1.1069043451333092,6.879226386346143,concrete
1.3371253713833269,7.743365293272622,concrete
0.4430756386408533,8.740515870138271,concrete
1.0489716867003607,7.935185869256875,concrete
1.5088392730761617,10.087835836392166,concrete
1.0735454725506508,8.155604212725198,concrete
0.6285096529584887,8.38147912461124,concrete
1.2862077746697849,3.868185183210597,concrete
1.0678089594122162,9.197733515741637,concrete
1.122810787562624,3.7265824561714718,concrete
1.3114464250574631,4.120805609196459,concrete
0.6579130861892017,3.2820590381495274,concrete
1.0609490200221685,2.1238236040773253,concrete
1.4023753132207513,2.7316638717415436,concrete
0.7878200913425603,2.92117119191909,concrete
0.7164883530065231,1.7782215283614131,concrete
1.4627215604324701,3.665095977625961,concrete
1.2331968798006263,4.940738114926655,concrete
0.880852405278546,4.172155648239169,concrete
0.750057480097359,2.5139984032359686,concrete
1.214345160924603,4.547656484072098,concrete
1.01260465987324,2.278469337086194,concrete
0.798249351183576,4.316296109288263,concrete
0.9400469866150308,4.667817477187707,concrete
1.3792694310764666,4.595733746998514,concrete
1.0439163402255949,2.416001882676005,concrete
1.0100961328759754,0.9156544679320905,concrete
1.1211874575743344,4.768658809314942,concrete
1.1503417457999165,2.0202770765818236,concrete
0.9507742008537042,3.4976923795721375,concrete
0.9584491177856026,2.8920136690169707,concrete
1.0308300885330228,3.030742594793065,concrete
0.8614002310778655,2.904866392958375,concrete
1.0056871992622758,2.225378148005637,concrete
1.1503302625724492,2.2700232378363445,concrete
1.0419485508872308,2.6959739616222187,concrete
0.7347717925192828,2.0636624374911707,concrete
1.15801998651405,3.0581979313357075,concrete
1.1666686862151567,4.68487095582333,concrete
0.9222959887237936,2.974837997317165,concrete
0.7098185332005638,1.0752847375365282,concrete
1.3614771384970075,3.3397226037078287,concrete
1.1202534386843006,4.069407652561488,concrete
1.340984229998623,5.456590291059518,concrete
0.8267233921173394,4.54668385066523,concrete
0.8925588033031773,2.691219300906933,concrete
1.1575702847360934,1.7729762137000034,concrete
0.8881002431127919,4.332555802242367,concrete
0.9336277870896945,4.5344543355709295,concrete
1.284356647351895,7.29883833305335,concrete
1.1122716440748635,4.2139951702251635,concrete
0.9342793586963162,5.837419046610583,concrete
1.0354583530036348,2.2868341491743562,concrete
0.9710272336376564,3.5649765091419603,concrete
0.7697835113627727,5.1823519589686295,concrete
1.1874325884781838,4.874555617227995,concrete
1.3598764389344349,5.588051411219209,concrete
0.9904686640040663,3.7057815322911303,concrete
0.7869560705185519,2.4299830965496447,concrete
1.1908825474550375,2.6120622896081556,concrete
1.025844848496594,4.16181853538354,concrete
0.923135980461167,4.096664895097597,concrete
1.1208859858370965,3.1976540061035372,concrete
1.063131308980222,3.8956556921848216,concrete
1.04532107641528,3.8267023159604405,concrete
0.9446221176433462,3.6973210338505904,concrete
1.0651800054723146,4.867291012785346,concrete
1.0240450081676098,5.3531388311324415,concrete
0.9201826222364776,4.842207847766657,concrete
1.0172766918695226,4.066803943341011,concrete
1.0356521131596266,3.731296064245907,concrete
1.007279892183399,4.145759357605552,concrete
0.9745031902307966,4.426153629081236,concrete
1.165260583138381,3.826398033199631,concrete
0.9304216452114601,4.390874302882856,concrete
0.8812512987820216,5.226129212693273,concrete
1.1853317755164585,4.645242227150486,concrete
1.0140923164939177,5.582735425789226,concrete
1.0569304216848903,4.2738507306667834,concrete
0.8468906462855756,4.644114393965118,concrete
0.9722338019211223,5.48293932061709,concrete
1.0840983521424612,4.566866680013442,concrete
1.0171356819721742,6.255805388780729,concrete
1.1189717171823426,4.462537039287853,concrete
1.1267999633874684,4.103762628513862,concrete
0.8266641302905311,4.936259680072251,concrete
0.9447700190972403,5.832231571372573,concrete
1.189158357388115,7.018146895638549,concrete
1.0153837086230013,5.219331114286102,concrete
0.9615678059637812,2.8504542529802155,concrete
1.0627680894743687,3.5021166838083793,concrete
0.9928502907875889,5.085916508082,concrete
1.0373387119297148,4.53548104646883,concrete
0.9011471703689693,5.436006134808256,concrete
1.119192307385107,1.2683168131669627,concrete
1.138198275829831,2.1799778818017854,concrete
0.951008851657018,2.465793820779426,concrete
1.0273565724289693,3.985115416107669,concrete
0.8433568504126827,4.319234501123087,concrete
1.207314583489324,2.558066105536368,concrete
1.0215898073914012,1.4321330004067359,concrete
0.889561407899983,2.402229364292677,concrete
0.921816453357717,4.256217291828156,concrete
1.2192937384030968,3.0596058574308227,concrete
1.0127341175703524,3.844578511971501,concrete
1.1172172210778886,4.23471931187995,concrete
0.9726481579677206,3.9622931865368067,concrete
0.8333092751031876,3.5632127757018663,concrete
1.1319245313469444,1.669704306759134,concrete
1.0502615998102567,1.9884491047633077,concrete
0.9842238266644432,2.9101513754170933,concrete
1.0158968604671441,2.3913499074416107,concrete
1.022125616259567,6.019257917343881,concrete
0.9495016168016778,5.4977610026055155,concrete
0.9950688652188853,5.014270064259203,concrete
1.0296170782387986,3.0453417568064505,concrete
1.0196443050382815,4.642409994506517,concrete
1.0498383433524419,5.594089357812315,concrete
1.0625352300427502,5.142776948590809,concrete
1.0357385467240274,6.736750623664572,concrete
1.0037654091210755,5.6119779142716695,concrete
0.9423403307054199,5.715368753250572,concrete
1.0228307602169577,4.370464824494644,concrete
1.1375688455377106,5.629748113858114,concrete
0.907847637543327,3.51700973220803,concrete
1.0733932783900784,4.744918510025752,concrete
0.9544380006752665,6.15160086646216,concrete
0.9835911973543683,6.155384810255814,concrete
1.202170250447914,4.917072523971148,concrete
0.9789120470037133,3.836273283873817,concrete
0.8901360661297799,4.626056279344967,concrete
1.0417100392810852,4.966355333077769,concrete
0.9768811125055085,6.103763444646672,concrete
1.1508345559692756,7.547549236776134,concrete
0.9270619016122925,6.978272458469001,concrete
1.0693452327705024,7.710657180637978,concrete
1.065442032920609,7.241528942275864,concrete
1.0016986176101073,6.129248082389389,concrete
1.0475636378311342,5.692714000136052,concrete
0.9445016114306,3.5470692115414098,concrete
1.004619091613334,4.049764198573665,concrete
1.039342266170774,3.611983892242046,concrete
1.1080342366786327,3.410773995657584,concrete
0.9320134918910777,2.7167496983198505,concrete
0.9645593159256718,3.1057911191015406,concrete
1.155784819309373,4.7042133045193655,concrete
0.996097740377921,5.920743684659386,concrete
0.9114117518597179,6.664091160523691,concrete
1.0666460040842978,6.046967059270126,concrete
0.9641798270628773,7.187715567996691,concrete
0.9057709193835934,8.080605572741996,concrete
1.0787463841278915,7.641850185862583,concrete
1.0282632756230283,7.967717460547029,concrete
0.9412973328056338,8.82101902620695,concrete
1.1132732533619047,7.742402751859722,concrete
0.9829125682002443,7.141699317399817,concrete
1.1181413266009803,7.360463511138615,concrete
1.0230784460739069,6.9144028777052755,concrete
0.9289192764600163,6.63411618184736,concrete
0.9219090872233553,5.720682177316793,concrete
1.0839979206608286,4.6105279711535205,concrete
1.1148930666534795,4.354025764597862,concrete
0.968853903160843,4.04300306044319,concrete
1.0107424996056116,4.841534643879149,concrete
1.0032699576494855,4.398000249956905,concrete
0.9736438759834111,4.98243311042075,concrete
1.0333349258425362,4.48439677675125,concrete
1.0729681113537344,3.8883867727673387,concrete
0.9393988750498906,5.135325195409634,concrete
0.9878213760417417,5.078885100196991,concrete
1.0207560805608753,5.071499040540282,concrete
0.9473863874016768,5.178757647553128,concrete
1.0692256714679087,4.370411350031139,concrete
1.0975891831696412,4.7385113737072535,concrete
1.0042509114663525,5.676555873091095,concrete
0.8965476484387207,3.7204228630983605,concrete
1.148373817680027,4.472361045830379,concrete
0.9648412803197218,4.149353140908351,concrete
0.8629575810600426,4.384186918475648,concrete
1.0854419342318593,3.5734892123426087,concrete
1.0485037320844404,3.0881993570237656,concrete
0.9874750770632137,2.5457035962265917,concrete
1.1084531250603247,2.6196721833792487,concrete
0.8342491632995505,1.8959001596502914,concrete
1.20315812841538,1.378198731973731,concrete
1.1503234339693338,2.243612571375459,concrete
0.7469730137595334,3.78347139772326,concrete
1.035371029210785,0.7030645245295769,concrete
1.1719035113020184,4.313084973424707,concrete
1.0515669128852427,2.8747333622311824,concrete
0.9306995662559427,2.003147651615826,concrete
1.071510381930572,2.778818071739674,concrete
0.8677441070828427,1.5230532797253022,concrete
1.014615598373098,1.482302992686718,concrete
1.130045494549666,4.293363637560299,concrete
0.9547934812230339,6.123509964899869,concrete
1.141841307540588,5.45082699964675,concrete
1.3786169644139739,2.996827611120967,concrete
0.9768073371131074,6.450227448071967,concrete
0.7743451276808035,7.232552555569438,concrete
0.8640841259333492,0.9816752418035204,concrete
1.1566037275865055,4.461962311231573,concrete
1.184008173561737,1.0359135143673917,concrete
0.8731363593838021,1.9515744646743562,concrete
1.1468476610199805,4.455618387405502,concrete
1.0907133830392841,7.400417610455575,concrete
0.8572379254448557,9.071437221763153,concrete
0.9554266521303454,9.881335697152332,concrete
1.1464299992280382,9.326828134671187,concrete
0.8859788849921876,7.674503514442286,concrete
0.9963957611054957,6.167080466436448,concrete
1.2035887859497527,5.6359274080386275,concrete
0.9724165580413571,2.694592071647581,concrete
0.9378542958951567,1.457673874997079,concrete
1.018407258490924,2.542546514964279,concrete
1.138834815011378,2.554195451672796,concrete
0.8140749785597147,2.1838202226055605,concrete
1.1086691504452533,3.683978703761193,concrete
1.040066540685739,5.922021607106648,concrete
0.9241915954800715,5.551011882073844,concrete
1.0284873443757099,6.199463920124788,concrete
1.0979124152545139,7.041860812057705,concrete
0.9511844954807663,7.305964536866094,concrete
1.0481664610404209,6.732999559983425,concrete
1.0475695370193807,7.771413337591882,concrete
0.9817472983746887,7.8969347941419015,concrete
1.053970329504109,6.1468868574523965,concrete
1.0443234433081543,5.701439607863438,concrete
1.0357736534016493,5.733467646614394,concrete
0.9538947824582122,4.100131114296712,concrete
0.9301089766694008,3.8181137813017045,concrete
1.118050192567847,4.995989118397577,concrete
1.0121926794746148,4.04593891763111,concrete
0.8275172597740786,2.936395436883459,concrete
1.1250377267709737,5.102575570422647,concrete
1.106829592453599,4.43359100254331,concrete
0.9713118670071936,4.382567353095557,concrete
0.9320047012649668,5.389981714261468,concrete
1.0802130964439376,5.081520532160625,concrete
1.0302052002285758,4.17998942466533,concrete
1.066812018564658,5.947737768885578,concrete
0.994105924333519,5.6753046748325335,concrete
0.9287445668675537,5.054253462621162,concrete
1.0528426189678113,4.009113840278048,concrete
1.1306613392218732,3.475823412343901,concrete
0.9949038378788173,3.3926360339206743,concrete
1.0420675144528784,2.5463891150020648,concrete
0.8379166532030498,2.0807420646036356,concrete
1.0238437924283177,3.378848290483312,concrete
1.0794423381218656,1.2239411876479198,concrete
1.0691157683571972,1.5924064032403915,concrete
0.8916374885181757,2.3683584494812013,concrete
0.8804102372899807,5.450527943623076,concrete
1.2007537404118298,5.030542695813842,concrete
1.0608566346523927,3.715413561372273,concrete
0.8093489927355195,2.582749336841266,concrete
1.0902373669004382,5.055128694468124,concrete
0.9730618284328082,5.167595233535711,concrete
1.1444595390108818,4.57005156759746,concrete
1.168091601011667,3.770804577589642,concrete
0.9546379931811849,3.173608128756132,concrete
0.9647362168499739,4.040957659328293,concrete
1.301749015727302,4.643914062700342,concrete
0.7771915465861682,3.152334104917973,concrete
0.812662876689344,2.427490678188899,concrete
1.2060796826768951,3.146937452869059,concrete
1.0399540281901887,2.9807406529782163,concrete
1.591308579984096,2.6422390302374232,concrete
1.368393649462756,5.617078941293687,concrete
1.2323786950856461,8.115739512048796,concrete
0.7884719012932547,16.674420968312003,concrete
0.881582461630221,9.51974763010559,concrete
0.7984515062726102,5.142415774740118,concrete
0.7508194975824749,5.4807308131428965,concrete
1.055367172138209,8.552410586343361,concrete
1.2684772158040523,5.970185337963722,concrete
0.9805113777034921,2.3385804176065874,concrete
0.8192067734204839,2.134921924003311,concrete
1.1730830922189612,4.184831722410233,concrete
0.8931286247422596,4.805985378935,concrete
1.0406522027589236,4.355735972136626,concrete
1.0262315059488285,4.413800539747237,concrete
0.9882802004806126,4.968487420047574,concrete
1.1109794797506387,5.244319868301512,concrete
1.1919006783948065,2.590625957930631,concrete
0.988643575285856,1.5755018799665075,concrete
1.027483520982697,2.156245255921274,concrete
