2024-03-19 12:01:12.264,-0.005127,-0.054932,-0.997559
2024-03-19 12:01:12.274,-0.018555,-0.029541,-1.002686
2024-03-19 12:01:12.285,-0.012451,-0.019043,-1.013672
2024-03-19 12:01:12.295,-0.011719,-0.038818,-0.998291
2024-03-19 12:01:12.305,-0.021484,-0.056885,-0.998291
2024-03-19 12:01:12.315,-0.019531,-0.053223,-0.994385
2024-03-19 12:01:12.325,-0.003662,-0.048340,-1.005859
2024-03-19 12:01:12.335,-0.002197,-0.037598,-1.014648
2024-03-19 12:01:12.345,0.007324,-0.031006,-1.007080
2024-03-19 12:01:12.355,-0.025146,-0.053223,-1.003906
2024-03-19 12:01:12.366,-0.004395,-0.053223,-0.981689
2024-03-19 12:01:12.376,0.009033,-0.055176,-1.001221
2024-03-19 12:01:12.386,-0.008057,-0.019531,-1.010742
2024-03-19 12:01:12.396,-0.016113,-0.027344,-1.010742
2024-03-19 12:01:12.406,-0.004639,-0.051025,-1.005127
2024-03-19 12:01:12.416,-0.006592,-0.063721,-1.002686
2024-03-19 12:01:12.426,-0.023193,-0.049805,-1.000488
2024-03-19 12:01:12.437,-0.005859,-0.031738,-1.019531
2024-03-19 12:01:12.447,-0.010498,-0.029053,-1.015625
2024-03-19 12:01:12.457,-0.015625,-0.041504,-1.008057
2024-03-19 12:01:12.467,-0.009033,-0.053711,-1.000244
2024-03-19 12:01:12.477,-0.009277,-0.048828,-1.001221
2024-03-19 12:01:12.487,-0.007324,-0.038818,-1.003418
2024-03-19 12:01:12.497,0.005371,-0.041504,-1.009033
2024-03-19 12:01:12.507,0.005615,-0.043213,-1.007568
2024-03-19 12:01:12.517,-0.003174,-0.041016,-1.006836
2024-03-19 12:01:12.528,-0.002441,-0.042236,-1.010498
2024-03-19 12:01:12.538,0.000000,-0.043701,-0.999756
2024-03-19 12:01:12.548,-0.008057,-0.044434,-1.002930
2024-03-19 12:01:12.558,-0.004395,-0.039795,-1.002441
2024-03-19 12:01:12.568,-0.001953,-0.038086,-1.007813
2024-03-19 12:01:12.578,-0.003662,-0.038330,-1.010254
2024-03-19 12:01:12.588,-0.007568,-0.040527,-1.010010
2024-03-19 12:01:12.599,-0.005859,-0.043701,-1.004883
2024-03-19 12:01:12.609,-0.009277,-0.038086,-1.007080
2024-03-19 12:01:12.619,-0.009766,-0.038818,-1.008545
2024-03-19 12:01:12.629,-0.010010,-0.044189,-1.008789
2024-03-19 12:01:12.639,-0.010010,-0.042480,-1.004395
2024-03-19 12:01:12.649,-0.010498,-0.027344,-1.012207
2024-03-19 12:01:12.659,0.003906,-0.029297,-1.010986
2024-03-19 12:01:12.669,0.014160,-0.031250,-1.011230
2024-03-19 12:01:12.680,0.002930,-0.033936,-1.005127
2024-03-19 12:01:12.690,0.002930,-0.022217,-1.011475
2024-03-19 12:01:12.700,0.004883,-0.027588,-1.006836
2024-03-19 12:01:12.710,-0.001709,-0.032959,-1.008789
2024-03-19 12:01:12.720,-0.004883,-0.040039,-1.004639
2024-03-19 12:01:12.730,-0.003418,-0.040527,-1.005615
2024-03-19 12:01:12.740,-0.005859,-0.035400,-1.004883
2024-03-19 12:01:12.750,-0.009766,-0.037598,-1.003662
2024-03-19 12:01:12.760,-0.010498,-0.048096,-1.003662
2024-03-19 12:01:12.771,-0.014404,-0.043213,-1.004639
2024-03-19 12:01:12.781,-0.020264,-0.050781,-1.007568
2024-03-19 12:01:12.791,-0.017334,-0.046143,-1.004395
2024-03-19 12:01:12.801,-0.013672,-0.054199,-1.006592
2024-03-19 12:01:12.811,-0.021973,-0.052979,-1.001709
2024-03-19 12:01:12.821,-0.010986,-0.052734,-1.007080
2024-03-19 12:01:12.831,-0.009766,-0.052490,-1.004150
2024-03-19 12:01:12.842,-0.012451,-0.051025,-1.005127
2024-03-19 12:01:12.852,-0.007324,-0.053955,-1.007813
2024-03-19 12:01:12.862,-0.002930,-0.054688,-1.006836
2024-03-19 12:01:12.872,-0.005859,-0.049561,-1.005615
2024-03-19 12:01:12.882,0.002686,-0.054688,-1.004883
2024-03-19 12:01:12.892,0.002197,-0.049316,-1.012207
2024-03-19 12:01:12.902,0.000977,-0.053223,-1.007324
2024-03-19 12:01:12.912,0.000000,-0.051514,-1.009521
2024-03-19 12:01:12.923,-0.000732,-0.050049,-1.008545
2024-03-19 12:01:12.933,-0.000244,-0.046143,-1.007813
2024-03-19 12:01:12.943,-0.002197,-0.049072,-1.009033
2024-03-19 12:01:12.953,-0.009033,-0.050537,-1.007324
2024-03-19 12:01:12.963,-0.011719,-0.050537,-1.003418
2024-03-19 12:01:12.973,-0.010986,-0.049316,-1.009766
