x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.049316,-0.090088,-0.991455,0.656128,-1.541138,0.091553,tile
0.143799,-0.047607,-0.917236,1.235962,1.068115,0.38147,tile
-0.160645,-0.110107,-1.000732,0.076294,1.068115,0.457764,tile
0.062256,-0.037109,-0.996826,2.075195,0.457764,0.732422,tile
-0.055908,-0.086426,-1.078369,1.144409,1.586914,-0.640869,tile
-0.014648,-0.063965,-1.029053,-0.320435,0.518799,-0.137329,tile
-0.042725,-0.05127,-0.979248,0.12207,-0.915527,-0.717163,tile
0.069092,-0.083984,-0.974609,1.00708,-1.266479,-1.770019,tile
0.172607,-0.011963,-1.039307,0.656128,-0.167847,-1.739502,tile
-0.071289,-0.095947,-1.085693,-0.762939,1.63269,-1.556396,tile
-0.050781,-0.020508,-0.829346,0.137329,-0.88501,-1.861572,tile
0.068359,-0.146729,-0.963379,0.213623,-0.518799,-2.212524,tile
0.033447,-0.00415,-1.033936,3.479004,0.579834,-1.846313,tile
0.045654,-0.040771,-1.085205,2.182007,1.251221,-2.13623,tile
-0.118164,0.003906,-1.039307,0.915527,0.50354,-0.671387,tile
0.022949,-0.062256,-1.056885,0.488281,0.671387,-1.342773,tile
-0.029785,-0.02832,-0.93042,-1.113892,0.030518,-2.212524,tile
0.043457,-0.003662,-0.965576,0.930786,-0.656128,-0.762939,tile
-0.0354,-0.102051,-1.099121,2.410889,-0.564575,-1.144409,tile
0.011475,0.002441,-0.993652,1.052856,-1.083374,-1.693725,tile
0.060303,-0.013428,-0.953857,-0.274658,0.534058,-0.808716,tile
-0.049072,-0.085693,-1.094238,-0.350952,0.50354,-0.656128,tile
0.07666,0.009766,-0.873047,0.610352,0.595093,-0.305176,tile
-0.035156,-0.034424,-0.999756,0.579834,2.487183,-0.686645,tile
-0.190674,-0.091064,-1.248779,0.305176,-0.045776,-2.716064,tile
0.125244,0.057129,-0.866211,1.617432,-2.243042,-2.716064,tile
0.115967,-0.18335,-0.892334,-0.305176,1.083374,-3.448486,tile
-0.123047,-0.115723,-1.0896,0.823975,1.739502,-2.593994,tile
0.023193,0.034912,-0.953857,1.89209,-0.259399,-3.433227,tile
-0.007568,-0.083252,-1.113037,1.922607,0.717163,-4.486084,tile
0.037354,0.008545,-0.92041,1.693725,0.335693,-3.479004,tile
0.012695,-0.022949,-0.9375,0.488281,1.861572,-3.494262,tile
-0.018799,-0.018799,-1.081055,2.13623,1.953125,-2.593994,tile
-0.024902,-0.088867,-0.982178,2.487183,1.739502,-2.777099,tile
-0.050537,0.030029,-0.980713,2.532959,2.441406,-2.258301,tile
-0.046631,-0.093262,-1.106445,2.655029,1.174927,-2.792358,tile
0.02002,-0.000244,-0.947998,2.853393,0.839233,-2.13623,tile
-0.052734,0.06543,-1.077881,1.678467,1.266479,-2.487183,tile
-0.02124,-0.036621,-1.050781,0.564575,0.0,-2.563476,tile
0.050049,0.084717,-0.973389,0.0,1.098633,-1.693725,tile
-0.062256,-0.036865,-1.105225,-1.998901,1.052856,-1.754761,tile
0.062988,-0.056396,-0.935059,0.228882,0.823975,-0.778198,tile
-0.070801,-0.06543,-0.982666,0.152588,1.296997,-0.839233,tile
-0.041504,-0.036377,-0.989502,0.671387,-0.183105,-1.541138,tile
0.082031,0.003174,-0.949463,1.815796,0.061035,-0.991821,tile
-0.040283,-0.13623,-1.158936,1.51062,0.717163,-0.793457,tile
0.030029,-0.039795,-0.879639,1.846313,0.335693,-0.991821,tile
-0.016602,-0.061279,-1.051758,0.137329,1.083374,-0.747681,tile
-0.071045,-0.105225,-1.142822,1.678467,0.518799,-0.671387,tile
0.073242,-0.072998,-0.837158,0.762939,-0.137329,-0.564575,tile
-0.119873,-0.006104,-1.002441,0.961304,0.808716,-0.045776,tile
0.025635,-0.006348,-1.059814,2.365112,0.213623,-0.411987,tile
0.070313,-0.061279,-0.97168,0.534058,0.595093,-0.930786,tile
-0.090576,-0.005127,-1.02124,1.083374,1.235962,-0.320435,tile
-0.062988,-0.068359,-1.090576,0.869751,0.183105,-0.198364,tile
0.002441,-0.02002,-0.963623,-0.915527,-0.457764,-0.320435,tile
-0.023438,-0.048096,-1.076172,-1.89209,-0.686645,-0.152588,tile
0.066406,-0.041504,-0.955811,-0.015259,0.061035,0.534058,tile
0.001221,-0.072754,-0.938965,-1.63269,0.900268,0.900268,tile
-0.165527,-0.061523,-1.056885,-0.488281,0.38147,1.556396,tile
-0.011719,-0.020264,-0.990723,0.869751,-1.327515,2.029419,tile
0.010986,-0.058838,-1.124756,-1.174927,-0.793457,1.205444,tile
0.062988,-0.013184,-0.938721,-0.564575,-0.228882,1.983642,tile
-0.068115,-0.109619,-1.03833,-1.770019,0.320435,2.380371,tile
-0.058105,-0.043701,-0.942139,-1.174927,-0.747681,2.960205,tile
-0.013672,-0.08667,-1.128906,-1.083374,-1.037598,2.578735,tile
0.040283,-0.047607,-0.991699,-0.549316,-0.946045,3.097534,tile
0.009766,-0.115234,-0.847412,-1.815796,0.289917,2.5177,tile
-0.024658,-0.092285,-1.05542,-0.869751,-0.076294,3.921509,tile
-0.086426,-0.020996,-1.113525,0.88501,0.778198,3.433227,tile
0.021729,-0.060303,-0.991455,-1.739502,-0.259399,2.288818,tile
-0.056396,0.010742,-0.952637,-1.190186,-1.327515,1.861572,tile
0.030762,-0.021973,-1.013428,-0.595093,-1.602173,1.342773,tile
0.15332,-0.039307,-1.022217,-1.541138,0.488281,1.525879,tile
-0.175293,-0.032471,-1.024902,-1.38855,2.044678,1.876831,tile
-0.050781,-0.069092,-0.941895,-1.434326,-1.556396,1.174927,tile
0.130371,-0.112793,-0.834717,0.671387,-0.350952,1.556396,tile
-0.07251,0.015381,-1.119385,2.716064,2.227783,2.288818,tile
0.002686,-0.056152,-1.151367,0.991821,1.220703,0.808716,tile
0.062012,-0.014404,-0.881104,0.991821,1.647949,1.144409,tile
-0.150391,-0.033691,-0.975586,0.915527,2.243042,0.701904,tile
0.034912,-0.05127,-1.073486,0.793457,0.793457,0.076294,tile
0.005127,-0.078857,-0.990234,2.27356,1.586914,0.701904,tile
-0.093018,-0.100098,-1.132568,1.602173,0.549316,0.808716,tile
0.030273,-0.033936,-1.003418,-0.167847,-0.854492,0.320435,tile
0.089355,-0.010254,-0.936035,-1.647949,0.656128,0.061035,tile
-0.002686,-0.121826,-1.109131,-1.724243,0.396728,1.037598,tile
0.071045,0.001221,-0.840576,-0.076294,1.144409,2.624511,tile
-0.119385,-0.023682,-1.066406,-1.266479,2.197266,2.731323,tile
-0.116943,-0.19458,-1.194092,-0.549316,-1.113892,1.89209,tile
0.174805,0.006592,-0.827881,0.152588,-1.571655,3.02124,tile
-0.011719,-0.009521,-0.916992,-1.068115,1.647949,2.89917,tile
-0.04248,-0.116943,-1.133057,0.106812,0.534058,3.295898,tile
0.087402,0.0,-0.962646,1.205444,0.976562,2.670288,tile
-0.128662,-0.066162,-1.060059,-0.930786,1.205444,1.419067,tile
-0.047607,-0.000977,-0.924805,0.0,-0.137329,1.968384,tile
0.058838,-0.106934,-0.995117,0.320435,0.778198,1.12915,tile
-0.000732,0.044434,-1.115479,0.396728,1.022339,1.403808,tile
-0.094971,-0.051025,-0.897705,0.244141,0.793457,0.50354,tile
0.098633,-0.067871,-0.987061,0.549316,0.778198,0.38147,tile
-0.101807,-0.009033,-1.072754,1.89209,1.174927,0.88501,tile
0.015625,-0.042236,-0.947266,1.174927,0.564575,0.473022,tile
-0.005371,-0.047607,-1.090332,0.808716,1.098633,0.411987,tile
-0.012695,-0.070313,-0.990723,1.419067,0.045776,1.327515,tile
0.015381,0.000977,-1.014648,-1.251221,0.961304,1.495361,tile
-0.046143,-0.065918,-1.023682,-0.244141,0.564575,1.998901,tile
0.103271,-0.022705,-0.895264,0.274658,0.12207,2.593994,tile
-0.142334,-0.061523,-1.033691,0.061035,-0.228882,2.822876,tile
0.077393,-0.071533,-1.071777,1.815796,-0.900268,2.502441,tile
0.030273,-0.040527,-0.973877,0.823975,0.411987,3.311157,tile
-0.11792,-0.065674,-1.073486,0.259399,-0.320435,3.585815,tile
0.064209,-0.068848,-0.954102,1.403808,-0.823975,4.074097,tile
-0.021729,-0.03125,-0.959961,0.579834,0.915527,3.707886,tile
-0.127197,-0.069092,-1.135986,-0.061035,-0.411987,3.845215,tile
0.018066,-0.021973,-0.943359,1.220703,-1.678467,3.890991,tile
0.027344,-0.088867,-0.906738,0.366211,-0.793457,2.975464,tile
-0.038086,0.035889,-1.099609,1.083374,0.12207,3.189087,tile
-0.029785,-0.101807,-1.069824,0.427246,-0.671387,2.655029,tile
-0.005371,-0.05835,-0.91333,-0.762939,-0.88501,2.304077,tile
-0.076904,-0.070313,-1.048584,-0.335693,-1.083374,2.197266,tile
0.090088,-0.075684,-1.08374,0.854492,-0.991821,1.63269,tile
0.054932,-0.088867,-0.883057,0.137329,0.198364,0.976562,tile
-0.064453,-0.074951,-0.974365,-0.38147,-0.167847,2.182007,tile
0.012939,-0.109863,-0.957275,1.678467,-0.747681,1.770019,tile
0.07373,-0.13916,-1.041504,2.502441,0.305176,0.518799,tile
0.012939,-0.032471,-1.008301,2.593994,0.274658,0.991821,tile
0.088135,-0.028076,-1.061279,0.869751,1.647949,0.961304,tile
-0.107178,-0.181152,-0.871338,1.434326,1.312256,0.442505,tile
0.072754,0.049805,-0.893799,3.52478,0.976562,0.473022,tile
0.018311,-0.246094,-1.200195,3.799438,1.449585,-0.274658,tile
-0.082275,0.019287,-1.03833,4.699707,1.861572,0.442505,tile
-0.138672,-0.065674,-1.080566,0.213623,-0.778198,-0.427246,tile
0.194092,0.011719,-0.929199,-1.251221,-2.243042,0.12207,tile
0.007568,-0.100342,-0.96582,0.793457,1.541138,-0.366211,tile
-0.035156,0.005127,-0.92749,3.128052,0.686645,-0.137329,tile
0.042969,0.022461,-0.966553,3.952026,1.541138,-0.015259,tile
-0.144775,-0.122559,-1.164551,2.609253,1.159668,0.869751,tile
-0.034424,0.031982,-1.041992,2.761841,-0.015259,1.190186,tile
0.023438,-0.064453,-1.144043,0.061035,-0.274658,0.793457,tile
0.035156,-0.022217,-0.824951,0.717163,-0.198364,0.747681,tile
0.022949,-0.042236,-0.901855,0.88501,-0.289917,0.778198,tile
-0.04248,-0.121826,-1.112305,3.52478,-0.717163,0.12207,tile
0.0896,0.029297,-0.952637,4.928589,-0.50354,0.396728,tile
-0.026855,-0.164551,-1.133057,-1.251221,1.083374,0.289917,tile
-0.019043,-0.039063,-0.942627,1.373291,0.762939,1.342773,tile
-0.016357,-0.068848,-0.933105,2.655029,1.052856,0.442505,tile
-0.022705,-0.000244,-1.032471,2.471924,0.320435,-0.274658,tile
0.014404,-0.08667,-1.089844,2.532959,0.396728,-0.640869,tile
0.001709,-0.008545,-1.034424,1.251221,-0.335693,-0.549316,tile
0.04126,-0.037109,-0.976563,0.62561,-0.106812,-0.640869,tile
-0.021729,-0.076904,-1.035645,2.426147,-0.793457,-0.656128,tile
0.03833,0.006592,-1.024902,1.861572,-0.991821,-0.305176,tile
-0.011719,-0.012939,-1.038086,-1.373291,1.113892,0.366211,tile
-0.090088,-0.104736,-0.907959,-0.076294,0.518799,0.915527,tile
0.051514,0.056641,-0.81665,2.89917,0.152588,1.251221,tile
-0.025146,-0.069824,-1.202393,2.807617,1.770019,-0.12207,tile
-0.074951,-0.031738,-1.243896,2.304077,0.473022,0.686645,tile
-0.044678,-0.05835,-0.799805,-0.946045,-1.63269,0.732422,tile
0.004883,-0.168457,-0.980957,-1.693725,0.076294,0.686645,tile
-0.047852,0.000244,-0.985352,3.295898,-1.480102,1.052856,tile
0.297363,-0.056396,-0.862061,1.861572,0.411987,-0.198364,tile
-0.210205,-0.034912,-1.081787,0.183105,3.921509,1.571655,tile
-0.193359,-0.071045,-1.04248,3.204345,0.915527,2.883911,tile
0.055908,0.025391,-1.061279,2.822876,0.289917,1.693725,tile
0.034424,-0.122314,-1.027832,-0.427246,0.961304,1.174927,tile
0.014404,-0.046631,-0.983887,0.396728,0.289917,1.312256,tile
0.01709,-0.046875,-0.891357,1.068115,0.198364,0.900268,tile
-0.017578,-0.10083,-1.094727,2.471924,0.732422,0.488281,tile
-0.043945,0.038818,-0.992188,1.480102,0.534058,0.808716,tile
-0.020752,-0.086914,-1.015625,1.373291,1.159668,0.549316,tile
-0.049072,-0.055908,-1.126709,0.961304,0.717163,1.586914,tile
0.091553,-0.06665,-0.872314,2.548218,0.38147,2.380371,tile
-0.070557,0.157959,-1.016113,0.915527,2.258301,1.358032,tile
0.047363,-0.164551,-1.084473,0.045776,0.946045,-0.427246,tile
0.056885,0.01709,-0.928467,0.244141,-0.198364,1.449585,tile
-0.114014,-0.039307,-1.088623,-0.12207,-0.274658,0.732422,tile
0.017334,-0.118652,-1.044434,-0.167847,-0.244141,-0.030518,tile
0.030273,-0.043213,-1.019531,-1.098633,-0.305176,1.571655,tile
-0.083252,-0.089844,-1.087158,0.137329,-0.076294,2.655029,tile
0.067383,-0.03833,-0.916992,-0.244141,-0.88501,2.258301,tile
0.073242,-0.074951,-0.924072,-0.747681,0.427246,1.63269,tile
-0.079346,-0.101074,-1.157471,0.442505,-0.427246,2.075195,tile
0.040527,-0.039307,-0.95166,-0.534058,-1.434326,1.831055,tile
-0.018311,-0.089355,-0.972168,-1.358032,-1.00708,0.778198,tile
-0.00415,-0.07666,-1.05249,-0.198364,-0.289917,1.281738,tile
0.020508,-0.071777,-1.024414,-1.358032,-0.198364,1.525879,tile
-0.047607,-0.033691,-0.934326,-1.754761,-0.518799,1.38855,tile
0.102539,-0.07251,-1.057373,-0.610352,-0.320435,0.534058,tile
0.021973,-0.062744,-1.020508,0.50354,0.991821,0.045776,tile
-0.013184,-0.11499,-0.955322,-1.464844,0.106812,-0.701904,tile
-0.056396,-0.094727,-0.95874,0.38147,-0.473022,-0.701904,tile
0.001953,-0.001465,-1.013672,1.022339,-0.656128,-1.098633,tile
0.114746,-0.132813,-0.995361,0.396728,0.579834,-1.495361,tile
-0.07251,-0.023682,-1.093994,0.12207,1.251221,-0.534058,tile
-0.026611,-0.022461,-0.947998,0.091553,0.88501,-0.62561,tile
-0.038574,-0.02002,-1.049072,-0.518799,0.808716,-2.227783,tile
0.065674,-0.018555,-0.920898,0.839233,0.076294,-1.739502,tile
0.014648,-0.03125,-1.081787,0.549316,1.693725,-2.502441,tile
0.018555,-0.043457,-1.057373,0.350952,1.190186,-2.319336,tile
-0.027344,-0.073242,-0.873779,0.183105,1.953125,-2.883911,tile
-0.105957,-0.155762,-1.110596,0.656128,0.488281,-1.815796,tile
0.037598,0.024658,-1.033936,2.700805,1.266479,-1.38855,tile
-0.017822,-0.136719,-1.080811,-2.319336,1.174927,-2.304077,tile
-0.072266,0.01123,-0.812988,-0.305176,-0.091553,-0.488281,tile
0.058594,-0.081543,-1.129639,0.289917,0.823975,-0.656128,tile
-0.035645,-0.066406,-1.072266,0.305176,0.38147,0.198364,tile
-0.012207,-0.062012,-1.087402,-1.678467,0.869751,-0.366211,tile
-0.070313,-0.064941,-0.955566,-2.685547,-0.610352,0.38147,tile
0.03418,0.006592,-0.841553,-1.861572,-1.556396,0.701904,tile
0.052246,-0.026367,-1.076416,-0.427246,0.106812,1.12915,tile
-0.000244,-0.112549,-1.158203,-0.366211,-0.061035,1.159668,tile
0.01123,0.02417,-0.903564,-2.990722,-0.076294,1.647949,tile
-0.078613,-0.097168,-1.043457,-1.876831,0.549316,1.541138,tile
0.056885,-0.09082,-0.984619,0.274658,0.579834,1.190186,tile
-0.041748,0.032227,-0.949951,-1.678467,0.0,0.274658,tile
-0.012695,-0.03125,-0.994629,-0.610352,-0.305176,-0.473022,tile
0.095459,-0.040771,-1.053711,-0.289917,0.473022,-1.174927,tile
-0.083008,-0.023193,-0.996582,-1.449585,0.808716,-0.732422,tile
-0.009766,-0.054443,-0.966064,0.396728,0.411987,-0.915527,tile
0.006592,-0.029785,-1.109375,-0.198364,0.701904,-1.449585,tile
-0.020996,-0.02002,-0.986816,-0.778198,0.457764,-1.876831,tile
0.088867,-0.046631,-0.878662,0.091553,1.342773,-1.144409,tile
-0.134521,-0.084229,-1.124512,-0.808716,1.663208,-0.411987,tile
-0.001221,0.031982,-0.923096,0.38147,-0.137329,0.106812,tile
0.070313,-0.061768,-1.055908,-1.266479,1.159668,-1.12915,tile
-0.046631,0.056885,-1.165039,-1.068115,0.976562,-0.030518,tile
0.032959,-0.093262,-1.11084,-0.991821,-1.281738,-0.488281,tile
0.106201,-0.10376,-0.713623,-1.022339,1.968384,-0.808716,tile
-0.282715,-0.006104,-0.893555,-3.250122,0.015259,-1.022339,tile
0.08374,0.108887,-0.888184,-0.305176,-5.0354,-0.427246,tile
0.270264,-0.04126,-1.270264,4.440308,-0.747681,0.335693,tile
0.043457,-0.149658,-1.092041,-1.815796,3.036499,-0.595093,tile
-0.213135,-0.009277,-0.934326,-1.983642,1.220703,0.473022,tile
-0.113525,-0.057861,-0.973145,0.305176,-1.266479,1.815796,tile
0.156494,0.015381,-1.078125,0.686645,-0.320435,0.915527,tile
-0.052734,-0.082764,-0.941406,-1.00708,0.38147,-0.259399,tile
0.013428,-0.062988,-0.997803,0.198364,0.38147,0.091553,tile
-0.070068,-0.017822,-1.049561,1.052856,0.045776,-0.015259,tile
0.003906,-0.068604,-1.046875,-0.183105,0.244141,-0.671387,tile
-0.04248,-0.049561,-0.969482,-0.518799,0.747681,-1.51062,tile
-0.079102,-0.124756,-1.133545,0.640869,-0.427246,-0.686645,tile
0.022705,0.021973,-0.879639,0.152588,-0.62561,-0.427246,tile
0.093994,-0.088135,-0.849121,-1.785278,0.305176,-2.609253,tile
-0.039063,-0.118408,-1.105957,1.022339,0.747681,0.473022,tile
-0.140381,0.044922,-1.0896,0.88501,0.244141,0.808716,tile
0.115967,-0.151611,-0.936035,0.366211,0.167847,-0.823975,tile
-0.03125,-0.103027,-1.003174,0.457764,0.289917,-0.152588,tile
0.011475,-0.043701,-1.04834,1.907349,0.045776,0.396728,tile
0.032959,-0.078125,-1.09375,1.419067,0.930786,0.396728,tile
-0.074219,-0.074951,-0.905273,0.305176,0.152588,0.274658,tile
0.047119,-0.086182,-0.907959,1.678467,0.167847,-0.274658,tile
-0.002686,-0.104004,-1.142822,2.746582,1.083374,0.656128,tile
-0.076172,-0.049316,-1.001709,2.105713,0.015259,0.701904,tile
0.041504,-0.045654,-0.870117,2.380371,-0.228882,-0.030518,tile
0.011719,-0.102295,-1.060059,2.441406,1.098633,0.411987,tile
-0.037842,-0.001221,-1.033447,2.349854,1.220703,1.190186,tile
-0.124756,-0.023438,-1.009766,1.647949,0.595093,0.961304,tile
0.025146,0.019531,-1.06543,1.342773,-0.457764,1.190186,tile
0.016357,-0.030518,-1.088135,0.137329,0.915527,1.174927,tile
-0.048584,-0.01709,-0.926758,-0.442505,0.274658,1.266479,tile
-0.034912,-0.088867,-0.941895,-0.62561,-0.152588,1.205444,tile
-0.007568,-0.000977,-1.048096,1.068115,-0.411987,1.800537,tile
0.02832,-0.038818,-1.021973,0.610352,-0.564575,1.251221,tile
0.049561,-0.121826,-0.938477,0.305176,0.289917,0.991821,tile
-0.057861,-0.066162,-1.104004,0.701904,0.62561,2.410889,tile
-0.039795,-0.06543,-0.987793,0.579834,-0.12207,1.647949,tile
0.05542,-0.087646,-0.925537,0.38147,-0.183105,0.732422,tile
-0.072266,-0.099609,-1.097168,0.50354,-0.88501,1.037598,tile
0.105957,-0.01123,-0.928711,0.50354,-0.823975,1.174927,tile
0.016846,-0.162354,-1.050293,0.0,1.434326,0.411987,tile
-0.091797,-0.101807,-0.927734,1.770019,0.305176,0.62561,tile
0.065674,-0.029785,-0.990234,1.998901,-0.137329,-0.106812,tile
-0.02002,-0.070801,-1.096436,2.868652,0.442505,0.12207,tile
0.066162,-0.020264,-0.94458,1.937866,1.312256,0.747681,tile
-0.152832,-0.094482,-1.009521,-1.495361,1.434326,0.946045,tile
-0.003174,0.011475,-0.971924,2.548218,-0.930786,1.358032,tile
0.104248,-0.105225,-0.991211,1.831055,1.159668,0.595093,tile
-0.101074,-0.043701,-1.104004,1.296997,0.915527,1.205444,tile
0.044678,-0.00415,-1.049072,2.258301,0.747681,1.00708,tile
-0.091309,-0.066162,-0.980957,0.320435,0.396728,0.228882,tile
-0.037842,-0.001709,-0.946289,0.396728,-1.541138,0.778198,tile
0.073486,-0.062012,-1.01416,1.174927,-1.556396,0.518799,tile
0.097168,-0.083496,-1.030518,0.762939,0.366211,0.427246,tile
-0.083008,-0.055908,-0.996826,0.671387,-0.061035,0.610352,tile
0.056396,-0.003906,-0.967041,2.700805,-0.579834,1.89209,tile
0.003906,-0.143799,-1.099854,0.305176,1.724243,1.00708,tile
-0.044922,-0.035889,-0.851563,0.976562,1.052856,2.166748,tile
-0.064453,-0.047852,-1.024902,1.647949,0.045776,1.312256,tile
0.034424,-0.050049,-1.04126,3.189087,0.213623,0.869751,tile
-0.027588,-0.079834,-1.073486,1.464844,0.717163,0.442505,tile
-0.059814,-0.050293,-0.981445,-1.159668,-0.137329,0.686645,tile
0.031494,-0.040771,-1.000244,2.27356,-0.442505,0.030518,tile
0.084961,-0.032471,-0.976563,2.670288,0.50354,0.030518,tile
-0.064697,-0.071289,-1.123047,0.900268,0.930786,0.274658,tile
-0.042969,-0.016357,-1.064453,-0.167847,-0.50354,0.50354,tile
0.04248,-0.14502,-0.840576,-1.480102,-0.183105,-0.610352,tile
0.009766,-0.003906,-0.966553,0.793457,0.106812,0.198364,tile
0.078369,-0.08252,-1.012939,2.410889,-0.808716,-0.12207,tile
0.112061,-0.033691,-1.002441,2.243042,2.212524,-0.38147,tile
-0.193115,-0.167725,-1.045166,0.259399,1.998901,0.778198,tile
-0.052979,0.00708,-1.227051,1.281738,-0.274658,0.579834,tile
0.07666,-0.178223,-1.010742,2.197266,0.473022,-1.037598,tile
0.089111,-0.168213,-0.521484,-2.89917,0.289917,-0.976562,tile
-0.244873,0.112793,-1.108154,-1.434326,-0.961304,0.900268,tile
0.073486,-0.076172,-1.04248,5.142211,-2.807617,-0.198364,tile
0.410645,-0.064209,-1.01416,3.952026,1.159668,-2.044678,tile
-0.197998,-0.161621,-1.08667,0.473022,4.730225,0.823975,tile
-0.274658,0.002441,-1.066406,2.319336,0.076294,2.487183,tile
0.011963,-0.154297,-1.021729,-0.015259,-1.037598,-0.427246,tile
0.154297,-0.016846,-0.989014,0.335693,-0.88501,-0.808716,tile
0.072754,-0.051758,-0.907715,0.88501,0.656128,-0.091553,tile
-0.105225,-0.075928,-1.069824,2.197266,1.083374,-1.00708,tile
0.061279,-0.095215,-0.935303,2.563476,0.167847,-1.113892,tile
-0.077881,-0.106445,-1.10791,1.00708,1.144409,-0.442505,tile
-0.006348,-0.028809,-0.96875,1.663208,0.701904,0.213623,tile
0.001709,-0.08374,-0.999512,1.220703,1.174927,-0.976562,tile
0.014404,-0.064453,-0.990234,1.724243,0.793457,-0.488281,tile
-0.033447,-0.143799,-1.103271,2.182007,1.495361,-0.701904,tile
-0.065674,-0.037842,-0.911133,2.487183,0.305176,-0.366211,tile
0.004639,0.076416,-0.95459,1.190186,0.50354,-1.89209,tile
0.071777,-0.13916,-1.13208,-0.198364,0.38147,-2.670288,tile
-0.014404,0.013672,-0.89917,1.663208,0.305176,-0.137329,tile
-0.072754,-0.111816,-1.088135,0.259399,0.656128,-0.686645,tile
0.018555,-0.068115,-1.024658,-0.106812,-0.061035,-1.495361,tile
0.052002,-0.068604,-0.954102,0.427246,0.442505,-0.88501,tile
0.006592,-0.106689,-0.968506,1.663208,-0.152588,0.518799,tile
0.032959,-0.079102,-1.077148,2.670288,1.159668,0.289917,tile
-0.05127,-0.102783,-1.018311,0.595093,1.083374,0.549316,tile
-0.051025,-0.085693,-0.974854,1.312256,-0.518799,1.266479,tile
0.053711,-0.064209,-0.993164,1.663208,-0.534058,1.052856,tile
0.022461,-0.131592,-1.020508,0.12207,0.930786,0.686645,tile
-0.040283,-0.034668,-1.033691,0.762939,0.442505,1.63269,tile
-0.04834,-0.072754,-0.996338,1.541138,-0.808716,1.235962,tile
0.102295,-0.105713,-0.982422,1.525879,0.045776,-0.030518,tile
-0.044189,-0.102051,-1.006104,1.190186,1.12915,0.0,tile
-0.020508,-0.045166,-1.001709,1.556396,0.595093,0.061035,tile
-0.039795,-0.067383,-0.998047,1.449585,0.38147,-0.793457,tile
-0.01123,-0.058838,-1.040039,1.235962,-0.030518,-1.205444,tile
0.029541,-0.075439,-1.068115,0.62561,0.793457,-1.174927,tile
-0.049805,-0.087891,-1.003662,-0.289917,0.854492,-1.235962,tile
-0.003174,-0.048584,-0.957031,-0.50354,-0.274658,-1.434326,tile
0.002197,-0.061768,-1.02002,0.671387,-0.62561,-1.419067,tile
0.082275,-0.064453,-0.97998,0.823975,-0.50354,-0.900268,tile
0.004395,-0.104736,-1.029297,-0.167847,0.045776,-0.610352,tile
0.045654,-0.072266,-0.997559,0.457764,-0.869751,0.045776,tile
0.0354,-0.110596,-1.001465,-0.50354,0.152588,-0.259399,tile
-0.01001,-0.050537,-1.051025,0.091553,0.534058,1.068115,tile
-0.016846,-0.066895,-1.005371,0.488281,0.152588,0.732422,tile
