x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.083008,-0.056152,-1.059082,2.807617,-2.365112,10.711669,stones
-0.233887,-0.169189,-1.006836,0.839233,-3.997802,10.95581,stones
-0.035889,-0.088379,-0.850342,0.091553,-6.225585,11.215209,stones
-0.069092,-0.20459,-0.989502,1.846313,-5.0354,12.405395,stones
-0.142334,-0.11377,-0.918457,4.272461,-3.417969,12.924193,stones
-0.109863,-0.071289,-0.862549,1.00708,-5.126953,12.664794,stones
-0.054688,-0.194824,-1.021973,3.189087,-6.988525,13.168334,stones
-0.034912,-0.13916,-1.088379,3.799438,-4.867554,13.71765,stones
-0.039063,-0.141846,-1.108887,1.724243,-2.63977,14.495849,stones
0.057129,-0.130371,-1.186279,2.319336,-2.075195,14.434813,stones
-0.156738,-0.061279,-1.083008,-0.259399,-0.717163,13.244628,stones
-0.168457,-0.134521,-0.987061,-1.098633,-2.365112,12.237548,stones
-0.072021,-0.020508,-1.035889,-0.518799,-1.800537,11.734008,stones
-0.145996,-0.138916,-1.023438,-0.640869,0.305176,12.390136,stones
-0.066895,-0.109619,-1.00708,0.366211,0.946045,12.557982,stones
-0.165771,-0.143066,-1.073975,-0.930786,0.732422,12.985229,stones
-0.153076,-0.175293,-1.065186,0.823975,0.076294,12.741088,stones
-0.155273,-0.09375,-0.93042,-0.976562,0.106812,13.839721,stones
-0.056885,-0.074463,-0.925049,-2.243042,-0.808716,13.168334,stones
0.062012,-0.001221,-0.927246,-0.732422,-0.335693,12.5885,stones
0.05957,-0.050293,-0.964111,-0.244141,0.900268,11.505126,stones
-0.061523,0.037354,-0.886963,-0.335693,1.052856,10.360717,stones
-0.012207,0.064697,-0.854248,-3.585815,-0.549316,9.674072,stones
-0.054932,-0.058105,-1.042236,-0.473022,-0.442505,8.972168,stones
-0.131836,-0.112305,-1.043457,2.27356,0.457764,8.407593,stones
-0.043457,-0.040771,-1.083008,-0.686645,-0.015259,9.048462,stones
0.007813,-0.050781,-1.148682,-0.793457,0.610352,10.757445,stones
-0.107178,-0.063477,-1.057861,0.411987,1.617432,10.009766,stones
0.018555,-0.047119,-0.892822,-1.495361,-0.610352,9.231567,stones
-0.051514,-0.054199,-1.022949,-0.793457,0.061035,9.231567,stones
-0.055908,-0.073486,-1.067383,1.922607,1.296997,8.834839,stones
-0.078369,-0.009766,-0.957764,0.396728,0.488281,8.514404,stones
-0.219727,-0.036377,-1.00708,-2.075195,-1.617432,9.109497,stones
-0.148438,-0.056641,-1.054688,1.037598,-4.547119,8.148193,stones
-0.016846,-0.085693,-1.099854,1.00708,-5.218505,8.209229,stones
0.127197,-0.078369,-1.112549,-0.961304,-3.90625,7.522583,stones
0.103027,-0.033691,-1.108643,-2.349854,-2.441406,5.966186,stones
0.094238,-0.017334,-0.993652,-3.448486,-1.831055,5.828857,stones
-0.109863,-0.045654,-0.975342,-4.226685,0.213623,5.294799,stones
-0.065186,-0.062256,-0.858398,-3.875732,0.50354,4.104614,stones
0.035645,-0.182129,-0.982178,-1.708984,0.106812,2.532959,stones
-0.037598,-0.168945,-1.005127,1.113892,0.137329,0.457764,stones
-0.109619,-0.154785,-1.029541,0.473022,0.076294,-0.976562,stones
-0.002686,-0.148193,-1.027588,1.38855,0.045776,-1.541138,stones
-0.042236,-0.08374,-0.952393,2.487183,0.595093,-1.983642,stones
-0.040771,-0.075928,-0.971924,0.976562,0.38147,-0.88501,stones
-0.199463,-0.099609,-0.98291,3.02124,0.793457,-0.198364,stones
-0.099609,-0.145752,-0.89917,4.226685,-0.564575,-0.061035,stones
-0.094727,-0.071533,-0.864014,2.609253,-0.961304,0.595093,stones
-0.086182,-0.072266,-0.975342,3.219604,-1.876831,1.708984,stones
-0.009521,-0.129395,-0.996338,2.487183,-2.838135,-0.274658,stones
0.098877,-0.135986,-0.970459,4.440308,-3.128052,-2.39563,stones
0.058105,-0.138916,-0.883057,5.493164,0.030518,-3.662109,stones
-0.074951,-0.142334,-1.066895,5.615234,2.426147,-4.135132,stones
-0.17334,-0.102783,-1.001709,6.54602,0.305176,-3.753662,stones
-0.086426,-0.064453,-0.991943,3.555298,-0.62561,-4.714966,stones
-0.093018,-0.048096,-1.032227,2.456665,0.137329,-5.767822,stones
0.062012,-0.06958,-0.972412,2.441406,-0.442505,-6.622314,stones
0.022217,-0.112305,-0.996582,2.029419,0.595093,-9.048462,stones
-0.056396,-0.086426,-1.029297,2.090454,0.0,-9.887695,stones
-0.051758,-0.121826,-1.027588,2.39563,0.0,-10.162353,stones
-0.137939,-0.072754,-1.006836,0.747681,1.281738,-11.230468,stones
0.01001,-0.126221,-1.009033,2.532959,1.358032,-11.047362,stones
-0.106201,-0.093018,-0.955078,4.089355,2.456665,-9.979248,stones
-0.137451,-0.139648,-1.068359,4.180908,1.907349,-9.124756,stones
-0.193115,-0.144775,-1.103516,6.027221,1.571655,-8.377075,stones
-0.049072,-0.049316,-1.04541,4.272461,1.266479,-7.263183,stones
0.036621,-0.111572,-0.85376,1.617432,0.823975,-7.720947,stones
0.066895,-0.062012,-0.968018,4.91333,1.068115,-8.880615,stones
-0.177002,-0.115479,-1.051758,6.744384,1.800537,-9.307861,stones
-0.009766,-0.009766,-1.054688,4.699707,0.549316,-8.270264,stones
-0.095215,-0.078125,-1.084229,2.426147,1.724243,-7.156372,stones
-0.168213,-0.128662,-0.973145,2.685547,0.518799,-6.744384,stones
-0.034668,-0.146484,-0.946777,4.486084,-1.647949,-7.476806,stones
0.016113,-0.154297,-1.043213,3.90625,-0.579834,-8.239746,stones
-0.040039,-0.130127,-1.075684,4.379272,0.396728,-9.170532,stones
-0.048096,-0.085449,-0.967041,4.02832,-1.358032,-9.933472,stones
-0.078369,-0.196289,-1.05542,2.410889,-1.846313,-9.963989,stones
-0.058838,-0.072021,-1.056152,4.79126,-0.396728,-10.665893,stones
-0.093994,-0.165039,-1.099365,2.563476,0.671387,-11.764525,stones
-0.115967,-0.158936,-1.029053,3.341675,-0.335693,-10.009766,stones
-0.172363,-0.104736,-1.059326,2.258301,0.732422,-8.483887,stones
-0.094482,-0.117188,-0.928711,1.815796,1.953125,-8.010864,stones
-0.072266,-0.150146,-0.970215,2.319336,1.541138,-7.385253,stones
-0.187256,-0.110107,-0.95752,3.982544,1.190186,-6.484985,stones
-0.209717,-0.088623,-0.925781,3.234863,0.915527,-4.577637,stones
-0.141846,-0.088867,-0.976807,3.52478,0.839233,-3.234863,stones
-0.07251,-0.151611,-1.003662,4.638672,0.671387,-3.433227,stones
-0.008545,-0.077393,-0.998779,5.432128,0.411987,-3.02124,stones
-0.030762,-0.041748,-1.057617,3.829956,2.105713,-2.502441,stones
-0.091797,-0.080566,-1.078125,5.371093,2.700805,-3.631592,stones
-0.085693,-0.143066,-1.046631,6.530761,1.602173,-2.777099,stones
-0.213623,-0.019287,-1.005859,4.745483,1.205444,-1.022339,stones
-0.089355,0.050781,-0.886475,3.128052,-0.259399,-0.88501,stones
0.038086,0.039063,-0.974121,3.417969,-0.595093,-2.197266,stones
0.031494,0.020264,-0.975098,4.440308,-1.113892,-1.861572,stones
0.142334,-0.03833,-0.796875,2.914428,1.525879,-1.327515,stones
-0.109375,0.049805,-0.905518,2.532959,6.103515,-1.922607,stones
-0.268799,-0.054199,-1.304199,2.914428,3.479004,-2.029419,stones
-0.178711,0.037842,-1.246094,0.762939,0.854492,-1.89209,stones
-0.072266,0.031738,-1.084473,-6.286621,2.059937,-1.937866,stones
0.171143,-0.00293,-0.984619,-5.950927,4.211426,-1.144409,stones
-0.02417,-0.087158,-0.936035,-5.111694,7.278442,-1.419067,stones
-0.040039,-0.024414,-0.976318,-5.508422,6.652832,-1.647949,stones
-0.137451,0.010254,-1.000244,-5.599975,7.293701,-2.471924,stones
-0.109863,-0.043213,-0.995117,-5.004883,7.461547,-3.433227,stones
-0.077881,-0.106201,-1.074707,-2.731323,5.630493,-3.585815,stones
-0.142334,-0.110352,-1.008301,-2.288818,3.860473,-1.663208,stones
-0.078613,0.038086,-0.9729,-2.059937,2.609253,-0.350952,stones
0.012207,-0.094971,-0.93457,-1.113892,1.937866,-0.274658,stones
-0.047852,-0.057129,-0.898193,1.113892,0.762939,-0.534058,stones
0.020508,-0.093506,-0.913086,2.593994,-0.854492,-0.930786,stones
0.034668,-0.10376,-1.008789,3.616333,-1.052856,-0.930786,stones
0.037354,-0.141602,-1.01001,5.233764,-0.50354,-1.327515,stones
0.003418,-0.098145,-1.008545,6.057739,-0.579834,-0.869751,stones
-0.016113,-0.135254,-1.050781,5.264282,-1.098633,-0.701904,stones
-0.072266,-0.059082,-1.103027,5.737304,-0.900268,-0.991821,stones
-0.063721,-0.066406,-1.111572,4.440308,-0.793457,-0.427246,stones
-0.032959,-0.062988,-1.032227,3.189087,-0.88501,-0.335693,stones
-0.097656,-0.078857,-1.02417,1.052856,-0.473022,-1.220703,stones
-0.076416,-0.058594,-0.912354,-0.259399,-1.739502,-0.564575,stones
-0.061035,-0.040039,-0.961914,-1.586914,-1.358032,1.342773,stones
-0.099365,-0.046631,-0.993408,-2.5177,0.473022,0.976562,stones
0.049561,0.033936,-0.899902,-4.379272,0.366211,1.022339,stones
-0.02417,-0.197266,-1.104004,-4.394531,1.037598,0.900268,stones
-0.166992,-0.148193,-1.165771,-2.914428,1.663208,-0.62561,stones
-0.091553,-0.173584,-1.183105,-5.66101,1.205444,-2.365112,stones
-0.146729,-0.14209,-1.032715,-5.386352,0.076294,-1.022339,stones
-0.182373,-0.194092,-0.921631,-5.92041,-1.922607,0.549316,stones
-0.082031,-0.228027,-1.100342,-2.700805,-1.907349,-0.061035,stones
-0.039307,-0.144287,-1.000488,-0.091553,-1.556396,0.610352,stones
-0.018311,-0.187256,-0.781494,-2.89917,-2.075195,1.51062,stones
-0.135254,-0.119629,-0.933105,-3.234863,-3.417969,0.411987,stones
-0.054932,-0.110352,-0.993652,2.197266,-4.058838,-0.595093,stones
-0.189697,-0.105225,-0.925293,0.564575,-3.570556,-0.976562,stones
0.038574,-0.111084,-1.21582,0.656128,-6.210327,-0.091553,stones
-0.109131,0.01709,-1.015137,0.366211,-4.852295,-0.274658,stones
-0.138672,-0.030762,-0.866455,-4.79126,-4.91333,0.518799,stones
0.032227,-0.046631,-1.211182,-0.534058,-5.187988,-0.091553,stones
0.070557,0.02417,-1.295898,-1.235962,-2.13623,-1.89209,stones
0.01416,0.034668,-1.188477,-5.706787,0.717163,-3.219604,stones
0.058838,0.072998,-1.075195,-6.896972,1.12915,-3.860473,stones
-0.218506,0.108887,-0.912354,-10.971068,2.212524,-5.447387,stones
-0.072266,0.084229,-1.045166,-8.529663,1.541138,-6.240844,stones
-0.028564,0.03125,-1.300537,-6.16455,4.928589,-5.950927,stones
-0.072998,0.126465,-1.000977,-9.765625,6.866455,-4.989624,stones
-0.134277,0.199219,-0.930908,-12.390136,4.882813,-3.479004,stones
-0.348877,0.181152,-0.775635,-13.061522,2.120972,-2.334595,stones
-0.256104,0.138184,-0.696777,-11.032104,-1.419067,-2.593994,stones
0.047852,0.182861,-0.756592,-8.789063,-4.577637,-2.883911,stones
0.115234,0.104736,-0.780518,-7.400512,-4.425049,-1.754761,stones
-0.078613,0.025146,-0.891846,-5.950927,-5.203247,0.518799,stones
0.072754,0.10791,-1.142334,-4.165649,-7.659912,0.534058,stones
-0.049072,0.08667,-1.194336,-5.0354,-5.966186,-2.914428,stones
-0.038818,0.032959,-0.911133,-7.324218,-8.544922,-2.685547,stones
0.078369,0.002686,-0.949219,-3.921509,-9.338379,-0.534058,stones
-0.072754,-0.059326,-1.13208,-2.655029,-5.92041,-0.747681,stones
-0.073242,0.036865,-0.907471,-0.396728,-4.516602,-1.63269,stones
0.022461,-0.072754,-0.927734,-1.480102,-4.379272,-1.907349,stones
-0.059814,0.127441,-0.992188,-1.251221,-3.952026,-0.50354,stones
-0.085938,0.024658,-1.092041,-1.602173,-2.5177,-2.059937,stones
0.047119,-0.024902,-1.213867,0.823975,0.50354,-1.89209,stones
-0.09668,0.035156,-0.964355,-1.266479,2.655029,-1.434326,stones
-0.070313,0.015137,-1.00293,-3.829956,2.456665,-0.701904,stones
-0.290771,-0.082275,-1.093994,-0.793457,3.112793,-2.807617,stones
-0.107422,-0.144531,-0.832275,-1.174927,-0.579834,-4.302979,stones
-0.094971,-0.146729,-0.73999,-3.067016,-1.403808,-2.105713,stones
-0.156982,-0.172363,-0.858154,-0.396728,-0.823975,-0.045776,stones
0.049316,-0.250488,-0.996094,3.540039,-0.946045,-0.366211,stones
-0.08252,-0.245361,-1.14502,5.813598,-0.045776,-1.464844,stones
0.000244,-0.058594,-1.204346,4.898071,-0.137329,-0.991821,stones
-0.109863,-0.195313,-1.20459,1.205444,2.685547,-1.220703,stones
-0.153564,-0.055176,-1.048096,0.564575,3.036499,-1.296997,stones
-0.135742,-0.074707,-1.032471,-0.915527,2.883911,-1.12915,stones
-0.259766,-0.145996,-0.786865,-3.128052,2.456665,0.488281,stones
-0.211914,-0.117188,-0.797852,-1.785278,0.152588,0.946045,stones
-0.057373,-0.117432,-0.910156,0.152588,-0.320435,2.13623,stones
-0.05835,-0.133301,-0.916748,-0.701904,-0.061035,4.196167,stones
-0.063232,-0.111816,-0.945068,0.411987,0.488281,5.340576,stones
-0.138428,-0.046143,-1.049561,-1.296997,0.167847,5.691528,stones
-0.133789,-0.13623,-1.016602,-0.961304,-1.617432,5.081176,stones
-0.161133,-0.10083,-0.98584,0.030518,-0.289917,5.554199,stones
-0.181641,-0.1875,-0.936523,-1.617432,-0.457764,9.262085,stones
-0.105469,-0.194092,-0.903076,0.488281,-0.976562,10.528563,stones
-0.106201,-0.187012,-1.111816,4.776001,-0.701904,8.69751,stones
0.066406,-0.190186,-0.955811,6.118774,-0.762939,7.293701,stones
-0.028564,-0.176025,-1.070313,3.936767,1.358032,7.095336,stones
-0.101563,-0.109619,-1.138672,5.737304,0.717163,7.125854,stones
-0.139404,-0.117188,-1.036621,5.706787,0.579834,7.385253,stones
-0.036133,-0.096924,-1.058594,5.523681,1.144409,7.858276,stones
-0.012939,-0.158936,-1.103271,4.623413,1.831055,7.354736,stones
0.010742,-0.171875,-1.118408,5.92041,0.12207,5.996704,stones
0.01416,-0.199707,-1.07959,4.53186,-0.228882,5.401611,stones
-0.022705,-0.015137,-0.842773,0.137329,1.159668,4.852295,stones
0.023682,-0.238037,-1.093018,0.854492,1.953125,3.829956,stones
0.034668,-0.153564,-0.968994,4.91333,2.044678,3.64685,stones
-0.054688,-0.178711,-1.043213,2.39563,1.800537,2.838135,stones
-0.15918,-0.079346,-0.908936,1.556396,1.449585,1.541138,stones
-0.082031,-0.159668,-0.972412,2.059937,0.473022,0.564575,stones
-0.046387,-0.18042,-1.04834,4.089355,-0.366211,0.0,stones
0.015381,-0.149658,-0.983154,6.362915,-0.213623,-0.350952,stones
-0.044189,-0.132813,-0.906006,5.630493,0.701904,0.335693,stones
-0.101074,-0.185791,-0.906738,6.118774,0.701904,1.342773,stones
-0.057861,-0.093018,-0.880615,7.8125,-0.762939,2.609253,stones
-0.023438,-0.073242,-1.103027,7.415771,-0.839233,1.403808,stones
-0.062744,0.033691,-1.02002,5.279541,-0.961304,-0.015259,stones
0.020508,-0.091797,-1.072266,5.233764,-2.548218,-0.961304,stones
0.05542,-0.118164,-1.181152,6.011962,-0.869751,-2.716064,stones
0.033203,-0.131348,-0.992676,3.265381,1.220703,-5.081176,stones
-0.003662,-0.162354,-1.092041,3.204345,1.968384,-6.774902,stones
-0.15332,-0.050537,-0.951416,4.852295,2.63977,-6.835937,stones
-0.135498,-0.093018,-1.031494,3.128052,2.426147,-7.354736,stones
-0.298096,0.062988,-1.03418,2.059937,0.305176,-6.332397,stones
-0.023438,-0.026855,-1.023438,-0.244141,-1.434326,-4.241943,stones
0.056885,0.052246,-1.025391,-0.701904,1.00708,-3.738403,stones
-0.062988,0.01123,-0.972656,-3.677368,0.88501,-3.692627,stones
0.049805,-0.079834,-0.967041,-3.295898,-0.961304,-3.997802,stones
-0.032959,-0.092285,-0.868652,-2.075195,0.350952,-4.40979,stones
-0.070557,-0.082275,-0.88623,-1.312256,0.976562,-4.226685,stones
-0.062012,-0.034668,-0.993164,1.953125,0.701904,-4.959106,stones
-0.098145,-0.009521,-0.913086,1.89209,-0.320435,-5.325317,stones
-0.070557,-0.087158,-1.056641,0.366211,-0.961304,-5.828857,stones
-0.097168,0.015869,-1.094727,5.41687,-0.228882,-5.828857,stones
-0.027832,0.008545,-0.904297,3.051758,-0.88501,-6.393432,stones
0.053467,-0.019775,-0.875244,0.701904,0.076294,-7.736206,stones
-0.018555,-0.041504,-0.913574,5.508422,2.319336,-8.285522,stones
-0.031494,-0.081787,-0.816162,6.576538,3.494262,-7.339477,stones
-0.065186,-0.071289,-1.004395,7.293701,4.104614,-6.240844,stones
-0.023193,0.000977,-1.040039,9.262085,4.974365,-6.973266,stones
-0.089844,-0.01001,-1.041992,7.659912,5.584716,-7.858276,stones
-0.116699,-0.032227,-1.0,8.392334,4.013062,-9.002686,stones
-0.029541,-0.037598,-1.041504,7.293701,1.861572,-9.613037,stones
-0.037354,-0.030762,-1.114746,6.942749,2.059937,-10.482787,stones
0.053467,-0.076904,-0.993896,7.247924,2.227783,-11.871337,stones
-0.006836,-0.102295,-0.953369,4.257202,2.502441,-10.498046,stones
-0.147217,-0.119141,-1.138184,5.859375,1.922607,-9.536743,stones
-0.018555,-0.077148,-0.967041,6.835937,0.762939,-10.147094,stones
-0.014893,-0.102783,-1.062988,3.479004,1.312256,-11.138915,stones
-0.075928,-0.146973,-1.126221,4.226685,0.152588,-10.498046,stones
-0.057129,-0.137939,-1.045654,4.516602,-0.198364,-10.391234,stones
-0.007324,-0.115479,-1.034424,1.296997,0.732422,-11.337279,stones
0.021729,-0.075439,-0.92041,0.427246,0.640869,-11.810302,stones
-0.01001,-0.134521,-0.903564,2.288818,0.305176,-11.993407,stones
-0.06958,-0.139648,-0.980713,3.601074,0.854492,-12.802123,stones
-0.042725,-0.153564,-0.889648,2.120972,0.62561,-13.366698,stones
-0.083496,-0.116211,-1.076416,5.050659,0.137329,-12.573241,stones
-0.102295,-0.152588,-1.081055,5.630493,0.061035,-12.634276,stones
-0.010498,-0.187256,-1.062744,5.249023,0.396728,-11.917113,stones
-0.136963,-0.177246,-1.188477,8.224487,1.098633,-11.215209,stones
-0.127441,-0.145264,-1.076416,7.598876,0.808716,-10.772704,stones
-0.091309,-0.030518,-1.049805,4.257202,0.396728,-10.299682,stones
-0.054932,-0.090332,-1.08374,5.111694,0.518799,-10.559081,stones
-0.004395,-0.047119,-0.814697,5.432128,0.747681,-12.329101,stones
0.010742,-0.120605,-0.833496,2.029419,0.610352,-13.320922,stones
-0.03125,-0.048828,-0.956787,5.66101,0.991821,-14.404296,stones
0.065674,-0.04541,-0.917725,4.547119,1.89209,-15.335082,stones
-0.042236,-0.06665,-0.968262,4.730225,3.967285,-16.00647,stones
-0.079834,-0.067871,-1.043457,4.013062,4.79126,-16.677856,stones
-0.086182,-0.082031,-1.108154,2.578735,5.126953,-17.13562,stones
-0.133301,-0.185303,-1.111084,3.463745,4.867554,-16.174316,stones
-0.130127,-0.148926,-0.945557,3.082275,4.959106,-15.853881,stones
-0.158203,-0.290527,-1.027832,2.853393,4.91333,-14.938354,stones
-0.17627,-0.067871,-1.03125,6.210327,4.547119,-12.130736,stones
-0.152344,-0.194824,-1.144043,2.349854,3.768921,-13.198852,stones
0.014648,-0.103027,-1.057373,2.441406,3.509521,-11.413573,stones
-0.149902,-0.097412,-1.077881,0.015259,4.577637,-9.460449,stones
-0.0979,-0.102539,-0.835938,-2.13623,2.914428,-7.507324,stones
-0.193848,-0.177246,-0.989502,-2.5177,2.441406,-7.247924,stones
-0.033936,-0.150391,-1.070557,0.259399,0.076294,-7.690429,stones
0.000732,-0.106201,-0.950684,-1.678467,0.457764,-6.790161,stones
-0.123535,-0.14209,-0.995605,-1.190186,0.88501,-5.355834,stones
-0.125977,-0.138916,-0.916016,1.449585,-0.823975,-3.417969,stones
-0.138672,-0.116699,-0.994385,2.151489,-1.678467,-2.197266,stones
-0.023193,-0.071045,-1.051514,0.747681,-0.961304,-1.785278,stones
-0.040039,-0.08374,-0.982422,1.190186,0.442505,-0.534058,stones
-0.089355,-0.063477,-0.925537,0.717163,1.861572,0.946045,stones
-0.083984,-0.029541,-0.950684,1.12915,2.777099,1.617432,stones
-0.0271,-0.031738,-0.989502,2.807617,3.540039,0.274658,stones
-0.08667,-0.148193,-0.975586,4.714966,4.165649,-0.12207,stones
-0.129395,-0.052002,-0.943604,5.798339,4.119873,1.159668,stones
-0.133301,-0.115234,-1.053955,5.691528,3.463745,0.442505,stones
-0.044434,-0.142578,-1.131592,7.17163,2.410889,-0.137329,stones
-0.097656,-0.097168,-1.070313,8.026123,2.578735,1.647949,stones
-0.137939,0.005127,-1.154785,4.241943,2.426147,1.876831,stones
-0.010986,-0.019531,-1.118652,2.319336,1.815796,1.770019,stones
-0.056396,-0.073486,-1.049805,0.274658,1.846313,4.394531,stones
-0.074951,-0.07373,-1.031494,-0.778198,2.258301,6.530761,stones
-0.167236,-0.042236,-0.974609,-4.302979,1.876831,5.828857,stones
-0.011475,-0.087402,-1.041992,-2.502441,0.289917,6.04248,stones
-0.075439,-0.074463,-0.959961,-4.150391,1.098633,6.759643,stones
-0.14502,-0.081055,-0.96582,-5.401611,0.198364,7.843017,stones
-0.005371,-0.112061,-0.928467,-4.211426,-1.327515,8.224487,stones
-0.123291,-0.049316,-0.953613,-4.776001,0.198364,8.850098,stones
-0.052734,-0.075684,-0.989502,-4.089355,-0.411987,7.156372,stones
0.047852,-0.125244,-1.046143,-3.540039,0.137329,6.790161,stones
-0.097656,-0.015869,-1.077881,-3.433227,0.488281,7.04956,stones
-0.055664,-0.094727,-1.05249,-3.921509,-0.015259,6.942749,stones
-0.072754,-0.018311,-0.910156,-5.126953,0.488281,7.04956,stones
-0.05127,0.025879,-0.937988,-5.020141,1.464844,7.690429,stones
-0.144043,-0.029785,-0.988037,-2.39563,1.617432,8.758545,stones
-0.16626,-0.026123,-1.05249,-4.241943,0.411987,9.384155,stones
-0.000488,-0.000488,-0.991943,-4.40979,-0.213623,9.353638,stones
-0.02124,-0.058105,-0.848633,-4.333496,0.549316,9.246826,stones
-0.019531,-0.009277,-0.767822,-5.493164,0.854492,8.224487,stones
-0.043945,-0.092041,-1.016357,-1.831055,0.320435,8.132935,stones
-0.131592,-0.001709,-1.027344,2.120972,0.640869,9.765625,stones
-0.120117,-0.087646,-1.23999,-0.366211,0.350952,10.57434,stones
-0.070557,0.0,-1.150879,0.518799,-0.534058,11.947631,stones
-0.118896,0.007324,-0.948486,-3.982544,-0.488281,12.237548,stones
-0.070557,0.028076,-0.97876,-4.089355,-0.274658,11.474608,stones
-0.084229,-0.07959,-1.108887,1.052856,-0.900268,12.405395,stones
-0.079346,0.005615,-1.100098,-0.50354,-1.998901,13.885497,stones
-0.138916,0.011719,-1.06665,-6.683349,-2.593994,13.229369,stones
-0.02417,0.005859,-1.03125,-3.738403,-3.921509,11.45935,stones
0.033203,-0.008057,-0.875732,-4.394531,-4.089355,10.086059,stones
0.09082,-0.041748,-0.890137,-5.554199,-2.624511,10.253905,stones
-0.010498,-0.000244,-0.926025,-3.677368,-0.793457,9.70459,stones
-0.11377,-0.137451,-0.934814,-2.548218,-1.586914,9.597778,stones
-0.074219,-0.112061,-1.07251,-0.579834,-1.998901,10.330199,stones
-0.088135,-0.074707,-1.03418,1.449585,-1.00708,10.604857,stones
-0.083984,-0.096436,-0.996582,0.061035,-1.464844,11.093139,stones
0.007813,-0.005859,-1.059082,1.373291,-1.266479,12.725829,stones
