x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.198242,-0.073975,-1.037842,-3.112793,1.205444,0.701904,concrete
0.110352,0.004639,-0.961182,0.564575,0.045776,1.235962,concrete
-0.136719,-0.135498,-1.065674,0.442505,1.12915,0.274658,concrete
-0.133301,0.024414,-0.939209,1.159668,-0.518799,1.602173,concrete
0.083252,-0.127441,-0.989502,2.243042,0.38147,1.861572,concrete
-0.022949,0.009277,-1.068604,1.281738,1.296997,3.005981,concrete
-0.131104,-0.069092,-1.021973,0.442505,1.159668,1.907349,concrete
0.078857,-0.034912,-0.990723,0.244141,0.640869,0.442505,concrete
-0.042725,-0.099121,-0.939209,-0.015259,1.51062,0.473022,concrete
-0.155762,-0.089355,-1.125488,1.205444,1.052856,0.747681,concrete
-0.002686,-0.011719,-1.016357,1.220703,0.076294,-0.488281,concrete
0.022217,-0.066162,-0.873779,0.518799,0.991821,-1.159668,concrete
-0.057373,0.009521,-1.077393,1.464844,1.434326,-0.518799,concrete
0.034668,-0.011719,-0.963135,0.762939,0.610352,-1.266479,concrete
0.066895,-0.018066,-0.866211,1.373291,1.968384,-1.724243,concrete
-0.039063,-0.106201,-1.062256,3.14331,2.990722,-1.083374,concrete
-0.001953,-0.040039,-1.041992,2.868652,2.182007,-1.419067,concrete
0.005615,-0.054932,-0.967529,3.417969,2.090454,-1.89209,concrete
0.011475,-0.030029,-0.950439,4.608154,3.356933,-2.166748,concrete
-0.121826,0.096191,-1.31543,2.777099,1.876831,-2.288818,concrete
-0.255615,-0.211914,-1.275391,4.226685,-2.319336,-1.998901,concrete
0.114258,0.181885,-0.871094,-2.441406,-4.882813,0.015259,concrete
0.264893,-0.189453,-0.558105,-8.926392,-0.366211,-0.640869,concrete
-0.104492,0.309814,-1.202881,-1.235962,3.845215,3.921509,concrete
-0.262207,-0.144043,-1.517334,-2.349854,-2.975464,0.183105,concrete
0.171387,-0.001221,-0.67627,-5.355834,-6.04248,-1.663208,concrete
0.013428,-0.125,-0.729004,-2.883911,-2.471924,-0.320435,concrete
0.155518,-0.215088,-1.01123,0.930786,0.579834,3.341675,concrete
-0.040039,-0.101318,-1.09375,1.495361,3.479004,4.653931,concrete
-0.228027,-0.115479,-0.97168,2.120972,1.525879,4.364014,concrete
-0.022949,-0.066895,-0.932373,3.845215,-0.244141,2.01416,concrete
0.166992,-0.022705,-1.103516,2.502441,0.076294,-1.00708,concrete
0.052002,-0.036621,-0.966309,4.272461,2.334595,-1.678467,concrete
-0.132568,-0.061523,-0.986816,2.670288,2.822876,-3.448486,concrete
-0.124756,-0.046387,-0.945557,1.296997,1.846313,-5.355834,concrete
-0.035156,-0.083252,-0.932861,3.463745,1.296997,-5.386352,concrete
0.04126,-0.124023,-0.967529,5.020141,2.777099,-4.28772,concrete
0.013916,-0.019287,-0.975342,4.730225,4.577637,-4.058838,concrete
-0.003174,0.001221,-1.166016,4.91333,4.440308,-5.310058,concrete
-0.005371,0.015625,-0.933105,4.608154,3.738403,-5.92041,concrete
-0.025879,0.035645,-0.92041,3.662109,3.90625,-6.088256,concrete
0.048096,0.078369,-0.95459,2.441406,4.135132,-6.362915,concrete
-0.009033,-0.250488,-1.161621,2.151489,4.364014,-5.15747,concrete
-0.398926,-0.219238,-1.393311,2.63977,2.807617,-1.266479,concrete
-0.000244,-0.053711,-0.90918,-3.280639,-1.998901,-0.106812,concrete
0.157471,0.055664,-0.707031,-0.030518,-1.098633,-0.976562,concrete
0.085938,-0.024414,-1.10791,1.739502,-0.320435,0.732422,concrete
0.214844,0.051758,-0.957764,2.288818,0.732422,1.800537,concrete
0.006348,-0.113037,-0.962646,-0.213623,4.348755,1.159668,concrete
-0.343506,-0.093262,-1.016357,0.045776,2.609253,3.631592,concrete
-0.12207,0.001221,-1.190918,0.976562,-1.220703,4.241943,concrete
0.030762,-0.133057,-1.165039,0.411987,-1.556396,2.120972,concrete
0.214355,-0.035156,-0.927002,-2.716064,0.488281,1.831055,concrete
-0.168457,0.022949,-0.803467,-1.815796,1.434326,1.907349,concrete
-0.125,-0.113525,-1.085205,-1.281738,-0.915527,1.708984,concrete
0.087891,0.031006,-1.032715,1.281738,-1.953125,-0.198364,concrete
0.039307,-0.07251,-1.076904,-0.839233,0.045776,-2.27356,concrete
-0.031494,-0.061035,-0.876465,-0.869751,0.061035,-1.037598,concrete
0.008545,-0.044189,-0.950195,1.51062,0.457764,0.198364,concrete
-0.030518,-0.055664,-1.120605,1.815796,1.571655,0.549316,concrete
0.079834,0.001953,-0.855957,1.220703,2.334595,-0.213623,concrete
0.029053,-0.168457,-0.911133,3.005981,4.577637,0.549316,concrete
-0.107178,-0.040039,-0.999268,4.135132,5.279541,1.800537,concrete
-0.106689,-0.07373,-1.024658,5.599975,4.974365,0.320435,concrete
-0.138184,0.000488,-0.83667,5.310058,3.601074,-1.89209,concrete
-0.094482,-0.044922,-0.544434,4.272461,-0.930786,-3.036499,concrete
0.194336,0.168945,-0.992188,10.040282,-1.831055,-2.243042,concrete
0.138428,-0.045166,-1.614746,12.435912,5.966186,-1.022339,concrete
-0.026855,-0.213867,-1.460205,2.792358,6.027221,-2.975464,concrete
-0.11084,0.097412,-0.629883,0.50354,1.541138,-2.182007,concrete
-0.044678,0.010254,-0.89624,7.781982,2.532959,0.198364,concrete
-0.005859,-0.205322,-1.422852,6.011962,3.936767,-0.946045,concrete
-0.268799,0.094482,-1.124268,0.183105,-0.305176,0.320435,concrete
0.092285,0.027588,-0.9104,-3.738403,-3.52478,1.419067,concrete
0.267578,0.009766,-1.020264,-4.150391,-1.068115,1.068115,concrete
-0.032715,-0.007813,-0.766357,-2.380371,0.869751,1.586914,concrete
-0.10376,-0.158936,-1.187256,-1.51062,-0.183105,2.624511,concrete
-0.046631,-0.019287,-1.314941,-0.778198,-1.785278,3.356933,concrete
0.031982,-0.176025,-0.9104,-1.89209,-3.036499,2.426147,concrete
0.116699,-0.051514,-0.700195,-3.967285,-2.212524,4.013062,concrete
0.017334,0.009766,-0.989502,-0.823975,0.747681,6.835937,concrete
-0.089355,-0.186279,-1.293213,-1.12915,-0.091553,5.41687,concrete
-0.017578,0.083008,-1.016113,-3.036499,-2.304077,3.051758,concrete
0.005859,-0.15332,-0.881104,-3.356933,-2.807617,0.671387,concrete
0.002441,-0.097412,-0.962646,-1.617432,-2.334595,2.27356,concrete
0.008301,0.030273,-1.050781,-1.327515,-0.762939,1.800537,concrete
-0.085938,-0.077393,-1.073975,-2.166748,-0.579834,0.473022,concrete
0.023926,0.027344,-0.981201,-2.63977,-2.166748,0.701904,concrete
0.001221,-0.038818,-0.905273,-1.251221,-0.473022,0.228882,concrete
-0.000732,-0.045166,-1.10083,-2.044678,0.076294,-0.427246,concrete
0.023926,-0.060303,-0.98291,-1.525879,-0.198364,-0.12207,concrete
-0.060059,-0.044434,-1.001709,-0.274658,0.320435,0.289917,concrete
-0.078857,-0.066406,-1.036133,-1.220703,-0.350952,-1.12915,concrete
0.067383,-0.066895,-0.875977,-0.396728,-1.724243,-1.602173,concrete
0.030029,-0.096191,-0.986084,0.350952,-0.915527,-0.778198,concrete
0.032959,-0.031006,-1.160156,0.274658,0.869751,-0.030518,concrete
0.034668,-0.077881,-0.964355,-1.815796,0.823975,-1.953125,concrete
-0.015869,-0.082031,-0.907715,-2.441406,0.946045,0.015259,concrete
-0.162109,0.215332,-1.337402,0.030518,0.366211,0.62561,concrete
0.066406,-0.166504,-1.132324,-2.944946,-3.158569,-3.601074,concrete
0.257568,-0.060303,-0.632568,-2.960205,-2.197266,-2.258301,concrete
-0.141846,-0.303711,-0.902832,-2.120972,1.00708,-0.427246,concrete
0.046387,-0.056152,-0.983154,2.487183,2.227783,-2.182007,concrete
-0.030518,0.0625,-1.198242,2.426147,2.39563,-2.578735,concrete
-0.11792,-0.104736,-1.181152,-2.456665,-0.442505,-2.502441,concrete
0.042725,-0.047852,-0.736328,-1.342773,-0.686645,-3.295898,concrete
0.067627,-0.123535,-0.978516,1.12915,1.678467,-1.647949,concrete
-0.046631,-0.068115,-1.127441,1.38855,1.922607,-1.159668,concrete
-0.019043,-0.002686,-1.051025,1.739502,0.686645,-1.739502,concrete
-0.153076,-0.112305,-1.101318,-0.88501,0.274658,-2.670288,concrete
-0.09668,-0.021484,-0.993408,-1.266479,-2.685547,-1.922607,concrete
0.129883,-0.053711,-0.981689,-0.808716,-2.029419,-2.990722,concrete
0.078857,-0.109375,-0.986816,-1.647949,-1.037598,-2.548218,concrete
0.015869,0.050049,-0.856689,-0.854492,-0.091553,-2.029419,concrete
-0.036377,-0.181885,-1.121826,-0.610352,0.335693,-3.005981,concrete
-0.042725,0.111816,-0.984375,-1.12915,0.473022,-3.890991,concrete
-0.029297,-0.075928,-1.172363,-5.111694,0.717163,-6.011962,concrete
0.078613,0.003174,-0.97168,-9.399414,1.89209,-6.16455,concrete
-0.11499,-0.031006,-0.940918,-8.956909,3.311157,-5.493164,concrete
-0.310547,0.072998,-0.990234,-6.988525,1.113892,-3.784179,concrete
-0.030273,-0.126709,-1.362549,-10.879516,-2.63977,-1.937866,concrete
-0.188477,-0.494385,-1.351074,-9.933472,-2.944946,-3.692627,concrete
0.524658,0.044189,-0.538818,-5.53894,-0.762939,-3.555298,concrete
-0.017334,0.043457,-0.939697,-6.515502,4.226685,1.495361,concrete
-0.27417,-0.246826,-0.891846,-2.731323,5.0354,4.013062,concrete
-0.239014,0.029785,-0.819824,0.38147,-0.030518,3.341675,concrete
0.008545,-0.241943,-0.845947,-0.38147,-1.754761,0.747681,concrete
0.158203,0.006104,-0.924805,2.319336,-3.204345,1.556396,concrete
0.003662,-0.088623,-1.091309,5.508422,-1.419067,1.739502,concrete
-0.113037,-0.026367,-1.114014,5.0354,-3.494262,2.075195,concrete
0.061035,0.050049,-0.97168,1.770019,-5.340576,2.670288,concrete
0.039795,-0.073975,-1.081787,-0.274658,-2.563476,3.005981,concrete
0.0354,0.018555,-0.933594,4.776001,-0.762939,3.234863,concrete
-0.194824,0.026855,-1.105957,3.250122,-0.762939,4.837036,concrete
-0.11499,0.007568,-1.037354,1.312256,-2.27356,6.103515,concrete
0.02124,-0.018311,-0.98584,2.655029,-2.63977,3.921509,concrete
0.101074,-0.023926,-1.100586,1.342773,-1.449585,3.341675,concrete
0.039307,0.04126,-1.015137,1.419067,-0.061035,2.456665,concrete
-0.134766,-0.061035,-1.011719,-0.747681,0.686645,1.403808,concrete
-0.05835,-0.014893,-0.955078,-1.00708,-0.854492,0.534058,concrete
0.012451,-0.012207,-0.983398,-1.220703,0.473022,0.183105,concrete
-0.030762,-0.09668,-0.966797,-0.061035,1.541138,0.335693,concrete
-0.086914,-0.074219,-1.146973,0.061035,1.358032,0.366211,concrete
-0.017334,-0.016602,-1.04126,-0.50354,1.205444,1.739502,concrete
-0.032227,-0.023193,-0.944336,-1.739502,2.288818,1.525879,concrete
-0.044434,-0.102783,-1.026367,-0.228882,1.51062,1.235962,concrete
0.01709,-0.000488,-0.945313,1.205444,0.518799,2.044678,concrete
0.003662,-0.048096,-0.933838,-0.762939,1.144409,2.182007,concrete
0.026367,-0.076172,-0.948975,1.525879,0.640869,2.075195,concrete
-0.081543,-0.024658,-1.068115,2.700805,-0.62561,2.441406,concrete
-0.00293,-0.043945,-1.007568,1.281738,-2.39563,2.532959,concrete
0.13501,-0.031494,-0.989746,0.427246,-1.495361,2.227783,concrete
0.005127,-0.025391,-0.907959,2.685547,-0.793457,3.005981,concrete
-0.091309,-0.073486,-1.038818,3.952026,-1.266479,2.593994,concrete
-0.035889,0.04248,-0.981445,3.265381,-2.365112,2.5177,concrete
0.037109,-0.025635,-1.065674,1.937866,-2.227783,1.12915,concrete
0.009033,0.002197,-1.094238,2.334595,-0.350952,2.304077,concrete
-0.194336,-0.123779,-1.111328,2.548218,-1.556396,2.700805,concrete
0.109619,-0.030762,-0.691895,1.098633,-1.861572,3.051758,concrete
0.066162,-0.028076,-1.077881,-0.137329,1.38855,0.915527,concrete
0.05249,-0.020264,-1.038574,5.279541,1.602173,1.89209,concrete
-0.286133,-0.071533,-1.101563,2.197266,1.144409,1.953125,concrete
-0.004639,0.008789,-0.94751,-0.595093,-1.922607,-0.12207,concrete
0.179199,-0.142822,-1.011719,1.205444,-1.296997,-2.319336,concrete
0.060059,0.003174,-0.965332,4.104614,0.244141,-0.473022,concrete
-0.153809,-0.004883,-1.040527,1.754761,0.762939,0.549316,concrete
-0.043945,-0.033691,-1.089355,0.045776,-0.732422,0.091553,concrete
0.079102,-0.087646,-0.886475,1.159668,-1.190186,-0.808716,concrete
0.092529,0.008545,-1.010498,1.983642,-0.015259,-0.274658,concrete
-0.12085,-0.077393,-1.0625,3.509521,0.274658,0.320435,concrete
-0.039063,-0.005859,-0.974121,2.929687,-1.068115,0.564575,concrete
0.070801,0.000977,-1.027344,-0.030518,-0.732422,-0.62561,concrete
0.044434,-0.012695,-1.007324,1.358032,0.076294,-0.762939,concrete
-0.064941,-0.110107,-1.055908,3.02124,-0.488281,-0.869751,concrete
0.023438,0.050293,-1.048828,1.770019,0.12207,-0.732422,concrete
0.002686,0.004639,-0.805664,0.854492,0.88501,-1.358032,concrete
-0.067139,-0.078369,-1.095459,2.151489,-0.061035,-1.861572,concrete
-0.036865,-0.019043,-1.100098,4.577637,-0.518799,-1.220703,concrete
-0.176758,-0.052979,-0.985107,2.792358,-1.419067,-1.541138,concrete
0.175781,-0.016846,-1.180176,1.678467,-1.846313,-1.251221,concrete
-0.148193,-0.217773,-1.04834,6.027221,-3.753662,0.320435,concrete
-0.0625,0.102539,-0.88916,2.471924,-5.050659,3.64685,concrete
0.400635,-0.198975,-0.646729,-4.02832,-1.571655,0.137329,concrete
0.169922,0.282227,-1.026611,3.326416,5.798339,-1.922607,concrete
-0.186279,-0.025391,-1.092773,3.692627,2.120972,-4.013062,concrete
-0.368896,-0.300781,-1.112793,8.422852,-0.137329,-3.265381,concrete
-0.150391,0.2771,-1.103027,1.785278,-0.656128,-2.044678,concrete
0.146484,-0.172852,-1.099854,-4.79126,-0.595093,-4.302979,concrete
0.225342,0.106445,-0.873291,0.88501,0.991821,-4.318237,concrete
-0.108398,-0.161377,-1.020264,1.876831,1.739502,-5.355834,concrete
-0.079834,0.041504,-1.005615,2.944946,-0.442505,-4.150391,concrete
0.009033,-0.062012,-1.084717,1.556396,-1.937866,-4.440308,concrete
0.046387,0.029541,-1.046387,0.213623,-1.907349,-3.585815,concrete
-0.001953,-0.072021,-0.976318,-0.198364,-1.480102,-3.067016,concrete
-0.001221,0.043213,-0.870605,1.083374,-0.747681,-2.059937,concrete
-0.007324,-0.075195,-1.054688,2.883911,-0.427246,-2.075195,concrete
-0.099121,0.059082,-1.047852,3.356933,-0.366211,-1.937866,concrete
0.058105,-0.015869,-1.070801,-1.663208,-0.50354,-2.39563,concrete
0.032715,-0.020752,-0.823242,-1.739502,1.113892,-2.029419,concrete
-0.025391,0.066406,-0.840332,2.944946,2.593994,-1.998901,concrete
-0.135986,-0.138672,-1.235107,5.325317,1.571655,-3.982544,concrete
-0.111572,0.046387,-1.350098,4.91333,-0.183105,-3.540039,concrete
0.01416,-0.044189,-1.266357,-5.325317,-1.968384,-5.050659,concrete
0.226318,-0.046631,-0.702637,-6.469726,1.586914,-4.608154,concrete
-0.154541,0.007568,-0.647705,-1.312256,1.312256,-4.989624,concrete
0.002441,-0.115234,-0.968262,1.266479,-0.518799,-5.53894,concrete
-0.082275,-0.014404,-0.925293,6.683349,-0.183105,-5.355834,concrete
-0.060303,-0.094971,-1.390137,3.875732,-0.686645,-3.921509,concrete
0.071533,0.050781,-1.143555,-3.631592,1.037598,-2.716064,concrete
-0.095459,-0.173584,-0.943115,-2.807617,1.327515,-2.243042,concrete
-0.056885,0.012207,-0.539551,-0.12207,-0.564575,-2.151489,concrete
-0.044678,-0.134766,-1.11377,1.144409,-0.686645,-2.975464,concrete
0.107178,-0.015869,-1.101563,7.156372,-1.220703,-3.158569,concrete
0.012207,0.039063,-1.281982,2.243042,0.213623,-3.189087,concrete
-0.178955,-0.110352,-1.073242,-4.760742,-0.350952,-2.578735,concrete
0.020264,0.042725,-0.736816,-3.265381,-2.319336,-3.768921,concrete
0.02417,-0.085693,-0.948975,0.564575,-1.464844,-3.677368,concrete
0.009521,0.060059,-1.08667,4.592896,1.098633,-2.868652,concrete
-0.076416,-0.050049,-1.036865,0.930786,2.365112,-1.296997,concrete
-0.254639,-0.044189,-1.010498,-3.982544,1.022339,-0.274658,concrete
0.023438,0.014648,-0.930176,1.327515,-0.167847,-1.037598,concrete
0.222168,-0.04834,-1.087402,2.838135,0.442505,-3.219604,concrete
-0.018555,-0.014893,-0.92749,-0.411987,1.953125,-1.922607,concrete
-0.145752,-0.113037,-1.22583,-0.457764,0.427246,-2.5177,concrete
-0.060547,-0.054199,-0.799316,2.960205,-1.296997,-5.142211,concrete
0.116211,-0.0354,-0.943604,2.63977,-0.228882,-6.179809,concrete
-0.08252,0.016602,-1.116943,2.319336,1.419067,-3.479004,concrete
-0.114014,0.025879,-1.013428,-2.182007,2.090454,-1.098633,concrete
-0.176025,-0.088379,-1.054199,-4.257202,-0.656128,0.274658,concrete
0.177246,-0.054688,-0.966064,0.457764,-0.747681,-0.473022,concrete
0.179443,-0.029785,-1.001953,1.022339,1.312256,-1.38855,concrete
-0.095459,-0.069336,-0.858398,1.235962,1.00708,-0.015259,concrete
-0.103027,0.047607,-0.955322,3.311157,-0.030518,-0.869751,concrete
0.001221,-0.113281,-1.286377,2.578735,0.701904,-3.097534,concrete
-0.205811,-0.103271,-1.223389,-0.091553,-0.823975,-2.716064,concrete
-0.151855,0.1521,-0.730957,-3.097534,-4.40979,-0.579834,concrete
0.227539,-0.079102,-0.664063,-3.204345,-1.647949,-0.106812,concrete
0.020752,0.091553,-1.387939,0.579834,3.372192,1.556396,concrete
-0.256348,-0.057861,-1.164307,-1.159668,-0.091553,-0.396728,concrete
0.050049,-0.071777,-0.745117,0.076294,-2.63977,-1.708984,concrete
0.065674,-0.044434,-1.014893,1.312256,-0.473022,-0.656128,concrete
-0.113037,-0.101074,-1.0271,1.541138,1.617432,1.144409,concrete
-0.136963,-0.014404,-1.060303,0.350952,0.137329,0.778198,concrete
-0.006836,-0.067871,-0.990723,-0.823975,-0.473022,1.220703,concrete
-0.118164,-0.060791,-1.000977,0.534058,0.0,3.02124,concrete
-0.067383,-0.104004,-1.073975,0.015259,-0.137329,2.502441,concrete
0.010986,-0.096436,-1.005127,-0.457764,-0.686645,2.120972,concrete
-0.074463,-0.070801,-0.943848,1.251221,-0.259399,3.082275,concrete
-0.117676,-0.0625,-0.984375,1.098633,0.015259,2.700805,concrete
-0.062988,-0.07666,-0.973145,0.518799,-0.823975,2.960205,concrete
-0.012451,-0.092773,-0.924561,1.403808,0.030518,4.043579,concrete
-0.046143,-0.074707,-1.082764,1.281738,1.800537,4.974365,concrete
-0.119385,-0.009766,-0.924561,0.198364,2.075195,4.043579,concrete
0.004395,-0.051514,-1.024414,-0.808716,0.579834,3.280639,concrete
-0.057617,-0.069824,-1.015381,2.792358,2.334595,5.126953,concrete
-0.301758,-0.0271,-1.382813,0.671387,0.579834,2.288818,concrete
0.102783,0.155762,-0.788818,-1.052856,-4.043579,0.167847,concrete
0.20166,-0.132813,-0.651367,1.419067,-1.00708,2.487183,concrete
-0.082764,-0.200195,-0.967529,2.548218,4.730225,6.16455,concrete
-0.213623,-0.041504,-1.156494,2.63977,5.92041,6.118774,concrete
-0.204346,0.018066,-1.136963,4.013062,3.036499,6.484985,concrete
-0.055664,-0.095947,-1.078613,3.967285,0.061035,5.706787,concrete
0.088867,0.036621,-0.864746,3.082275,0.961304,4.058838,concrete
0.045654,-0.112793,-0.757813,4.257202,3.890991,5.294799,concrete
-0.134277,-0.008789,-1.342041,4.104614,3.585815,6.576538,concrete
-0.031494,-0.064941,-1.060303,4.577637,2.700805,4.684448,concrete
-0.088379,-0.145752,-0.95459,1.785278,2.5177,4.058838,concrete
-0.202148,-0.136963,-1.022705,2.792358,0.0,5.767822,concrete
0.14917,0.026855,-0.981445,4.318237,-0.473022,5.874633,concrete
0.034424,-0.038574,-1.032715,0.854492,1.174927,6.256103,concrete
-0.018799,0.042969,-0.976318,-0.244141,1.495361,7.659912,concrete
0.024658,-0.102539,-1.033936,1.89209,2.365112,8.178711,concrete
-0.10498,-0.072021,-0.895996,0.717163,2.441406,8.468628,concrete
-0.069092,-0.087646,-0.81665,1.998901,1.00708,9.216309,concrete
0.054199,-0.092041,-1.027344,6.057739,3.234863,10.238647,concrete
-0.108643,-0.0896,-0.869385,4.928589,4.058838,9.338379,concrete
0.050293,0.022217,-1.134766,3.860473,2.334595,8.117676,concrete
0.044434,0.013672,-1.250488,7.873535,4.486084,5.279541,concrete
-0.085449,-0.020508,-1.071045,2.960205,2.990722,2.151489,concrete
0.030762,-0.095947,-0.771484,1.586914,2.502441,0.610352,concrete
-0.03833,-0.067383,-0.991211,4.501343,4.119873,1.647949,concrete
-0.220459,-0.117188,-1.246582,4.959106,3.448486,2.792358,concrete
-0.324707,0.011475,-1.30249,2.365112,-0.991821,2.670288,concrete
0.291992,0.100586,-1.010742,-4.653931,-3.40271,1.983642,concrete
0.234375,0.003906,-0.738525,-5.722045,0.915527,4.104614,concrete
-0.09082,0.064453,-0.932373,-2.27356,1.434326,7.980346,concrete
-0.162109,-0.115479,-1.273438,-0.274658,0.457764,8.865356,concrete
0.046875,-0.08667,-1.054688,-3.494262,-2.27356,9.368896,concrete
-0.015625,-0.031738,-0.895264,-5.218505,-2.044678,9.399414,concrete
0.120361,-0.025391,-0.902832,-2.182007,-2.075195,10.864257,concrete
0.219971,-0.036377,-1.148438,-1.953125,0.335693,11.642455,concrete
-0.149902,-0.093262,-1.077393,-2.716064,1.586914,10.650634,concrete
-0.134766,-0.020508,-0.855469,-4.394531,-0.427246,9.277344,concrete
-0.101807,-0.176758,-1.049805,-3.295898,-2.716064,7.5531,concrete
0.099609,0.04126,-1.026367,-0.701904,-2.792358,6.912231,concrete
0.030762,-0.056641,-0.958984,-2.822876,-0.854492,4.043579,concrete
-0.040039,0.0,-0.983887,-3.341675,-0.930786,3.90625,concrete
-0.061035,-0.049805,-1.004395,-1.190186,-0.610352,3.784179,concrete
-0.022461,0.016113,-1.1521,-2.380371,-0.259399,1.373291,concrete
0.039551,-0.068359,-0.87915,-2.227783,-0.686645,1.098633,concrete
0.008789,0.022217,-0.864746,-1.38855,0.564575,1.693725,concrete
-0.059814,-0.070068,-1.094238,-1.617432,0.228882,0.396728,concrete
0.126465,-0.021729,-0.946045,-0.152588,-0.732422,0.823975,concrete
0.025635,0.00415,-0.996094,1.113892,2.090454,1.419067,concrete
-0.071045,-0.07959,-1.008301,-0.473022,2.258301,0.717163,concrete
0.012695,-0.036865,-1.001953,-0.50354,0.549316,1.068115,concrete
-0.097412,-0.056152,-1.088623,1.785278,0.198364,1.953125,concrete
0.056152,-0.018311,-1.077637,0.778198,0.198364,2.01416,concrete
0.012451,0.017822,-1.016113,-2.746582,-0.137329,0.717163,concrete
0.056641,-0.015137,-0.846924,-1.983642,-1.403808,0.396728,concrete
0.046387,-0.016602,-1.111572,-1.525879,-0.198364,0.488281,concrete
