filtered accelerometer,gyro,surface
0.0019307198452744906,1.4758490769899204,tile
-0.1464534634889828,1.7200514576459622,tile
-0.048701804489863935,2.8185836070233927,tile
0.17213585104260315,2.9910339574911213,tile
-0.11996884630040044,3.3625117312904647,tile
0.01501778935033922,3.703990117853313,tile
0.08707967720630852,3.606436141613213,tile
-0.08694561805124841,3.874560505447037,tile
0.003924414314407012,3.743382777113369,tile
0.022162027550695126,4.074924839268695,tile
-0.07049624106966784,4.61708895869562,tile
0.08032567072254515,4.052206523168458,tile
-0.04762157266154672,4.979627435152653,tile
0.027131937498843017,5.0800765503701815,tile
-0.09275559174948558,4.044845355096163,tile
-0.09599614641946096,4.68554141525075,tile
0.13240499546772744,4.578145038808295,tile
0.06971538837202121,4.740205887993791,tile
0.23632603121451015,2.9511453618312333,tile
-0.14988463736058938,4.024705572569874,tile
-0.02282063322662239,3.0183485989819,tile
0.006692901469480783,2.4326161797704544,tile
-0.033933889686017404,1.6989413476521196,tile
0.07662019682828537,2.009241095778453,tile
-0.012996223754806285,1.525039812686213,tile
0.030385638172222017,1.9793537774799128,tile
-0.06973202596407573,2.137210895718764,tile
-0.07039613627746251,2.928136690517538,tile
0.12358902434089657,2.4363462427446554,tile
0.0672580980717121,2.4640464415235765,tile
-0.10555345863777994,3.068268913387645,tile
-0.07131270619434349,1.826088421584508,tile
0.04751487028742318,1.0008185847375135,tile
-0.009400650560693278,1.837401504861145,tile
-0.029144268989655605,2.355692417488752,tile
0.023544757476200027,2.046156955542512,tile
0.02495421720104405,2.256753502614984,tile
-0.003186515924055114,1.7677153175013784,tile
0.004366932382853534,2.326702367576265,tile
-0.0771672138142815,1.35940279925635,tile
0.11306246215756771,1.6959237481328575,tile
-0.03540202105611014,1.3999883905850792,tile
-0.023571697527060263,1.2531728882333035,tile
0.0027182450373858503,2.2881060393130825,tile
0.24217908731842386,2.764705559412973,tile
-0.25307180461465095,3.661028825644098,tile
-0.14385063065566814,1.530829961153099,tile
0.10620986875876233,3.068534123175429,tile
0.17213729066698802,2.551185316109749,tile
-0.05576091182869338,2.442025526902821,tile
-0.0919271200003154,2.7446316805739164,tile
-0.00014545105527702037,1.2438485398387538,tile
0.029967426576613755,2.178162707573059,tile
0.0764898890067372,2.940831991465,tile
-0.06178471810309823,1.3100358647705033,tile
-0.10296337048265941,1.0180024148640316,tile
0.02533348914283265,1.405300705911016,tile
0.02479147577349926,2.443169921726485,tile
0.06067632917500466,1.2701508018648808,tile
-0.034967188906272505,0.5063062884983752,tile
-0.09954957603002297,2.216414372184272,tile
0.13899541045781222,2.2552573497605546,tile
-0.005323245537064621,2.3982039997867157,tile
-0.06545294339136953,2.100232637184272,tile
-0.003961035447571927,1.676315669104122,tile
-0.0012607533368178018,2.816104162408948,tile
0.12871922558432003,2.02901782322852,tile
-0.0850409633086953,2.0561459526592465,tile
-0.06463888564477219,2.353813717729804,tile
0.06739132001631097,3.429019950238406,tile
-0.01113498565554799,2.9767939518730557,tile
-0.1221920810517375,3.635147911027831,tile
0.008714729912913903,4.354425966671727,tile
0.12516763095522065,3.237201656509832,tile
-0.09092815069292677,2.878295123553177,tile
0.033905229469026396,2.5086211411351056,tile
0.01326961114570074,2.9175027851607958,tile
-0.06966210406541415,2.408472540741538,tile
0.045929717031248374,2.137102205616288,tile
-0.0009349972906830975,2.8528630636755072,tile
-0.0865467112177764,3.288684941746321,tile
0.09047628129247426,3.626009443319474,tile
-0.022681767964516632,2.86483491258013,tile
-0.03753763291963119,2.0922351491287974,tile
0.021142479505059056,2.37125671977983,tile
-0.0210580316742205,2.969314645576652,tile
0.10802691683071428,3.1274564717105173,tile
-0.060918277761009984,3.61955087866796,tile
0.07309076761565164,3.701978793536776,tile
-0.10179561730862663,3.622765309426213,tile
-0.0854999143604249,3.8557965547446873,tile
0.07524249958222656,5.929919108656121,tile
-0.05444669326078498,4.898855849877295,tile
0.04337986393121149,2.54089744418542,tile
0.029825269541105644,2.6196721833792487,tile
-0.014048821463443984,1.5980255225486857,tile
-0.0881665666557506,1.1774999451384276,tile
-0.036231762224802136,3.1577586625355014,tile
0.11231238542312548,4.247483113997983,tile
0.04741770831344811,2.15343637988704,tile
-0.1307149547991848,2.185471692085029,tile
0.030455948832224466,2.180351751531161,tile
0.07342159068476298,3.017576902696765,tile
-0.0019980247800620056,2.096070762221066,tile
-0.025514437358156616,2.4648016382601665,tile
-0.01613263153112448,2.441310865568332,tile
0.017377086256861792,2.39567821992938,tile
0.06759664860671255,2.220298168262317,tile
0.06580801807050186,2.0129457117913043,tile
-0.2493528166624232,2.318030246012765,tile
0.13412735277077328,2.038576039102785,tile
0.006088675432131874,3.747392539296224,tile
-0.11577433783762611,2.758465952175049,tile
-0.036016830297562856,3.186713215382897,tile
0.25578749516069793,3.5365181810468616,tile
-0.15781601927462754,3.012982798664639,tile
-0.011730870147433277,3.5758013253861014,tile
0.17835533916812915,4.083828913104588,tile
-0.18464709809748384,1.8435369317711,tile
-0.03914067653975281,3.494695570877669,tile
0.19987968671343853,3.461390881070209,tile
0.003439627538372113,2.797231719258167,tile
-0.02243139802819748,2.450069885473678,tile
0.040952717505852804,2.632041459781361,tile
-0.04725166466359238,2.9759719867224894,tile
-0.09061100385995306,2.74085343288637,tile
0.07717257917206582,2.9767543354443946,tile
-0.04672678933310705,2.4236509074208685,tile
0.06992017931794386,2.8017227038115315,tile
0.07315636249632877,2.6291200876317915,tile
-0.12276766742870542,2.766935721929586,tile
0.025243936816127462,2.5520522459019133,tile
-0.015195046599689292,2.371404092429209,tile
-0.040267078853419964,2.2021873303009443,tile
0.08001013622045323,2.158188641087938,tile
-0.10238121967288692,1.8166291942655768,tile
-0.0040670172016322725,2.171309610091108,tile
0.12271830712830377,2.426866805823921,tile
-0.07762718767845937,1.837401504861145,tile
-0.07535156050873683,2.868246311399528,tile
0.1672374450577065,3.210914740841463,tile
-0.03605904320451546,2.8759879696683366,tile
-0.10784562519761992,3.627678337333948,tile
0.10942622774767402,3.688778085598536,tile
-0.02860062099312811,2.801723177632294,tile
-0.0265491140810901,2.639417988925968,tile
0.007235632133881774,2.229716075214286,tile
0.001082693123840748,2.37689576437588,tile
-0.06795978245168008,1.3222424811588076,tile
0.03565955267637733,1.3520183878801353,tile
-0.045336283341347684,2.854699029570368,tile
-0.09466617405632574,1.872484402591648,tile
0.012380521586884078,1.928834054893007,tile
0.06110093626542927,2.3027125870027723,tile
0.031460467731120524,1.289164198591863,tile
-0.07738252075564644,0.273808618741266,tile
-0.024381136691934268,2.181366519575745,tile
0.09615987614399445,2.2484845302454275,tile
-0.10585335495880113,1.8244943948825931,tile
0.07609899283035128,1.4461278772681203,tile
-0.039650147199155744,2.484231254161939,tile
0.05636697325191794,1.9330545663012204,tile
-0.020045809851746237,2.1869098529671955,tile
-0.058964434323434844,1.621600901130115,tile
0.08457599747855732,1.8713641168139885,tile
0.043703869940645755,1.7096652844840712,tile
0.036244566592915674,0.9267752702554164,tile
-0.07709831199121028,1.257624330223457,tile
-0.05906599051974066,1.1420667369996378,tile
0.14529759629825956,1.1104369169660202,tile
-0.16831542682321046,2.1472102140342475,tile
0.07875926474569679,1.3062989613151348,tile
-0.00885861631177967,3.2370938467189982,tile
-0.03518575025113021,2.2735590469798668,tile
-0.04746106847350404,2.3475233352028684,tile
0.09199122446953409,2.768744649063904,tile
0.06512699042868823,1.7769777384739518,tile
-0.04068318224430142,1.9397877982617069,tile
0.06910786327471087,2.2213986330102933,tile
-0.12440143101581282,2.955403503415735,tile
0.1039827388237259,1.874099975199829,tile
-0.002400333401566352,3.1562090952083643,tile
-0.1767977226412354,3.548578241631992,tile
0.10473610185858051,2.864347359226181,tile
0.24542329570487775,2.8554324762047867,tile
-0.18466230054216856,2.059540500908152,tile
-0.18880008340198967,3.580454503663048,tile
0.22312299878388403,3.324875034622805,tile
-0.07427702134580406,2.839979906913604,tile
-0.01939391541156405,2.11844553987989,tile
0.14961487190745928,3.695778021429047,tile
-0.048410303352305145,1.911311901217852,tile
-0.10452208468010729,1.123258458807233,tile
0.01431830735591886,3.4514893158717728,tile
0.06693177849382839,2.855514364167864,tile
-0.027026089867827868,2.0466120148240114,tile
0.03967957169978409,1.8941190810345057,tile
0.00721559726983303,2.3109885477202177,tile
0.04840590261833859,2.5213969855851737,tile
0.040408599192863444,2.5673339220385807,tile
-0.1338703839495588,1.6273340509339194,tile
0.03335324990740278,0.6980791439034689,tile
0.026288485280409352,1.8267898952865376,tile
-0.06903972438158767,1.8456190126984495,tile
0.05048668149861251,0.9919384485491024,tile
0.03809617725552083,1.6810999618999458,tile
-0.03638112361670163,0.566838831226302,tile
0.05459728953728327,1.6998313000365657,tile
-0.030788382047089488,1.341212104784698,tile
-0.0920550311184126,1.6853884242473602,tile
0.18487225934601684,1.8805490111342484,tile
-0.07470341764685219,1.7990495471512171,tile
-0.0701183540137388,2.0840396651966584,tile
0.026220578412626785,2.7058440340030687,tile
0.07936319423865901,2.431563623739671,tile
-0.05562178178072133,2.148619645932011,tile
-0.018506704598661005,2.3702258653845627,tile
0.06090133846174073,1.296009675208484,tile
-0.024135191592571385,0.617556969065203,tile
-0.025158770917182372,1.2610441592462176,tile
-0.04158401153062058,1.2231801960206026,tile
-0.09324485300732795,1.940268088029332,tile
0.08999680208490766,2.226632844636942,tile
0.02041043361311115,1.595401000165789,tile
-0.07023614836575208,1.122740257162359,tile
0.13238119259231074,1.597005992600529,tile
-0.09065256521670165,1.4452420132745936,tile
0.09665841717138632,1.996744940616102,tile
-0.14444518220750202,1.775862862406329,tile
0.10734412502049012,1.0995857596158656,tile
-0.012844485443943768,1.0386065014556765,tile
-0.034961835926127324,0.9105551210585772,tile
0.023847930049194357,1.856123824503365,tile
-0.10790768143036372,0.989941592841719,tile
0.11923940161371621,1.3785367537425326,tile
0.06758962806580593,1.7550260879542503,tile
-0.043361998556942234,0.9980228439394562,tile
-0.07436785072201388,0.8893399751220004,tile
-0.06283380020359461,1.8450520061708289,tile
0.11979933716263114,1.3438132027246197,tile
0.061535732586445735,1.0597998603778924,tile
-0.10539428828357458,0.7015726779464834,tile
-0.079461297813202,1.717546145237152,tile
0.13536834894122113,2.044107979911776,tile
-0.017776864289610277,1.0875564845533312,tile
-0.030801955465096238,1.3331149887429066,tile
0.011709838465888663,1.099268213933706,tile
-0.04500930524909929,0.9219890946084992,tile
0.08855557593053172,1.1618745365111502,tile
0.07790966732965066,1.0349016661625394,tile
-0.14097595363353796,2.094737557620286,tile
-0.14414058984036252,1.5847120957224377,tile
0.1598239905797909,2.4958271553577185,tile
0.06766542085193167,1.3668331045281277,tile
-0.12242547946251829,2.380077740687896,tile
0.14111692724717034,1.5634111621719988,tile
-0.04113915727819314,3.641547606711191,tile
-0.18956062818333597,4.040036227263315,tile
0.006951678964926263,4.5018597266184335,tile
0.1478968077677733,4.418756489283608,tile
0.06398199336315924,3.686537827233568,tile
-0.06281506229089787,3.9971322952114057,tile
-0.005298775188565376,3.982046657485319,tile
0.015631262847404667,3.5016838357067592,tile
0.0429079071026527,1.705302008718397,tile
-0.00440547056219278,2.0208539696521863,tile
-0.00398453718877179,1.3623112392474783,tile
0.1001462561307924,0.7650728068582754,tile
-0.07228427864705285,0.9100430397058152,tile
-0.00604288235733485,1.7785495214418403,tile
0.03508279421048196,1.1879338453234676,tile
-0.08818041834225718,1.3109247192470663,tile
-0.04698231702261977,1.38056193056161,tile
0.09733508408246228,1.461422086711775,tile
0.05730955858795713,1.601518690747629,tile
-0.06235103332665558,2.1992778633806145,tile
-0.02386488987951638,1.4364343415826566,tile
-0.04026919421482208,2.033544975542956,tile
0.04908678463529424,2.3273530443716526,tile
-0.10407223753840927,2.4336214215709475,tile
0.01351999990115418,2.8514347872418546,tile
0.0543748657137846,2.441072531952707,tile
-0.03543982967625499,2.168305345706412,tile
-0.13386668812596972,2.161098962876527,tile
0.05162831912285511,3.1155216481314976,tile
0.11707088293640167,2.12973515354398,tile
-0.0694513118571804,2.09128887771991,tile
0.010911706391028755,2.0180289780464005,tile
0.09085387023723393,1.8186781263406675,tile
-0.10416583566865828,2.272535466603547,tile
-0.04727390757261702,1.590577936506728,tile
0.03278109369774809,2.3618120292290405,tile
-0.056511212508518635,2.932586795594804,tile
0.07783987934490354,2.4861061417342984,tile
0.01331212374530431,1.1966240714953047,tile
0.0038205830038655496,1.3831739810092585,tile
0.020014762069776725,1.6175752974971522,tile
-0.09397213298586216,0.7269976942205526,tile
0.01706625742185141,1.3564022858554905,tile
0.012080754046226697,2.368309492906913,tile
0.08930401273130018,1.1084434229391231,tile
-0.12851157497671287,2.4654156760647887,tile
-0.15277734198608384,3.433871315214652,tile
0.15692040116246989,2.7017971283321778,tile
-0.08957117798315292,3.057740236558201,tile
0.13423677766871056,2.272329912225555,tile
-0.01592396357124217,2.9400403432730307,tile
0.01056506102183145,1.7576107988391514,tile
-0.09062497626499572,1.8404404084886856,tile
-0.06974285853099338,3.784764263331205,tile
0.20687324140115176,3.254167226412005,tile
-0.0631538058266574,2.474842188023309,tile
-0.12377428576174425,2.1236045174111395,tile
0.10161319519177374,3.0195828735163075,tile
-0.010497991565934416,3.262563331964914,tile
0.040021224102474294,1.852293287577051,tile
0.0005451639844448312,2.5829308433214004,tile
-0.024373519316979127,1.986398880860287,tile
0.05826844477807453,0.9188268334838724,tile
0.009773726551824024,2.351141126070062,tile
0.06644596261285428,0.9679414217265424,tile
-0.13867981312032707,0.4111390223817243,tile
-0.027911994951964024,1.9956957096746988,tile
0.10666148643741948,2.060219395595285,tile
-0.011734067212013675,1.2628892773362992,tile
-0.10671324775142632,2.6861099118370046,tile
0.07031049043082659,2.554422788642084,tile
0.07900769634890639,2.070589995417973,tile
-0.21793065868179337,2.5544686024529644,tile
0.14691930027855568,2.081748790568641,tile
0.0869517005734371,0.8637068012549166,tile
-0.10595434838189732,1.5001804239324017,tile
-0.03985007346003401,3.150302366757515,tile
0.1136362901133701,2.0723887692894403,tile
-0.03196241292697397,2.052520262319717,tile
-0.0769461221874451,3.297734199331111,tile
0.06415046317239012,2.247864002680989,tile
-0.040469835535836635,3.0414023049557253,tile
0.026090557142788438,1.890304403093851,tile
0.039216054785301574,2.978357637991952,tile
-0.01716580570863174,2.6201610081918627,tile
-0.05243407083216084,2.7768056589579686,tile
0.093755193774409,2.2417959904473914,tile
-0.050418370281386744,1.6296211240131862,tile
-0.14985020220058876,1.6190863886862246,tile
0.09063217496137836,2.39251768705061,tile
0.046627913879519506,2.216466635579701,tile
-0.035193391427462375,2.2662250244629285,tile
0.00548442695876866,2.349754762789088,tile
-0.08671386441951082,2.299423726673272,tile
0.11315931980133652,2.539659837760168,tile
0.0009063070522195792,1.7723194556904802,tile
-0.07733721369859195,1.093853782798231,tile
0.0062068159841098414,2.8858876489735352,tile
0.13120692480094762,2.3126004954487924,tile
-0.09315491834455622,1.4105094100976427,tile
-0.15250233550150033,1.8493373754799316,tile
0.16207930663521045,3.715318531619059,tile
0.018005912247011636,2.021601927386546,tile
-0.06389362549785704,1.063308977358416,tile
0.0234722391618733,2.296079924763509,tile
0.06211723593602912,1.2110329328280054,tile
-0.15565224842738437,1.5511513738304203,tile
0.056546298693850694,2.4872292302717094,tile
0.07472923284308604,2.11811565634056,tile
-0.0949791783153407,1.5297648606109373,tile
0.06631293529604934,2.881488245032244,tile
-0.018111105097059207,2.7381344786094783,tile
-0.04044656179841313,2.384719636215964,tile
0.1020423209923068,2.611527656869634,tile
-0.1619792979197661,2.7822919979308427,tile
0.10280002148018699,1.6875976542721909,tile
-0.06761523801338364,2.7797810612201097,tile
0.16793186814118433,0.6417770480197933,tile
-0.06470553635867836,2.565700574939718,tile
-0.1404003932886318,1.6718645010290158,tile
0.057354039464887006,1.2811931741720295,tile
-0.04155079533773588,3.5397755900068018,tile
0.11842890369492258,3.1675860110500555,tile
-0.0313641248056455,1.389639241534651,tile
0.02318701597541969,1.8651334749263924,tile
0.012487454645150966,2.183500146023124,tile
-0.004933168928049748,0.4911334592114449,tile
0.0271591970436175,1.374053715419088,tile
-0.02072914520906694,1.4804170946354949,tile
-0.09690797617080435,2.530061371868477,tile
0.06051313745609766,1.6246845321717074,tile
-0.011870035247675745,3.083974864382166,tile
0.08379504086157998,2.3924691291738758,tile
-0.06880297156737393,1.5366738648447824,tile
0.08944200708180429,1.0445304498548618,tile
-0.07253039564705618,1.6620881396147438,tile
0.050142895380584966,0.5824385678352696,tile
0.018348518848175878,0.7229830189707086,tile
-0.02592342779649613,1.7011328243499977,tile
0.018642375554863925,1.1172307809302426,tile
0.01793670118003388,1.3533093346718628,tile
-0.12925328020196927,1.0405103492012946,tile
0.018633671654968008,0.7888955852614463,tile
0.0862606121340225,2.6703308888311947,tile
0.033428529737125096,3.233062823133043,tile
0.06089492009084935,2.9622882777623114,tile
0.15902214525179573,3.2258535030862765,tile
-0.401088866437369,3.1684678273340574,tile
0.2058455930772914,1.6523232556960517,tile
0.06983495597235537,2.050419930590073,tile
0.051334828909019185,1.41108744757049,tile
-0.10351842771662831,2.5803598480620877,tile
-0.07978326373915345,1.9752909111095511,tile
0.05127877635111875,3.0824639052616654,tile
0.08666144347788765,2.0860493899280046,tile
0.02816583030857401,2.689401562497873,tile
-0.16657491175166272,1.7025689682036376,tile
-0.00903932260437745,1.6988731634083225,tile
0.09942466457932422,2.684289236441744,tile
-0.07066199696287605,1.7216756901600254,tile
0.09310851099004772,1.8164363916994173,tile
-0.0749581463660085,1.3666623552864108,tile
0.037017794687209664,1.4815960454935078,tile
0.008129174609709976,1.9097879539179208,tile
0.045586775628571025,1.0657148696949856,tile
-0.024732349025197015,0.9997704551815882,tile
0.1435245554173747,1.466908230025314,tile
-0.1869104319963703,0.6320891647307364,tile
0.06060539979707477,0.9919387408222344,tile
0.03348398677448052,1.167770549530172,tile
-0.09447633319825663,0.452905436365032,tile
0.11084254239432259,1.2334163372466735,tile
-0.04012370928683715,1.8914129381089684,tile
0.004582715549813168,0.9380117754559376,tile
-0.022501833051460775,1.0777714502333045,tile
0.012314645117092567,1.163876828433748,tile
0.0195390682715379,1.719645567980216,tile
-0.11326965917399606,1.2803751193825974,tile
0.08127020452106926,0.6982460467893822,tile
-0.005652353848659685,0.6168023258135462,tile
-0.07875813039163017,0.9970895199173444,tile
0.0893413394607267,2.182432978274018,tile
0.006877566692115831,0.8460031441513678,tile
-0.001583680606679233,1.2193674633198148,tile
-0.01648774725460229,0.8104414281439467,tile
-0.046576354599908776,0.3869240820264357,tile
0.06164495000060051,0.8581625875450409,tile
-0.012102127116521576,0.8173071825048401,tile
0.056208333975945664,1.3269001768889777,tile
-0.1474324219455089,2.125412890039486,tile
0.013221706306738955,1.145222682111213,tile
0.03059177029231301,2.155489535063903,tile
-0.02635658288378044,1.5937219097803732,tile
-0.028463769555927738,0.8349220024445397,tile
0.015745189392554742,2.112777522327659,tile
0.03869648310453684,1.3519322779211242,tile
-0.04196914339026309,0.8940400803258207,tile
-0.07576857137095383,1.3969915276554112,tile
0.09072233588708585,2.268844118688192,tile
-0.06260129821440424,1.8504069362097084,tile
-0.036553653555477524,1.274725055641804,tile
0.07908486697918685,2.18125978486791,tile
0.028995872277795463,1.773895503824563,tile
-0.06234844240111538,0.777599153283361,tile
0.0330574259483828,1.7690982043840868,tile
0.02565854247978506,1.6442008751588109,tile
-0.03869093653378581,1.0159422137277296,tile
-0.04728686783003738,2.019988847757334,tile
0.1128226343106062,1.9411674345872385,tile
-0.03575836404624702,1.6824846739304935,tile
0.015039452875630946,1.581843999071337,tile
-0.008932342139632227,0.9105552383622862,tile
-0.187825186761784,1.2020594477250284,tile
0.07189208964070025,3.574011145894344,tile
0.23684917594014476,3.0460304314724107,tile
-0.08081720209034554,2.896036284221073,tile
-0.21028986408065692,2.004077610058303,tile
0.2566631335233936,3.3313111722959774,tile
-0.08526756450356703,1.2351139628382477,tile
-0.1611282488736197,1.7816225312495348,tile
0.19552125899535147,2.917342889628506,tile
0.028105755244182812,2.004019739190709,tile
-0.07177992022762528,1.2182214055244638,tile
-0.05068557582863357,2.613621847243782,tile
0.11224483685219828,2.252623467729128,tile
-0.07948726177639044,2.0431399564466943,tile
-0.05963901268834997,2.281125167958567,tile
0.02369727606515545,2.107426475003814,tile
-0.00752777104538269,3.17943470488466,tile
0.08200441073438033,2.446170118096859,tile
-0.03949826884764391,1.9012350377191665,tile
-0.12223938117208841,1.914658971997102,tile
0.17283673953600687,2.825143679957004,tile
-0.03558433747592336,1.8016357520464563,tile
-0.08488677022605122,2.0258014138039298,tile
0.09043653307477612,3.184739936641766,tile
-0.05983866381076412,1.8591942761852516,tile
0.02101983756693646,2.499834923634759,tile
0.11591650352318256,2.55733857578108,tile
-0.0593853097518211,1.853173289514232,tile
-0.07968893084660202,2.79506662305588,tile
0.14040505792003008,3.1379728894804044,tile
-0.0020301943706132817,2.256341197054426,tile
-0.11299116113539864,2.5043013223464143,tile
-0.01311047113734599,3.2563845485485894,tile
0.14900575068097918,3.0612799014340397,tile
-0.055177210433441926,1.6971588740695434,tile
-0.2162003745333117,0.8708211634135908,tile
0.09737054957475572,3.1710023400213694,tile
0.09792962963738633,2.94546013066974,tile
-0.09234851825074714,1.9031933844234008,tile
-0.015247619200023049,2.0800139941721545,tile
0.025578680064701133,3.2725743909457585,tile
-0.05834110204736094,3.4862577989853247,tile
0.04792510656172995,2.5879729227130643,tile
-0.0831657183732372,3.455298423527988,tile
0.10213200253980559,2.973428722033874,tile
-0.060747476863285084,2.4515892048263304,tile
-0.020731730373400065,2.8500048259645103,tile
0.045560938969834666,2.624378113945854,tile
0.01778556918253201,1.9891511967160769,tile
0.025478698472536008,1.1856771425076051,tile
0.03887930276309695,1.6434929642763914,tile
-0.06634073814094857,3.241514586603305,tile
0.019958434565451273,2.05178205847819,tile
0.017824301822093234,1.7862556391762632,tile
0.010389416128842569,3.099374702786031,tile
0.07409850846074881,3.004315517885064,tile
0.05431140645828637,3.1853248797819664,tile
-0.08117929716573996,3.380226448073265,tile
-0.09770386375681397,2.128258816325214,tile
0.19320353968583748,1.4969950026589935,tile
-0.041713137084765234,2.4657467678109204,tile
-0.12752368345745746,1.2345480421437636,tile
-0.0038650981257505354,2.321442578995655,tile
0.17821262795286005,0.3233281185576039,tile
-0.050907676092903933,1.096192471279109,tile
0.009725123254442195,2.059314908726929,tile
-0.06422073358900825,2.3371360735203246,tile
0.0415658461532433,2.3355920948603166,tile
0.03964669582290598,3.15266646067103,tile
0.09301185718168824,3.5306206037630266,tile
-0.16077175795159232,3.064434305088298,tile
-0.08797496834840728,3.000205291956035,tile
0.026828820431105693,1.5537765479102843,tile
0.054898709551515865,1.218221217642346,tile
0.08951606857665172,1.5191496689740611,tile
0.03499786823516424,3.4553998226921587,tile
-0.12377957064092841,3.1185471484048466,tile
-0.14711845597406376,2.686847481445867,tile
0.024363189913003576,1.278464655246284,tile
0.14240693955120748,1.7485800515052206,tile
0.04496800470819948,3.5048739454700795,tile
-0.07775010465935307,3.1917506253518613,tile
0.02855387451037368,2.8306591590055485,tile
0.01767475414829633,4.07218151027984,tile
-0.03457737943589496,4.375868658028141,tile
-0.05737740108746477,4.1396339730354175,tile
0.07837981952223862,3.8422161801956176,tile
-0.013302866977114733,2.7503937022850016,tile
-0.006237525539077271,4.020509979669992,tile
0.025753126387462955,4.579696220186662,tile
-0.09501518621283087,3.4079406148553995,tile
0.050352172183919,4.142445412228989,tile
0.02337824317847417,2.64945524138284,tile
-0.05277042944054945,2.375083824184317,tile
0.08657180837965116,2.563158972956223,tile
-0.08666921171143757,3.849359615172633,tile
-0.03495179387905931,3.667636168493271,tile
0.18208312765407436,3.055151137872233,tile
-0.08616335602591484,2.602417393526834,tile
-0.027287580727104955,2.661554356730856,tile
0.11853662152945145,2.3762107266999704,tile
-0.09154608842884315,1.953363082535093,tile
-0.06092937526908375,1.8568134089899824,tile
0.07833263285302657,1.8651954831848052,tile
-0.006944131760257025,1.8417048580934456,tile
-0.038983061000447086,1.97027577580018,tile
0.026586122747100302,1.0063862514064863,tile
0.013448946434461193,1.8206614896363904,tile
-0.03924939024634474,1.886050657719193,tile
0.04681424526402606,1.5152364144997308,tile
-0.049010761764157314,0.9794189245603742,tile
-0.05008690786382721,1.7763872848641422,tile
0.09989564427395406,1.118064474436962,tile
-0.11603570105449068,0.5573115116996957,tile
0.11184878457782765,0.5138382157469411,tile
-0.07491822888078793,1.1259498049096148,tile
0.02433034670233457,1.2235604579325043,tile
-0.007773908772776512,1.4523129445257312,tile
0.0006674507236864923,0.8922151733623453,tile
-0.0014076737258571443,1.0595798648808874,tile
-0.04772992675152124,0.9024640059492678,tile
0.0644987159417335,1.9923675212530445,tile
-0.11009735869958331,0.983570630602602,tile
-0.027335385807006986,2.279849142366661,tile
0.05166244800757537,3.123954713962896,tile
0.057827414653185284,3.287799476809527,tile
0.14033151186663878,1.7328635968930155,tile
-0.13646909693280262,2.214837870783548,tile
0.03098204703668319,1.550551069881286,tile
-0.11190669342312656,3.091063250084831,tile
-0.06380480012423603,2.864306150250353,tile
0.16612203351812327,2.7659267440671678,tile
-0.031170090020074297,1.9813526812579327,tile
0.04774760816900413,1.4450806660477469,tile
-0.06592335227960017,1.867690579559955,tile
0.030763193023544962,0.3690608875199321,tile
-0.07978237611976847,0.2911190771780509,tile
0.09189449055256001,3.029743361506548,tile
0.06700422981262195,2.608538962626014,tile
-0.032947300481860106,0.7538833980755909,tile
-0.020898498133025294,1.9238789740799704,tile
-0.1578081363329189,2.384719712998784,tile
-0.03884473464078322,4.923862160407316,tile
0.18185041407436423,3.5277515160477217,tile
0.17674736506069902,1.0026772848180017,tile
-0.21106641886112276,2.7476838053606167,tile
0.054756614248320096,2.613977845845485,tile
-0.11038518201452234,3.196124229947891,tile
-0.07794095476987312,3.9001659513892486,tile
0.09415304128433874,2.993912531755228,tile
0.017354683278452503,3.5678823632594723,tile
0.14404781727719676,0.9594851038624832,tile
-0.006442081177139852,1.8688123979645468,tile
-0.1045850477199715,1.2884416709572073,tile
-0.08858466046346625,2.1567851582002784,tile
0.056169059713364514,3.3390259592309253,tile
0.015768441405966328,3.193792624403782,tile
0.1475266758743537,1.461501693472163,tile
-0.10563623448422454,1.4752175206690703,tile
-0.1279422307768826,1.5894795050861774,tile
0.09989759207444235,3.213125018498502,tile
-0.014006272608483904,3.234071679934908,tile
0.10315543324424184,1.9390675733563283,tile
-0.016244394134792037,1.452793230924828,tile
-0.10025985477460442,2.865484547599934,tile
-0.010468754845732998,2.4068773701977424,tile
0.13097386194659422,1.327164339735287,tile
-0.12970682256591515,0.9871144434775534,tile
0.049947125112853145,1.2610444738493565,tile
0.009809761894830914,1.4448389599335976,tile
-0.03135416778076372,1.8114947329815785,tile
0.03618850510120316,0.874689059050129,tile
0.005920288494786486,1.2770979468748669,tile
-0.02086628203417616,2.013928756238909,tile
0.02087960262155941,1.2580865988293493,tile
-0.04046300558643861,1.552277251855802,tile
-0.026880982816926434,2.4226899980878693,tile
0.07572381445239511,2.205989818603885,tile
0.053071490018904204,0.7192701572211931,tile
-0.11697126066210081,1.1605708386526865,tile
0.023922196546283473,1.7823415054169611,tile
-0.021232366659179366,2.2617516240184288,tile
0.09556714720018822,2.207678087439607,tile
-0.06271527998716941,2.2087855375266745,tile
0.050949125672149966,2.028098849405768,tile
0.013363489834742365,2.219091527577445,tile
0.017600703837234267,2.1276031313038626,tile
0.008186458766843858,1.8113027401795647,tile
-0.09631156243228052,1.2760945684666165,tile
0.07304912097460864,2.058184189708492,tile
-0.09097671231237113,1.4374072122067567,tile
-0.022997377763848408,2.464613184257725,tile
0.04590136468489551,2.6026860872976982,tile
0.013450525210675045,3.624692559178365,tile
0.10503133573159107,2.4606423013353647,tile
-0.041617768904543925,1.500180159478521,tile
