x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.052002,-0.06543,-0.679688,2.075195,-1.113892,1.953125,asphalt
-0.182617,-0.033936,-1.345947,5.310058,-0.534058,4.013062,asphalt
0.098145,-0.001953,-1.098633,3.189087,0.808716,-1.327515,asphalt
0.140869,-0.247803,-0.775391,0.030518,1.052856,-0.50354,asphalt
-0.31543,0.069824,-0.882324,8.19397,-0.732422,3.14331,asphalt
0.168701,0.044678,-1.339844,4.943848,-2.365112,0.152588,asphalt
0.12085,-0.145996,-0.962158,3.173828,0.564575,-2.410889,asphalt
-0.12793,0.099854,-0.92334,1.449585,0.289917,0.823975,asphalt
-0.144531,-0.162842,-1.126953,1.602173,-1.312256,0.839233,asphalt
0.213623,0.16333,-1.093018,2.532959,-0.244141,-0.396728,asphalt
-0.059326,-0.102295,-1.033203,-2.197266,0.488281,-1.235962,asphalt
-0.0979,-0.000732,-0.809326,-1.358032,-0.656128,0.12207,asphalt
0.108887,-0.11377,-0.973145,0.213623,0.50354,2.120972,asphalt
-0.105469,0.056641,-1.433594,-0.732422,0.869751,0.854492,asphalt
0.043701,0.063232,-0.783691,-0.823975,-1.937866,-2.365112,asphalt
0.180664,-0.224365,-0.664063,-0.686645,-0.793457,-0.900268,asphalt
-0.205322,0.007568,-1.249023,2.700805,-0.152588,2.792358,asphalt
0.118408,0.039307,-1.146484,2.243042,0.183105,1.281738,asphalt
0.111816,-0.089111,-0.946533,-0.152588,1.312256,0.183105,asphalt
-0.21167,0.025391,-1.005859,-0.213623,0.534058,4.02832,asphalt
0.048096,-0.090332,-1.112061,2.029419,-0.396728,3.585815,asphalt
0.013428,0.042236,-0.886719,0.228882,-0.946045,2.548218,asphalt
0.0,0.029785,-1.010986,-0.808716,-1.12915,1.373291,asphalt
0.0979,-0.075195,-1.189453,-2.624511,0.137329,1.800537,asphalt
-0.095459,-0.029297,-0.945557,-2.593994,-0.595093,3.250122,asphalt
-0.084961,-0.086182,-0.866455,-0.289917,-0.701904,4.333496,asphalt
-0.100342,-0.064209,-1.088867,0.656128,-1.602173,5.050659,asphalt
0.025391,0.065186,-0.967529,0.305176,-2.059937,4.257202,asphalt
0.152344,-0.008057,-1.024902,0.152588,-2.182007,2.319336,asphalt
0.104736,-0.124512,-1.094482,0.167847,1.480102,2.960205,asphalt
-0.169434,-0.123291,-1.006104,-1.220703,1.449585,5.340576,asphalt
-0.126953,-0.085205,-0.956787,-1.419067,-0.747681,5.859375,asphalt
0.098633,-0.161865,-1.124512,-0.961304,-0.640869,4.455566,asphalt
-0.031982,-0.125,-0.91626,-1.968384,0.488281,4.943848,asphalt
-0.110596,-0.098877,-0.813965,-2.929687,-0.762939,4.486084,asphalt
-0.0271,-0.010254,-1.254395,0.50354,-2.120972,4.959106,asphalt
0.204834,0.115234,-0.937256,-0.808716,-1.38855,3.814697,asphalt
0.035156,-0.064209,-0.731445,-1.937866,2.105713,3.463745,asphalt
-0.068359,0.039551,-1.07959,2.426147,3.051758,5.966186,asphalt
-0.052246,0.10791,-1.220215,2.471924,2.822876,5.844116,asphalt
-0.03418,0.116699,-0.70459,3.356933,2.670288,3.234863,asphalt
0.033936,0.118652,-1.34668,3.097534,1.983642,2.182007,asphalt
-0.104492,-0.165283,-1.221924,6.134033,-0.793457,2.01416,asphalt
0.02002,0.348145,-0.885254,-2.441406,-1.998901,2.365112,asphalt
0.213867,-0.158203,-0.510498,-5.798339,0.335693,0.38147,asphalt
-0.100586,0.234131,-1.328613,-0.045776,5.065917,2.777099,asphalt
-0.108643,-0.205322,-1.038574,0.045776,1.266479,-3.14331,asphalt
0.12085,0.098877,-0.96875,0.427246,-0.579834,1.403808,asphalt
-0.016846,-0.028809,-0.721191,-0.366211,2.807617,4.776001,asphalt
0.130859,-0.186279,-1.346191,1.815796,4.989624,5.676269,asphalt
-0.188965,0.000732,-0.647217,5.981445,7.705688,6.134033,asphalt
-0.014648,-0.01123,-0.9646,2.777099,2.89917,5.142211,asphalt
0.149658,-0.056641,-1.218018,7.110595,0.213623,3.982544,asphalt
0.121338,0.054932,-1.057129,6.195068,5.310058,3.845215,asphalt
-0.289063,-0.124512,-1.136475,0.930786,5.096435,3.723144,asphalt
-0.164307,0.175781,-0.860107,1.63269,-0.518799,3.585815,asphalt
0.373535,-0.026123,-1.080078,0.823975,-0.030518,3.356933,asphalt
-0.092285,-0.054443,-1.069824,2.63977,3.372192,5.676269,asphalt
-0.095215,0.035889,-1.001953,2.365112,2.27356,5.798339,asphalt
0.092041,0.085205,-0.877441,0.442505,2.670288,3.311157,asphalt
0.144043,-0.075684,-0.945801,1.052856,3.52478,3.40271,asphalt
-0.12085,-0.001465,-1.177246,2.960205,2.792358,7.278442,asphalt
-0.006592,-0.069092,-0.969482,3.14331,2.380371,5.935668,asphalt
0.049072,-0.125,-0.968506,1.464844,3.479004,3.707886,asphalt
-0.038574,0.029297,-1.094971,3.067016,2.89917,5.844116,asphalt
-0.180664,0.021484,-1.006348,3.326416,-1.00708,5.599975,asphalt
0.330566,-0.091797,-0.841797,1.831055,-1.190186,2.288818,asphalt
0.034912,-0.069824,-0.890625,3.860473,4.272461,4.257202,asphalt
-0.241211,-0.099365,-1.284912,2.334595,2.929687,6.195068,asphalt
0.005859,0.050781,-0.944824,3.173828,-1.083374,5.767822,asphalt
0.220459,-0.083252,-1.008789,2.838135,-0.045776,4.013062,asphalt
-0.046387,-0.022461,-1.04248,1.12915,0.549316,6.362915,asphalt
0.010986,-0.185791,-0.816162,1.434326,1.678467,7.110595,asphalt
-0.096436,-0.086426,-0.951172,3.982544,3.051758,8.529663,asphalt
0.041748,-0.003662,-1.348877,3.555298,1.144409,7.415771,asphalt
0.062744,-0.000977,-0.994873,4.058838,0.534058,5.828857,asphalt
-0.019043,-0.053467,-0.76416,1.968384,0.442505,4.074097,asphalt
0.005371,-0.196045,-0.949219,4.776001,-0.411987,5.722045,asphalt
-0.072021,0.001221,-0.987549,8.987427,0.793457,7.003784,asphalt
0.097168,-0.080811,-1.322021,3.936767,-0.396728,4.455566,asphalt
0.108398,-0.117188,-0.72998,6.973266,0.671387,3.753662,asphalt
0.069824,0.16748,-0.814209,3.570556,2.563476,4.882813,asphalt
-0.103271,-0.177734,-1.243652,0.335693,1.586914,3.14331,asphalt
0.13623,-0.078125,-1.049561,5.767822,2.426147,5.645751,asphalt
-0.291016,-0.113037,-1.013428,2.090454,-0.518799,6.774902,asphalt
0.100098,0.027832,-0.825684,2.761841,-4.547119,4.211426,asphalt
0.396973,-0.085449,-1.081299,6.774902,0.411987,4.272461,asphalt
-0.036621,-0.220215,-1.276123,4.333496,3.219604,5.844116,asphalt
-0.188721,0.07666,-0.748779,6.454467,0.274658,4.608154,asphalt
0.155273,-0.071045,-1.13501,5.584716,-2.883911,2.685547,asphalt
0.069092,0.080322,-1.003662,6.118774,-1.922607,2.456665,asphalt
0.067871,0.069092,-1.038574,1.785278,-0.686645,3.097534,asphalt
-0.194824,-0.086914,-0.971191,-0.839233,-2.548218,2.975464,asphalt
0.353516,-0.091064,-1.180908,0.137329,-3.540039,4.928589,asphalt
-0.005615,-0.009277,-0.764648,2.227783,0.030518,5.813598,asphalt
-0.10498,-0.046875,-1.080078,-1.480102,-0.701904,3.52478,asphalt
0.121094,-0.164063,-1.184326,4.272461,-2.105713,3.921509,asphalt
0.038086,0.102051,-1.010498,1.800537,-2.716064,1.983642,asphalt
-0.051514,-0.179199,-1.062988,-0.396728,-3.509521,1.480102,asphalt
0.111572,-0.025146,-0.789307,2.670288,-2.746582,2.89917,asphalt
0.02124,-0.002686,-1.147461,-3.173828,-0.030518,3.173828,asphalt
-0.088867,-0.032715,-0.957275,-0.518799,-1.968384,2.029419,asphalt
0.126709,-0.038086,-0.903809,-0.259399,-3.784179,3.585815,asphalt
-0.010254,-0.062256,-1.221436,-2.075195,-3.265381,4.333496,asphalt
0.097412,-0.146729,-1.009277,-0.640869,-2.01416,1.739502,asphalt
-0.025146,-0.065186,-0.922852,-1.235962,-3.417969,-0.549316,asphalt
0.114014,-0.089355,-0.855225,0.38147,-3.723144,-1.403808,asphalt
0.128418,-0.083984,-1.059814,1.556396,-2.105713,-1.174927,asphalt
-0.037109,-0.160156,-1.097168,1.083374,1.052856,-0.900268,asphalt
-0.041504,-0.133789,-1.01123,0.076294,-0.015259,-2.258301,asphalt
-0.078125,-0.034668,-0.878174,0.473022,-1.602173,-2.960205,asphalt
0.104492,-0.131836,-1.092529,-0.12207,-0.50354,-4.333496,asphalt
-0.003662,-0.030273,-0.949951,-0.762939,-0.38147,-5.615234,asphalt
0.106689,-0.052246,-1.047852,0.991821,-1.647949,-4.333496,asphalt
-0.020508,0.022461,-0.997314,1.586914,-0.457764,-4.379272,asphalt
0.029541,0.076172,-1.049805,1.480102,-2.929687,-2.716064,asphalt
-0.017578,-0.044922,-1.184814,1.098633,-1.861572,-3.936767,asphalt
0.075439,0.113281,-0.785889,-0.854492,-1.663208,-2.960205,asphalt
0.048828,0.092529,-0.861816,0.686645,-1.38855,-2.13623,asphalt
-0.038574,-0.032959,-1.05542,3.875732,-1.739502,0.091553,asphalt
0.018066,0.03833,-1.112549,3.509521,-2.059937,2.120972,asphalt
0.112549,-0.112793,-0.826416,2.792358,-0.793457,1.739502,asphalt
-0.061768,0.104492,-1.040283,4.119873,2.029419,0.473022,asphalt
-0.096924,-0.228516,-1.177002,5.676269,-0.38147,1.434326,asphalt
0.069092,0.004395,-1.071777,2.624511,-0.976562,0.274658,asphalt
-0.032227,-0.220215,-0.868164,-0.442505,-1.312256,-3.479004,asphalt
0.123047,-0.102539,-1.124756,2.304077,-0.793457,-6.011962,asphalt
0.040527,0.0,-1.003906,1.434326,1.434326,-5.203247,asphalt
-0.182861,-0.237793,-0.935547,2.227783,1.38855,-5.096435,asphalt
0.05542,0.028076,-0.740234,1.51062,-0.38147,-7.034301,asphalt
0.059814,0.009766,-1.268066,0.518799,-0.717163,-6.759643,asphalt
0.216064,-0.063965,-1.161133,0.701904,3.082275,-6.103515,asphalt
0.080566,0.011963,-1.001221,-1.480102,5.249023,-6.942749,asphalt
-0.102783,-0.071289,-0.734863,-5.279541,3.952026,-7.095336,asphalt
0.051758,0.134033,-0.986816,-2.258301,0.305176,-8.102417,asphalt
0.016357,-0.026611,-1.209961,-0.427246,1.800537,-7.186889,asphalt
0.137939,-0.051025,-0.940186,0.320435,3.372192,-6.179809,asphalt
-0.035156,-0.003662,-0.948975,-0.549316,4.379272,-5.844116,asphalt
-0.093994,-0.056152,-1.042969,0.640869,2.410889,-5.966186,asphalt
-0.016602,0.020508,-0.953857,0.289917,-0.717163,-6.347656,asphalt
0.117188,-0.106934,-0.923584,0.076294,-0.595093,-7.095336,asphalt
0.122559,-0.090332,-0.871826,2.090454,1.434326,-6.500244,asphalt
0.002686,0.026367,-0.992432,2.349854,3.082275,-5.706787,asphalt
0.050293,-0.004883,-1.074463,3.219604,1.63269,-4.730225,asphalt
-0.225342,-0.154785,-1.22876,3.265381,0.411987,-4.943848,asphalt
0.075684,-0.007813,-0.986328,2.609253,-2.01416,-4.257202,asphalt
0.145752,0.043213,-0.989014,0.534058,0.671387,-3.433227,asphalt
0.04126,0.050537,-0.892334,2.89917,2.39563,-3.829956,asphalt
-0.073486,-0.066162,-1.062744,2.960205,1.678467,-4.272461,asphalt
0.003418,0.014893,-1.338379,-0.564575,-0.045776,-3.005981,asphalt
-0.022949,0.096924,-0.856445,-0.38147,1.113892,-2.609253,asphalt
0.001465,-0.124023,-1.112061,-1.602173,3.433227,-2.441406,asphalt
-0.118652,-0.108643,-0.896484,2.487183,2.120972,-3.14331,asphalt
0.007568,-0.004883,-0.719238,5.706787,-0.137329,-2.243042,asphalt
-0.049805,0.041504,-1.411377,1.419067,1.968384,-2.792358,asphalt
0.090576,-0.162354,-1.147461,1.831055,1.12915,-2.838135,asphalt
-0.015381,0.00708,-0.967529,0.061035,2.151489,-0.62561,asphalt
-0.17749,-0.11499,-0.997803,-0.289917,-1.052856,-1.296997,asphalt
0.218262,-0.035889,-0.828613,0.915527,-0.808716,-0.823975,asphalt
0.050049,-0.119141,-1.30957,0.823975,1.754761,-0.289917,asphalt
-0.118896,-0.06958,-1.023193,-1.159668,1.174927,-2.120972,asphalt
-0.042236,-0.082764,-0.798828,-1.586914,-1.998901,1.068115,asphalt
-0.027588,-0.104004,-0.711426,2.258301,-0.88501,3.112793,asphalt
0.022949,0.003418,-1.424316,1.586914,0.198364,1.89209,asphalt
0.028809,-0.133301,-1.086426,2.670288,0.289917,-0.991821,asphalt
0.026123,0.011719,-0.802002,-0.991821,-0.762939,-1.159668,asphalt
-0.17749,0.038574,-0.929443,1.663208,-0.38147,0.427246,asphalt
0.080811,-0.019775,-1.224121,1.693725,-0.839233,-0.427246,asphalt
0.0354,-0.095459,-0.95752,-0.106812,1.251221,-0.717163,asphalt
-0.103516,-0.039307,-0.873779,-0.915527,1.373291,1.739502,asphalt
-0.091553,-0.032227,-1.011719,0.152588,1.098633,3.356933,asphalt
-0.104736,0.004883,-0.933105,-0.930786,-2.304077,0.579834,asphalt
0.251953,-0.209717,-1.213623,1.815796,-2.777099,3.250122,asphalt
0.017578,0.07959,-1.058594,4.226685,0.976562,3.616333,asphalt
-0.116699,-0.020508,-0.850098,-3.448486,1.251221,1.63269,asphalt
-0.071045,-0.007568,-0.898193,0.976562,-2.151489,4.257202,asphalt
0.095215,0.102295,-1.179443,2.044678,-0.839233,4.745483,asphalt
-0.07959,-0.078613,-1.130127,-3.64685,1.495361,2.380371,asphalt
-0.158691,-0.038818,-0.954102,-2.319336,-0.152588,6.011962,asphalt
0.104736,-0.091064,-1.179199,-2.01416,-1.251221,7.965087,asphalt
-0.078613,-0.125732,-0.834961,-2.609253,-0.015259,4.623413,asphalt
-0.084473,0.05127,-0.958008,-3.097534,-3.753662,4.135132,asphalt
0.218506,-0.245605,-1.202393,0.900268,-2.426147,4.577637,asphalt
0.016846,0.158447,-1.040771,-2.807617,0.137329,4.074097,asphalt
0.040771,-0.129395,-0.731689,-6.027221,-1.12915,4.257202,asphalt
-0.022461,0.049316,-0.953613,1.63269,-0.350952,9.216309,asphalt
0.029785,0.115479,-1.270508,-2.609253,1.098633,5.340576,asphalt
0.14209,-0.10083,-0.759766,-3.067016,1.937866,0.762939,asphalt
0.032715,-0.028076,-0.907227,0.335693,1.419067,5.645751,asphalt
-0.067627,0.038818,-1.210449,1.663208,4.241943,4.013062,asphalt
0.101318,-0.067627,-0.99292,-0.091553,3.738403,-2.624511,asphalt
0.046631,-0.052979,-0.880615,-0.701904,3.631592,-1.12915,asphalt
-0.248291,0.108154,-0.904297,1.190186,3.128052,-1.663208,asphalt
0.181396,-0.108398,-1.25,-0.213623,3.189087,-2.532959,asphalt
0.023682,-0.080078,-1.024902,0.274658,3.90625,-3.692627,asphalt
0.03125,0.010986,-0.844482,-3.036499,2.929687,-2.410889,asphalt
0.046875,0.079102,-1.16626,-0.747681,3.372192,-1.541138,asphalt
0.229248,-0.046387,-1.085938,-0.701904,6.256103,-2.212524,asphalt
-0.121826,0.044678,-0.912842,-4.440308,5.722045,-2.090454,asphalt
-0.126221,-0.131348,-0.928955,-3.189087,1.754761,0.12207,asphalt
0.302002,-0.085938,-1.06665,0.534058,2.807617,3.494262,asphalt
-0.134766,-0.050781,-1.163818,-1.647949,5.020141,1.235962,asphalt
0.034668,0.040771,-0.922607,-1.541138,2.853393,-0.778198,asphalt
0.271973,-0.039063,-1.040527,-1.846313,2.700805,-0.579834,asphalt
-0.260986,0.005615,-0.949951,-2.548218,2.563476,1.174927,asphalt
0.067871,-0.044189,-1.051025,-2.716064,1.907349,1.403808,asphalt
-0.059082,-0.052002,-1.165283,-1.495361,0.946045,2.746582,asphalt
0.063965,-0.05542,-0.91748,-3.860473,0.396728,1.602173,asphalt
-0.054688,0.052246,-1.140625,-3.936767,-0.366211,0.671387,asphalt
-0.008789,-0.092041,-1.164551,-3.784179,-2.243042,-0.732422,asphalt
0.269043,-0.020508,-0.83252,-5.111694,-3.219604,1.174927,asphalt
-0.183838,0.024658,-0.851563,-4.104614,-0.549316,2.456665,asphalt
0.05835,-0.296387,-1.041016,-3.692627,-1.800537,2.288818,asphalt
-0.003662,-0.076172,-0.988525,-2.166748,-2.120972,5.722045,asphalt
-0.002686,0.114014,-1.105957,-2.502441,-1.907349,3.40271,asphalt
0.253174,-0.102295,-1.139648,-2.01416,-0.808716,0.976562,asphalt
-0.124756,-0.075195,-0.684082,-2.426147,-0.946045,1.052856,asphalt
-0.056396,0.145996,-0.971436,-3.494262,-4.989624,2.120972,asphalt
0.144043,-0.151855,-1.136475,0.991821,-0.762939,2.029419,asphalt
0.054199,-0.196777,-1.104248,-1.586914,1.815796,2.731323,asphalt
-0.250977,0.124512,-0.869629,-3.540039,-1.51062,1.38855,asphalt
0.210693,-0.133301,-0.908691,1.12915,-4.394531,-0.457764,asphalt
0.154541,-0.119629,-0.931152,4.226685,-0.411987,-1.312256,asphalt
-0.095215,0.091797,-1.039307,1.846313,0.900268,-1.083374,asphalt
0.009521,-0.127441,-1.006592,1.831055,1.251221,1.327515,asphalt
-0.06665,0.012695,-0.962402,3.082275,1.235962,1.342773,asphalt
-0.041748,-0.013428,-0.950195,3.311157,-0.213623,0.579834,asphalt
0.042969,-0.016357,-0.830078,4.730225,0.473022,-1.068115,asphalt
0.077393,-0.11084,-1.08667,5.53894,-0.610352,0.152588,asphalt
0.01123,0.047852,-1.007568,8.270264,2.487183,0.076294,asphalt
0.004639,-0.023926,-0.962158,4.364014,3.14331,-0.366211,asphalt
-0.09375,-0.087158,-0.771484,6.591796,1.968384,0.900268,asphalt
0.039307,0.139648,-1.158691,9.231567,2.27356,3.341675,asphalt
-0.152832,-0.105713,-1.314697,6.454467,2.258301,0.50354,asphalt
0.060059,0.026123,-0.794678,6.210327,-0.427246,-0.305176,asphalt
0.115967,-0.097656,-0.824463,8.239746,1.235962,2.532959,asphalt
-0.029785,0.079346,-1.312012,8.132935,3.845215,2.197266,asphalt
0.028564,-0.099609,-1.148438,5.859375,1.602173,0.808716,asphalt
-0.031982,0.068604,-0.775391,3.753662,0.976562,1.968384,asphalt
-0.128418,0.00415,-1.189697,0.930786,-2.487183,1.403808,asphalt
0.203613,0.141846,-1.070801,3.784179,-2.13623,1.480102,asphalt
-0.116455,-0.150879,-1.171387,-1.480102,-0.50354,2.365112,asphalt
-0.131348,0.04126,-0.896729,-2.349854,-1.235962,4.379272,asphalt
-0.079102,0.058105,-1.099609,-3.967285,-4.806519,3.784179,asphalt
0.312256,-0.027588,-0.980225,-1.00708,-3.936767,5.584716,asphalt
-0.060303,-0.022949,-0.84375,-0.869751,0.549316,6.851196,asphalt
-0.119141,-0.134033,-1.299072,-3.158569,0.549316,7.995605,asphalt
0.187256,0.022705,-1.009033,0.442505,-2.670288,8.575439,asphalt
0.065918,-0.011963,-0.904297,-0.854492,-0.701904,6.500244,asphalt
0.014404,-0.271729,-1.104736,-0.778198,1.968384,4.211426,asphalt
-0.108154,-0.046631,-0.783447,1.266479,0.076294,2.807617,asphalt
0.014648,-0.059814,-1.299805,0.488281,-0.335693,1.296997,asphalt
0.145996,-0.3396,-0.981689,1.663208,0.076294,-0.488281,asphalt
-0.013184,-0.000488,-0.608887,-1.464844,3.326416,-0.473022,asphalt
-0.111084,-0.220459,-1.212891,-1.968384,3.219604,-1.63269,asphalt
-0.009521,0.009033,-0.904541,5.599975,2.380371,-1.785278,asphalt
-0.065674,-0.103516,-1.150879,5.172729,1.51062,-1.922607,asphalt
0.033936,0.02002,-1.18457,2.075195,0.518799,0.396728,asphalt
0.137695,0.052002,-1.103027,-1.754761,1.373291,2.029419,asphalt
0.09375,0.070068,-0.829102,-2.655029,3.204345,3.936767,asphalt
-0.219238,0.156982,-0.842041,1.876831,3.280639,4.333496,asphalt
-0.037842,-0.01416,-1.241211,1.068115,-0.427246,5.126953,asphalt
0.153809,-0.00415,-0.940918,3.40271,-0.701904,3.936767,asphalt
0.119629,0.080811,-1.169189,-0.457764,2.5177,3.479004,asphalt
0.156982,-0.062744,-0.789551,-2.960205,3.936767,4.745483,asphalt
-0.223633,-0.097412,-1.174316,-2.929687,4.898071,4.135132,asphalt
-0.194824,-0.192383,-0.629883,1.693725,1.296997,3.479004,asphalt
0.068604,-0.108154,-1.162354,2.731323,-0.793457,3.890991,asphalt
0.149414,-0.094727,-0.932861,3.387451,-0.976562,3.875732,asphalt
0.04541,-0.147461,-1.194336,3.784179,1.358032,2.670288,asphalt
0.053955,0.089844,-0.86084,0.152588,0.488281,3.112793,asphalt
0.045166,-0.14502,-0.957764,0.274658,0.442505,2.761841,asphalt
-0.02002,0.029785,-1.002686,2.777099,-0.488281,4.104614,asphalt
0.185547,-0.125,-1.084961,2.5177,0.091553,3.723144,asphalt
-0.052246,0.06543,-0.805664,1.998901,1.63269,3.417969,asphalt
-0.156982,-0.226807,-1.315674,1.144409,-1.89209,3.738403,asphalt
0.255371,0.077148,-0.851318,4.333496,-1.358032,4.043579,asphalt
-0.086914,0.087402,-1.011963,-3.189087,-1.464844,2.914428,asphalt
0.128906,-0.061279,-0.983398,-0.946045,0.595093,3.860473,asphalt
-0.006104,-0.156006,-0.974854,4.455566,1.144409,3.173828,asphalt
-0.032715,0.138916,-1.057373,2.182007,0.228882,5.020141,asphalt
-0.105713,-0.206543,-1.223633,-0.244141,0.671387,3.295898,asphalt
0.077637,0.029297,-0.899414,-1.831055,-1.556396,3.158569,asphalt
-0.037109,-0.141602,-0.861572,-2.319336,-1.907349,0.900268,asphalt
0.210938,-0.017334,-1.105469,0.595093,-2.563476,2.456665,asphalt
0.006836,0.123291,-1.120361,0.350952,-0.747681,3.890991,asphalt
0.128662,-0.104736,-1.099365,-0.488281,0.183105,4.699707,asphalt
-0.072754,-0.01001,-1.041748,-2.456665,-0.350952,2.029419,asphalt
-0.064697,-0.14624,-1.002441,-4.79126,-1.800537,2.746582,asphalt
0.18335,-0.071533,-0.821045,-0.488281,0.12207,2.883911,asphalt
-0.115967,0.057373,-0.889648,-1.556396,2.578735,3.112793,asphalt
-0.060791,-0.001953,-1.061768,-0.762939,-1.968384,3.173828,asphalt
0.031982,0.01123,-0.955566,2.27356,-0.12207,2.960205,asphalt
0.0,-0.009521,-1.108398,2.197266,-0.335693,1.38855,asphalt
0.197998,-0.122803,-1.2146,0.579834,-0.289917,2.914428,asphalt
-0.092285,0.117676,-0.945801,-0.686645,1.617432,2.243042,asphalt
0.041016,-0.000977,-0.944092,-3.02124,0.610352,2.243042,asphalt
-0.137207,-0.148193,-1.035156,-1.602173,-0.259399,3.967285,asphalt
-0.006104,0.253418,-0.922119,1.449585,-1.922607,4.058838,asphalt
0.320557,-0.19458,-1.159912,-0.274658,1.174927,-0.12207,asphalt
-0.186279,-0.13916,-1.041992,0.183105,1.174927,2.212524,asphalt
-0.152344,0.144043,-0.877441,2.27356,-0.442505,3.250122,asphalt
0.265869,-0.151611,-1.151123,-0.228882,-1.190186,1.312256,asphalt
-0.007324,-0.088135,-0.862061,-0.686645,2.487183,2.182007,asphalt
-0.209229,0.026367,-1.001953,0.228882,2.197266,2.609253,asphalt
0.129395,-0.075684,-1.167725,-0.015259,-1.083374,-0.076294,asphalt
0.203369,0.011719,-0.834717,-1.12915,0.396728,0.289917,asphalt
-0.081055,-0.171143,-0.945557,0.366211,2.548218,0.076294,asphalt
-0.167725,-0.03418,-0.971436,1.541138,-0.228882,0.305176,asphalt
0.129395,-0.066406,-1.08374,3.952026,-1.022339,0.030518,asphalt
0.167725,0.030029,-0.919678,4.425049,0.50354,0.488281,asphalt
0.060547,-0.076904,-1.007324,0.38147,3.005981,0.686645,asphalt
-0.178467,-0.013916,-1.07373,2.838135,2.990722,1.373291,asphalt
0.128418,0.018555,-1.196777,1.159668,-0.061035,1.373291,asphalt
-0.04834,-0.025635,-0.927979,0.793457,0.900268,0.228882,asphalt
0.030029,0.119385,-0.952881,-0.228882,0.50354,0.244141,asphalt
0.019287,-0.292969,-1.072021,1.266479,-0.015259,0.061035,asphalt
0.140381,-0.003906,-0.821777,1.724243,0.396728,0.793457,asphalt
-0.036621,-0.0896,-1.0625,1.144409,1.281738,2.197266,asphalt
-0.025146,-0.203125,-1.044434,1.541138,0.076294,1.342773,asphalt
-0.08374,-0.152832,-0.843018,1.51062,-0.045776,1.098633,asphalt
0.048096,-0.106934,-1.083008,1.983642,-0.762939,1.022339,asphalt
0.091797,-0.182617,-1.052979,3.433227,-0.320435,0.579834,asphalt
0.04541,-0.040283,-0.966309,1.815796,0.640869,0.961304,asphalt
0.002197,0.047607,-0.966553,1.037598,1.159668,0.946045,asphalt
-0.010742,-0.19043,-1.15625,4.226685,-0.076294,-0.167847,asphalt
0.102295,0.142334,-0.783691,6.240844,0.50354,-0.198364,asphalt
0.088379,0.055908,-1.15918,-0.976562,-0.259399,-0.350952,asphalt
-0.050537,-0.011963,-1.183838,-1.556396,0.686645,-1.968384,asphalt
0.040771,0.054199,-0.675293,-0.854492,-0.091553,-2.685547,asphalt
0.093018,-0.065918,-1.036621,1.113892,1.205444,-1.312256,asphalt
-0.087646,0.00708,-1.019043,6.347656,-0.305176,-0.228882,asphalt
0.168457,-0.006836,-1.298584,2.288818,-0.518799,0.534058,asphalt
-0.126221,-0.03418,-0.969727,-3.463745,1.037598,-0.076294,asphalt
0.109131,0.029053,-0.929932,-2.197266,-1.556396,1.190186,asphalt
