x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.292725,-0.298828,-0.839844,11.779784,11.871337,-10.086059,grass
-0.109863,-0.211914,-0.928711,15.136718,7.278442,-9.475708,grass
-0.073486,-0.116455,-0.92334,17.105103,4.241943,-8.285522,grass
-0.00708,-0.082275,-0.848633,17.303467,1.937866,-7.385253,grass
0.18042,-0.087646,-0.856445,17.333984,2.059937,-4.943848,grass
0.092285,-0.134521,-0.92749,17.684937,4.333496,-2.365112,grass
0.132568,-0.126953,-1.102295,18.356323,5.172729,-0.640869,grass
0.105713,-0.191162,-1.247314,18.554688,6.286621,0.335693,grass
-0.02002,-0.174316,-1.313477,19.393921,7.904052,2.365112,grass
-0.156982,-0.078125,-1.37085,16.174316,8.148193,3.433227,grass
-0.135254,-0.011475,-1.37085,11.611938,5.66101,2.212524,grass
-0.031982,-0.008789,-1.294678,7.308959,3.051758,0.717163,grass
0.092285,-0.001709,-1.22876,1.571655,2.13623,0.12207,grass
0.100098,-0.017578,-1.14917,-3.662109,2.960205,0.320435,grass
0.048828,-0.094727,-1.024902,-7.293701,4.241943,0.137329,grass
0.006836,-0.164307,-0.945313,-10.086059,5.172729,-0.88501,grass
-0.030762,-0.206543,-0.905029,-11.260985,5.752563,-2.044678,grass
-0.082031,-0.252197,-0.920898,-10.162353,5.889892,-2.227783,grass
-0.124756,-0.296631,-0.957275,-7.644653,5.386352,-1.739502,grass
-0.155762,-0.321289,-0.906006,-4.013062,4.043579,-1.098633,grass
-0.186279,-0.294434,-0.832764,-0.015259,1.602173,-0.610352,grass
-0.109863,-0.267334,-0.810791,4.013062,-1.586914,-0.350952,grass
-0.02124,-0.206299,-0.815918,7.568359,-3.631592,0.106812,grass
0.020508,-0.131592,-0.852295,10.147094,-3.677368,0.701904,grass
0.015381,-0.108398,-0.891113,11.291503,-2.746582,1.480102,grass
-0.013184,-0.055664,-0.928223,11.505126,-1.647949,2.01416,grass
-0.024658,-0.04248,-0.943115,11.398314,-0.747681,2.456665,grass
-0.04541,-0.054443,-0.925537,11.184691,-0.12207,3.616333,grass
-0.051758,-0.10498,-0.907959,10.879516,-0.030518,4.898071,grass
-0.066162,-0.145508,-0.902344,11.505126,-0.549316,6.362915,grass
-0.077393,-0.196045,-0.919189,13.168334,-1.281738,7.949829,grass
-0.010742,-0.290039,-0.943115,16.479492,-1.907349,9.674072,grass
-0.092285,-0.224854,-1.001709,18.753052,-1.449585,11.398314,grass
-0.056396,-0.145752,-1.139648,18.463135,-1.800537,10.787963,grass
0.05957,-0.061035,-1.251465,18.173218,-2.349854,9.719849,grass
0.081055,-0.083252,-1.218018,17.654419,-1.556396,9.643555,grass
-0.079346,-0.130127,-1.130615,16.281128,0.228882,10.620116,grass
-0.19458,-0.09082,-1.161133,13.031005,0.320435,10.986327,grass
-0.150635,-0.078857,-1.200928,9.32312,-1.342773,9.872437,grass
-0.09375,-0.062744,-1.181152,6.576538,-2.960205,9.185791,grass
-0.043457,-0.013916,-1.07959,2.838135,-3.64685,9.185791,grass
-0.051758,0.020508,-0.966309,-0.88501,-2.914428,8.666992,grass
-0.022705,0.004883,-0.868652,-3.799438,-1.724243,8.209229,grass
-0.014648,-0.02832,-0.826416,-5.41687,-1.296997,8.148193,grass
-0.04126,-0.107666,-0.882813,-5.584716,-2.029419,7.949829,grass
-0.069824,-0.218262,-0.970703,-3.982544,-3.280639,8.31604,grass
-0.078857,-0.235596,-1.031494,-1.205444,-4.669189,9.231567,grass
-0.040039,-0.204834,-1.024414,1.342773,-5.599975,9.750366,grass
0.035889,-0.158936,-0.958984,3.738403,-5.691528,10.040282,grass
0.073242,-0.1521,-0.9104,6.179809,-4.730225,11.001586,grass
0.048828,-0.162598,-0.921875,8.880615,-3.341675,12.100219,grass
-0.010742,-0.195557,-0.965332,11.337279,-2.212524,13.000487,grass
-0.076416,-0.208252,-1.025879,12.20703,-1.770019,13.732909,grass
-0.097168,-0.187012,-1.087891,11.398314,-2.258301,14.09912,grass
-0.085693,-0.143799,-1.106445,10.025024,-3.173828,13.900756,grass
-0.038818,-0.10083,-1.058594,7.781982,-3.875732,13.381957,grass
0.000488,-0.076904,-0.973633,5.279541,-3.967285,12.802123,grass
0.016846,-0.060303,-0.909424,2.990722,-3.616333,12.283324,grass
0.02002,-0.080322,-0.902832,1.449585,-3.356933,11.383056,grass
0.035889,-0.093262,-0.956787,0.320435,-3.036499,10.009766,grass
0.009277,-0.093018,-1.025635,-1.586914,-2.410889,8.514404,grass
-0.029297,-0.077148,-1.07373,-4.272461,-1.617432,7.476806,grass
-0.068604,-0.097412,-1.051758,-6.759643,-1.327515,6.805419,grass
-0.068359,-0.139893,-0.954102,-7.614135,-1.556396,6.149292,grass
-0.037354,-0.199463,-0.825928,-6.378173,-1.663208,5.462646,grass
-0.006104,-0.223877,-0.72583,-3.692627,-1.525879,4.898071,grass
0.034424,-0.26123,-0.676514,-0.488281,-1.296997,4.547119,grass
0.022461,-0.325195,-0.68335,3.112793,-0.38147,5.15747,grass
-0.009033,-0.351318,-0.72998,7.5531,0.50354,5.767822,grass
-0.026367,-0.318115,-0.793213,12.191772,1.281738,5.798339,grass
-0.018555,-0.348389,-0.842773,16.662598,2.151489,5.737304,grass
-0.020264,-0.234863,-0.984375,21.194456,3.417969,4.608154,grass
-0.052002,-0.13501,-1.166016,22.232054,4.425049,3.14331,grass
0.06665,-0.107666,-1.29834,23.559568,3.387451,-0.854492,grass
0.233887,0.031982,-1.292725,19.256592,2.929687,-4.745483,grass
0.149902,-0.853516,-0.959717,20.03479,6.66809,-1.846313,grass
-0.495117,0.029541,-1.175537,25.817869,12.08496,9.94873,grass
-0.411865,0.130615,-1.263672,16.418457,4.196167,2.27356,grass
0.12085,-0.180176,-1.221436,11.169433,-5.126953,-3.570556,grass
0.132568,-0.075928,-1.082031,11.001586,-8.850098,-2.334595,grass
0.09668,-0.179688,-1.158203,8.666992,-8.377075,-0.915527,grass
0.170654,-0.151611,-1.220215,4.577637,-5.493164,0.823975,grass
0.148682,-0.116455,-1.185547,1.38855,-2.487183,0.030518,grass
0.059326,-0.128418,-1.128906,-3.372192,-0.12207,-0.183105,grass
-0.008545,-0.112549,-1.018066,-7.400512,1.098633,-0.564575,grass
-0.02417,-0.126221,-0.981201,-9.979248,2.166748,-2.166748,grass
0.04126,-0.173096,-0.878418,-12.023925,4.226685,-3.158569,grass
0.062012,-0.189453,-0.809326,-13.290404,7.43103,-3.173828,grass
0.041016,-0.218506,-0.772461,-14.038085,10.69641,-3.051758,grass
0.02417,-0.316406,-0.750244,-13.244628,12.71057,-4.165649,grass
-0.025879,-0.488281,-0.737305,-9.338379,13.641356,-7.43103,grass
-0.00415,-0.631836,-0.708984,-2.319336,13.198852,-10.787963,grass
-0.022705,-0.487549,-0.7771,5.0354,11.932372,-11.840819,grass
-0.087646,-0.491211,-0.801758,12.786864,11.184691,-12.832641,grass
-0.057373,-0.383545,-0.801025,19.683838,10.208129,-15.518188,grass
0.03125,-0.1604,-0.871094,20.996092,8.132935,-16.235352,grass
0.142334,-0.184814,-0.999512,19.500732,5.477905,-19.180298,grass
0.056885,-0.296387,-1.031738,24.566648,4.28772,-18.539429,grass
0.010742,-0.032959,-1.092285,20.736692,2.349854,-17.745972,grass
0.179932,-0.40625,-0.979492,18.569946,2.212524,-17.532349,grass
-0.289551,-0.621338,-0.991943,26.382444,5.66101,-6.851196,grass
-0.429932,0.291748,-1.426758,19.668579,2.334595,-1.739502,grass
0.100342,0.039551,-1.499756,9.063721,-5.706787,-10.482787,grass
0.326416,-0.07959,-1.306641,5.706787,-7.949829,-8.743286,grass
0.127686,0.001221,-1.282471,0.442505,-5.645751,-5.859375,grass
0.081787,-0.056396,-1.354248,-7.537841,-4.013062,-6.134033,grass
0.026855,-0.091797,-1.24292,-14.068603,-3.311157,-6.362915,grass
-0.116699,-0.107178,-1.132568,-17.623901,-3.967285,-7.293701,grass
-0.083984,-0.17334,-1.023682,-20.065308,-6.54602,-8.407593,grass
-0.034424,-0.302734,-0.882813,-20.568846,-8.483887,-7.67517,grass
-0.020996,-0.237305,-0.833252,-18.4021,-8.590698,-5.981445,grass
0.046875,-0.291504,-0.820313,-15.48767,-8.422852,-5.203247,grass
0.080811,-0.398438,-0.797363,-10.604857,-7.751464,-4.760742,grass
0.083008,-0.375977,-0.663818,-2.761841,-6.683349,-5.020141,grass
0.073975,-0.310303,-0.561279,4.440308,-5.279541,-5.264282,grass
0.058838,-0.285889,-0.575928,9.338379,-4.333496,-5.218505,grass
0.015381,-0.286133,-0.60083,12.756347,-2.792358,-5.401611,grass
-0.046875,-0.27832,-0.654297,15.640258,-1.739502,-5.92041,grass
-0.082275,-0.306641,-0.738525,17.837524,-1.296997,-6.851196,grass
-0.092529,-0.318359,-0.824951,20.126341,-0.900268,-7.781982,grass
-0.097412,-0.277832,-1.025879,22.323606,-0.488281,-8.346558,grass
-0.055908,-0.201172,-1.277832,23.208616,0.259399,-8.972168,grass
0.00708,-0.10791,-1.386475,22.476194,1.251221,-10.269164,grass
-0.030029,-0.172119,-1.315918,18.981934,2.868652,-11.291503,grass
-0.105957,-0.259521,-1.23291,17.211914,5.828857,-9.094238,grass
-0.131348,-0.095459,-1.296387,11.795043,8.94165,-6.973266,grass
-0.05957,-0.081055,-1.37793,4.379272,9.994507,-8.529663,grass
0.073975,-0.181152,-1.296631,0.183105,9.674072,-9.384155,grass
-0.032227,-0.143066,-1.225098,-3.723144,10.681151,-7.583618,grass
-0.106934,-0.057373,-1.17627,-9.140015,10.95581,-7.385253,grass
-0.012695,-0.114014,-1.056152,-14.801024,10.421752,-8.010864,grass
0.018311,-0.10376,-0.952881,-18.508911,10.177611,-7.04956,grass
-0.070313,-0.110107,-0.88623,-20.706175,9.460449,-6.256103,grass
-0.111816,-0.140137,-0.851318,-22.90344,7.919311,-5.371093,grass
-0.130371,-0.147461,-0.844971,-24.581907,5.584716,-4.180908,grass
-0.15625,-0.171875,-0.907959,-25.848387,2.365112,-3.250122,grass
-0.129395,-0.170166,-0.939697,-24.963377,-1.983642,-2.105713,grass
-0.13501,-0.342285,-0.825928,-21.804808,-7.324218,-2.5177,grass
-0.200195,-0.516602,-0.687012,-15.579223,-11.474608,-2.075195,grass
-0.091064,-0.383545,-0.728271,-7.263183,-15.090941,-1.037598,grass
0.086182,-0.383057,-0.76123,-0.762939,-16.647339,1.052856,grass
0.115723,-0.320313,-0.769775,6.225585,-15.335082,4.425049,grass
0.102783,-0.248047,-0.83374,10.467528,-13.015746,6.149292,grass
0.106445,-0.259521,-0.886719,13.671874,-10.253905,7.919311,grass
0.083496,-0.263672,-0.986572,18.371582,-7.598876,7.873535,grass
-0.01709,-0.153076,-1.118652,16.296387,-5.53894,7.904052,grass
-0.123047,-0.099121,-1.193848,15.716552,-3.540039,8.331299,grass
-0.163086,-0.141357,-1.206787,13.442992,-2.212524,8.621216,grass
-0.139893,-0.124268,-1.107178,10.925292,-1.922607,7.5531,grass
-0.051514,-0.113525,-1.023193,9.506226,-2.120972,6.576538,grass
0.016113,-0.13623,-0.983398,8.483887,-1.51062,5.355834,grass
0.061035,-0.128662,-0.960938,7.781982,-0.076294,4.211426,grass
0.035645,-0.134277,-0.960938,7.720947,2.075195,2.89917,grass
-0.010742,-0.132324,-0.951904,6.92749,4.867554,1.708984,grass
-0.005371,-0.101807,-0.921631,5.15747,7.369995,1.312256,grass
-0.057861,-0.060059,-0.898682,2.807617,9.994507,1.449585,grass
-0.081787,-0.037354,-0.912354,-0.213623,12.252807,1.708984,grass
-0.066406,-0.019043,-0.953613,-3.875732,13.732909,1.342773,grass
-0.069336,-0.046143,-1.018311,-7.629394,14.35852,0.854492,grass
-0.092773,-0.099609,-1.135742,-10.009766,13.992309,0.946045,grass
-0.125,-0.216064,-1.339844,-11.367797,12.908935,1.815796,grass
-0.092529,-0.301514,-1.480713,-10.910033,10.177611,3.295898,grass
0.018555,-0.231689,-1.302734,-10.177611,6.652832,4.516602,grass
0.022461,-0.193848,-1.031494,-9.216309,5.081176,4.165649,grass
0.086914,-0.257813,-0.917725,-7.019042,5.15747,2.243042,grass
0.098633,-0.240234,-0.875977,-2.868652,4.806519,1.00708,grass
0.005127,-0.201172,-0.85791,0.350952,5.096435,0.38147,grass
-0.111328,-0.168213,-0.865234,0.961304,5.798339,0.228882,grass
-0.131836,-0.13501,-0.896973,-0.808716,6.317138,1.419067,grass
-0.086914,-0.118896,-0.936035,-3.433227,5.935668,3.311157,grass
-0.057617,-0.109375,-0.935791,-5.233764,4.943848,5.081176,grass
-0.041504,-0.119385,-0.965088,-6.92749,3.341675,6.439209,grass
0.008301,-0.155518,-1.012695,-7.949829,1.068115,7.690429,grass
0.03833,-0.154785,-1.065674,-7.614135,-1.693725,8.712769,grass
0.104736,-0.132813,-1.123535,-7.186889,-4.486084,8.834839,grass
0.080322,-0.112061,-1.174561,-8.31604,-6.179809,7.5531,grass
0.10376,-0.065918,-1.118896,-10.711669,-7.110595,6.179809,grass
0.064697,-0.043213,-1.018555,-13.580321,-6.622314,6.881713,grass
0.000244,-0.07666,-0.952881,-15.853881,-5.279541,7.67517,grass
0.019775,-0.158936,-0.954102,-16.616821,-3.387451,7.5531,grass
0.085938,-0.258789,-1.055664,-15.563964,-0.396728,5.935668,grass
0.16626,-0.321777,-1.108887,-13.47351,3.799438,3.768921,grass
0.072998,-0.294922,-1.065186,-12.420653,8.026123,1.724243,grass
0.04541,-0.22168,-1.03125,-13.397216,10.681151,-0.350952,grass
0.017334,-0.311279,-0.946045,-13.85498,12.725829,-2.258301,grass
-0.19043,-0.352295,-0.990967,-12.542724,13.839721,-2.365112,grass
-0.1604,-0.537109,-0.960205,-7.781982,11.489867,-1.190186,grass
-0.001221,-0.328857,-0.891113,-1.312256,8.789063,-0.595093,grass
-0.031982,-0.36084,-0.731689,2.731323,7.461547,-3.417969,grass
-0.114258,-0.313232,-0.820068,7.888793,4.592896,-4.226685,grass
0.03125,-0.282715,-0.751709,8.94165,2.01416,-4.150391,grass
-0.047607,-0.233887,-0.796387,10.940551,2.578735,-2.441406,grass
0.034912,-0.210938,-0.878418,10.421752,3.173828,-1.12915,grass
0.037354,-0.221436,-0.925537,11.45935,4.272461,1.220703,grass
-0.021973,-0.186035,-0.943359,10.650634,5.462646,3.097534,grass
-0.020508,-0.199951,-0.996338,9.475708,5.691528,3.677368,grass
0.010254,-0.206055,-1.01416,9.353638,5.859375,4.043579,grass
-0.006592,-0.214111,-1.014404,8.94165,6.286621,5.096435,grass
-0.049805,-0.232422,-1.022217,8.132935,6.225585,5.889892,grass
-0.022217,-0.259766,-1.024658,7.339477,5.874633,6.103515,grass
-0.010498,-0.275635,-1.026611,6.774902,5.508422,6.179809,grass
-0.01001,-0.255859,-1.017822,6.256103,5.15747,6.805419,grass
-0.012939,-0.221924,-1.008789,5.462646,4.959106,8.010864,grass
-0.050049,-0.18335,-0.978027,4.272461,4.257202,9.002686,grass
-0.0354,-0.144043,-0.948242,2.960205,2.944946,9.338379,grass
0.01709,-0.122559,-0.949219,1.312256,1.464844,8.972168,grass
0.097412,-0.074707,-1.018555,-0.839233,1.083374,8.499146,grass
0.135986,-0.145508,-1.061768,-3.204345,2.349854,7.93457,grass
0.067383,-0.373047,-1.018799,-1.724243,4.974365,10.971068,grass
-0.217041,0.001465,-1.179199,-4.058838,6.576538,12.359618,grass
-0.078613,-0.167236,-1.154785,-7.339477,2.593994,8.392334,grass
0.007568,-0.080078,-1.091309,-8.19397,-0.62561,9.155273,grass
-0.202393,-0.320068,-0.932861,-7.019042,-4.180908,8.895874,grass
-0.106934,-0.314453,-0.847168,-3.265381,-8.346558,9.597778,grass
0.061768,-0.298096,-0.80957,0.930786,-10.95581,8.895874,grass
0.106201,-0.29126,-0.892822,3.250122,-11.505126,8.560181,grass
0.123047,-0.233887,-0.931885,5.325317,-11.627196,9.414673,grass
0.203125,-0.286133,-1.018555,7.141113,-10.238647,9.628296,grass
0.194824,-0.248535,-1.029785,9.841919,-7.568359,8.682251,grass
0.071289,-0.168457,-1.023926,7.8125,-5.264282,8.605957,grass
-0.085693,-0.145508,-1.040039,6.332397,-3.631592,8.911133,grass
-0.128906,-0.177734,-1.025391,5.523681,-3.64685,8.239746,grass
-0.053223,-0.190674,-0.975586,5.325317,-5.233764,6.42395,grass
0.016602,-0.17749,-0.960938,5.615234,-6.378173,4.806519,grass
0.057617,-0.202148,-0.960938,5.798339,-6.607055,3.555298,grass
0.075439,-0.191895,-0.943359,5.981445,-6.240844,2.487183,grass
0.067139,-0.188721,-0.956787,6.286621,-5.584716,1.586914,grass
0.042725,-0.181152,-0.979248,6.530761,-4.989624,1.159668,grass
0.017578,-0.204346,-1.00293,6.561279,-4.455566,0.747681,grass
0.033691,-0.222656,-1.06665,6.820678,-3.875732,-0.350952,grass
0.094971,-0.24707,-1.156982,7.568359,-1.953125,-2.075195,grass
0.128174,-0.218018,-1.19873,7.8125,1.251221,-3.936767,grass
0.106445,-0.180908,-1.151367,5.203247,4.470825,-4.760742,grass
-0.001709,-0.119141,-1.167236,0.473022,6.210327,-5.126953,grass
-0.061523,-0.098877,-1.179688,-2.975464,7.019042,-6.408691,grass
0.006348,-0.112793,-1.086914,-5.508422,7.339477,-7.736206,grass
0.044189,-0.139648,-1.045166,-8.010864,7.659912,-8.239746,grass
0.028076,-0.167236,-1.025879,-9.979248,7.995605,-8.041382,grass
-0.01416,-0.187988,-0.996094,-11.154174,7.888793,-8.071899,grass
-0.019287,-0.213135,-0.938721,-11.367797,7.110595,-8.636475,grass
0.011963,-0.262451,-0.846436,-9.490967,6.378173,-9.384155,grass
0.026367,-0.308105,-0.796143,-5.859375,6.16455,-9.643555,grass
0.005615,-0.326172,-0.799805,-1.480102,6.576538,-8.972168,grass
-0.018555,-0.29834,-0.821533,2.777099,6.896972,-7.995605,grass
-0.015137,-0.24707,-0.864258,5.935668,6.42395,-6.973266,grass
-0.021729,-0.178223,-0.916016,7.339477,5.630493,-6.256103,grass
-0.000488,-0.135254,-0.962891,7.629394,4.470825,-5.767822,grass
0.024414,-0.118408,-0.985596,7.125854,3.738403,-5.279541,grass
0.042969,-0.102295,-0.979004,5.828857,3.753662,-4.516602,grass
0.037109,-0.109131,-0.948486,4.28772,4.333496,-3.921509,grass
0.015625,-0.152832,-0.934082,3.341675,5.203247,-3.280639,grass
0.006104,-0.196045,-0.943115,3.417969,5.92041,-3.189087,grass
0.017578,-0.234131,-0.944336,4.714966,7.354736,-3.723144,grass
0.002441,-0.226807,-0.990967,6.179809,8.880615,-4.79126,grass
-0.02124,-0.2229,-1.07959,7.476806,9.567261,-5.767822,grass
-0.074951,-0.230469,-1.144775,8.377075,9.475708,-5.477905,grass
-0.129883,-0.204834,-1.180664,7.858276,8.239746,-4.882813,grass
-0.112061,-0.183838,-1.144775,6.683349,5.615234,-4.592896,grass
-0.031982,-0.165771,-1.025391,5.630493,2.975464,-4.180908,grass
0.04126,-0.160156,-0.925781,4.867554,1.602173,-3.509521,grass
0.071045,-0.166016,-0.894287,4.28772,1.51062,-2.426147,grass
0.060303,-0.169922,-0.909424,3.601074,1.693725,-1.022339,grass
0.018799,-0.169189,-0.940674,2.090454,1.785278,-0.061035,grass
0.001465,-0.15625,-0.970703,0.366211,1.785278,0.640869,grass
-0.005371,-0.148438,-0.979492,-1.190186,2.166748,1.495361,grass
-0.010498,-0.14624,-0.993896,-2.914428,2.716064,2.182007,grass
0.005127,-0.171143,-1.064453,-4.40979,3.189087,2.63977,grass
0.012207,-0.194824,-1.108398,-5.493164,3.768921,3.326416,grass
-0.021484,-0.19751,-1.105713,-6.866455,4.058838,3.982544,grass
-0.068604,-0.196289,-1.061768,-7.949829,3.341675,4.440308,grass
-0.063965,-0.195557,-1.015137,-8.81958,1.358032,4.348755,grass
0.017822,-0.22583,-0.959961,-8.895874,-1.113892,3.677368,grass
0.074463,-0.263428,-0.914795,-7.67517,-2.182007,2.807617,grass
0.066162,-0.29248,-0.89502,-5.203247,-1.693725,1.983642,grass
0.084229,-0.248291,-0.867432,-2.426147,-0.991821,2.151489,grass
0.071777,-0.306885,-0.850586,0.549316,-0.88501,2.624511,grass
0.04248,-0.302979,-0.919922,3.326416,-0.38147,2.63977,grass
0.020508,-0.248535,-1.01123,5.447387,0.030518,3.311157,grass
-0.016357,-0.256104,-1.047852,6.622314,-0.12207,4.699707,grass
0.014404,-0.246826,-1.043945,7.400512,-1.251221,4.821777,grass
0.043701,-0.172607,-1.061035,5.065917,-2.807617,4.516602,grass
0.033203,-0.14917,-1.062256,3.540039,-3.311157,5.203247,grass
0.021484,-0.180664,-1.03418,2.609253,-2.975464,6.072998,grass
-0.006592,-0.224609,-0.972656,1.922607,-2.838135,6.408691,grass
-0.019287,-0.236328,-0.943604,1.953125,-3.036499,6.912231,grass
-0.037598,-0.265381,-0.939941,3.067016,-3.158569,7.858276,grass
-0.064941,-0.287598,-0.965576,4.776001,-3.189087,8.590698,grass
-0.040039,-0.284668,-0.996826,6.195068,-3.433227,8.94165,grass
-0.002197,-0.25415,-1.024658,7.034301,-3.40271,9.140015,grass
0.025146,-0.210449,-1.060303,7.232666,-2.624511,9.490967,grass
0.041992,-0.177734,-1.070801,6.378173,-1.403808,9.58252,grass
0.043701,-0.149658,-1.066406,4.821777,-0.228882,9.078979,grass
0.043213,-0.139893,-1.055908,2.944946,0.595093,8.19397,grass
0.049561,-0.144775,-1.053223,1.220703,1.708984,7.04956,grass
0.050781,-0.151123,-1.039795,-0.823975,3.128052,5.92041,grass
0.024658,-0.141357,-0.98999,-2.929687,5.172729,5.081176,grass
-0.023682,-0.135986,-0.944824,-4.455566,7.217407,4.608154,grass
-0.057617,-0.134521,-0.922852,-5.706787,8.255005,3.921509,grass
-0.066162,-0.156494,-0.921631,-6.195068,8.392334,3.082275,grass
-0.057129,-0.181396,-0.918213,-5.996704,8.010864,2.27356,grass
-0.033691,-0.23584,-0.88916,-5.172729,7.492065,2.182007,grass
-0.054443,-0.291992,-0.872803,-2.944946,7.064819,3.570556,grass
-0.087891,-0.32666,-0.86084,0.091553,6.118774,5.859375,grass
-0.077148,-0.283203,-0.92041,3.265381,4.501343,8.31604,grass
-0.068604,-0.144043,-1.114014,5.142211,1.754761,9.078979,grass
0.072266,-0.021729,-1.138916,5.386352,-0.823975,8.377075,grass
0.177246,0.03418,-1.031738,3.952026,-1.144409,8.407593,grass
0.25293,-0.088135,-0.942627,1.800537,0.396728,9.963989,grass
0.147461,-0.162109,-0.96875,1.907349,3.662109,13.122558,grass
-0.126953,-0.206787,-1.0896,-1.159668,5.66101,13.320922,grass
-0.005859,-0.141357,-1.143555,-2.822876,2.716064,11.260985,grass
0.043701,-0.050781,-1.11792,-5.691528,0.0,8.712769,grass
0.075928,-0.077148,-1.050537,-7.980346,-1.708984,6.805419,grass
0.114502,-0.126221,-1.025146,-9.628296,-1.052856,6.088256,grass
0.010254,-0.192139,-1.008545,-10.299682,1.190186,5.493164,grass
0.12793,-0.218506,-0.99292,-12.023925,2.868652,4.28772,grass
0.05249,-0.277344,-0.979736,-11.993407,5.355834,3.768921,grass
-0.038086,-0.290527,-0.974609,-10.116576,5.722045,3.372192,grass
-0.107666,-0.311279,-0.990723,-8.071899,4.821777,1.449585,grass
0.139404,-0.448242,-0.889404,-0.823975,3.128052,1.464844,grass
0.098145,-0.347656,-0.781006,4.562378,4.91333,3.509521,grass
0.059082,-0.359131,-0.790771,6.835937,5.737304,3.570556,grass
0.041504,-0.33252,-0.859375,10.95581,4.516602,3.326416,grass
-0.01416,-0.230957,-0.964111,12.771605,2.212524,2.120972,grass
0.032715,-0.180908,-1.040283,12.573241,-0.457764,0.411987,grass
0.098389,-0.153076,-0.983154,11.291503,-1.022339,0.076294,grass
0.123535,-0.665283,-0.805908,11.886596,0.244141,2.090454,grass
-0.2229,-0.157227,-1.012451,16.799927,3.463745,11.474608,grass
-0.389648,-0.039063,-1.225342,9.353638,-0.854492,9.002686,grass
-0.095215,-0.200439,-1.228271,7.125854,-8.804321,6.54602,grass
0.046631,-0.078857,-1.069092,4.837036,-11.810302,7.873535,grass
0.122559,-0.05542,-1.057617,0.350952,-12.313842,9.689331,grass
