Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-21 13:52:02.690,-0.012695,-0.104004,-1.138428,-7.080078,6.04248,-3.738403,grass
2024-03-21 13:52:02.700,-0.075195,-0.249756,-1.020996,-7.446289,4.898071,-4.53186,grass
2024-03-21 13:52:02.710,0.020996,-0.225342,-0.936279,-6.271362,4.043579,-4.547119,grass
2024-03-21 13:52:02.720,0.048096,-0.184814,-0.890869,-5.325317,3.936767,-4.455566,grass
2024-03-21 13:52:02.730,0.030518,-0.180664,-0.886719,-4.470825,3.952026,-4.074097,grass
2024-03-21 13:52:02.740,0.000244,-0.174561,-0.859863,-3.40271,3.997802,-3.189087,grass
2024-03-21 13:52:02.750,-0.034424,-0.147949,-0.876709,-2.563476,3.921509,-2.777099,grass
2024-03-21 13:52:02.760,-0.028076,-0.154297,-0.884277,-1.922607,3.173828,-2.838135,grass
2024-03-21 13:52:02.770,-0.006592,-0.185059,-0.869873,-0.778198,2.548218,-2.441406,grass
2024-03-21 13:52:02.780,-0.037354,-0.199463,-0.839355,1.037598,2.487183,-0.976562,grass
2024-03-21 13:52:02.790,-0.072754,-0.122559,-0.842285,2.883911,2.532959,0.610352,grass
2024-03-21 13:52:02.800,-0.097168,-0.078613,-0.992188,3.890991,1.251221,0.839233,grass
2024-03-21 13:52:02.809,-0.029785,-0.000488,-1.125,4.608154,-2.487183,-0.793457,grass
2024-03-21 13:52:02.819,0.12915,-0.253174,-0.9646,5.783081,-5.630493,-4.776001,grass
2024-03-21 13:52:02.829,0.437988,-0.593018,-0.710693,11.978148,-5.142211,-6.576538,grass
2024-03-21 13:52:02.839,0.131592,-0.377197,-0.878418,18.676758,1.068115,1.068115,grass
2024-03-21 13:52:02.848,-0.162109,-0.182373,-1.237305,18.615723,3.707886,5.599975,grass
2024-03-21 13:52:02.858,-0.193848,-0.019775,-1.294922,16.25061,0.0,5.294799,grass
2024-03-21 13:52:02.868,-0.172119,0.003174,-1.135498,13.900756,-4.653931,2.456665,grass
2024-03-21 13:52:02.878,0.090576,0.071533,-1.113281,9.109497,-7.415771,0.946045,grass
2024-03-21 13:52:02.887,0.247803,0.070557,-1.097168,3.250122,-6.240844,0.473022,grass
2024-03-21 13:52:02.897,0.174072,0.012207,-1.071289,-1.724243,-2.27356,1.464844,grass
2024-03-21 13:52:02.907,-0.043945,-0.035645,-1.083496,-5.935668,0.747681,2.746582,grass
2024-03-21 13:52:02.917,-0.116211,0.005127,-1.091553,-10.772704,1.098633,3.601074,grass
2024-03-21 13:52:02.926,-0.0896,0.00293,-1.068115,-16.265869,0.488281,4.760742,grass
2024-03-21 13:52:02.936,-0.096191,-0.05542,-1.123047,-20.324705,-0.030518,4.898071,grass
2024-03-21 13:52:02.946,0.017822,-0.207275,-1.193359,-22.125242,0.076294,2.990722,grass
2024-03-21 13:52:02.956,0.172363,-0.357178,-1.059814,-20.111082,3.14331,1.419067,grass
2024-03-21 13:52:02.965,0.164063,-0.272705,-0.931152,-14.98413,7.04956,2.01416,grass
2024-03-21 13:52:02.975,-0.044922,-0.214355,-0.858643,-10.711669,10.025024,2.670288,grass
2024-03-21 13:52:02.985,-0.163086,-0.229736,-0.807617,-8.117676,11.398314,3.204345,grass
2024-03-21 13:52:02.995,-0.180664,-0.212646,-0.869385,-5.722045,10.284423,3.707886,grass
2024-03-21 13:52:03.004,-0.165283,-0.210205,-0.962646,-3.356933,8.651733,3.387451,grass
2024-03-21 13:52:03.014,-0.017578,-0.280029,-0.911133,-1.586914,7.659912,3.936767,grass
2024-03-21 13:52:03.024,0.133057,-0.327148,-0.838867,1.312256,7.736206,2.731323,grass
2024-03-21 13:52:03.034,0.080811,-0.298096,-0.857666,-0.976562,8.804321,3.295898,grass
2024-03-21 13:52:03.043,-0.094971,-0.2854,-0.985596,-0.671387,10.055541,5.050659,grass
2024-03-21 13:52:03.053,-0.205078,-0.321533,-1.099365,1.220703,10.162353,6.484985,grass
2024-03-21 13:52:03.063,-0.102051,-0.303711,-1.080078,3.219604,7.766723,7.186889,grass
2024-03-21 13:52:03.073,0.019043,-0.297363,-1.028564,4.333496,5.935668,7.217407,grass
2024-03-21 13:52:03.082,0.072266,-0.262451,-0.947266,4.91333,6.607055,9.185791,grass
2024-03-21 13:52:03.092,0.032227,-0.236084,-0.882568,4.501343,8.651733,11.230468,grass
2024-03-21 13:52:03.102,0.023438,-0.237305,-0.916016,4.730225,9.506226,12.252807,grass
2024-03-21 13:52:03.111,0.028809,-0.218506,-0.982666,4.943848,9.963989,12.115478,grass
2024-03-21 13:52:03.121,0.056152,-0.234863,-1.054199,4.241943,10.925292,11.169433,grass
2024-03-21 13:52:03.131,0.077148,-0.241455,-1.125732,3.128052,12.420653,10.421752,grass
2024-03-21 13:52:03.141,-0.007813,-0.19458,-1.123047,2.319336,12.924193,10.101317,grass
2024-03-21 13:52:03.151,-0.052246,-0.124268,-1.081787,0.961304,10.894774,8.255005,grass
2024-03-21 13:52:03.160,-0.003906,-0.036865,-1.040771,-0.808716,7.186889,4.989624,grass
2024-03-21 13:52:03.170,0.06958,-0.136963,-1.01001,-2.044678,4.196167,2.441406,grass
2024-03-21 13:52:03.180,0.044922,-0.314941,-0.941162,-0.717163,2.807617,4.379272,grass
2024-03-21 13:52:03.190,-0.062256,-0.348877,-0.803955,2.609253,2.120972,7.919311,grass
2024-03-21 13:52:03.200,-0.118408,-0.416748,-0.71875,6.607055,-0.305176,8.712769,grass
2024-03-21 13:52:03.210,-0.058838,-0.363281,-0.780762,10.0708,-2.975464,8.19397,grass
2024-03-21 13:52:03.220,0.138672,-0.25,-0.990967,12.451171,-5.615234,8.19397,grass
2024-03-21 13:52:03.230,0.217529,-0.191162,-1.094727,14.236449,-6.866455,8.682251,grass
2024-03-21 13:52:03.240,0.325195,-0.138916,-1.099854,14.114379,-6.347656,10.589599,grass
2024-03-21 13:52:03.250,0.28418,-0.119141,-1.162109,11.825561,-4.150391,12.20703,grass
2024-03-21 13:52:03.260,0.207764,-0.08667,-1.21582,8.31604,-2.426147,12.573241,grass
2024-03-21 13:52:03.269,0.130127,-0.061523,-1.179932,4.547119,-1.739502,12.145995,grass
2024-03-21 13:52:03.279,0.015869,-0.033936,-1.075684,0.411987,-2.090454,11.337279,grass
2024-03-21 13:52:03.289,-0.078613,-0.043213,-0.945313,-3.463745,-3.509521,10.437011,grass
2024-03-21 13:52:03.300,-0.053467,-0.052734,-0.86084,-6.576538,-5.783081,9.262085,grass
2024-03-21 13:52:03.310,0.040283,-0.086426,-0.8479,-8.743286,-7.339477,8.392334,grass
2024-03-21 13:52:03.320,0.13623,-0.123535,-0.887939,-10.940551,-7.385253,8.056641,grass
2024-03-21 13:52:03.330,0.210938,-0.224365,-0.994873,-11.795043,-5.905151,7.385253,grass
2024-03-21 13:52:03.340,0.166504,-0.280029,-1.06958,-9.902954,-3.036499,6.469726,grass
2024-03-21 13:52:03.350,0.030762,-0.290039,-1.060791,-6.04248,-0.930786,6.225585,grass
2024-03-21 13:52:03.360,-0.00415,-0.267334,-0.989746,-2.700805,-1.663208,6.179809,grass
2024-03-21 13:52:03.370,-0.02002,-0.191406,-0.891602,-0.396728,-2.929687,5.508422,grass
2024-03-21 13:52:03.380,0.038086,-0.157715,-0.871826,0.671387,-3.280639,3.723144,grass
2024-03-21 13:52:03.390,0.082764,-0.14502,-0.915039,0.50354,-1.63269,1.647949,grass
2024-03-21 13:52:03.400,0.168457,-0.143066,-0.998535,0.228882,0.640869,0.701904,grass
2024-03-21 13:52:03.410,0.183105,-0.126465,-1.079102,0.38147,1.617432,1.281738,grass
2024-03-21 13:52:03.420,-0.006836,-0.139404,-1.082275,0.457764,2.960205,1.800537,grass
2024-03-21 13:52:03.430,-0.126953,-0.119141,-1.124512,-0.747681,3.005981,2.059937,grass
2024-03-21 13:52:03.440,-0.123535,-0.132813,-1.176758,-2.304077,0.961304,1.953125,grass
2024-03-21 13:52:03.450,-0.061279,-0.135742,-1.177246,-2.792358,-2.120972,1.953125,grass
2024-03-21 13:52:03.460,0.091064,-0.155029,-1.17627,-3.616333,-4.013062,2.5177,grass
2024-03-21 13:52:03.470,0.094482,-0.09668,-1.172119,-5.722045,-4.241943,3.295898,grass
2024-03-21 13:52:03.480,0.064697,-0.068604,-1.094482,-8.865356,-5.187988,3.967285,grass
2024-03-21 13:52:03.490,0.000977,-0.067383,-1.010986,-11.367797,-6.851196,4.91333,grass
2024-03-21 13:52:03.500,-0.032959,-0.105713,-0.95752,-13.031005,-8.43811,5.737304,grass
2024-03-21 13:52:03.510,0.001465,-0.141113,-0.924316,-13.549804,-9.368896,6.408691,grass
2024-03-21 13:52:03.520,0.06665,-0.136963,-0.892822,-12.481688,-9.643555,7.629394,grass
2024-03-21 13:52:03.530,0.087646,-0.141846,-0.838379,-10.665893,-8.712769,9.262085,grass
2024-03-21 13:52:03.540,0.026611,-0.114746,-0.825439,-8.666992,-7.064819,10.31494,grass
2024-03-21 13:52:03.550,-0.004639,-0.124268,-0.87915,-6.637573,-5.950927,10.665893,grass
2024-03-21 13:52:03.560,-0.006592,-0.210693,-0.965088,-4.562378,-5.233764,11.07788,grass
2024-03-21 13:52:03.570,-0.028076,-0.280518,-1.023682,-1.38855,-4.196167,10.421752,grass
2024-03-21 13:52:03.580,0.00293,-0.237305,-0.962646,2.227783,-3.189087,8.132935,grass
2024-03-21 13:52:03.590,0.080322,-0.233154,-0.906982,5.050659,-1.922607,5.966186,grass
2024-03-21 13:52:03.600,0.119385,-0.213623,-0.872559,6.912231,-0.473022,4.592896,grass
2024-03-21 13:52:03.610,0.135254,-0.171387,-0.900879,8.132935,1.953125,3.753662,grass
2024-03-21 13:52:03.620,0.036865,-0.142578,-0.902588,8.499146,4.684448,3.356933,grass
2024-03-21 13:52:03.630,-0.075439,-0.094727,-0.883545,7.980346,6.332397,3.036499,grass
2024-03-21 13:52:03.640,-0.084961,-0.054932,-0.876953,6.271362,6.149292,2.380371,grass
2024-03-21 13:52:03.650,-0.074707,-0.024414,-0.906982,3.479004,5.371093,1.968384,grass
2024-03-21 13:52:03.660,-0.026855,-0.036621,-0.966064,0.595093,4.608154,1.281738,grass
2024-03-21 13:52:03.670,0.036377,-0.088135,-1.047119,-1.785278,4.943848,0.289917,grass
2024-03-21 13:52:03.680,0.10376,-0.135254,-1.110596,-2.319336,6.484985,0.061035,grass
2024-03-21 13:52:03.690,0.078125,-0.212158,-1.110596,-0.50354,8.69751,0.366211,grass
2024-03-21 13:52:03.700,0.01709,-0.245117,-1.092285,2.5177,11.001586,0.183105,grass
2024-03-21 13:52:03.710,-0.023438,-0.223633,-1.140625,4.440308,12.832641,-0.244141,grass
2024-03-21 13:52:03.720,-0.126221,-0.231445,-1.267578,4.730225,12.893676,-0.152588,grass
2024-03-21 13:52:03.730,-0.109131,-0.192139,-1.213379,4.40979,11.138915,1.861572,grass
2024-03-21 13:52:03.740,-0.098389,-0.020996,-1.075684,1.113892,9.689331,3.494262,grass
2024-03-21 13:52:03.750,-0.033203,-0.064453,-0.916992,-4.638672,7.522583,3.097534,grass
2024-03-21 13:52:03.760,0.064941,-0.125488,-0.76416,-7.888793,5.828857,3.692627,grass
2024-03-21 13:52:03.770,0.111328,-0.23999,-0.647217,-8.026123,5.935668,6.149292,grass
2024-03-21 13:52:03.780,0.001221,-0.183105,-0.68457,-6.317138,6.92749,10.330199,grass
2024-03-21 13:52:03.789,-0.087646,-0.145996,-0.753174,-6.484985,6.591796,11.367797,grass
2024-03-21 13:52:03.800,-0.008545,-0.30249,-0.911621,-6.332397,4.867554,11.871337,grass
2024-03-21 13:52:03.810,-0.049805,-0.385254,-1.071289,-1.937866,4.40979,13.244628,grass
2024-03-21 13:52:03.820,0.044189,-0.302246,-1.246094,5.371093,4.302979,13.870238,grass
2024-03-21 13:52:03.830,0.192139,-0.087891,-1.280029,8.758545,3.768921,10.604857,grass
2024-03-21 13:52:03.840,0.158447,-0.375,-1.12207,7.858276,4.241943,9.44519,grass
2024-03-21 13:52:03.850,0.057129,0.011475,-1.168701,7.522583,4.776001,10.925292,grass
2024-03-21 13:52:03.860,0.075195,-0.081787,-1.114746,5.523681,1.754761,6.683349,grass
2024-03-21 13:52:03.870,0.081055,-0.239258,-0.961914,4.440308,-1.449585,4.684448,grass
2024-03-21 13:52:03.880,-0.028809,-0.286133,-0.820557,7.522583,-2.502441,7.04956,grass
2024-03-21 13:52:03.890,-0.060303,-0.099854,-0.948975,4.455566,-4.089355,7.67517,grass
2024-03-21 13:52:03.900,0.115723,-0.226318,-0.965576,2.716064,-7.67517,5.462646,grass
2024-03-21 13:52:03.910,0.139893,-0.107422,-1.016113,2.838135,-9.109497,6.408691,grass
2024-03-21 13:52:03.920,0.110107,-0.15918,-1.042725,1.464844,-9.796143,6.210327,grass
2024-03-21 13:52:03.930,0.187988,-0.198486,-1.04541,0.411987,-9.414673,5.065917,grass
2024-03-21 13:52:03.940,0.233154,-0.242432,-1.090088,0.396728,-6.103515,4.180908,grass
2024-03-21 13:52:03.950,0.202881,-0.253906,-1.087891,1.51062,-1.861572,4.364014,grass
2024-03-21 13:52:03.960,0.189697,-0.249023,-1.048828,1.693725,0.198364,4.135132,grass
2024-03-21 13:52:03.970,0.12207,-0.229736,-0.997559,1.373291,1.220703,2.334595,grass
2024-03-21 13:52:03.980,0.113037,-0.22998,-0.935791,1.693725,1.953125,-0.228882,grass
2024-03-21 13:52:03.990,0.0896,-0.237305,-0.869873,1.678467,3.173828,-2.075195,grass
2024-03-21 13:52:04.000,0.074463,-0.170898,-0.859863,1.693725,4.440308,-2.777099,grass
2024-03-21 13:52:04.010,0.055664,-0.182861,-0.928467,0.991821,5.020141,-4.425049,grass
2024-03-21 13:52:04.019,0.06665,-0.25415,-0.955322,1.541138,4.653931,-5.0354,grass
2024-03-21 13:52:04.029,0.014648,-0.225342,-0.964355,1.89209,4.501343,-5.218505,grass
2024-03-21 13:52:04.039,-0.012207,-0.244141,-1.000244,2.39563,3.631592,-6.484985,grass
2024-03-21 13:52:04.050,0.048096,-0.263184,-0.991943,4.180908,2.13623,-6.698608,grass
2024-03-21 13:52:04.059,0.046875,-0.359131,-0.921631,6.378173,1.296997,-5.966186,grass
2024-03-21 13:52:04.069,0.052734,-0.280518,-0.929932,9.368896,1.296997,-4.135132,grass
2024-03-21 13:52:04.079,0.019043,-0.269287,-0.938965,12.878417,0.610352,-3.417969,grass
2024-03-21 13:52:04.090,-0.007813,-0.255371,-0.960938,14.816283,-0.717163,-2.624511,grass
2024-03-21 13:52:04.100,-0.013428,-0.246094,-0.999023,16.586304,-1.800537,-2.822876,grass
2024-03-21 13:52:04.110,0.063965,-0.196777,-1.049316,18.707275,-1.983642,-3.295898,grass
2024-03-21 13:52:04.119,0.156494,-0.126709,-1.068848,18.630981,-1.785278,-3.448486,grass
2024-03-21 13:52:04.130,0.178223,-0.112549,-1.085693,16.586304,-0.808716,-3.890991,grass
2024-03-21 13:52:04.140,0.120605,-0.126709,-1.109131,14.205932,0.762939,-4.425049,grass
2024-03-21 13:52:04.150,0.070313,-0.130615,-1.159424,11.489867,1.525879,-6.04248,grass
2024-03-21 13:52:04.159,0.094971,-0.098145,-1.198242,8.270264,1.403808,-9.109497,grass
2024-03-21 13:52:04.170,0.147705,-0.094727,-1.176025,5.065917,0.961304,-12.374877,grass
2024-03-21 13:52:04.180,0.146973,-0.183594,-1.078369,1.861572,1.083374,-14.663695,grass
2024-03-21 13:52:04.190,-0.024902,-0.223633,-0.996094,1.159668,2.365112,-13.992309,grass
2024-03-21 13:52:04.199,0.022461,0.027344,-0.963867,-5.249023,2.609253,-14.831542,grass
2024-03-21 13:52:04.210,0.118652,-0.09668,-0.98584,-7.751464,2.548218,-16.63208,grass
2024-03-21 13:52:04.220,0.094482,-0.047607,-0.998535,-9.246826,3.067016,-15.289306,grass
2024-03-21 13:52:04.230,0.040527,-0.026367,-1.01001,-12.115478,3.311157,-14.312743,grass
2024-03-21 13:52:04.239,0.000977,-0.000732,-1.001221,-14.678954,2.471924,-14.251708,grass
2024-03-21 13:52:04.250,0.105225,-0.074219,-1.030518,-16.63208,0.701904,-14.190673,grass
2024-03-21 13:52:04.260,0.145752,-0.169434,-1.048096,-16.525269,-0.137329,-13.534545,grass
2024-03-21 13:52:04.269,0.146484,-0.170898,-1.061523,-15.274047,-0.335693,-13.610839,grass
2024-03-21 13:52:04.279,0.152832,-0.107422,-1.00293,-13.381957,0.0,-13.961791,grass
2024-03-21 13:52:04.289,0.114502,-0.090332,-0.929199,-11.993407,0.534058,-12.557982,grass
2024-03-21 13:52:04.300,0.059326,-0.092285,-0.847412,-11.352538,1.083374,-10.360717,grass
2024-03-21 13:52:04.310,0.022217,-0.068115,-0.819824,-9.292603,1.678467,-8.789063,grass
2024-03-21 13:52:04.320,-0.007324,-0.068115,-0.862061,-6.790161,1.190186,-7.949829,grass
2024-03-21 13:52:04.329,0.061523,-0.022705,-0.895996,-5.462646,0.167847,-7.751464,grass
2024-03-21 13:52:04.340,0.095947,0.037598,-0.960693,-6.332397,0.183105,-7.843017,grass
2024-03-21 13:52:04.350,0.07666,0.093506,-1.001465,-8.880615,1.220703,-7.110595,grass
2024-03-21 13:52:04.360,0.022461,0.098145,-1.01709,-12.619018,2.365112,-6.118774,grass
2024-03-21 13:52:04.369,-0.022461,-0.029541,-1.009521,-15.686034,2.807617,-5.294799,grass
2024-03-21 13:52:04.380,-0.100342,-0.133789,-1.04541,-15.960692,1.739502,-4.974365,grass
2024-03-21 13:52:04.390,-0.087158,-0.182129,-1.063965,-13.21411,-0.930786,-5.477905,grass
2024-03-21 13:52:04.400,-0.046143,-0.264404,-1.02002,-8.331299,-2.929687,-5.340576,grass
2024-03-21 13:52:04.409,-0.041992,-0.351074,-0.892822,-2.548218,-4.043579,-4.180908,grass
2024-03-21 13:52:04.420,0.127441,-0.316406,-0.812744,2.090454,-4.760742,-3.494262,grass
2024-03-21 13:52:04.430,0.094482,-0.365967,-0.858887,6.652832,-3.799438,-4.135132,grass
2024-03-21 13:52:04.440,0.02832,-0.389404,-0.927979,14.328002,-3.845215,-3.265381,grass
2024-03-21 13:52:04.449,0.038086,-0.277832,-0.92627,18.173218,-2.914428,-1.052856,grass
2024-03-21 13:52:04.460,0.018066,-0.200928,-1.009277,17.166138,-0.946045,0.030518,grass
2024-03-21 13:52:04.470,0.060059,-0.152588,-1.17041,14.938354,0.198364,0.305176,grass
2024-03-21 13:52:04.480,0.07373,-0.104492,-1.27417,11.734008,1.296997,-0.198364,grass
2024-03-21 13:52:04.489,0.069824,-0.07666,-1.299316,7.247924,2.151489,-1.846313,grass
2024-03-21 13:52:04.500,0.079346,-0.094238,-1.261963,2.883911,2.746582,-4.165649,grass
2024-03-21 13:52:04.510,0.102051,-0.08374,-1.171875,-1.327515,3.952026,-5.889892,grass
2024-03-21 13:52:04.520,0.162598,-0.176025,-1.13501,-6.408691,5.523681,-7.461547,grass
2024-03-21 13:52:04.529,0.015869,-0.575928,-0.888428,-5.599975,8.69751,-3.52478,grass
2024-03-21 13:52:04.539,-0.259277,0.167236,-1.056152,-8.69751,11.016845,0.350952,grass
2024-03-21 13:52:04.550,0.032227,-0.069336,-1.138916,-15.136718,6.179809,-6.240844,grass
2024-03-21 13:52:04.559,0.087646,-0.144043,-0.998779,-18.112183,3.158569,-5.813598,grass
2024-03-21 13:52:04.569,-0.029053,-0.098389,-0.903809,-19.180298,1.419067,-5.279541,grass
2024-03-21 13:52:04.579,0.002197,-0.194336,-0.754639,-19.470215,0.045776,-6.179809,grass
2024-03-21 13:52:04.590,0.06665,-0.329834,-0.737793,-15.930175,-0.518799,-6.637573,grass
2024-03-21 13:52:04.600,0.116699,-0.44043,-0.699219,-9.32312,-0.457764,-5.432128,grass
2024-03-21 13:52:04.610,0.13501,-0.353516,-0.657959,-1.815796,0.442505,-2.01416,grass
2024-03-21 13:52:04.619,-0.093262,-0.30957,-0.628906,4.119873,1.846313,1.434326,grass
2024-03-21 13:52:04.630,-0.074219,-0.190186,-0.832764,10.253905,-0.015259,1.342773,grass
2024-03-21 13:52:04.640,0.023926,-0.013184,-1.026123,10.345458,-4.379272,-1.190186,grass
2024-03-21 13:52:04.650,0.10376,-0.213623,-1.0271,12.252807,-7.965087,-2.044678,grass
2024-03-21 13:52:04.659,0.182617,-0.031494,-1.101563,12.939452,-6.271362,0.930786,grass
2024-03-21 13:52:04.670,0.257813,-0.373535,-1.085938,14.053344,-1.449585,1.89209,grass
2024-03-21 13:52:04.680,0.281738,-0.408447,-1.078613,16.113281,3.250122,5.935668,grass
2024-03-21 13:52:04.690,-0.149902,0.017578,-1.206055,11.062621,6.805419,9.048462,grass
2024-03-21 13:52:04.699,-0.176025,0.024658,-1.264893,5.966186,3.677368,4.379272,grass
2024-03-21 13:52:04.710,-0.002197,-0.004639,-1.100342,3.067016,-1.12915,-0.411987,grass
2024-03-21 13:52:04.720,0.094482,-0.125977,-1.006104,0.366211,-2.746582,-1.922607,grass
2024-03-21 13:52:04.730,0.047119,-0.157959,-1.005615,-2.105713,-1.922607,-1.022339,grass
2024-03-21 13:52:04.739,0.048584,-0.182373,-0.997314,-2.151489,-1.159668,-1.220703,grass
2024-03-21 13:52:04.750,0.0625,-0.224854,-0.966553,-1.541138,-1.068115,-1.846313,grass
2024-03-21 13:52:04.760,0.079346,-0.250977,-0.986084,-0.869751,-1.525879,-2.914428,grass
2024-03-21 13:52:04.770,0.123291,-0.246094,-0.956543,0.946045,-1.449585,-3.631592,grass
2024-03-21 13:52:04.779,0.101563,-0.251465,-0.864258,2.5177,0.213623,-2.624511,grass
2024-03-21 13:52:04.789,0.005859,-0.213135,-0.874268,4.180908,2.471924,-1.51062,grass
2024-03-21 13:52:04.800,-0.047119,-0.182861,-0.922607,5.889892,2.731323,-0.915527,grass
2024-03-21 13:52:04.809,-0.057617,-0.196045,-1.000977,7.019042,1.693725,-0.656128,grass
2024-03-21 13:52:04.819,-0.02124,-0.181396,-1.104004,7.141113,0.244141,-0.534058,grass
2024-03-21 13:52:04.829,0.041016,-0.138184,-1.170654,5.859375,-0.762939,-0.38147,grass
2024-03-21 13:52:04.840,0.068359,-0.114258,-1.161133,3.417969,-1.342773,0.259399,grass
2024-03-21 13:52:04.849,0.131348,-0.11499,-1.151123,1.205444,-1.647949,0.595093,grass
2024-03-21 13:52:04.859,0.178955,-0.125,-1.151855,-0.427246,-0.930786,0.152588,grass
2024-03-21 13:52:04.869,0.19751,-0.133789,-1.132813,-3.250122,0.549316,-0.701904,grass
2024-03-21 13:52:04.880,0.145996,-0.123779,-1.053223,-6.469726,2.166748,-1.800537,grass
2024-03-21 13:52:04.889,0.078369,-0.143799,-0.960693,-9.078979,2.883911,-3.311157,grass
2024-03-21 13:52:04.900,0.034912,-0.179688,-0.891113,-9.902954,2.929687,-5.004883,grass
2024-03-21 13:52:04.909,0.003906,-0.229736,-0.913818,-8.865356,2.334595,-6.210327,grass
2024-03-21 13:52:04.920,-0.011963,-0.258057,-0.959961,-6.179809,1.815796,-5.615234,grass
2024-03-21 13:52:04.930,-0.035156,-0.225586,-1.035645,-3.982544,1.815796,-3.768921,grass
2024-03-21 13:52:04.940,-0.021729,-0.15332,-1.08374,-2.685547,1.739502,-2.151489,grass
2024-03-21 13:52:04.949,0.029053,-0.094971,-1.062256,-2.777099,0.747681,-1.296997,grass
2024-03-21 13:52:04.960,0.069824,-0.057129,-0.983643,-3.189087,-0.961304,-1.098633,grass
2024-03-21 13:52:04.970,0.103271,-0.030029,-0.914063,-3.311157,-2.39563,-1.312256,grass
2024-03-21 13:52:04.980,0.128174,-0.018799,-0.906982,-3.112793,-2.792358,-1.617432,grass
2024-03-21 13:52:04.989,0.091309,-0.008057,-0.968506,-2.593994,-2.593994,-1.312256,grass
2024-03-21 13:52:05.000,0.010742,-0.016357,-1.019287,-2.578735,-2.975464,-0.335693,grass
2024-03-21 13:52:05.010,0.008545,-0.014893,-1.068115,-3.540039,-4.211426,0.701904,grass
2024-03-21 13:52:05.019,0.061768,-0.050537,-1.119873,-4.821777,-4.547119,0.900268,grass
2024-03-21 13:52:05.029,0.156006,-0.102783,-1.139404,-5.569458,-2.792358,-0.015259,grass
2024-03-21 13:52:05.039,0.181396,-0.124023,-1.169434,-7.522583,1.144409,0.671387,grass
2024-03-21 13:52:05.050,0.029785,-0.154785,-1.141357,-10.208129,4.486084,3.570556,grass
2024-03-21 13:52:05.059,-0.156494,-0.142578,-1.116455,-10.681151,4.333496,5.493164,grass
2024-03-21 13:52:05.069,-0.182373,-0.208984,-1.067871,-8.560181,1.00708,5.096435,grass
2024-03-21 13:52:05.079,-0.020508,-0.180908,-1.020508,-7.095336,-3.662109,4.043579,grass
2024-03-21 13:52:05.090,0.102539,-0.276855,-1.001953,-7.400512,-5.859375,3.204345,grass
2024-03-21 13:52:05.100,0.150879,-0.216064,-1.045654,-5.599975,-4.348755,5.599975,grass
2024-03-21 13:52:05.110,0.105469,-0.088867,-1.04248,-4.653931,-3.555298,5.233764,grass
2024-03-21 13:52:05.119,0.087891,-0.037842,-0.939697,-7.507324,-4.943848,3.814697,grass
2024-03-21 13:52:05.130,0.066895,-0.02002,-0.918701,-9.735107,-6.088256,3.219604,grass
2024-03-21 13:52:05.140,0.069824,0.005371,-0.962646,-12.481688,-5.599975,2.914428,grass
2024-03-21 13:52:05.150,0.096924,0.023193,-0.913574,-15.686034,-4.440308,3.189087,grass
2024-03-21 13:52:05.159,0.099854,-0.084961,-0.880127,-18.600464,-2.883911,3.799438,grass
2024-03-21 13:52:05.170,0.111328,-0.131104,-0.830566,-18.325806,-1.266479,4.684448,grass
2024-03-21 13:52:05.180,0.019531,-0.048096,-0.931885,-16.677856,-0.762939,6.713867,grass
2024-03-21 13:52:05.190,-0.110596,-0.177734,-1.005615,-15.99121,-1.251221,6.454467,grass
2024-03-21 13:52:05.199,-0.060303,-0.317627,-0.913574,-10.81848,-2.380371,4.806519,grass
2024-03-21 13:52:05.210,-0.049805,-0.27124,-0.737549,-3.173828,-2.914428,4.379272,grass
2024-03-21 13:52:05.220,-0.106689,-0.098633,-0.695557,2.593994,-3.814697,4.592896,grass
2024-03-21 13:52:05.230,0.099121,-0.168213,-0.838379,4.196167,-4.058838,2.63977,grass
2024-03-21 13:52:05.239,0.285156,-0.218506,-0.966553,10.772704,-1.235962,4.776001,grass
2024-03-21 13:52:05.250,0.183838,0.029053,-1.135986,9.735107,3.723144,6.851196,grass
2024-03-21 13:52:05.260,0.123291,-0.016846,-1.213135,5.065917,6.134033,4.043579,grass
2024-03-21 13:52:05.269,0.117432,-0.060059,-1.054443,1.51062,7.247924,3.875732,grass
2024-03-21 13:52:05.279,-0.009521,-0.105713,-0.893555,-0.289917,8.590698,5.0354,grass
2024-03-21 13:52:05.289,0.000488,-0.142822,-0.928223,-1.464844,9.490967,4.928589,grass
2024-03-21 13:52:05.300,0.115723,-0.136475,-1.052979,-2.593994,11.123656,5.66101,grass
2024-03-21 13:52:05.310,-0.058105,-0.117676,-1.227539,-4.074097,11.886596,4.928589,grass
2024-03-21 13:52:05.320,-0.092773,-0.148926,-1.190186,-3.860473,8.590698,1.220703,grass
2024-03-21 13:52:05.329,-0.054199,-0.15918,-0.946045,-1.083374,5.706787,-0.244141,grass
2024-03-21 13:52:05.340,-0.235596,-0.367432,-0.818604,3.875732,4.089355,1.602173,grass
2024-03-21 13:52:05.350,-0.151855,0.025635,-0.960693,5.279541,0.717163,4.333496,grass
2024-03-21 13:52:05.360,0.047119,-0.08667,-1.070557,2.777099,-4.333496,1.907349,grass
2024-03-21 13:52:05.369,0.22876,-0.064697,-1.137207,2.39563,-8.590698,2.487183,grass
