Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 09:43:46.889,-0.000732,-0.047852,-0.879395,1.525879,-0.320435,-0.427246,concrete
2024-03-20 09:43:46.900,0.016113,-0.054199,-1.078125,2.13623,-1.174927,-1.754761,concrete
2024-03-20 09:43:46.909,0.088623,-0.026367,-1.094238,0.62561,-0.717163,-1.724243,concrete
2024-03-20 09:43:46.919,-0.027588,-0.091797,-1.119385,-0.152588,0.228882,-1.220703,concrete
2024-03-20 09:43:46.930,-0.089355,-0.03833,-0.845215,-1.373291,-0.717163,-1.068115,concrete
2024-03-20 09:43:46.939,0.062744,-0.063721,-0.940186,-0.061035,-1.205444,-1.602173,concrete
2024-03-20 09:43:46.950,-0.001953,-0.174805,-1.080811,1.586914,-0.686645,-1.922607,concrete
2024-03-20 09:43:46.959,0.055176,-0.064941,-1.011963,-0.137329,0.961304,-1.770019,concrete
2024-03-20 09:43:46.970,-0.179199,-0.179932,-0.931885,-0.259399,0.991821,-1.815796,concrete
2024-03-20 09:43:46.979,0.064453,-0.031006,-0.942383,1.373291,0.244141,-1.953125,concrete
2024-03-20 09:43:46.990,-0.044678,-0.163086,-1.104492,2.151489,0.396728,-3.417969,concrete
2024-03-20 09:43:47.000,0.028076,-0.069092,-0.792236,3.890991,0.335693,-4.165649,concrete
2024-03-20 09:43:47.009,-0.037598,-0.127686,-0.783203,3.723144,1.022339,-3.875732,concrete
2024-03-20 09:43:47.020,-0.028564,-0.05127,-0.737549,4.852295,0.747681,-1.708984,concrete
2024-03-20 09:43:47.029,-0.044922,-0.270996,-0.740723,6.362915,0.686645,-0.106812,concrete
2024-03-20 09:43:47.040,-0.229492,0.065918,-1.236084,11.07788,-0.259399,-0.076294,concrete
2024-03-20 09:43:47.049,0.109619,-0.122559,-1.568359,8.31604,-5.523681,-2.944946,concrete
2024-03-20 09:43:47.060,0.456055,0.11084,-1.008057,12.985229,0.244141,-3.601074,concrete
2024-03-20 09:43:47.069,-0.293213,-0.022705,-1.517334,0.045776,6.408691,-0.015259,concrete
2024-03-20 09:43:47.080,-0.317871,0.1875,-0.772461,-3.967285,2.105713,0.259399,concrete
2024-03-20 09:43:47.090,-0.036865,0.074951,-0.66748,-3.799438,-3.036499,-0.335693,concrete
2024-03-20 09:43:47.099,0.217041,-0.290039,-1.190918,-0.549316,-3.189087,0.50354,concrete
2024-03-20 09:43:47.110,-0.086914,-0.034424,-0.957031,5.111694,0.656128,-3.601074,concrete
2024-03-20 09:43:47.119,0.009521,-0.073242,-0.984863,1.586914,1.434326,-2.792358,concrete
2024-03-20 09:43:47.130,-0.165283,0.045898,-1.082031,2.883911,1.281738,-1.571655,concrete
2024-03-20 09:43:47.139,-0.023193,-0.057129,-1.155518,-0.564575,0.320435,-0.488281,concrete
2024-03-20 09:43:47.150,-0.100342,-0.107666,-1.009033,-2.365112,-0.061035,-0.915527,concrete
2024-03-20 09:43:47.159,0.002686,0.012451,-0.837402,0.213623,-1.373291,-2.487183,concrete
2024-03-20 09:43:47.169,0.144043,-0.12793,-1.072754,1.724243,-0.808716,-1.617432,concrete
2024-03-20 09:43:47.180,0.021973,-0.05127,-0.982178,1.403808,1.052856,-0.244141,concrete
2024-03-20 09:43:47.189,-0.125,-0.103027,-1.051514,1.159668,0.976562,0.640869,concrete
2024-03-20 09:43:47.200,-0.090088,-0.010742,-1.056885,2.227783,-0.88501,0.274658,concrete
2024-03-20 09:43:47.209,0.114502,0.012695,-1.042725,0.457764,-1.724243,-0.671387,concrete
2024-03-20 09:43:47.220,0.007568,0.015869,-0.954834,-1.739502,-0.457764,-0.091553,concrete
2024-03-20 09:43:47.229,0.041748,-0.077148,-1.000244,-1.205444,0.793457,0.167847,concrete
2024-03-20 09:43:47.240,-0.200684,-0.105469,-0.946045,0.854492,0.396728,-0.366211,concrete
2024-03-20 09:43:47.250,0.035645,-0.007324,-0.896729,3.387451,-1.205444,-1.159668,concrete
2024-03-20 09:43:47.259,0.019531,-0.032959,-1.178955,2.258301,0.930786,-1.235962,concrete
2024-03-20 09:43:47.270,-0.050049,-0.036133,-0.99707,1.617432,1.937866,-1.00708,concrete
2024-03-20 09:43:47.279,-0.143066,-0.012695,-0.954346,-0.946045,0.823975,-1.00708,concrete
2024-03-20 09:43:47.290,-0.068115,0.005859,-0.945313,1.419067,-1.00708,-1.174927,concrete
2024-03-20 09:43:47.299,0.125244,-0.054443,-1.101074,0.946045,-0.045776,-1.419067,concrete
2024-03-20 09:43:47.310,-0.120605,-0.065918,-1.045654,-0.396728,1.022339,-1.708984,concrete
2024-03-20 09:43:47.319,-0.00708,-0.013672,-0.929199,1.434326,-0.762939,-1.571655,concrete
2024-03-20 09:43:47.330,0.030273,-0.098633,-1.067627,1.098633,0.12207,-1.220703,concrete
2024-03-20 09:43:47.340,-0.062988,-0.040283,-0.990234,0.259399,1.00708,-0.976562,concrete
2024-03-20 09:43:47.349,-0.080078,-0.051025,-0.998291,1.068115,-0.518799,-0.305176,concrete
2024-03-20 09:43:47.360,-0.006836,-0.112305,-0.981445,3.280639,-0.946045,0.640869,concrete
2024-03-20 09:43:47.369,0.084717,0.107178,-0.973389,2.27356,0.534058,-1.022339,concrete
2024-03-20 09:43:47.380,-0.057129,-0.032959,-1.065918,-0.900268,0.778198,-2.838135,concrete
2024-03-20 09:43:47.389,-0.020264,-0.032715,-1.119629,-0.640869,-0.106812,-0.244141,concrete
2024-03-20 09:43:47.400,-0.057617,-0.075439,-0.960693,-0.778198,-0.946045,1.846313,concrete
2024-03-20 09:43:47.409,-0.030273,-0.057617,-0.930908,-0.198364,0.0,0.320435,concrete
2024-03-20 09:43:47.419,-0.063477,-0.082764,-1.034668,0.396728,-0.50354,-1.113892,concrete
2024-03-20 09:43:47.430,0.133545,0.062256,-0.945068,2.39563,-0.488281,-1.419067,concrete
2024-03-20 09:43:47.439,-0.003906,-0.028809,-1.09668,-0.030518,1.968384,-1.693725,concrete
2024-03-20 09:43:47.450,-0.074951,-0.063232,-0.974121,-0.061035,2.929687,-0.228882,concrete
2024-03-20 09:43:47.459,-0.361328,-0.020264,-0.947266,0.091553,0.38147,-0.366211,concrete
2024-03-20 09:43:47.470,0.110352,-0.137695,-1.046143,1.052856,-2.258301,-1.586914,concrete
2024-03-20 09:43:47.479,0.112061,0.038574,-1.031982,3.02124,-0.961304,-0.778198,concrete
2024-03-20 09:43:47.490,-0.013672,0.002441,-0.946777,2.182007,1.113892,0.228882,concrete
2024-03-20 09:43:47.500,-0.077148,-0.056396,-1.073242,0.518799,1.022339,0.854492,concrete
2024-03-20 09:43:47.509,-0.138916,0.05835,-1.134033,0.320435,-1.51062,1.068115,concrete
2024-03-20 09:43:47.520,0.023926,-0.10083,-1.129639,-0.579834,-3.051758,0.12207,concrete
2024-03-20 09:43:47.529,0.049072,-0.066406,-0.71875,-3.250122,-0.198364,1.770019,concrete
2024-03-20 09:43:47.540,-0.067627,-0.051025,-0.9375,-2.426147,1.831055,3.738403,concrete
2024-03-20 09:43:47.549,-0.259766,-0.078857,-1.13208,1.724243,-1.739502,1.541138,concrete
2024-03-20 09:43:47.560,0.270752,-0.135498,-0.929443,4.104614,-1.89209,-0.991821,concrete
2024-03-20 09:43:47.569,-0.082764,0.044678,-1.008057,-0.045776,2.01416,1.724243,concrete
2024-03-20 09:43:47.580,-0.117432,-0.096924,-1.032227,0.747681,0.991821,2.288818,concrete
2024-03-20 09:43:47.590,0.045166,-0.184082,-0.834961,2.166748,1.037598,1.281738,concrete
2024-03-20 09:43:47.599,-0.196289,-0.020752,-1.032715,3.845215,2.487183,0.274658,concrete
2024-03-20 09:43:47.610,0.027344,0.019287,-0.933594,4.592896,0.549316,-0.183105,concrete
2024-03-20 09:43:47.619,-0.052979,-0.087646,-1.280029,0.350952,3.326416,3.082275,concrete
2024-03-20 09:43:47.630,-0.327881,-0.117432,-1.039795,-2.090454,-0.106812,5.325317,concrete
2024-03-20 09:43:47.639,0.131836,0.020996,-0.848145,1.022339,-1.754761,2.807617,concrete
2024-03-20 09:43:47.650,0.173828,0.028076,-1.066162,2.792358,0.305176,1.495361,concrete
2024-03-20 09:43:47.659,0.104736,0.121582,-1.000977,-3.90625,3.14331,-0.518799,concrete
2024-03-20 09:43:47.669,-0.349854,0.106445,-1.052002,-8.926392,2.441406,0.793457,concrete
2024-03-20 09:43:47.680,-0.170166,-0.162598,-1.391846,-14.038085,-1.51062,2.456665,concrete
2024-03-20 09:43:47.689,0.181396,-0.437256,-1.11792,-11.032104,-1.373291,7.690429,concrete
2024-03-20 09:43:47.700,-0.197754,0.121826,-0.663818,-3.662109,1.815796,7.995605,concrete
2024-03-20 09:43:47.709,-0.13501,-0.138428,-0.831299,0.015259,-2.929687,4.394531,concrete
2024-03-20 09:43:47.720,0.081543,-0.070068,-0.855469,2.212524,-2.761841,3.601074,concrete
2024-03-20 09:43:47.729,0.178223,-0.081055,-1.247559,4.394531,-2.075195,1.922607,concrete
2024-03-20 09:43:47.740,0.140625,0.037109,-0.833252,0.305176,1.220703,2.838135,concrete
2024-03-20 09:43:47.750,-0.210693,-0.120605,-0.960938,1.159668,4.013062,5.767822,concrete
2024-03-20 09:43:47.759,-0.143066,-0.073242,-1.155518,3.662109,2.349854,4.638672,concrete
2024-03-20 09:43:47.770,-0.044434,-0.038086,-0.841553,2.5177,0.961304,1.327515,concrete
2024-03-20 09:43:47.779,0.085693,-0.111816,-1.015381,2.227783,3.067016,4.043579,concrete
2024-03-20 09:43:47.790,-0.236328,-0.114502,-1.106689,5.111694,2.914428,5.142211,concrete
2024-03-20 09:43:47.799,0.001953,0.050049,-1.198975,2.548218,0.274658,3.341675,concrete
2024-03-20 09:43:47.810,0.018555,-0.005371,-1.061035,-0.244141,-0.808716,1.876831,concrete
2024-03-20 09:43:47.819,0.140381,0.040039,-0.863525,0.091553,-0.610352,1.495361,concrete
2024-03-20 09:43:47.830,-0.062988,-0.072998,-1.031006,-1.434326,0.38147,2.548218,concrete
2024-03-20 09:43:47.840,-0.126709,-0.02002,-0.93042,0.198364,-0.88501,2.716064,concrete
2024-03-20 09:43:47.849,0.109863,-0.071045,-1.135254,0.473022,-0.274658,2.868652,concrete
2024-03-20 09:43:47.860,-0.01709,-0.13208,-1.260742,1.647949,1.770019,1.922607,concrete
2024-03-20 09:43:47.869,0.045898,-0.173828,-1.561523,4.470825,5.905151,-1.296997,concrete
2024-03-20 09:43:47.880,-0.223633,0.067871,-1.11084,-2.365112,4.79126,0.38147,concrete
2024-03-20 09:43:47.889,-0.344727,0.280029,-0.397949,-12.71057,-0.518799,1.602173,concrete
2024-03-20 09:43:47.900,0.306396,0.217285,-0.464111,-10.360717,-4.348755,2.410889,concrete
2024-03-20 09:43:47.909,0.373535,-0.215332,-0.986328,-7.019042,-0.137329,7.5531,concrete
2024-03-20 09:43:47.919,-0.368164,-0.337891,-1.19873,-0.488281,2.63977,6.912231,concrete
2024-03-20 09:43:47.930,-0.087646,-0.16626,-0.757324,3.158569,-1.89209,1.220703,concrete
2024-03-20 09:43:47.939,0.103516,0.066895,-0.970215,6.698608,-3.555298,0.366211,concrete
2024-03-20 09:43:47.950,-0.093506,0.067627,-1.041992,7.385253,-2.39563,4.211426,concrete
2024-03-20 09:43:47.959,0.318115,-0.005615,-1.286377,4.547119,0.869751,4.058838,concrete
2024-03-20 09:43:47.970,-0.280029,0.114502,-0.85791,-3.219604,5.126953,6.408691,concrete
2024-03-20 09:43:47.979,-0.289307,-0.169189,-0.794434,0.869751,2.166748,7.888793,concrete
2024-03-20 09:43:47.990,0.218506,-0.095459,-1.172852,5.981445,-0.50354,7.659912,concrete
2024-03-20 09:43:48.000,0.116455,-0.117676,-1.293213,2.044678,2.960205,4.165649,concrete
2024-03-20 09:43:48.009,-0.2229,0.045898,-0.821289,-0.091553,2.227783,-0.259399,concrete
2024-03-20 09:43:48.020,0.026855,-0.188477,-0.852539,2.365112,-1.037598,-0.167847,concrete
2024-03-20 09:43:48.029,-0.098145,0.094238,-1.094238,5.66101,-0.366211,1.098633,concrete
2024-03-20 09:43:48.040,-0.055908,-0.012939,-1.370605,0.106812,1.403808,-0.549316,concrete
2024-03-20 09:43:48.049,-0.094727,0.034912,-0.838135,-0.839233,-0.442505,-2.5177,concrete
2024-03-20 09:43:48.060,0.177734,-0.148438,-0.789307,-1.38855,-0.823975,0.320435,concrete
2024-03-20 09:43:48.069,-0.110352,-0.015381,-1.104004,3.40271,2.960205,2.89917,concrete
2024-03-20 09:43:48.080,-0.116455,-0.06665,-0.866699,0.473022,0.488281,0.396728,concrete
2024-03-20 09:43:48.090,0.142334,-0.021973,-1.10791,2.792358,-0.991821,0.534058,concrete
2024-03-20 09:43:48.099,0.037842,-0.03125,-1.341064,5.889892,0.305176,1.068115,concrete
2024-03-20 09:43:48.110,0.214355,-0.062256,-0.915283,1.220703,3.433227,-0.12207,concrete
2024-03-20 09:43:48.119,-0.265869,0.101318,-0.657227,0.106812,4.135132,0.747681,concrete
2024-03-20 09:43:48.130,-0.192383,-0.193359,-1.179932,4.638672,0.411987,2.944946,concrete
2024-03-20 09:43:48.139,-0.02002,0.054688,-1.151855,3.311157,-1.785278,1.571655,concrete
2024-03-20 09:43:48.150,0.070313,-0.076172,-1.091553,-3.479004,0.396728,1.464844,concrete
2024-03-20 09:43:48.159,-0.10498,0.046387,-0.809326,0.930786,0.595093,2.655029,concrete
2024-03-20 09:43:48.169,-0.105225,-0.037598,-0.927002,-0.549316,-2.151489,2.212524,concrete
2024-03-20 09:43:48.180,0.199707,-0.016357,-1.30249,2.487183,-2.89917,2.822876,concrete
2024-03-20 09:43:48.189,0.196045,-0.039795,-1.132568,3.295898,3.463745,2.288818,concrete
2024-03-20 09:43:48.200,-0.203857,-0.171387,-0.801758,-2.975464,6.195068,2.593994,concrete
2024-03-20 09:43:48.209,-0.336426,0.041016,-0.634521,2.059937,0.579834,4.104614,concrete
2024-03-20 09:43:48.220,0.107178,-0.217041,-1.30127,3.479004,-3.463745,4.180908,concrete
2024-03-20 09:43:48.229,0.140869,0.091064,-1.108398,4.714966,1.235962,2.288818,concrete
2024-03-20 09:43:48.240,-0.198486,-0.006348,-1.124512,-5.172729,2.929687,0.595093,concrete
2024-03-20 09:43:48.250,-0.012939,-0.033691,-0.72998,-0.274658,0.488281,1.464844,concrete
2024-03-20 09:43:48.259,0.053223,-0.107666,-0.982422,0.732422,0.640869,2.746582,concrete
2024-03-20 09:43:48.270,-0.177002,-0.212646,-0.925537,0.167847,1.708984,3.173828,concrete
2024-03-20 09:43:48.279,-0.285645,0.097656,-1.173828,3.463745,-1.022339,2.777099,concrete
2024-03-20 09:43:48.290,0.257813,-0.083496,-1.07959,2.487183,-5.15747,-0.610352,concrete
2024-03-20 09:43:48.299,0.333984,0.10376,-1.050781,1.937866,-0.579834,-0.610352,concrete
2024-03-20 09:43:48.310,-0.16748,-0.153564,-0.908447,-2.441406,4.02832,1.068115,concrete
2024-03-20 09:43:48.319,-0.059082,-0.053955,-1.111816,-1.098633,3.677368,4.608154,concrete
2024-03-20 09:43:48.330,-0.193604,-0.115967,-1.052246,0.869751,3.14331,3.356933,concrete
2024-03-20 09:43:48.340,-0.049316,-0.02124,-0.84375,-3.52478,1.12915,2.441406,concrete
2024-03-20 09:43:48.349,-0.059082,-0.03125,-0.821777,1.693725,1.205444,3.112793,concrete
2024-03-20 09:43:48.360,0.115723,0.002197,-1.24292,1.434326,-0.061035,1.00708,concrete
2024-03-20 09:43:48.369,-0.025391,0.070068,-0.917725,-0.564575,-0.793457,-1.174927,concrete
2024-03-20 09:43:48.380,0.111328,-0.285156,-0.802979,1.663208,0.656128,-0.62561,concrete
2024-03-20 09:43:48.389,-0.108398,0.086182,-1.288574,4.180908,4.043579,3.067016,concrete
2024-03-20 09:43:48.400,-0.08374,-0.091553,-1.170166,0.869751,3.784179,0.0,concrete
2024-03-20 09:43:48.409,0.012939,-0.083984,-0.590088,0.473022,0.915527,-0.137329,concrete
2024-03-20 09:43:48.419,0.036865,-0.055664,-1.209961,3.463745,3.326416,3.326416,concrete
2024-03-20 09:43:48.430,-0.017578,0.046387,-1.153809,4.699707,3.936767,-0.091553,concrete
2024-03-20 09:43:48.439,0.067871,-0.015137,-0.778564,-1.708984,3.067016,-2.975464,concrete
2024-03-20 09:43:48.450,-0.274902,-0.069336,-1.014404,2.349854,1.098633,-1.235962,concrete
2024-03-20 09:43:48.459,0.001221,-0.014648,-1.089355,3.799438,-4.760742,-1.480102,concrete
2024-03-20 09:43:48.470,-0.014404,-0.050049,-0.749512,-4.974365,-6.790161,-3.326416,concrete
2024-03-20 09:43:48.479,0.236572,0.082764,-1.553467,-3.936767,-6.530761,-0.88501,concrete
2024-03-20 09:43:48.490,0.295898,-0.115479,-1.012451,-0.274658,-4.455566,0.915527,concrete
2024-03-20 09:43:48.500,0.052734,0.032471,-0.829834,-4.013062,0.656128,3.64685,concrete
2024-03-20 09:43:48.510,-0.348145,-0.034912,-0.869629,-6.011962,-0.88501,4.333496,concrete
2024-03-20 09:43:48.520,0.318604,-0.491211,-1.018311,2.975464,-1.815796,3.64685,concrete
2024-03-20 09:43:48.529,-0.283691,-0.032227,-0.901611,6.896972,-0.900268,1.098633,concrete
2024-03-20 09:43:48.540,0.124512,0.059814,-0.967285,8.575439,-2.120972,2.090454,concrete
2024-03-20 09:43:48.549,-0.009277,0.050293,-1.134521,5.66101,-0.762939,3.387451,concrete
2024-03-20 09:43:48.560,0.034912,-0.119629,-0.935791,4.638672,2.426147,3.570556,concrete
2024-03-20 09:43:48.569,-0.210205,-0.071777,-0.975586,5.15747,1.815796,3.631592,concrete
2024-03-20 09:43:48.580,-0.063232,0.02417,-1.000244,6.149292,-0.12207,-2.365112,concrete
2024-03-20 09:43:48.590,0.162354,0.064697,-1.057129,4.470825,0.335693,-6.332397,concrete
2024-03-20 09:43:48.599,-0.132324,0.089844,-1.089844,-1.998901,1.525879,-7.400512,concrete
2024-03-20 09:43:48.610,-0.132324,-0.101563,-1.048584,-3.204345,1.052856,-5.966186,concrete
2024-03-20 09:43:48.619,0.05127,0.01709,-0.938232,-2.944946,-0.030518,-3.295898,concrete
2024-03-20 09:43:48.630,-0.053223,-0.054932,-1.080811,-3.845215,0.427246,-5.493164,concrete
2024-03-20 09:43:48.639,0.179443,-0.107666,-1.063477,-3.204345,0.213623,-7.598876,concrete
2024-03-20 09:43:48.650,0.001953,-0.143555,-0.945801,-2.456665,0.045776,-4.470825,concrete
2024-03-20 09:43:48.659,-0.054932,0.049805,-0.856934,1.983642,-0.991821,-3.234863,concrete
2024-03-20 09:43:48.669,0.151855,-0.050293,-0.935791,3.295898,-0.961304,-4.02832,concrete
2024-03-20 09:43:48.680,0.076416,-0.051758,-1.285889,2.456665,2.975464,-1.663208,concrete
2024-03-20 09:43:48.689,-0.401855,0.078613,-0.883057,0.38147,2.090454,0.137329,concrete
2024-03-20 09:43:48.700,0.064209,-0.053467,-0.951416,-1.525879,-1.770019,1.586914,concrete
2024-03-20 09:43:48.709,-0.044434,0.115234,-1.025879,1.937866,-1.266479,2.059937,concrete
2024-03-20 09:43:48.720,0.037354,0.031494,-1.104248,-0.579834,0.427246,-1.113892,concrete
2024-03-20 09:43:48.729,-0.155273,-0.071289,-1.081055,-4.135132,0.320435,-1.251221,concrete
2024-03-20 09:43:48.740,0.020508,-0.123535,-0.945801,-0.778198,-0.457764,-2.151489,concrete
2024-03-20 09:43:48.750,-0.009521,0.161621,-0.804932,0.579834,-0.12207,-3.738403,concrete
2024-03-20 09:43:48.759,-0.111328,-0.187012,-1.126465,0.198364,-0.473022,-4.043579,concrete
2024-03-20 09:43:48.770,0.047607,-0.200439,-1.005371,2.410889,0.579834,-2.319336,concrete
2024-03-20 09:43:48.779,-0.162354,0.074219,-0.951172,2.807617,0.671387,-2.426147,concrete
2024-03-20 09:43:48.790,0.084229,0.015869,-1.18042,0.289917,-1.098633,-2.349854,concrete
2024-03-20 09:43:48.799,0.082764,-0.13208,-1.155273,-5.142211,-0.061035,-0.289917,concrete
2024-03-20 09:43:48.810,-0.121826,-0.096924,-0.855957,-3.280639,1.220703,0.183105,concrete
2024-03-20 09:43:48.819,0.057373,0.030029,-0.684814,0.579834,0.50354,-2.029419,concrete
2024-03-20 09:43:48.830,-0.157959,-0.11084,-1.176758,1.373291,-1.38855,-1.953125,concrete
2024-03-20 09:43:48.840,0.12793,-0.108398,-1.01001,2.243042,-0.350952,-1.953125,concrete
2024-03-20 09:43:48.849,-0.104004,-0.099121,-1.048828,1.876831,1.342773,0.656128,concrete
2024-03-20 09:43:48.860,-0.018555,0.096436,-0.943604,1.831055,1.434326,0.656128,concrete
2024-03-20 09:43:48.869,-0.068848,-0.085938,-1.131592,1.556396,0.946045,-1.174927,concrete
2024-03-20 09:43:48.880,-0.034668,-0.088379,-1.038574,2.380371,-0.411987,-0.717163,concrete
2024-03-20 09:43:48.889,-0.0271,-0.034668,-0.977295,1.861572,0.62561,-0.610352,concrete
2024-03-20 09:43:48.900,0.041992,0.147461,-0.903564,2.029419,1.068115,-0.595093,concrete
2024-03-20 09:43:48.909,-0.2146,-0.081787,-1.142578,-3.14331,-1.022339,-2.365112,concrete
2024-03-20 09:43:48.919,0.079102,-0.02417,-0.946777,-3.555298,-2.105713,-3.14331,concrete
2024-03-20 09:43:48.930,0.010986,0.003418,-0.966797,2.029419,-0.564575,-1.144409,concrete
2024-03-20 09:43:48.939,-0.044678,-0.155029,-1.163574,1.846313,-0.335693,-0.762939,concrete
2024-03-20 09:43:48.950,-0.036865,0.093506,-1.046143,2.01416,-2.502441,2.593994,concrete
2024-03-20 09:43:48.959,0.10376,-0.156006,-0.888428,-6.637573,-1.495361,2.227783,concrete
2024-03-20 09:43:48.970,0.096924,-0.003662,-0.907715,-1.113892,2.441406,3.036499,concrete
2024-03-20 09:43:48.979,-0.266357,-0.022217,-1.160156,3.128052,0.259399,2.609253,concrete
2024-03-20 09:43:48.990,0.129395,-0.136719,-0.927734,1.449585,-0.335693,0.335693,concrete
2024-03-20 09:43:49.000,0.048096,-0.046387,-0.85376,1.327515,2.975464,-2.197266,concrete
2024-03-20 09:43:49.009,-0.159912,-0.175049,-1.0,3.52478,3.585815,-4.089355,concrete
2024-03-20 09:43:49.020,-0.186035,-0.02002,-0.974854,5.599975,2.304077,-2.456665,concrete
2024-03-20 09:43:49.029,-0.061279,-0.021973,-1.299561,1.876831,1.754761,-0.473022,concrete
2024-03-20 09:43:49.040,0.036865,-0.024658,-1.078857,-2.746582,0.62561,-0.823975,concrete
2024-03-20 09:43:49.049,0.106445,-0.01123,-0.918213,-3.387451,-0.091553,-1.174927,concrete
2024-03-20 09:43:49.060,0.06543,-0.051025,-0.84375,1.052856,-0.045776,-1.89209,concrete
2024-03-20 09:43:49.069,-0.058838,-0.095459,-0.95752,3.204345,-0.350952,-0.549316,concrete
2024-03-20 09:43:49.080,0.057373,-0.103516,-1.155762,2.319336,0.12207,0.335693,concrete
2024-03-20 09:43:49.090,-0.072021,0.088379,-1.022705,1.556396,1.327515,0.38147,concrete
2024-03-20 09:43:49.099,-0.085693,-0.106445,-1.072754,-0.717163,0.50354,0.595093,concrete
2024-03-20 09:43:49.110,-0.057129,-0.074951,-0.841553,-0.564575,-0.564575,0.930786,concrete
2024-03-20 09:43:49.119,0.010498,-0.061523,-0.98999,1.89209,-0.259399,1.800537,concrete
2024-03-20 09:43:49.130,0.002197,-0.28418,-1.043945,5.432128,1.037598,1.647949,concrete
2024-03-20 09:43:49.139,-0.091309,0.118896,-0.878906,5.950927,0.015259,2.365112,concrete
2024-03-20 09:43:49.150,0.058838,0.013916,-1.141846,5.310058,-0.167847,1.785278,concrete
2024-03-20 09:43:49.159,-0.012451,0.040039,-1.159668,-0.900268,1.068115,0.671387,concrete
2024-03-20 09:43:49.169,-0.081787,0.119385,-0.890137,-2.349854,1.022339,0.732422,concrete
2024-03-20 09:43:49.180,-0.058105,-0.061768,-1.088379,-3.341675,-1.098633,1.663208,concrete
2024-03-20 09:43:49.189,-0.030029,-0.276123,-1.085693,-0.961304,-0.62561,1.38855,concrete
2024-03-20 09:43:49.200,-0.245117,-0.033203,-0.857178,1.754761,-0.976562,2.944946,concrete
2024-03-20 09:43:49.209,0.182373,0.100098,-0.935059,3.067016,-2.761841,-0.137329,concrete
2024-03-20 09:43:49.220,0.142334,0.077881,-1.079102,1.251221,-0.915527,-2.761841,concrete
2024-03-20 09:43:49.229,0.162354,-0.043945,-1.001709,-0.610352,2.853393,-1.296997,concrete
2024-03-20 09:43:49.240,-0.420654,-0.08374,-0.97998,-0.717163,3.372192,3.570556,concrete
2024-03-20 09:43:49.250,-0.094482,-0.123291,-1.195801,0.778198,0.549316,3.204345,concrete
2024-03-20 09:43:49.259,-0.012939,-0.047363,-0.926514,0.320435,-1.480102,-0.762939,concrete
2024-03-20 09:43:49.270,0.162109,-0.072266,-0.927246,-0.869751,0.305176,0.289917,concrete
2024-03-20 09:43:49.279,-0.261963,0.03125,-1.113525,-0.198364,0.167847,2.182007,concrete
2024-03-20 09:43:49.290,0.115967,-0.013916,-0.994141,-0.915527,-2.410889,0.671387,concrete
2024-03-20 09:43:49.299,0.057129,-0.168701,-0.903809,0.0,0.320435,1.403808,concrete
2024-03-20 09:43:49.310,-0.159668,-0.096436,-1.008545,1.312256,1.663208,2.426147,concrete
2024-03-20 09:43:49.319,-0.070068,-0.019531,-1.070313,1.205444,-0.869751,1.296997,concrete
2024-03-20 09:43:49.330,0.071045,-0.020996,-0.865479,1.51062,-0.50354,1.480102,concrete
2024-03-20 09:43:49.340,-0.029785,-0.081055,-1.012451,1.373291,2.13623,2.426147,concrete
2024-03-20 09:43:49.349,-0.19043,-0.075684,-0.968506,1.754761,0.946045,2.624511,concrete
2024-03-20 09:43:49.360,0.138428,0.081787,-1.073975,2.151489,-0.976562,1.327515,concrete
2024-03-20 09:43:49.369,-0.084717,-0.269043,-1.313232,4.104614,0.595093,0.274658,concrete
2024-03-20 09:43:49.380,-0.058105,0.038818,-1.115479,0.366211,-1.617432,0.350952,concrete
2024-03-20 09:43:49.389,-0.11499,0.021729,-0.70752,-6.881713,-3.753662,0.411987,concrete
2024-03-20 09:43:49.400,0.375977,-0.23877,-0.867188,-3.158569,-1.663208,2.63977,concrete
2024-03-20 09:43:49.409,-0.209961,-0.09668,-1.066406,0.671387,2.944946,3.433227,concrete
2024-03-20 09:43:49.419,-0.145996,-0.092529,-1.104004,-0.061035,-0.274658,1.800537,concrete
2024-03-20 09:43:49.430,0.0625,-0.058594,-0.719238,2.624511,-1.190186,0.38147,concrete
2024-03-20 09:43:49.439,0.043213,-0.025635,-1.123779,0.62561,0.930786,1.724243,concrete
2024-03-20 09:43:49.450,-0.055908,-0.009766,-1.041504,2.151489,1.63269,1.495361,concrete
2024-03-20 09:43:49.459,0.106934,-0.035889,-0.838867,1.800537,1.63269,1.174927,concrete
2024-03-20 09:43:49.470,-0.022461,-0.040527,-1.009521,2.685547,3.738403,1.495361,concrete
2024-03-20 09:43:49.479,-0.012451,-0.025146,-1.092529,4.745483,4.257202,0.762939,concrete
2024-03-20 09:43:49.490,-0.108398,-0.077637,-1.035645,3.494262,3.570556,-0.076294,concrete
2024-03-20 09:43:49.500,-0.19873,0.033936,-1.093506,3.128052,0.991821,-0.259399,concrete
2024-03-20 09:43:49.509,0.05127,0.091797,-0.979004,1.571655,-0.762939,-1.586914,concrete
2024-03-20 09:43:49.520,0.142578,0.01416,-1.010498,0.579834,0.183105,-2.334595,concrete
2024-03-20 09:43:49.529,-0.047852,-0.018311,-1.003906,1.449585,1.968384,-1.663208,concrete
