2024-03-20 10:17:43,0.024902,-0.044678,-1.019531,0.839233,0.62561,-2.609253,concrete
2024-03-20 10:17:43,0.016846,0.056396,-0.945313,1.449585,1.190186,-2.731323,concrete
2024-03-20 10:17:43,0.036865,-0.019043,-1.095215,0.305176,1.281738,-3.936767,concrete
2024-03-20 10:17:43,0.039307,-0.031738,-1.032715,1.678467,1.251221,-3.219604,concrete
2024-03-20 10:17:43,-0.048584,-0.020752,-1.053467,0.747681,1.068115,-3.448486,concrete
2024-03-20 10:17:43,0.056396,-0.02832,-0.924072,0.930786,0.595093,-4.272461,concrete
2024-03-20 10:17:43,0.062744,-0.00293,-1.036133,-0.915527,0.930786,-4.516602,concrete
2024-03-20 10:17:43,-0.059326,-0.043701,-1.054932,0.595093,0.671387,-4.135132,concrete
2024-03-20 10:17:43,0.095703,-0.043213,-1.011963,0.030518,0.244141,-4.53186,concrete
2024-03-20 10:17:43,-0.024658,-0.022217,-0.925049,-0.778198,0.091553,-5.233764,concrete
2024-03-20 10:17:43,0.040527,-0.095703,-0.934082,0.335693,-1.037598,-4.592896,concrete
2024-03-20 10:17:43,0.051758,-0.00708,-1.178223,2.365112,-0.335693,-4.211426,concrete
2024-03-20 10:17:43,0.060547,-0.011719,-1.053955,0.366211,-0.167847,-4.669189,concrete
2024-03-20 10:17:43,0.081299,0.024414,-0.778809,0.076294,0.457764,-4.852295,concrete
2024-03-20 10:17:43,-0.022949,-0.034424,-1.112549,-0.259399,1.00708,-2.700805,concrete
2024-03-20 10:17:43,-0.04834,-0.003662,-1.129395,1.770019,0.335693,-1.358032,concrete
2024-03-20 10:17:43,-0.01001,0.016602,-0.932129,0.106812,0.305176,-1.861572,concrete
2024-03-20 10:17:43,-0.006104,-0.024414,-1.021973,-0.335693,-0.717163,-2.258301,concrete
2024-03-20 10:17:43,0.112549,-0.083008,-0.994629,0.900268,-0.762939,-2.410889,concrete
2024-03-20 10:17:43,-0.057861,-0.067627,-1.078369,0.946045,0.366211,-2.01416,concrete
2024-03-20 10:17:43,-0.006836,0.026367,-0.973877,0.473022,-0.50354,-2.731323,concrete
2024-03-20 10:17:43,0.077148,-0.048584,-0.917725,-0.671387,-0.198364,-4.02832,concrete
2024-03-20 10:17:43,0.022705,-0.006348,-0.984863,-0.350952,0.900268,-2.914428,concrete
2024-03-20 10:17:43,-0.134766,-0.105225,-1.125244,0.030518,0.396728,-1.647949,concrete
2024-03-20 10:17:43,-0.081787,-0.110107,-1.126465,0.579834,-1.281738,-1.983642,concrete
2024-03-20 10:17:43,0.094727,-0.088867,-0.932861,1.907349,-1.617432,-2.487183,concrete
2024-03-20 10:17:43,-0.128662,-0.162598,-0.972412,3.234863,-2.63977,-1.998901,concrete
2024-03-20 10:17:43,0.181641,-0.069824,-0.89624,5.355834,-2.502441,-2.39563,concrete
2024-03-20 10:17:43,0.059814,0.018066,-0.997559,4.989624,0.015259,-2.578735,concrete
2024-03-20 10:17:43,0.052979,0.047607,-1.074951,3.921509,1.022339,-2.288818,concrete
2024-03-20 10:17:43,0.121826,0.054199,-1.030762,1.281738,2.563476,-2.27356,concrete
2024-03-20 10:17:43,-0.076172,0.013184,-0.690674,-2.868652,2.929687,-2.044678,concrete
2024-03-20 10:17:43,-0.065186,0.023926,-0.990967,-3.112793,1.876831,-0.50354,concrete
2024-03-20 10:17:43,-0.080322,-0.204834,-1.238525,2.807617,1.571655,1.541138,concrete
