Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 10:00:16.927,0.004883,-0.060547,-0.959473,-4.440308,0.38147,2.746582,stones
2024-03-20 10:00:16.937,0.125244,-0.150879,-0.932129,-3.860473,2.090454,2.13623,stones
2024-03-20 10:00:16.946,0.077393,-0.170166,-0.987061,-0.976562,3.173828,1.068115,stones
2024-03-20 10:00:16.956,-0.023438,-0.177979,-1.037842,-1.220703,3.64685,0.900268,stones
2024-03-20 10:00:16.966,-0.04541,-0.126709,-1.020752,-0.015259,4.501343,-0.701904,stones
2024-03-20 10:00:16.975,-0.009277,-0.083984,-0.974854,0.976562,4.074097,-1.739502,stones
2024-03-20 10:00:16.985,-0.105469,-0.04834,-0.97583,0.137329,2.868652,-1.464844,stones
2024-03-20 10:00:16.995,-0.148682,-0.129639,-0.895508,1.800537,1.495361,-1.098633,stones
2024-03-20 10:00:17.005,-0.095947,-0.039551,-0.907715,2.914428,0.762939,-0.961304,stones
2024-03-20 10:00:17.014,-0.044922,-0.040771,-0.866943,4.440308,-0.534058,-1.556396,stones
2024-03-20 10:00:17.024,0.080811,-0.033691,-0.960449,5.432128,-1.373291,-2.197266,stones
2024-03-20 10:00:17.034,-0.011475,-0.130859,-1.101563,6.347656,-0.534058,-2.166748,stones
2024-03-20 10:00:17.044,-0.106445,-0.074219,-1.0625,8.346558,-1.449585,-1.205444,stones
2024-03-20 10:00:17.054,-0.03833,-0.040039,-1.020508,6.805419,-1.861572,-0.671387,stones
2024-03-20 10:00:17.063,0.044189,-0.056641,-1.058838,6.744384,-1.083374,-0.732422,stones
2024-03-20 10:00:17.073,-0.001709,-0.05835,-1.059082,8.789063,-1.12915,-0.778198,stones
2024-03-20 10:00:17.083,-0.125977,-0.119385,-1.062988,9.353638,-2.487183,-0.350952,stones
2024-03-20 10:00:17.093,-0.051025,0.032471,-0.935547,8.361816,-3.494262,-2.227783,stones
2024-03-20 10:00:17.102,-0.064941,-0.136963,-1.045166,7.003784,-3.356933,-5.676269,stones
2024-03-20 10:00:17.112,0.037354,-0.09668,-1.128418,7.476806,-4.928589,-4.180908,stones
2024-03-20 10:00:17.122,0.018799,-0.112061,-1.141602,6.713867,-3.494262,-1.678467,stones
2024-03-20 10:00:17.131,-0.083984,-0.152832,-1.061279,3.936767,0.183105,-2.197266,stones
2024-03-20 10:00:17.141,0.043701,-0.222412,-1.108398,1.861572,1.602173,-2.838135,stones
2024-03-20 10:00:17.151,-0.053223,-0.264404,-1.101563,5.0354,2.700805,-0.900268,stones
2024-03-20 10:00:17.161,-0.372314,-0.362305,-1.056396,6.713867,2.975464,-0.457764,stones
2024-03-20 10:00:17.170,-0.274414,-0.231934,-1.040039,6.92749,0.762939,-3.051758,stones
2024-03-20 10:00:17.180,0.061279,-0.099854,-0.904297,5.401611,0.167847,-3.784179,stones
2024-03-20 10:00:17.190,-0.079346,-0.169189,-1.052979,5.844116,2.548218,-2.487183,stones
2024-03-20 10:00:17.200,-0.079102,-0.145264,-1.059814,7.156372,2.914428,-1.205444,stones
2024-03-20 10:00:17.209,-0.01416,-0.136963,-1.021729,6.057739,3.967285,-3.173828,stones
2024-03-20 10:00:17.219,0.088623,-0.14624,-1.004639,6.301879,4.516602,-3.829956,stones
2024-03-20 10:00:17.229,0.016113,-0.087891,-0.965332,7.003784,5.41687,-3.112793,stones
2024-03-20 10:00:17.239,-0.090576,-0.071533,-0.974854,7.5531,5.523681,-4.425049,stones
2024-03-20 10:00:17.250,-0.027344,-0.112305,-0.988525,7.476806,4.348755,-5.15747,stones
2024-03-20 10:00:17.260,-0.082031,-0.045898,-1.015137,7.476806,3.784179,-4.104614,stones
2024-03-20 10:00:17.270,-0.1604,-0.048828,-1.080322,4.02832,1.266479,-4.318237,stones
2024-03-20 10:00:17.280,0.047607,-0.040771,-1.058838,3.601074,-1.953125,-5.203247,stones
2024-03-20 10:00:17.290,0.091309,-0.003418,-0.974609,2.532959,-1.296997,-5.218505,stones
2024-03-20 10:00:17.299,-0.036621,-0.123779,-0.959229,0.686645,-1.937866,-4.806519,stones
2024-03-20 10:00:17.309,0.025879,-0.080811,-1.030029,1.312256,-3.219604,-3.387451,stones
2024-03-20 10:00:17.319,-0.054932,-0.161621,-1.0979,-0.579834,-3.311157,-3.692627,stones
2024-03-20 10:00:17.329,0.028564,-0.110352,-1.078125,-0.839233,-3.753662,-3.723144,stones
2024-03-20 10:00:17.340,0.029297,-0.144287,-1.006592,-1.937866,-2.746582,-2.792358,stones
2024-03-20 10:00:17.350,-0.027344,-0.07959,-0.999756,-2.471924,-1.663208,-2.365112,stones
2024-03-20 10:00:17.360,-0.065186,-0.092285,-1.0625,-3.036499,-1.358032,-3.250122,stones
2024-03-20 10:00:17.370,-0.105225,-0.168213,-1.04541,-1.708984,-2.227783,-2.89917,stones
2024-03-20 10:00:17.380,-0.157715,-0.136963,-1.140869,-1.358032,-2.349854,-2.471924,stones
2024-03-20 10:00:17.389,-0.102051,-0.144287,-1.147217,-1.983642,-2.883911,-2.792358,stones
2024-03-20 10:00:17.399,-0.017334,-0.116699,-1.03418,-1.647949,-3.082275,-2.258301,stones
2024-03-20 10:00:17.409,-0.069092,-0.033203,-0.893311,-2.792358,-1.754761,-1.983642,stones
2024-03-20 10:00:17.420,-0.01416,-0.014893,-0.9104,-4.379272,-1.083374,-3.463745,stones
2024-03-20 10:00:17.430,0.085205,0.05957,-0.928467,-3.189087,-0.045776,-4.28772,stones
2024-03-20 10:00:17.440,-0.122803,-0.146484,-0.9729,-3.128052,-0.061035,-4.653931,stones
2024-03-20 10:00:17.450,-0.062988,0.061035,-0.866699,-3.433227,-0.366211,-2.944946,stones
2024-03-20 10:00:17.459,-0.207764,-0.239746,-1.057129,-5.004883,1.022339,-4.302979,stones
2024-03-20 10:00:17.469,-0.024658,0.072998,-0.937256,-0.488281,0.045776,-0.62561,stones
2024-03-20 10:00:17.479,-0.153564,-0.067627,-1.059082,-3.952026,0.244141,-1.159668,stones
2024-03-20 10:00:17.489,-0.037109,-0.066895,-0.986084,-1.495361,-1.449585,-1.846313,stones
2024-03-20 10:00:17.500,0.001465,-0.006348,-0.934326,-2.105713,-1.220703,-2.090454,stones
2024-03-20 10:00:17.510,-0.148682,-0.030029,-1.004639,-1.998901,-0.671387,-2.624511,stones
2024-03-20 10:00:17.520,-0.081787,-0.062012,-0.950684,-2.044678,-1.556396,-2.151489,stones
2024-03-20 10:00:17.530,-0.028809,-0.021729,-1.008301,-3.463745,-0.915527,-1.785278,stones
2024-03-20 10:00:17.540,-0.02417,-0.135254,-1.043701,-1.51062,-0.396728,-2.471924,stones
2024-03-20 10:00:17.549,-0.005371,-0.014404,-0.992432,-1.38855,0.335693,-0.793457,stones
2024-03-20 10:00:17.559,-0.111328,-0.037842,-0.974854,-3.723144,1.571655,-1.220703,stones
2024-03-20 10:00:17.569,-0.103516,-0.210938,-1.101074,-0.701904,1.403808,-1.739502,stones
2024-03-20 10:00:17.579,-0.029541,0.073242,-1.087891,-1.419067,0.732422,0.12207,stones
2024-03-20 10:00:17.590,-0.084473,-0.130371,-1.039795,-4.272461,0.274658,-1.480102,stones
2024-03-20 10:00:17.600,-0.005615,-0.031982,-0.911865,-1.083374,-0.045776,0.900268,stones
2024-03-20 10:00:17.610,-0.164063,-0.07959,-1.050049,-4.898071,0.167847,1.861572,stones
2024-03-20 10:00:17.620,-0.091553,-0.01001,-1.066406,-4.577637,-2.532959,0.854492,stones
2024-03-20 10:00:17.630,0.030518,0.033691,-0.999512,-6.16455,-4.302979,0.0,stones
2024-03-20 10:00:17.639,-0.017822,0.012207,-0.998535,-7.843017,-4.196167,-0.915527,stones
2024-03-20 10:00:17.649,-0.001465,0.010254,-1.015381,-7.186889,-4.730225,-2.27356,stones
2024-03-20 10:00:17.659,0.07251,-0.044922,-0.893311,-7.843017,-4.821777,-1.815796,stones
2024-03-20 10:00:17.670,-0.068115,-0.010254,-0.816406,-8.956909,-2.304077,-2.105713,stones
2024-03-20 10:00:17.680,-0.0625,-0.128906,-0.83374,-6.774902,-1.861572,-3.662109,stones
2024-03-20 10:00:17.690,0.083496,-0.025146,-0.843262,-7.04956,-1.495361,-4.364014,stones
2024-03-20 10:00:17.700,-0.149658,-0.140137,-1.0271,-4.135132,-0.50354,-5.020141,stones
2024-03-20 10:00:17.709,-0.117188,-0.098389,-1.085205,-1.38855,-2.151489,-3.64685,stones
2024-03-20 10:00:17.720,-0.095703,-0.060547,-0.950684,-1.983642,-1.495361,-4.440308,stones
2024-03-20 10:00:17.729,-0.116699,-0.029297,-0.997314,-0.595093,-1.235962,-5.477905,stones
2024-03-20 10:00:17.739,0.051758,-0.087646,-1.123779,2.243042,-2.822876,-4.455566,stones
2024-03-20 10:00:17.750,0.028809,-0.056885,-0.999268,2.288818,-2.761841,-4.91333,stones
2024-03-20 10:00:17.760,0.040771,0.026611,-0.862793,2.471924,-1.800537,-5.706787,stones
2024-03-20 10:00:17.770,-0.028809,-0.114746,-0.937744,4.79126,-1.968384,-5.889892,stones
2024-03-20 10:00:17.780,-0.06665,-0.139648,-0.882324,5.508422,-2.746582,-4.867554,stones
2024-03-20 10:00:17.790,-0.063477,-0.020996,-0.923096,6.54602,-2.624511,-4.211426,stones
2024-03-20 10:00:17.799,-0.051025,-0.085449,-0.892334,6.912231,-2.212524,-4.104614,stones
2024-03-20 10:00:17.809,-0.081299,-0.070068,-0.98999,7.781982,-2.243042,-3.967285,stones
2024-03-20 10:00:17.819,-0.092041,-0.081543,-1.068848,9.918213,-3.631592,-2.670288,stones
2024-03-20 10:00:17.829,-0.228271,0.050049,-1.205322,9.460449,-5.065917,-0.991821,stones
2024-03-20 10:00:17.840,-0.082764,0.042725,-1.080078,7.659912,-7.949829,-0.808716,stones
2024-03-20 10:00:17.850,-0.045654,0.02124,-0.956787,4.821777,-8.255005,-0.915527,stones
2024-03-20 10:00:17.860,0.061523,0.046631,-0.856201,3.40271,-8.117676,-0.350952,stones
2024-03-20 10:00:17.870,0.037354,-0.030518,-0.973145,3.341675,-7.369995,-1.00708,stones
2024-03-20 10:00:17.880,-0.021484,-0.063965,-1.045166,3.356933,-6.988525,-1.754761,stones
2024-03-20 10:00:17.889,-0.075439,-0.018311,-1.116699,2.838135,-6.347656,-1.541138,stones
2024-03-20 10:00:17.899,-0.123291,0.051514,-1.20874,0.717163,-5.905151,-1.358032,stones
2024-03-20 10:00:17.909,-0.064697,-0.040283,-1.034668,-2.01416,-4.623413,-2.624511,stones
2024-03-20 10:00:17.920,-0.04248,-0.113037,-1.04248,-1.541138,-2.609253,-2.944946,stones
2024-03-20 10:00:17.930,-0.165527,-0.21875,-1.138916,0.564575,-2.197266,-0.854492,stones
2024-03-20 10:00:17.940,-0.296631,-0.271484,-1.111572,-0.793457,-1.937866,0.564575,stones
2024-03-20 10:00:17.950,-0.224121,-0.085693,-0.9646,-1.327515,-2.090454,-0.152588,stones
2024-03-20 10:00:17.960,-0.039551,-0.168701,-0.911621,-4.02832,-1.037598,-0.564575,stones
2024-03-20 10:00:17.970,-0.001221,-0.157715,-0.967041,0.518799,-0.350952,1.037598,stones
2024-03-20 10:00:17.979,-0.256836,-0.166016,-1.1521,-0.198364,-0.350952,0.701904,stones
2024-03-20 10:00:17.989,-0.086182,-0.118652,-0.930176,1.373291,-1.785278,-0.183105,stones
2024-03-20 10:00:18.000,-0.061768,-0.214844,-0.866211,0.732422,1.098633,0.62561,stones
2024-03-20 10:00:18.010,-0.123779,-0.144287,-0.919434,3.448486,2.578735,2.075195,stones
2024-03-20 10:00:18.020,-0.140625,-0.205811,-1.098389,6.347656,1.00708,1.586914,stones
2024-03-20 10:00:18.030,-0.175537,-0.111328,-1.0354,6.912231,-0.167847,2.13623,stones
2024-03-20 10:00:18.040,-0.249756,-0.109375,-0.979248,8.224487,-0.869751,3.479004,stones
2024-03-20 10:00:18.049,-0.041504,-0.126465,-0.953125,7.949829,-2.243042,3.387451,stones
2024-03-20 10:00:18.059,0.030762,-0.057373,-1.030029,9.399414,-2.655029,3.967285,stones
2024-03-20 10:00:18.069,-0.082275,-0.073242,-0.875977,9.44519,-2.746582,4.806519,stones
2024-03-20 10:00:18.079,-0.079102,-0.117432,-0.803223,8.743286,-1.419067,4.226685,stones
2024-03-20 10:00:18.090,-0.100586,-0.156982,-0.908691,10.81848,-1.083374,4.226685,stones
2024-03-20 10:00:18.100,0.013916,-0.077881,-0.911133,10.498046,-1.312256,4.379272,stones
2024-03-20 10:00:18.110,-0.154053,-0.192139,-1.084961,11.108397,-0.106812,3.738403,stones
2024-03-20 10:00:18.120,-0.142334,-0.112061,-1.046143,10.95581,-0.88501,3.463745,stones
2024-03-20 10:00:18.130,-0.146729,-0.07251,-1.173828,9.628296,-1.037598,4.104614,stones
2024-03-20 10:00:18.139,-0.179199,-0.101074,-1.223633,9.262085,-1.846313,5.050659,stones
2024-03-20 10:00:18.149,-0.161621,-0.110107,-1.171875,7.095336,-2.975464,5.752563,stones
2024-03-20 10:00:18.159,-0.050537,-0.053711,-1.023193,5.279541,-4.394531,4.989624,stones
2024-03-20 10:00:18.170,0.067627,-0.013672,-0.87793,2.532959,-3.265381,3.555298,stones
2024-03-20 10:00:18.180,-0.027832,-0.037109,-0.95459,1.739502,-1.861572,2.380371,stones
2024-03-20 10:00:18.190,-0.104004,-0.131104,-1.059326,1.495361,-2.487183,0.854492,stones
2024-03-20 10:00:18.200,-0.152832,-0.142334,-1.163086,2.624511,-3.784179,0.62561,stones
2024-03-20 10:00:18.209,-0.100586,-0.135254,-0.981934,1.098633,-3.738403,2.227783,stones
2024-03-20 10:00:18.220,-0.080566,-0.136475,-0.991455,-1.174927,-1.953125,2.807617,stones
2024-03-20 10:00:18.229,-0.067383,-0.047852,-1.099609,1.541138,-2.487183,2.578735,stones
2024-03-20 10:00:18.239,-0.051514,0.051514,-0.988037,-0.701904,-3.372192,1.144409,stones
2024-03-20 10:00:18.250,-0.246094,-0.036865,-0.91626,-0.747681,-3.540039,-0.183105,stones
2024-03-20 10:00:18.260,-0.087646,0.02417,-0.886719,-1.89209,-5.050659,-0.457764,stones
2024-03-20 10:00:18.270,0.090332,0.015137,-0.996338,-2.166748,-4.379272,-1.083374,stones
2024-03-20 10:00:18.280,-0.128174,-0.047607,-0.94751,-3.860473,-2.059937,-0.015259,stones
2024-03-20 10:00:18.290,-0.163574,-0.041504,-1.054199,-2.471924,-1.525879,0.335693,stones
2024-03-20 10:00:18.299,-0.144043,-0.038086,-1.128418,-2.853393,-1.495361,-1.083374,stones
2024-03-20 10:00:18.309,-0.109131,-0.017822,-1.056885,-4.455566,-0.930786,-0.62561,stones
2024-03-20 10:00:18.319,-0.110352,0.07251,-1.004395,-4.806519,-0.045776,1.190186,stones
2024-03-20 10:00:18.329,-0.149414,-0.044678,-1.049805,-6.530761,0.610352,1.342773,stones
2024-03-20 10:00:18.340,-0.036377,0.000244,-0.940186,-5.386352,0.717163,1.068115,stones
2024-03-20 10:00:18.350,-0.165527,-0.016602,-0.930908,-6.607055,1.571655,1.022339,stones
2024-03-20 10:00:18.360,-0.094971,-0.03833,-0.98291,-4.714966,0.442505,1.12915,stones
2024-03-20 10:00:18.370,-0.075928,-0.051025,-0.941162,-3.585815,1.449585,1.38855,stones
2024-03-20 10:00:18.380,-0.086426,-0.046875,-0.882813,-2.563476,2.105713,1.815796,stones
2024-03-20 10:00:18.389,-0.116699,-0.099854,-0.960938,0.12207,1.602173,3.128052,stones
2024-03-20 10:00:18.399,-0.105469,-0.06665,-1.004395,2.929687,1.815796,4.348755,stones
2024-03-20 10:00:18.409,-0.075928,-0.016357,-1.050781,3.372192,2.090454,4.730225,stones
2024-03-20 10:00:18.420,-0.058105,0.027832,-0.884766,3.845215,1.022339,6.240844,stones
2024-03-20 10:00:18.430,-0.099121,-0.040771,-1.000244,3.860473,1.235962,6.484985,stones
2024-03-20 10:00:18.440,-0.04248,-0.029053,-1.044189,5.615234,1.296997,6.286621,stones
2024-03-20 10:00:18.450,-0.149902,0.022217,-1.017578,5.92041,0.457764,5.630493,stones
2024-03-20 10:00:18.459,-0.018555,0.111328,-0.92041,4.516602,-0.686645,6.149292,stones
2024-03-20 10:00:18.469,0.005615,0.070313,-0.953857,2.929687,1.052856,7.5531,stones
2024-03-20 10:00:18.479,-0.069092,-0.054688,-1.011719,2.944946,2.548218,7.827758,stones
2024-03-20 10:00:18.489,-0.076904,0.00415,-0.978516,2.716064,1.373291,8.224487,stones
2024-03-20 10:00:18.500,-0.01709,-0.046387,-0.91748,1.098633,1.754761,7.67517,stones
2024-03-20 10:00:18.510,-0.01416,-0.056641,-1.097168,2.822876,3.952026,6.439209,stones
2024-03-20 10:00:18.520,-0.058105,-0.022705,-1.218506,2.563476,4.165649,6.16455,stones
2024-03-20 10:00:18.530,-0.158447,0.070068,-1.056396,-0.198364,4.91333,6.057739,stones
2024-03-20 10:00:18.540,-0.190674,0.024414,-1.130127,-2.807617,5.599975,4.699707,stones
2024-03-20 10:00:18.549,-0.042725,-0.058838,-1.047607,-3.295898,5.081176,5.279541,stones
2024-03-20 10:00:18.559,-0.122314,-0.135498,-1.060547,-3.890991,5.508422,6.484985,stones
2024-03-20 10:00:18.569,-0.161621,-0.003174,-0.943359,-4.821777,5.813598,6.912231,stones
2024-03-20 10:00:18.579,-0.115967,-0.046631,-0.998535,-6.195068,5.935668,4.989624,stones
2024-03-20 10:00:18.590,-0.140625,-0.082764,-1.087646,-4.592896,4.745483,4.089355,stones
2024-03-20 10:00:18.600,0.004639,-0.211914,-0.904297,-4.486084,4.241943,5.752563,stones
2024-03-20 10:00:18.610,-0.142578,-0.164063,-0.922852,-3.799438,7.278442,8.285522,stones
2024-03-20 10:00:18.620,-0.072998,-0.109375,-1.051758,-2.166748,7.293701,8.895874,stones
2024-03-20 10:00:18.630,-0.138916,-0.057861,-1.20874,-1.739502,6.225585,6.774902,stones
2024-03-20 10:00:18.639,-0.051758,0.088135,-1.112793,-4.272461,3.036499,4.211426,stones
2024-03-20 10:00:18.649,0.086426,0.024414,-0.946045,-6.805419,2.243042,3.173828,stones
2024-03-20 10:00:18.659,-0.059326,-0.134521,-0.87085,-7.797241,4.882813,3.768921,stones
2024-03-20 10:00:18.670,-0.188721,-0.182861,-1.072754,-7.843017,5.66101,3.601074,stones
2024-03-20 10:00:18.680,-0.12915,-0.189453,-1.130615,-5.966186,3.845215,3.082275,stones
2024-03-20 10:00:18.690,-0.064941,-0.24585,-0.93042,-6.790161,4.348755,1.922607,stones
2024-03-20 10:00:18.700,-0.253418,-0.208984,-1.117188,-5.584716,5.523681,0.900268,stones
2024-03-20 10:00:18.709,0.034424,-0.166992,-1.02124,-4.379272,4.989624,-0.198364,stones
2024-03-20 10:00:18.720,-0.22876,-0.281494,-1.183594,-2.868652,6.973266,0.289917,stones
2024-03-20 10:00:18.729,-0.307861,-0.191406,-1.072266,1.419067,5.279541,1.373291,stones
2024-03-20 10:00:18.739,-0.133301,-0.071777,-0.932129,0.12207,3.845215,1.38855,stones
2024-03-20 10:00:18.750,-0.073242,-0.001953,-0.884033,0.991821,3.280639,0.62561,stones
2024-03-20 10:00:18.760,-0.029053,-0.089111,-0.890381,4.196167,1.770019,1.144409,stones
2024-03-20 10:00:18.770,-0.087646,0.001221,-0.796387,3.768921,1.342773,2.090454,stones
2024-03-20 10:00:18.780,-0.107422,-0.029053,-0.768799,2.868652,1.663208,0.488281,stones
2024-03-20 10:00:18.790,-0.026367,-0.064697,-0.94873,4.318237,0.350952,-0.762939,stones
2024-03-20 10:00:18.799,0.043213,-0.096191,-0.950928,4.40979,-0.50354,0.106812,stones
2024-03-20 10:00:18.809,-0.156982,-0.047852,-0.892822,2.883911,1.052856,-0.061035,stones
2024-03-20 10:00:18.819,-0.118896,-0.087891,-0.974609,2.609253,0.289917,-1.449585,stones
2024-03-20 10:00:18.829,0.001709,-0.102295,-1.079102,2.548218,-1.983642,-0.854492,stones
2024-03-20 10:00:18.840,-0.093262,-0.069824,-1.015381,1.403808,-2.410889,0.045776,stones
2024-03-20 10:00:18.850,-0.175049,-0.153564,-1.023926,-0.671387,-2.975464,-0.930786,stones
2024-03-20 10:00:18.860,-0.014404,-0.119141,-1.064941,-1.052856,-4.562378,-1.083374,stones
2024-03-20 10:00:18.870,-0.134033,-0.191162,-1.088379,-1.083374,-5.126953,0.106812,stones
2024-03-20 10:00:18.880,-0.228516,-0.192871,-1.05542,0.549316,-7.125854,0.320435,stones
2024-03-20 10:00:18.889,-0.131836,-0.241455,-1.020752,1.159668,-9.109497,0.12207,stones
2024-03-20 10:00:18.899,-0.108887,-0.160645,-0.993408,3.173828,-10.284423,1.083374,stones
2024-03-20 10:00:18.909,-0.147217,-0.130615,-1.079346,2.182007,-10.787963,1.922607,stones
2024-03-20 10:00:18.920,-0.158447,-0.017578,-1.151367,2.166748,-12.847899,1.098633,stones
2024-03-20 10:00:18.930,0.154541,0.116943,-0.939453,-0.823975,-13.229369,-0.610352,stones
2024-03-20 10:00:18.940,0.148193,0.028564,-0.816895,-2.441406,-9.674072,-1.663208,stones
2024-03-20 10:00:18.950,0.057617,-0.075195,-0.818848,-2.090454,-7.034301,-2.380371,stones
2024-03-20 10:00:18.959,0.058594,-0.13501,-0.881348,-0.167847,-5.630493,-2.716064,stones
2024-03-20 10:00:18.969,-0.264648,-0.166748,-0.997314,0.076294,-3.677368,-3.128052,stones
2024-03-20 10:00:18.979,-0.21875,-0.098633,-1.091553,0.823975,-6.011962,-3.52478,stones
2024-03-20 10:00:18.989,-0.179199,-0.003174,-1.297363,-0.62561,-7.507324,-4.272461,stones
2024-03-20 10:00:19.000,-0.157471,0.038574,-1.231201,-0.549316,-9.811401,-3.387451,stones
2024-03-20 10:00:19.010,-0.142578,-0.010254,-0.98291,-2.288818,-9.979248,-1.770019,stones
2024-03-20 10:00:19.020,-0.094482,-0.012695,-0.851807,-6.332397,-8.804321,-1.983642,stones
2024-03-20 10:00:19.030,0.056885,-0.074463,-0.904785,-4.684448,-8.468628,-3.845215,stones
2024-03-20 10:00:19.040,0.119141,0.011963,-0.867432,-4.501343,-8.255005,-5.447387,stones
2024-03-20 10:00:19.049,-0.020264,-0.050537,-0.887695,-5.233764,-6.500244,-7.141113,stones
2024-03-20 10:00:19.059,-0.02832,-0.035645,-0.927246,-2.914428,-4.394531,-6.393432,stones
2024-03-20 10:00:19.069,-0.0896,-0.129639,-1.125732,-3.616333,-1.144409,-4.501343,stones
2024-03-20 10:00:19.079,-0.097656,-0.116699,-1.041748,-1.51062,0.88501,-3.814697,stones
2024-03-20 10:00:19.090,-0.144775,-0.156494,-1.104004,-0.717163,0.854492,-3.494262,stones
2024-03-20 10:00:19.100,-0.212158,-0.029053,-1.091064,0.717163,-0.717163,-1.327515,stones
2024-03-20 10:00:19.110,-0.135986,0.039551,-0.991211,-0.167847,-2.929687,-0.854492,stones
2024-03-20 10:00:19.120,-0.071045,0.01416,-0.836914,-2.624511,-3.173828,-1.449585,stones
2024-03-20 10:00:19.130,0.110596,-0.012695,-0.961426,-1.159668,-2.944946,-0.50354,stones
2024-03-20 10:00:19.139,-0.049805,-0.078125,-1.069824,0.198364,-1.739502,1.51062,stones
2024-03-20 10:00:19.149,-0.112549,-0.000977,-0.936523,0.442505,-1.785278,1.998901,stones
2024-03-20 10:00:19.159,-0.246094,-0.115723,-1.10376,0.015259,-3.570556,1.358032,stones
2024-03-20 10:00:19.170,0.019287,-0.032715,-1.046387,1.907349,-6.408691,2.182007,stones
2024-03-20 10:00:19.180,-0.084717,-0.075684,-0.977051,1.861572,-5.630493,3.265381,stones
2024-03-20 10:00:19.190,-0.0354,-0.021973,-0.846924,1.144409,-5.218505,5.493164,stones
2024-03-20 10:00:19.200,0.084473,-0.018555,-0.827881,1.754761,-2.471924,6.729125,stones
2024-03-20 10:00:19.209,-0.033447,0.04541,-0.858643,1.525879,0.457764,6.317138,stones
2024-03-20 10:00:19.219,-0.057617,-0.065674,-0.959229,2.319336,-0.350952,4.043579,stones
2024-03-20 10:00:19.229,-0.108398,-0.089355,-1.011475,2.792358,-1.00708,3.723144,stones
2024-03-20 10:00:19.239,-0.25415,-0.14209,-1.064209,2.426147,-0.823975,5.096435,stones
2024-03-20 10:00:19.250,-0.189697,-0.069336,-1.105713,5.050659,-1.800537,7.690429,stones
2024-03-20 10:00:19.260,0.019043,-0.053223,-0.907715,3.448486,-1.266479,8.651733,stones
2024-03-20 10:00:19.270,-0.075928,-0.092529,-1.003906,2.777099,0.38147,7.080078,stones
2024-03-20 10:00:19.280,-0.005859,-0.171143,-0.910156,6.225585,-0.015259,7.04956,stones
2024-03-20 10:00:19.290,-0.160889,-0.05957,-0.968506,6.256103,1.480102,8.285522,stones
2024-03-20 10:00:19.299,-0.120361,-0.064453,-1.056152,5.966186,1.266479,5.737304,stones
2024-03-20 10:00:19.309,-0.051025,-0.058594,-1.057617,5.41687,1.38855,6.378173,stones
2024-03-20 10:00:19.319,-0.259521,0.000732,-1.120605,3.311157,1.342773,7.308959,stones
2024-03-20 10:00:19.329,-0.067627,-0.083252,-1.051514,2.792358,-0.671387,6.195068,stones
2024-03-20 10:00:19.340,-0.041992,-0.080078,-0.963379,1.89209,0.946045,6.744384,stones
2024-03-20 10:00:19.350,-0.147217,-0.142578,-1.06958,2.13623,1.113892,6.16455,stones
2024-03-20 10:00:19.360,-0.129639,-0.054688,-1.195068,2.716064,-0.991821,5.126953,stones
2024-03-20 10:00:19.370,-0.05957,-0.0979,-1.131104,0.442505,-1.89209,3.616333,stones
2024-03-20 10:00:19.380,0.021729,-0.048828,-0.924561,0.320435,-0.671387,2.120972,stones
2024-03-20 10:00:19.389,-0.015137,-0.207031,-0.988525,0.595093,1.586914,2.120972,stones
2024-03-20 10:00:19.399,-0.142334,-0.203857,-0.995605,1.89209,2.807617,2.883911,stones
2024-03-20 10:00:19.409,-0.251709,-0.21167,-1.071777,3.250122,1.89209,1.63269,stones
2024-03-20 10:00:19.420,-0.098877,-0.115723,-1.020752,3.997802,0.198364,0.411987,stones
2024-03-20 10:00:19.430,-0.075928,-0.175781,-0.989502,5.294799,0.610352,-0.030518,stones
2024-03-20 10:00:19.440,-0.028076,-0.096924,-0.899414,7.415771,1.846313,1.174927,stones
2024-03-20 10:00:19.450,-0.029053,-0.056396,-0.86377,6.866455,4.40979,1.266479,stones
2024-03-20 10:00:19.459,-0.143555,-0.122314,-0.944336,9.109497,4.562378,0.50354,stones
2024-03-20 10:00:19.469,-0.11792,-0.071045,-0.937744,10.238647,3.417969,1.419067,stones
2024-03-20 10:00:19.479,-0.195557,-0.049561,-0.910889,8.743286,3.616333,2.456665,stones
2024-03-20 10:00:19.489,-0.062256,-0.021729,-0.956055,8.453369,3.494262,2.410889,stones
2024-03-20 10:00:19.500,-0.056641,-0.161621,-1.041992,8.331299,3.997802,3.936767,stones
2024-03-20 10:00:19.510,-0.117188,-0.026367,-1.0625,7.293701,4.516602,5.645751,stones
2024-03-20 10:00:19.520,-0.064209,-0.080566,-1.03125,5.828857,4.653931,5.218505,stones
2024-03-20 10:00:19.530,-0.045166,-0.05835,-0.999023,4.272461,4.745483,4.699707,stones
2024-03-20 10:00:19.540,0.034424,-0.025146,-0.991455,1.693725,4.806519,5.41687,stones
2024-03-20 10:00:19.549,-0.094971,-0.080811,-1.036865,1.922607,6.04248,5.050659,stones
2024-03-20 10:00:19.559,-0.019531,-0.139893,-1.0271,1.602173,6.454467,4.119873,stones
2024-03-20 10:00:19.569,-0.075195,-0.132813,-0.996826,0.244141,7.04956,3.967285,stones
2024-03-20 10:00:19.579,-0.238525,-0.158447,-1.096924,1.327515,5.249023,3.067016,stones
