Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 10:14:26.459,0.171143,-0.077393,-1.051514,5.126953,1.434326,-2.029419,asphalt
2024-03-20 10:14:26.469,-0.029053,-0.005615,-0.762939,2.685547,3.265381,-1.419067,asphalt
2024-03-20 10:14:26.479,-0.066406,0.047852,-1.151123,3.662109,1.403808,-2.105713,asphalt
2024-03-20 10:14:26.489,-0.103271,0.001221,-1.187012,4.241943,-0.015259,-0.747681,asphalt
2024-03-20 10:14:26.500,0.039307,-0.000977,-1.049561,-2.807617,-0.167847,-2.822876,asphalt
2024-03-20 10:14:26.510,0.216553,-0.200684,-0.760498,-1.876831,0.854492,-2.197266,asphalt
2024-03-20 10:14:26.520,-0.064209,0.089355,-0.916016,5.310058,4.119873,0.152588,asphalt
2024-03-20 10:14:26.530,-0.227295,-0.203613,-1.038574,5.065917,1.525879,0.198364,asphalt
2024-03-20 10:14:26.540,-0.060303,-0.008301,-1.000732,7.354736,-1.00708,2.182007,asphalt
2024-03-20 10:14:26.549,0.008789,0.020996,-1.055908,3.051758,-0.350952,-1.037598,asphalt
2024-03-20 10:14:26.559,0.306152,-0.11377,-1.232178,2.288818,0.50354,0.717163,asphalt
2024-03-20 10:14:26.569,-0.19751,0.028809,-0.767822,2.105713,2.960205,2.243042,asphalt
2024-03-20 10:14:26.579,-0.17749,-0.18042,-1.006592,2.288818,0.961304,3.372192,asphalt
2024-03-20 10:14:26.590,-0.088379,-0.068115,-1.024658,6.210327,-2.029419,1.358032,asphalt
2024-03-20 10:14:26.600,0.154053,0.001953,-1.045898,5.508422,0.213623,1.541138,asphalt
2024-03-20 10:14:26.610,0.012451,-0.115234,-1.142334,1.876831,2.593994,2.456665,asphalt
2024-03-20 10:14:26.620,-0.152832,0.05835,-1.013672,1.113892,2.044678,5.050659,asphalt
2024-03-20 10:14:26.630,-0.215332,-0.150146,-0.930908,1.403808,1.38855,3.799438,asphalt
2024-03-20 10:14:26.639,-0.081055,-0.094238,-0.918457,2.670288,-2.807617,2.807617,asphalt
2024-03-20 10:14:26.649,0.161377,-0.043701,-1.042725,3.875732,-2.838135,2.593994,asphalt
2024-03-20 10:14:26.659,0.09082,-0.070068,-1.111084,3.921509,0.366211,2.63977,asphalt
2024-03-20 10:14:26.670,0.001221,0.057373,-1.044189,1.953125,0.442505,3.936767,asphalt
2024-03-20 10:14:26.680,-0.062744,-0.03125,-0.963379,4.135132,1.922607,3.463745,asphalt
2024-03-20 10:14:26.690,-0.070313,-0.0354,-1.043213,1.89209,0.839233,3.723144,asphalt
2024-03-20 10:14:26.700,0.016846,0.020752,-0.912842,2.120972,0.335693,3.112793,asphalt
2024-03-20 10:14:26.709,0.01416,-0.034668,-1.142334,3.936767,1.495361,2.670288,asphalt
2024-03-20 10:14:26.719,0.030518,-0.042725,-1.01709,2.27356,2.868652,1.556396,asphalt
2024-03-20 10:14:26.729,-0.180908,0.00708,-0.878418,1.373291,1.022339,0.366211,asphalt
2024-03-20 10:14:26.739,0.0979,-0.035156,-1.030273,3.707886,-1.205444,0.335693,asphalt
2024-03-20 10:14:26.750,-0.000488,-0.091553,-1.193848,2.39563,0.778198,-1.495361,asphalt
2024-03-20 10:14:26.760,-0.049805,0.070801,-0.964111,0.793457,0.762939,-1.296997,asphalt
2024-03-20 10:14:26.770,0.034912,-0.0979,-0.959961,-0.488281,-0.38147,-0.961304,asphalt
2024-03-20 10:14:26.780,0.008789,-0.005615,-0.995117,0.228882,-0.137329,0.686645,asphalt
2024-03-20 10:14:26.790,-0.071533,-0.027832,-1.116211,-0.076294,0.595093,0.610352,asphalt
2024-03-20 10:14:26.799,0.124756,-0.091309,-1.068359,0.595093,-0.259399,1.358032,asphalt
2024-03-20 10:14:26.809,0.007568,-0.104736,-0.792236,-0.167847,1.51062,2.059937,asphalt
2024-03-20 10:14:26.819,-0.202881,-0.018311,-1.121338,-0.686645,1.281738,3.494262,asphalt
2024-03-20 10:14:26.829,-0.038086,-0.164307,-1.134277,1.693725,-2.838135,2.197266,asphalt
2024-03-20 10:14:26.840,0.047607,-0.036865,-0.745605,2.105713,-2.059937,3.875732,asphalt
2024-03-20 10:14:26.850,-0.032471,-0.038086,-1.067383,0.534058,0.015259,3.448486,asphalt
2024-03-20 10:14:26.860,0.029297,-0.044434,-1.063965,2.563476,0.778198,2.960205,asphalt
2024-03-20 10:14:26.870,0.009521,-0.043457,-1.145508,-1.998901,1.663208,4.135132,asphalt
2024-03-20 10:14:26.880,-0.263916,-0.072266,-0.927002,-0.091553,0.793457,4.013062,asphalt
2024-03-20 10:14:26.889,-0.013184,-0.13501,-0.841064,-0.518799,-0.930786,3.982544,asphalt
2024-03-20 10:14:26.899,-0.106934,-0.005615,-1.046143,0.442505,-0.839233,4.150391,asphalt
2024-03-20 10:14:26.909,0.025146,0.056885,-1.162842,1.617432,-2.212524,2.563476,asphalt
2024-03-20 10:14:26.920,0.176025,-0.03125,-0.984619,-0.900268,-0.595093,0.915527,asphalt
2024-03-20 10:14:26.930,-0.106445,-0.103027,-0.716064,-1.419067,0.488281,2.853393,asphalt
2024-03-20 10:14:26.940,-0.060791,-0.024902,-1.216064,0.274658,-1.235962,5.584716,asphalt
2024-03-20 10:14:26.950,0.093018,-0.024658,-1.160889,2.532959,1.12915,2.166748,asphalt
2024-03-20 10:14:26.959,-0.061523,-0.0896,-1.044678,-3.341675,1.51062,0.442505,asphalt
2024-03-20 10:14:26.969,-0.18335,-0.001709,-0.811768,-0.579834,-3.997802,4.440308,asphalt
2024-03-20 10:14:26.979,0.157471,0.073975,-1.070068,-3.02124,-6.16455,4.455566,asphalt
2024-03-20 10:14:26.989,0.152344,-0.082031,-0.94873,-4.943848,-2.120972,2.685547,asphalt
2024-03-20 10:14:27.000,0.087891,-0.037842,-0.993896,-3.692627,1.51062,3.234863,asphalt
2024-03-20 10:14:27.010,-0.200928,0.00293,-1.109619,-1.647949,1.678467,5.065917,asphalt
2024-03-20 10:14:27.020,-0.238525,-0.034668,-1.045166,-3.433227,-1.708984,2.944946,asphalt
2024-03-20 10:14:27.030,-0.036377,-0.033203,-0.971191,-2.075195,-4.776001,4.058838,asphalt
2024-03-20 10:14:27.040,0.167725,-0.070068,-0.969727,-1.571655,-2.059937,4.592896,asphalt
2024-03-20 10:14:27.049,-0.102051,-0.058594,-0.831299,-3.112793,0.015259,4.882813,asphalt
2024-03-20 10:14:27.059,0.048584,-0.084473,-0.956299,-2.990722,-1.342773,4.089355,asphalt
2024-03-20 10:14:27.069,0.143066,-0.213379,-1.172119,1.724243,-1.556396,4.394531,asphalt
2024-03-20 10:14:27.079,-0.193115,0.125244,-1.009521,1.51062,-1.647949,0.854492,asphalt
2024-03-20 10:14:27.090,0.219727,0.05127,-0.939697,-3.494262,-3.448486,0.167847,asphalt
2024-03-20 10:14:27.100,0.000244,-0.269775,-0.786377,-0.900268,1.419067,1.708984,asphalt
2024-03-20 10:14:27.110,-0.291992,0.070801,-1.162598,2.609253,1.419067,3.112793,asphalt
2024-03-20 10:14:27.120,0.039307,-0.143311,-1.191162,2.075195,0.457764,1.251221,asphalt
2024-03-20 10:14:27.130,-0.048584,0.065918,-1.010254,0.350952,2.777099,-0.106812,asphalt
2024-03-20 10:14:27.139,-0.235596,-0.142822,-0.898926,-5.676269,0.473022,1.846313,asphalt
2024-03-20 10:14:27.149,0.023682,-0.00415,-0.866943,-1.63269,-0.259399,1.00708,asphalt
2024-03-20 10:14:27.159,0.019287,-0.05835,-1.048828,2.212524,0.717163,0.778198,asphalt
2024-03-20 10:14:27.170,0.185303,-0.112305,-1.225098,1.541138,0.701904,0.274658,asphalt
2024-03-20 10:14:27.180,-0.000244,0.006836,-1.065918,-1.815796,1.00708,2.609253,asphalt
2024-03-20 10:14:27.190,-0.127441,-0.108643,-0.950928,-4.180908,-1.068115,0.88501,asphalt
2024-03-20 10:14:27.200,0.145264,0.072754,-0.881104,-1.434326,-1.968384,-0.320435,asphalt
2024-03-20 10:14:27.209,-0.129395,-0.206787,-1.09668,-1.663208,0.289917,-0.198364,asphalt
2024-03-20 10:14:27.219,-0.087402,-0.070068,-0.897705,1.403808,-1.251221,0.747681,asphalt
2024-03-20 10:14:27.229,-0.01416,0.074219,-1.099854,-4.28772,-1.266479,2.166748,asphalt
2024-03-20 10:14:27.239,-0.076416,-0.144043,-1.065186,-3.982544,0.350952,3.494262,asphalt
2024-03-20 10:14:27.250,-0.001709,-0.060791,-0.820801,-0.549316,0.534058,3.677368,asphalt
2024-03-20 10:14:27.260,-0.007813,-0.087158,-1.120605,-1.89209,0.549316,3.585815,asphalt
2024-03-20 10:14:27.270,-0.062256,-0.047119,-0.987305,-0.091553,-0.244141,2.120972,asphalt
2024-03-20 10:14:27.280,0.05127,0.005127,-0.880859,-0.640869,0.045776,3.204345,asphalt
2024-03-20 10:14:27.290,-0.116455,-0.003418,-1.040771,-0.823975,1.281738,3.067016,asphalt
2024-03-20 10:14:27.299,-0.05542,-0.006836,-1.078125,-0.091553,0.50354,1.983642,asphalt
2024-03-20 10:14:27.309,0.011963,-0.00708,-1.079102,-2.426147,-0.259399,2.838135,asphalt
2024-03-20 10:14:27.319,-0.046875,-0.091309,-0.980225,-1.846313,0.259399,2.227783,asphalt
2024-03-20 10:14:27.329,-0.02417,-0.018555,-0.981445,-1.281738,0.671387,2.304077,asphalt
2024-03-20 10:14:27.340,-0.02832,0.01123,-1.083008,-0.808716,1.419067,1.998901,asphalt
2024-03-20 10:14:27.350,-0.139893,-0.025146,-0.992188,0.274658,0.259399,3.280639,asphalt
2024-03-20 10:14:27.360,-0.091553,0.043457,-1.034912,-1.998901,-0.640869,4.165649,asphalt
2024-03-20 10:14:27.370,0.166992,-0.030518,-0.879639,-4.211426,1.63269,3.570556,asphalt
2024-03-20 10:14:27.380,0.075684,-0.130127,-0.972656,0.015259,2.288818,1.495361,asphalt
2024-03-20 10:14:27.389,-0.117432,0.020752,-1.077637,3.631592,1.312256,3.982544,asphalt
2024-03-20 10:14:27.399,-0.119385,-0.059082,-0.926514,0.244141,0.961304,3.707886,asphalt
2024-03-20 10:14:27.409,0.054932,-0.029785,-0.997803,-0.595093,0.961304,1.998901,asphalt
2024-03-20 10:14:27.420,0.033936,-0.016113,-1.009521,2.319336,1.205444,2.792358,asphalt
2024-03-20 10:14:27.430,-0.032715,-0.083984,-1.102295,1.159668,2.288818,3.326416,asphalt
2024-03-20 10:14:27.440,-0.048828,-0.073486,-1.001221,1.266479,1.663208,2.853393,asphalt
2024-03-20 10:14:27.450,-0.006348,-0.041016,-0.837158,2.120972,2.532959,3.860473,asphalt
2024-03-20 10:14:27.459,-0.063721,-0.197754,-1.104248,0.747681,2.609253,2.685547,asphalt
2024-03-20 10:14:27.469,0.010986,-0.119873,-0.959229,4.196167,-0.061035,1.968384,asphalt
2024-03-20 10:14:27.479,0.057129,-0.071045,-1.030518,4.394531,1.663208,2.914428,asphalt
2024-03-20 10:14:27.489,-0.059326,-0.183838,-0.891357,5.0354,1.449585,3.585815,asphalt
2024-03-20 10:14:27.500,0.09082,0.164063,-0.996338,6.195068,2.212524,3.341675,asphalt
2024-03-20 10:14:27.510,-0.057129,-0.031982,-1.307373,2.5177,1.724243,2.990722,asphalt
2024-03-20 10:14:27.520,-0.042969,0.151367,-1.13208,-3.982544,2.487183,2.807617,asphalt
2024-03-20 10:14:27.530,-0.078369,-0.166504,-0.831787,-5.630493,2.39563,0.534058,asphalt
2024-03-20 10:14:27.540,0.061035,0.091309,-0.789063,0.976562,1.525879,0.457764,asphalt
2024-03-20 10:14:27.549,-0.086182,-0.133789,-1.047363,3.540039,1.968384,-0.823975,asphalt
2024-03-20 10:14:27.559,-0.031982,0.089111,-0.962402,5.737304,1.144409,2.212524,asphalt
2024-03-20 10:14:27.569,-0.027832,-0.034912,-1.166748,3.692627,-0.534058,1.159668,asphalt
2024-03-20 10:14:27.579,0.199951,-0.001953,-1.103516,0.564575,-0.106812,1.525879,asphalt
2024-03-20 10:14:27.590,-0.063232,0.093506,-0.808838,2.349854,0.976562,1.693725,asphalt
2024-03-20 10:14:27.600,-0.061035,0.0271,-1.065674,0.747681,-0.518799,3.463745,asphalt
2024-03-20 10:14:27.610,0.082031,-0.122803,-1.145752,0.259399,0.061035,2.593994,asphalt
2024-03-20 10:14:27.620,-0.051025,-0.006348,-0.695068,1.38855,1.251221,2.365112,asphalt
2024-03-20 10:14:27.630,-0.013672,-0.028564,-1.152344,2.227783,0.549316,3.128052,asphalt
2024-03-20 10:14:27.639,-0.098877,-0.140381,-1.163086,4.821777,-0.244141,3.616333,asphalt
2024-03-20 10:14:27.649,-0.026367,0.082275,-0.94873,3.067016,-0.579834,2.670288,asphalt
2024-03-20 10:14:27.659,0.074463,-0.12207,-0.97168,-2.182007,-0.976562,2.426147,asphalt
2024-03-20 10:14:27.670,-0.124023,0.058594,-0.985352,1.861572,-0.488281,1.846313,asphalt
2024-03-20 10:14:27.680,0.046143,-0.138672,-1.013184,3.845215,-2.868652,2.334595,asphalt
2024-03-20 10:14:27.690,0.048096,0.003174,-1.134766,1.571655,-1.068115,2.853393,asphalt
2024-03-20 10:14:27.700,0.036377,-0.101563,-0.978271,0.823975,1.235962,2.731323,asphalt
2024-03-20 10:14:27.710,-0.104736,0.053467,-0.869385,0.656128,0.106812,3.082275,asphalt
2024-03-20 10:14:27.720,-0.158203,-0.070068,-1.112793,0.366211,-2.883911,2.578735,asphalt
2024-03-20 10:14:27.729,0.168457,-0.050293,-1.07959,3.890991,-2.777099,1.907349,asphalt
2024-03-20 10:14:27.739,0.076172,0.008301,-1.072998,1.968384,-0.88501,1.51062,asphalt
2024-03-20 10:14:27.750,0.005127,-0.011475,-0.955566,-2.456665,0.488281,3.189087,asphalt
2024-03-20 10:14:27.760,-0.260498,-0.114014,-0.89209,-0.396728,-1.831055,1.144409,asphalt
2024-03-20 10:14:27.770,0.13623,-0.011475,-1.115234,3.387451,-4.714966,1.266479,asphalt
2024-03-20 10:14:27.780,0.036865,-0.0625,-1.036621,2.319336,-2.044678,0.015259,asphalt
2024-03-20 10:14:27.790,0.056885,0.095703,-0.916992,-0.991821,-0.045776,1.12915,asphalt
2024-03-20 10:14:27.799,-0.153809,-0.110352,-1.040039,-1.678467,-0.854492,1.342773,asphalt
2024-03-20 10:14:27.809,-0.097656,-0.047363,-0.873535,2.593994,-3.356933,1.296997,asphalt
2024-03-20 10:14:27.819,0.144287,-0.033447,-1.163086,2.838135,-2.349854,0.732422,asphalt
2024-03-20 10:14:27.829,-0.026367,-0.165283,-1.05542,3.158569,-0.167847,0.62561,asphalt
2024-03-20 10:14:27.840,-0.070068,0.168213,-0.984375,0.717163,-0.564575,1.541138,asphalt
2024-03-20 10:14:27.850,-0.087402,-0.169678,-1.035645,-0.686645,-1.922607,2.502441,asphalt
2024-03-20 10:14:27.860,-0.015625,0.050781,-0.985596,0.946045,-0.991821,1.770019,asphalt
2024-03-20 10:14:27.870,0.103027,-0.077393,-0.939453,0.900268,-1.358032,1.220703,asphalt
2024-03-20 10:14:27.880,-0.028809,-0.143311,-1.112061,-1.037598,0.595093,2.166748,asphalt
2024-03-20 10:14:27.889,-0.049561,-0.064453,-0.977051,2.807617,2.456665,0.900268,asphalt
2024-03-20 10:14:27.899,-0.049072,-0.000488,-0.860596,1.983642,1.586914,1.785278,asphalt
2024-03-20 10:14:27.909,-0.043213,-0.056396,-1.103516,-0.808716,2.502441,1.464844,asphalt
2024-03-20 10:14:27.920,-0.03418,-0.063477,-1.082764,3.128052,1.998901,0.091553,asphalt
2024-03-20 10:14:27.930,0.054443,-0.058105,-1.102539,-0.366211,1.296997,-0.366211,asphalt
2024-03-20 10:14:27.940,-0.138672,-0.122803,-0.777344,0.869751,1.342773,-1.541138,asphalt
2024-03-20 10:14:27.950,0.013672,-0.021973,-0.936523,1.449585,-0.289917,-1.693725,asphalt
2024-03-20 10:14:27.959,0.02417,-0.137207,-1.05249,2.380371,0.427246,-2.746582,asphalt
2024-03-20 10:14:27.969,-0.120361,-0.021484,-1.206543,1.922607,-0.289917,-1.785278,asphalt
2024-03-20 10:14:27.979,0.120605,-0.008789,-1.059326,2.349854,-1.342773,-2.807617,asphalt
2024-03-20 10:14:27.989,0.211914,0.006104,-0.831055,-0.656128,1.419067,-3.067016,asphalt
2024-03-20 10:14:28.000,-0.035645,-0.127441,-0.883301,0.12207,4.089355,-0.961304,asphalt
2024-03-20 10:14:28.010,-0.127441,-0.156982,-1.015869,1.022339,4.318237,0.488281,asphalt
2024-03-20 10:14:28.020,-0.071533,-0.212646,-1.012695,2.349854,3.40271,1.464844,asphalt
2024-03-20 10:14:28.030,-0.152344,0.010498,-0.980957,5.371093,2.426147,0.671387,asphalt
2024-03-20 10:14:28.040,0.139648,0.039307,-1.086426,4.257202,1.266479,-2.487183,asphalt
2024-03-20 10:14:28.049,0.023193,0.05249,-1.063721,1.556396,1.235962,-4.440308,asphalt
2024-03-20 10:14:28.059,-0.063232,-0.019287,-0.968994,1.541138,0.762939,-3.616333,asphalt
2024-03-20 10:14:28.069,-0.010986,-0.144775,-1.014648,1.586914,2.578735,-3.036499,asphalt
2024-03-20 10:14:28.079,-0.146973,-0.022217,-1.049072,0.671387,3.250122,-2.456665,asphalt
2024-03-20 10:14:28.090,0.040039,-0.072998,-0.958984,1.113892,1.907349,-2.777099,asphalt
2024-03-20 10:14:28.100,-0.008789,-0.033936,-0.987793,1.495361,1.907349,-2.487183,asphalt
2024-03-20 10:14:28.110,-0.023193,0.012695,-1.000732,2.120972,1.495361,-2.319336,asphalt
2024-03-20 10:14:28.120,-0.031982,-0.056885,-1.036621,1.89209,1.480102,-3.204345,asphalt
2024-03-20 10:14:28.130,0.12207,0.030518,-1.028564,0.778198,1.068115,-2.090454,asphalt
2024-03-20 10:14:28.139,-0.046387,-0.070068,-0.893555,1.617432,4.074097,-1.63269,asphalt
2024-03-20 10:14:28.149,-0.114258,-0.111816,-0.932617,0.549316,3.40271,-0.045776,asphalt
2024-03-20 10:14:28.159,-0.166504,-0.018311,-1.252686,0.564575,0.289917,1.266479,asphalt
2024-03-20 10:14:28.170,0.104736,0.110352,-1.044922,3.189087,-0.656128,-0.62561,asphalt
2024-03-20 10:14:28.180,0.193359,-0.118164,-0.85791,-0.839233,2.13623,-2.578735,asphalt
2024-03-20 10:14:28.190,-0.203857,-0.049072,-0.866699,-0.335693,3.14331,0.259399,asphalt
2024-03-20 10:14:28.200,-0.005127,-0.075195,-1.152832,1.983642,1.617432,3.082275,asphalt
2024-03-20 10:14:28.209,-0.201904,-0.024902,-1.128418,1.693725,2.13623,0.335693,asphalt
2024-03-20 10:14:28.219,-0.030518,0.141113,-0.862061,-1.800537,-1.51062,-2.578735,asphalt
2024-03-20 10:14:28.229,0.209961,-0.101807,-1.060547,-0.320435,-1.037598,-1.159668,asphalt
2024-03-20 10:14:28.239,0.025635,-0.007568,-1.17041,0.350952,1.296997,1.373291,asphalt
2024-03-20 10:14:28.250,-0.155273,-0.092529,-0.862549,-2.365112,1.556396,-0.854492,asphalt
2024-03-20 10:14:28.260,0.017822,0.016602,-0.970947,-1.63269,-1.037598,-1.419067,asphalt
2024-03-20 10:14:28.270,-0.02002,-0.107178,-1.178955,0.640869,-1.403808,-0.564575,asphalt
2024-03-20 10:14:28.280,0.034668,0.028564,-0.929443,-0.50354,-1.113892,-0.732422,asphalt
2024-03-20 10:14:28.290,0.031494,-0.139648,-0.913818,-0.915527,-0.152588,-0.12207,asphalt
2024-03-20 10:14:28.299,-0.019531,0.003174,-1.095459,1.312256,0.289917,1.266479,asphalt
2024-03-20 10:14:28.309,-0.008789,-0.147461,-0.945313,1.586914,0.076294,1.235962,asphalt
2024-03-20 10:14:28.319,-0.050293,0.072754,-0.920166,1.63269,0.350952,0.442505,asphalt
2024-03-20 10:14:28.329,0.003174,-0.070557,-1.118896,0.62561,-1.098633,-0.289917,asphalt
2024-03-20 10:14:28.340,-0.010986,-0.143066,-1.176514,0.152588,-0.137329,1.708984,asphalt
2024-03-20 10:14:28.350,-0.097656,-0.008057,-0.916992,0.686645,-0.305176,2.578735,asphalt
2024-03-20 10:14:28.360,-0.104248,-0.061279,-0.908691,-0.930786,-1.739502,0.320435,asphalt
2024-03-20 10:14:28.370,0.130859,0.011719,-0.855225,2.548218,-2.502441,0.808716,asphalt
2024-03-20 10:14:28.380,0.085938,-0.024658,-1.14502,2.243042,0.091553,1.708984,asphalt
2024-03-20 10:14:28.389,-0.135498,0.023926,-1.057129,2.27356,0.793457,0.518799,asphalt
2024-03-20 10:14:28.399,-0.061523,-0.102783,-1.013672,2.01416,-0.427246,1.327515,asphalt
2024-03-20 10:14:28.409,-0.09668,0.008301,-0.76709,4.241943,-2.89917,2.212524,asphalt
2024-03-20 10:14:28.420,0.137939,0.12207,-1.163574,1.953125,-3.52478,1.296997,asphalt
2024-03-20 10:14:28.430,0.038086,-0.062012,-1.289551,3.753662,-0.427246,-0.030518,asphalt
2024-03-20 10:14:28.440,0.081299,0.068604,-0.811768,-0.045776,-0.015259,1.159668,asphalt
2024-03-20 10:14:28.450,-0.315674,-0.045166,-0.85376,-0.595093,-0.610352,1.998901,asphalt
2024-03-20 10:14:28.459,0.040771,0.043213,-0.98291,3.936767,-4.837036,1.052856,asphalt
2024-03-20 10:14:28.469,0.231445,-0.117676,-1.258789,2.746582,-1.541138,0.335693,asphalt
2024-03-20 10:14:28.479,-0.223389,0.032715,-0.924072,1.617432,1.63269,1.190186,asphalt
2024-03-20 10:14:28.489,-0.125244,-0.094482,-0.952393,0.976562,-0.991821,1.998901,asphalt
2024-03-20 10:14:28.500,0.003418,0.03418,-0.845947,5.493164,-3.02124,2.868652,asphalt
2024-03-20 10:14:28.510,0.060547,-0.007324,-1.11792,5.142211,-0.534058,2.197266,asphalt
2024-03-20 10:14:28.520,-0.084961,-0.09668,-1.076416,4.074097,2.822876,1.51062,asphalt
2024-03-20 10:14:28.530,-0.121094,-0.025391,-0.9646,2.212524,0.411987,2.380371,asphalt
2024-03-20 10:14:28.540,-0.021973,-0.05542,-1.023682,4.257202,-2.441406,4.943848,asphalt
2024-03-20 10:14:28.549,-0.023193,0.008789,-0.989746,4.196167,-0.442505,3.936767,asphalt
2024-03-20 10:14:28.559,-0.089111,-0.071533,-1.190918,-0.88501,1.251221,2.426147,asphalt
2024-03-20 10:14:28.569,0.032959,-0.03125,-1.048584,2.151489,-1.190186,4.272461,asphalt
2024-03-20 10:14:28.579,-0.011719,0.046143,-0.747314,1.541138,-0.366211,4.02832,asphalt
2024-03-20 10:14:28.590,-0.157715,-0.105469,-1.109375,-0.701904,0.091553,1.51062,asphalt
2024-03-20 10:14:28.600,0.106201,-0.0625,-1.243408,0.976562,-0.915527,3.097534,asphalt
2024-03-20 10:14:28.610,0.020508,0.00293,-0.81958,-0.473022,1.647949,3.662109,asphalt
2024-03-20 10:14:28.620,-0.128174,0.003418,-0.980957,-1.770019,1.785278,3.112793,asphalt
2024-03-20 10:14:28.630,-0.065186,-0.094727,-1.07373,-0.38147,0.930786,1.953125,asphalt
2024-03-20 10:14:28.639,0.169678,-0.059326,-1.087158,-0.442505,1.342773,2.609253,asphalt
2024-03-20 10:14:28.649,-0.179688,-0.025146,-1.001465,0.747681,3.90625,2.822876,asphalt
2024-03-20 10:14:28.659,-0.013916,-0.023926,-0.989014,-0.732422,2.868652,0.259399,asphalt
2024-03-20 10:14:28.670,0.090088,-0.018066,-0.928955,-0.900268,3.372192,-0.442505,asphalt
2024-03-20 10:14:28.680,-0.156738,-0.007813,-1.092285,-1.602173,3.14331,0.091553,asphalt
2024-03-20 10:14:28.690,0.04834,-0.062744,-1.038574,0.335693,3.90625,-1.174927,asphalt
2024-03-20 10:14:28.700,0.014404,-0.013184,-0.798096,-2.838135,4.882813,-2.990722,asphalt
2024-03-20 10:14:28.709,-0.147949,-0.105225,-1.151123,-3.463745,2.960205,-1.358032,asphalt
2024-03-20 10:14:28.719,0.037842,-0.065186,-1.005859,2.166748,1.678467,0.076294,asphalt
2024-03-20 10:14:28.729,0.082764,-0.075439,-1.04248,-1.403808,3.494262,-2.182007,asphalt
2024-03-20 10:14:28.739,-0.031006,-0.043945,-0.979004,-0.534058,2.624511,-1.785278,asphalt
2024-03-20 10:14:28.750,0.201172,0.016357,-1.050781,0.167847,2.166748,0.076294,asphalt
2024-03-20 10:14:28.760,-0.083496,-0.160645,-1.075439,-0.900268,5.0354,0.778198,asphalt
2024-03-20 10:14:28.770,-0.102051,0.088135,-0.891602,-2.410889,3.768921,1.037598,asphalt
2024-03-20 10:14:28.780,-0.01416,-0.105713,-0.959717,-3.250122,1.419067,1.327515,asphalt
2024-03-20 10:14:28.790,-0.013428,-0.023926,-1.107666,-0.823975,1.190186,2.349854,asphalt
2024-03-20 10:14:28.799,0.038086,-0.074219,-1.142578,-1.419067,1.647949,1.89209,asphalt
2024-03-20 10:14:28.809,0.030029,-0.098389,-0.86792,-2.151489,1.693725,0.259399,asphalt
2024-03-20 10:14:28.819,0.047852,-0.006104,-0.93457,-3.341675,2.197266,2.471924,asphalt
2024-03-20 10:14:28.829,-0.105469,-0.112305,-1.233398,-0.793457,2.792358,1.708984,asphalt
2024-03-20 10:14:28.840,-0.054688,0.0,-0.910889,-1.602173,-0.534058,0.701904,asphalt
2024-03-20 10:14:28.850,0.106201,-0.085205,-0.984863,-1.571655,0.839233,0.38147,asphalt
2024-03-20 10:14:28.860,0.084229,-0.037842,-1.062012,0.671387,2.868652,-0.167847,asphalt
2024-03-20 10:14:28.870,0.029297,-0.123779,-0.873291,-2.456665,4.272461,-0.747681,asphalt
2024-03-20 10:14:28.880,-0.197266,-0.022461,-0.825928,-1.037598,2.090454,0.411987,asphalt
2024-03-20 10:14:28.889,0.032471,-0.065918,-1.117676,1.708984,0.762939,-0.274658,asphalt
2024-03-20 10:14:28.899,0.031982,-0.100586,-1.154541,2.883911,1.495361,-2.975464,asphalt
2024-03-20 10:14:28.909,-0.014893,0.0896,-0.89502,-0.12207,-0.213623,-3.234863,asphalt
2024-03-20 10:14:28.920,0.154785,-0.095703,-0.83252,1.12915,0.473022,-3.326416,asphalt
2024-03-20 10:14:28.930,0.010498,-0.143799,-1.0271,2.914428,3.616333,-1.63269,asphalt
2024-03-20 10:14:28.940,-0.176514,0.08374,-1.117676,0.839233,2.670288,-0.976562,asphalt
2024-03-20 10:14:28.950,0.097168,-0.172852,-0.991211,2.624511,0.839233,-2.227783,asphalt
2024-03-20 10:14:28.959,0.014404,0.022217,-0.825439,3.921509,1.647949,-1.00708,asphalt
2024-03-20 10:14:28.969,0.087158,-0.182129,-1.197266,2.243042,3.295898,-1.968384,asphalt
2024-03-20 10:14:28.979,-0.101563,0.050781,-1.05957,5.203247,4.119873,-1.541138,asphalt
2024-03-20 10:14:28.989,-0.022461,-0.029785,-0.749756,-1.190186,1.098633,-4.02832,asphalt
2024-03-20 10:14:29.000,-0.031494,-0.052979,-0.886475,2.63977,0.213623,-1.800537,asphalt
2024-03-20 10:14:29.010,0.023438,-0.043701,-1.300781,5.096435,2.502441,-1.403808,asphalt
2024-03-20 10:14:29.020,-0.046387,-0.133301,-1.130371,0.228882,2.502441,-3.494262,asphalt
2024-03-20 10:14:29.030,0.022705,0.061768,-0.791016,1.739502,1.174927,-2.288818,asphalt
2024-03-20 10:14:29.040,0.0,-0.100586,-1.093506,1.846313,0.900268,-1.953125,asphalt
2024-03-20 10:14:29.049,-0.056885,0.020996,-1.078857,1.495361,1.754761,-2.304077,asphalt
2024-03-20 10:14:29.059,0.008789,-0.020752,-0.891602,1.00708,0.915527,-1.541138,asphalt
