Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-20 09:48:26.950,-0.046631,-0.089844,-1.031738,-5.615234,-11.520385,-37.750244
2024-03-20 09:48:26.959,-0.085449,-0.126709,-1.023438,-5.645751,-12.390136,-39.352417
2024-03-20 09:48:26.969,-0.068359,-0.042969,-0.994873,-6.103515,-12.924193,-40.130615
2024-03-20 09:48:26.979,-0.074951,-0.061523,-1.004395,-6.988525,-13.641356,-42.098995
2024-03-20 09:48:26.989,-0.008301,-0.034424,-1.067627,-7.04956,-14.419555,-44.250484
2024-03-20 09:48:27.000,-0.086182,-0.107422,-1.062988,-7.720947,-14.572143,-46.32568
2024-03-20 09:48:27.010,-0.070557,-0.100342,-0.97998,-8.468628,-15.151977,-48.095699
2024-03-20 09:48:27.020,-0.10791,-0.127197,-0.97876,-9.384155,-14.953612,-49.484249
2024-03-20 09:48:27.030,-0.13623,-0.091797,-1.012695,-8.758545,-14.739989,-50.415035
2024-03-20 09:48:27.040,-0.104248,-0.144287,-0.973877,-9.338379,-14.785766,-50.628658
2024-03-20 09:48:27.049,-0.11792,-0.135742,-0.929443,-9.58252,-14.038085,-51.315304
2024-03-20 09:48:27.059,-0.148193,-0.195801,-0.99707,-8.773804,-13.259887,-52.566525
2024-03-20 09:48:27.069,-0.063721,-0.13623,-0.855225,-8.956909,-12.481688,-51.62048
2024-03-20 09:48:27.079,-0.231445,-0.122314,-0.956055,-11.016845,-9.887695,-49.835201
2024-03-20 09:48:27.090,-0.285889,-0.13501,-1.01001,-7.461547,-9.658813,-48.736568
2024-03-20 09:48:27.100,0.085938,-0.216064,-0.840332,-9.002686,-9.246826,-48.370358
2024-03-20 09:48:27.110,-0.162354,-0.272949,-0.931152,-10.208129,-5.798339,-46.859737
2024-03-20 09:48:27.120,-0.275391,-0.178467,-0.996582,-7.17163,-6.851196,-45.333858
2024-03-20 09:48:27.130,-0.186279,-0.272461,-0.923096,-8.300781,-5.813598,-42.755123
2024-03-20 09:48:27.139,-0.182129,-0.330811,-0.980225,-8.041382,-3.692627,-42.022701
2024-03-20 09:48:27.149,-0.065674,-0.312012,-0.940918,-6.454467,-3.463745,-41.503902
2024-03-20 09:48:27.159,-0.239014,-0.307861,-0.986084,-6.54602,-3.067016,-39.291382
2024-03-20 09:48:27.170,-0.308838,-0.254639,-0.990479,-5.020141,-3.036499,-36.178589
2024-03-20 09:48:27.180,-0.163574,-0.249512,-0.883789,-5.15747,-2.456665,-32.623291
2024-03-20 09:48:27.190,-0.099854,-0.282227,-0.931396,-5.020141,-0.854492,-30.4718
2024-03-20 09:48:27.200,-0.132568,-0.197754,-1.030029,-4.440308,-0.274658,-29.510496
2024-03-20 09:48:27.209,-0.129639,-0.214355,-1.053955,-6.439209,-0.488281,-28.747557
2024-03-20 09:48:27.219,-0.074463,-0.209229,-0.997559,-6.958007,-0.839233,-27.557371
2024-03-20 09:48:27.229,-0.070801,-0.207275,-0.908447,-6.851196,-0.961304,-25.314329
2024-03-20 09:48:27.239,-0.067383,-0.202637,-0.94751,-7.583618,-0.030518,-23.483274
2024-03-20 09:48:27.250,-0.12085,-0.276855,-1.048096,-6.942749,0.900268,-22.705076
2024-03-20 09:48:27.260,-0.12793,-0.302246,-0.961182,-6.134033,0.701904,-20.1416
2024-03-20 09:48:27.270,-0.1604,-0.238281,-0.965576,-6.439209,1.052856,-15.945434
2024-03-20 09:48:27.280,-0.135986,-0.226318,-1.014893,-3.921509,1.144409,-12.20703
2024-03-20 09:48:27.290,-0.156982,-0.267578,-1.003174,-2.39563,1.205444,-8.81958
2024-03-20 09:48:27.299,-0.113525,-0.246338,-1.01001,-2.593994,0.991821,-5.096435
2024-03-20 09:48:27.309,-0.095703,-0.182861,-0.969482,-2.319336,1.251221,-2.777099
2024-03-20 09:48:27.319,-0.065918,-0.158203,-0.957031,-1.312256,1.937866,-1.068115
2024-03-20 09:48:27.329,-0.10376,-0.156006,-0.995605,-0.640869,2.471924,1.525879
2024-03-20 09:48:27.340,-0.127197,-0.124512,-1.040039,-1.159668,2.593994,3.921509
2024-03-20 09:48:27.350,-0.130859,-0.131348,-1.001953,-1.174927,2.5177,5.111694
2024-03-20 09:48:27.360,-0.104004,-0.134766,-1.002686,-1.449585,2.63977,5.523681
2024-03-20 09:48:27.370,-0.095459,-0.120117,-1.018555,-1.63269,2.746582,5.371093
2024-03-20 09:48:27.380,-0.094238,-0.125732,-0.981445,-1.953125,2.883911,5.096435
2024-03-20 09:48:27.389,-0.140381,-0.114258,-0.979492,-2.487183,3.509521,5.249023
2024-03-20 09:48:27.399,-0.197021,-0.108887,-0.965576,-2.975464,4.196167,5.004883
2024-03-20 09:48:27.409,-0.164795,-0.077637,-1.047852,-2.410889,4.02832,4.959106
2024-03-20 09:48:27.420,-0.16748,-0.086914,-1.11084,-3.082275,4.501343,5.798339
2024-03-20 09:48:27.430,-0.213379,-0.077393,-1.05835,-4.28772,5.172729,7.110595
2024-03-20 09:48:27.440,-0.171387,-0.059082,-0.98584,-4.714966,5.722045,8.224487
2024-03-20 09:48:27.450,-0.151367,-0.03125,-0.913818,-4.547119,6.866455,8.773804
2024-03-20 09:48:27.459,-0.126221,-0.041016,-0.941406,-3.341675,7.492065,9.368896
2024-03-20 09:48:27.469,-0.158936,-0.035156,-1.083252,-3.326416,7.400512,10.437011
2024-03-20 09:48:27.479,-0.141357,-0.072754,-1.106934,-3.585815,7.583618,11.352538
2024-03-20 09:48:27.489,-0.160156,-0.045898,-1.064209,-4.53186,8.361816,13.183593
2024-03-20 09:48:27.500,-0.139893,-0.040527,-1.02417,-4.943848,9.124756,15.060424
2024-03-20 09:48:27.510,-0.125732,-0.045166,-0.980225,-4.608154,10.421752,16.586304
2024-03-20 09:48:27.520,-0.147217,-0.041992,-0.997803,-4.699707,11.291503,17.852783
2024-03-20 09:48:27.530,-0.148682,-0.046387,-1.03833,-5.599975,11.871337,19.058228
2024-03-20 09:48:27.540,-0.1521,-0.042236,-1.049805,-6.256103,12.313842,21.133421
2024-03-20 09:48:27.549,-0.123291,-0.056396,-1.02832,-6.500244,13.229369,23.178099
2024-03-20 09:48:27.559,-0.089355,-0.068604,-1.063721,-6.698608,14.35852,24.780272
2024-03-20 09:48:27.569,-0.162354,-0.010742,-1.033203,-8.19397,15.670775,27.160643
2024-03-20 09:48:27.579,-0.213379,-0.031738,-1.042969,-10.330199,16.067505,29.58679
2024-03-20 09:48:27.590,-0.161621,-0.038818,-1.01001,-10.925292,16.342163,32.043457
2024-03-20 09:48:27.600,-0.235352,-0.052002,-1.05542,-11.58142,17.089844,34.637451
2024-03-20 09:48:27.610,-0.140625,0.04126,-1.022705,-12.985229,18.051147,36.575317
2024-03-20 09:48:27.620,-0.300293,-0.014893,-0.940186,-14.434813,18.066406,38.55896
2024-03-20 09:48:27.630,-0.195557,0.006592,-0.895752,-11.795043,16.693115,40.359493
2024-03-20 09:48:27.639,-0.197754,0.031982,-0.907715,-11.550902,16.937256,40.695187
2024-03-20 09:48:27.649,-0.102295,0.022949,-1.046387,-12.237548,15.563964,40.145874
2024-03-20 09:48:27.659,-0.086426,-0.094238,-0.987549,-10.650634,14.98413,40.756222
2024-03-20 09:48:27.670,-0.129395,-0.119385,-1.015137,-10.131835,15.350341,40.145874
2024-03-20 09:48:27.680,-0.065674,-0.000488,-0.929688,-8.392334,15.289306,39.001465
2024-03-20 09:48:27.690,-0.155762,-0.04541,-0.895508,-6.912231,14.129638,36.575317
2024-03-20 09:48:27.700,-0.120361,-0.090576,-0.87085,-3.723144,11.596679,36.132813
2024-03-20 09:48:27.709,-0.051758,-0.057129,-1.002197,-0.671387,9.613037,37.338257
2024-03-20 09:48:27.719,0.011475,-0.101563,-1.044922,1.037598,9.124756,34.469604
2024-03-20 09:48:27.729,-0.043457,-0.079102,-0.88916,2.960205,7.43103,31.036375
2024-03-20 09:48:27.739,0.178711,0.024414,-0.899902,5.432128,5.447387,27.496336
2024-03-20 09:48:27.750,0.159912,-0.007568,-0.933594,4.882813,5.828857,25.512693
2024-03-20 09:48:27.760,0.0271,-0.047119,-0.978271,5.477905,5.66101,23.986814
2024-03-20 09:48:27.770,0.114502,-0.030029,-1.028564,6.988525,4.699707,24.307249
2024-03-20 09:48:27.780,0.051758,-0.042725,-0.939697,6.866455,5.477905,25.070189
2024-03-20 09:48:27.790,0.005127,-0.085938,-0.989746,6.195068,4.974365,23.254393
2024-03-20 09:48:27.799,0.179199,-0.008057,-1.07959,7.629394,2.349854,21.453856
2024-03-20 09:48:27.809,0.107422,-0.076416,-1.023926,7.369995,2.502441,21.347044
2024-03-20 09:48:27.819,0.000732,-0.117676,-1.013916,6.408691,2.166748,21.667479
2024-03-20 09:48:27.829,0.078369,-0.08374,-1.001221,6.393432,1.022339,21.667479
2024-03-20 09:48:27.838,0.009521,-0.138672,-0.984619,6.072998,-0.366211,21.27075
2024-03-20 09:48:27.848,0.079834,-0.105469,-1.016357,6.92749,-2.105713,21.820066
2024-03-20 09:48:27.858,0.048584,-0.191895,-1.050781,6.988525,-2.059937,22.720335
2024-03-20 09:48:27.868,0.02832,-0.107422,-0.91748,6.378173,-1.617432,22.689817
2024-03-20 09:48:27.877,-0.006348,-0.122803,-0.957275,5.92041,-1.281738,22.674559
2024-03-20 09:48:27.887,-0.030029,-0.191406,-0.890625,6.835937,-2.410889,23.681639
2024-03-20 09:48:27.897,0.05127,-0.111328,-1.004639,6.820678,-3.753662,25.604246
2024-03-20 09:48:27.906,-0.013184,-0.151123,-1.029297,7.415771,-3.02124,28.244017
2024-03-20 09:48:27.916,-0.043457,-0.120605,-1.009033,6.210327,-1.617432,28.778074
2024-03-20 09:48:27.926,-0.011475,-0.065674,-1.10498,5.172729,-1.815796,29.113768
2024-03-20 09:48:27.936,-0.044434,-0.120117,-1.075439,6.347656,-2.01416,31.631468
2024-03-20 09:48:27.945,-0.171631,-0.147217,-0.943848,5.218505,-1.541138,32.348633
2024-03-20 09:48:27.955,-0.054932,-0.091064,-0.95874,3.295898,-2.853393,32.485962
2024-03-20 09:48:27.965,-0.061523,-0.088135,-1.018555,4.501343,-2.410889,34.454346
2024-03-20 09:48:27.975,-0.126465,-0.164795,-1.040283,5.249023,-0.793457,35.430908
2024-03-20 09:48:27.985,-0.202148,-0.13916,-0.969971,2.700805,-0.900268,35.720825
2024-03-20 09:48:27.994,-0.157715,-0.162842,-1.0271,0.732422,-2.868652,36.437988
2024-03-20 09:48:28.004,0.102783,-0.133057,-0.987061,3.417969,-2.563476,36.590576
2024-03-20 09:48:28.014,-0.016846,-0.213379,-1.05957,2.426147,-0.579834,38.528442
2024-03-20 09:48:28.024,-0.137207,-0.199219,-1.038818,1.663208,-0.930786,40.206905
2024-03-20 09:48:28.033,-0.057861,-0.122803,-0.938232,-0.411987,-1.602173,39.978027
2024-03-20 09:48:28.043,-0.007324,-0.106201,-0.910156,-0.350952,-1.068115,40.054321
2024-03-20 09:48:28.053,-0.120117,-0.138184,-1.079834,0.656128,-0.747681,40.863033
2024-03-20 09:48:28.062,-0.129883,-0.222412,-1.044434,-1.083374,-0.457764,41.397091
2024-03-20 09:48:28.072,0.013184,-0.117432,-1.029053,-0.610352,-0.137329,40.832516
2024-03-20 09:48:28.082,0.080322,-0.110107,-0.983154,-1.434326,0.396728,39.352417
2024-03-20 09:48:28.092,-0.069336,-0.085693,-0.986572,-0.411987,0.915527,37.780762
2024-03-20 09:48:28.101,-0.061523,-0.048096,-0.963379,-0.38147,1.312256,36.605835
2024-03-20 09:48:28.111,-0.071533,-0.0979,-1.000488,-0.38147,0.823975,36.392212
2024-03-20 09:48:28.121,-0.167725,-0.014648,-1.02832,0.701904,-0.061035,35.629272
2024-03-20 09:48:28.131,-0.133789,-0.045898,-1.025635,0.823975,-0.564575,33.432007
2024-03-20 09:48:28.141,-0.052734,-0.157959,-0.986084,2.13623,-0.869751,31.98242
2024-03-20 09:48:28.150,-0.034668,-0.151855,-0.99585,4.348755,-0.12207,30.014036
2024-03-20 09:48:28.160,-0.118408,-0.081787,-0.963379,3.585815,-0.518799,29.006956
2024-03-20 09:48:28.170,-0.098145,-0.06543,-0.971191,5.691528,-1.098633,28.915403
2024-03-20 09:48:28.180,-0.017822,-0.029297,-0.979004,7.949829,-0.640869,26.870726
2024-03-20 09:48:28.190,-0.040039,-0.029297,-1.062988,5.798339,-1.174927,25.741575
2024-03-20 09:48:28.200,-0.172119,-0.049072,-1.045166,6.500244,-1.068115,26.992796
2024-03-20 09:48:28.209,-0.124268,-0.081055,-0.966064,7.873535,-1.037598,26.214598
2024-03-20 09:48:28.219,0.002686,-0.105713,-0.957031,7.17163,-1.983642,24.459837
2024-03-20 09:48:28.229,0.078125,-0.108643,-1.028809,9.140015,-1.953125,22.338865
2024-03-20 09:48:28.239,0.008545,-0.146484,-0.974121,9.140015,-0.839233,19.348145
2024-03-20 09:48:28.250,-0.061279,-0.029297,-0.94165,8.560181,-1.754761,16.616821
2024-03-20 09:48:28.260,-0.02124,-0.047607,-0.985107,8.865356,-2.746582,15.502929
2024-03-20 09:48:28.270,0.033447,-0.007568,-1.067139,9.70459,-1.739502,13.565063
2024-03-20 09:48:28.280,-0.007324,-0.050537,-1.107178,7.751464,-1.00708,9.887695
2024-03-20 09:48:28.290,-0.031738,0.034668,-1.094238,7.080078,-2.471924,4.394531
2024-03-20 09:48:28.299,0.073242,-0.056885,-0.952881,5.798339,-3.585815,-0.244141
2024-03-20 09:48:28.309,-0.019775,0.019043,-0.895752,5.065917,-3.128052,-2.822876
2024-03-20 09:48:28.319,-0.033447,-0.020264,-1.008057,4.638672,-3.280639,-5.996704
2024-03-20 09:48:28.329,-0.053467,-0.041748,-1.043457,4.852295,-3.494262,-10.162353
2024-03-20 09:48:28.340,-0.05542,-0.002686,-1.048584,3.005981,-5.279541,-13.763427
2024-03-20 09:48:28.350,-0.066406,-0.011719,-1.03418,2.27356,-6.317138,-16.464233
2024-03-20 09:48:28.360,-0.059326,-0.066162,-1.048096,1.556396,-6.439209,-19.790649
2024-03-20 09:48:28.370,-0.054688,0.01416,-1.074951,0.183105,-7.843017,-19.714355
2024-03-20 09:48:28.380,-0.154053,-0.076172,-1.045654,-0.305176,-9.078979,-18.051147
2024-03-20 09:48:28.389,0.063232,-0.022705,-0.965088,-3.158569,-9.475708,-18.188477
2024-03-20 09:48:28.399,0.021729,-0.082764,-1.057373,-3.356933,-9.567261,-19.973755
2024-03-20 09:48:28.409,-0.039063,-0.13208,-1.056885,-1.251221,-11.413573,-21.286009
2024-03-20 09:48:28.420,0.017578,-0.141846,-1.05127,-2.227783,-11.45935,-21.484373
2024-03-20 09:48:28.430,-0.10498,-0.113281,-1.029541,-0.946045,-10.589599,-22.735594
2024-03-20 09:48:28.440,-0.013184,-0.081055,-1.00293,-0.396728,-11.123656,-23.635862
2024-03-20 09:48:28.450,-0.009521,-0.037598,-0.937744,0.656128,-10.726928,-23.437498
2024-03-20 09:48:28.459,-0.254395,-0.005127,-1.03418,0.991821,-9.994507,-22.552488
2024-03-20 09:48:28.469,-0.113037,-0.036865,-1.00415,0.961304,-10.360717,-23.590086
2024-03-20 09:48:28.479,-0.088135,-0.040527,-0.953369,1.525879,-9.94873,-24.627684
2024-03-20 09:48:28.489,-0.139404,-0.063965,-0.969482,1.846313,-9.44519,-25.360106
2024-03-20 09:48:28.500,-0.037598,-0.023438,-0.981201,1.541138,-9.353638,-24.612425
2024-03-20 09:48:28.510,-0.174316,-0.029785,-0.999268,1.434326,-7.705688,-23.834227
2024-03-20 09:48:28.520,-0.10791,0.034424,-1.111572,1.00708,-7.8125,-24.16992
2024-03-20 09:48:28.530,-0.163818,-0.12793,-1.008789,1.922607,-8.636475,-25.100706
2024-03-20 09:48:28.540,-0.116455,-0.078857,-0.874023,0.061035,-10.665893,-25.756834
2024-03-20 09:48:28.549,-0.041504,-0.016846,-0.963623,-1.342773,-10.284423,-26.916502
2024-03-20 09:48:28.559,-0.157715,-0.040771,-1.016846,0.152588,-8.499146,-26.718138
2024-03-20 09:48:28.569,-0.193359,-0.074951,-1.123535,-0.869751,-8.285522,-26.229856
2024-03-20 09:48:28.579,-0.108154,-0.111084,-1.022949,-2.319336,-8.560181,-26.44348
2024-03-20 09:48:28.590,-0.056885,-0.065674,-1.023682,-2.426147,-8.804321,-26.580809
2024-03-20 09:48:28.600,-0.138672,-0.094971,-0.988281,-1.754761,-8.361816,-27.664183
2024-03-20 09:48:28.610,-0.046631,-0.119141,-0.952393,-2.807617,-7.583618,-28.732298
2024-03-20 09:48:28.620,-0.051514,-0.091064,-0.976563,-2.853393,-5.523681,-28.915403
2024-03-20 09:48:28.630,-0.154297,-0.101318,-0.914551,-0.915527,-4.577637,-29.556273
2024-03-20 09:48:28.639,-0.149414,-0.122559,-0.93457,-1.174927,-5.187988,-30.014036
2024-03-20 09:48:28.649,-0.159668,-0.206299,-1.025391,0.457764,-4.425049,-28.808592
2024-03-20 09:48:28.659,-0.245361,-0.143799,-0.996338,2.182007,-3.112793,-27.343748
2024-03-20 09:48:28.670,-0.163574,-0.107666,-0.963379,1.022339,-3.051758,-27.603148
2024-03-20 09:48:28.680,-0.074463,-0.099854,-0.970215,2.410889,-2.5177,-28.411863
2024-03-20 09:48:28.690,-0.244629,-0.116699,-1.039307,4.592896,-1.602173,-27.908323
2024-03-20 09:48:28.700,-0.181152,-0.10498,-0.968018,3.585815,-2.304077,-27.923582
2024-03-20 09:48:28.709,-0.118408,-0.008545,-0.931885,2.578735,-0.213623,-28.976439
2024-03-20 09:48:28.719,-0.255127,-0.044189,-1.015381,3.890991,-0.12207,-30.303953
2024-03-20 09:48:28.729,-0.154053,-0.097168,-0.852783,5.340576,-1.113892,-30.899046
2024-03-20 09:48:28.739,-0.22168,-0.145508,-1.098145,4.592896,0.976562,-30.914305
2024-03-20 09:48:28.750,-0.2771,-0.144531,-1.013184,6.332397,1.00708,-30.242918
2024-03-20 09:48:28.760,-0.038818,-0.150146,-0.837402,3.64685,0.274658,-30.120848
2024-03-20 09:48:28.770,-0.032471,-0.142578,-0.929443,6.027221,2.380371,-29.830931
2024-03-20 09:48:28.780,-0.264648,-0.168213,-1.075928,9.078979,2.258301,-29.510496
2024-03-20 09:48:28.790,0.017578,-0.305664,-1.050537,7.293701,0.427246,-30.380247
2024-03-20 09:48:28.799,-0.065186,-0.287109,-1.065186,8.499146,0.701904,-29.891966
2024-03-20 09:48:28.809,-0.195801,-0.261475,-1.070801,8.392334,-0.732422,-27.557371
2024-03-20 09:48:28.819,-0.139648,-0.170898,-1.013916,8.407593,-1.373291,-26.30615
2024-03-20 09:48:28.829,-0.073975,-0.178955,-0.944824,8.972168,-1.495361,-26.214598
2024-03-20 09:48:28.840,0.050537,-0.150391,-0.894775,7.400512,-1.89209,-27.877806
2024-03-20 09:48:28.850,-0.067627,-0.172607,-1.010986,8.056641,-0.915527,-29.495237
2024-03-20 09:48:28.860,-0.189941,-0.242432,-1.056885,8.605957,-1.052856,-28.945921
2024-03-20 09:48:28.870,-0.137451,-0.270752,-0.994629,4.898071,-0.839233,-27.374266
2024-03-20 09:48:28.880,-0.23584,-0.204102,-0.997314,4.928589,0.350952,-25.726316
2024-03-20 09:48:28.889,-0.18335,-0.281738,-0.959717,4.943848,-0.152588,-23.986814
2024-03-20 09:48:28.899,-0.181396,-0.257324,-0.992188,4.241943,0.091553,-21.89636
2024-03-20 09:48:28.909,-0.194092,-0.254639,-0.997803,3.64685,0.213623,-20.1416
2024-03-20 09:48:28.920,-0.093994,-0.187988,-0.912109,1.785278,0.50354,-18.829346
2024-03-20 09:48:28.930,-0.112305,-0.244873,-0.95459,0.991821,1.235962,-17.745972
2024-03-20 09:48:28.940,-0.211182,-0.273682,-0.9021,3.051758,1.327515,-14.785766
2024-03-20 09:48:28.950,-0.210938,-0.296631,-1.047119,1.068115,1.815796,-10.986327
2024-03-20 09:48:28.959,-0.074463,-0.217529,-0.962158,0.869751,2.01416,-9.353638
2024-03-20 09:48:28.969,-0.050781,-0.207275,-0.958008,1.144409,2.288818,-7.8125
2024-03-20 09:48:28.979,-0.124512,-0.182373,-0.974854,2.655029,3.067016,-4.425049
2024-03-20 09:48:28.989,-0.182861,-0.106934,-0.854004,1.953125,4.333496,-1.358032
2024-03-20 09:48:29.000,-0.081787,-0.085938,-1.037354,2.059937,5.432128,0.167847
2024-03-20 09:48:29.010,-0.117188,-0.061035,-1.046875,4.40979,6.057739,1.068115
2024-03-20 09:48:29.020,-0.118652,-0.211426,-1.049805,2.288818,5.432128,2.914428
2024-03-20 09:48:29.030,-0.170166,-0.076904,-0.95752,2.426147,7.263183,5.874633
2024-03-20 09:48:29.040,-0.212158,-0.154297,-1.069824,2.39563,9.490967,8.911133
2024-03-20 09:48:29.049,-0.153076,-0.177246,-1.034912,3.982544,9.780884,12.512206
2024-03-20 09:48:29.059,-0.200928,-0.168945,-1.022217,1.785278,10.208129,15.838622
2024-03-20 09:48:29.069,-0.206055,-0.085938,-0.953125,1.724243,9.597778,19.790649
2024-03-20 09:48:29.079,-0.209961,-0.150635,-0.982666,1.968384,9.353638,25.268553
2024-03-20 09:48:29.090,-0.038818,-0.160156,-1.028809,1.235962,9.475708,29.846189
2024-03-20 09:48:29.100,0.026367,-0.171631,-1.060059,4.28772,10.437011,31.112669
2024-03-20 09:48:29.110,-0.034912,-0.161865,-1.135742,4.135132,11.520385,31.906126
2024-03-20 09:48:29.120,0.019775,-0.135254,-1.040771,1.617432,12.20703,34.454346
2024-03-20 09:48:29.130,-0.258301,-0.123291,-0.936035,3.967285,13.031005,37.811279
2024-03-20 09:48:29.139,-0.162109,-0.167725,-0.975342,4.928589,12.100219,40.863033
2024-03-20 09:48:29.149,-0.002197,-0.147217,-1.0,5.874633,12.359618,42.175289
2024-03-20 09:48:29.159,-0.086914,-0.122314,-1.021729,5.981445,12.878417,43.212887
2024-03-20 09:48:29.170,-0.134521,-0.120361,-0.967529,5.752563,12.46643,43.67065
2024-03-20 09:48:29.180,-0.133545,-0.104492,-0.995117,6.622314,12.420653,44.158932
2024-03-20 09:48:29.190,-0.116211,-0.16748,-0.972656,7.064819,12.252807,44.55566
2024-03-20 09:48:29.200,-0.127197,-0.151855,-0.9729,6.607055,11.810302,45.303341
2024-03-20 09:48:29.209,-0.085449,-0.14917,-0.969971,6.454467,11.215209,45.94421
2024-03-20 09:48:29.219,-0.055664,-0.135498,-0.981445,6.317138,11.108397,46.585079
2024-03-20 09:48:29.229,-0.057617,-0.168945,-1.016357,5.645751,10.864257,46.279903
2024-03-20 09:48:29.239,-0.004395,-0.228027,-0.971436,5.401611,10.406493,44.921871
2024-03-20 09:48:29.250,-0.03418,-0.229248,-1.009521,4.104614,10.513305,44.067379
2024-03-20 09:48:29.260,-0.060059,-0.222656,-1.021484,3.540039,10.437011,44.403072
2024-03-20 09:48:29.270,-0.10791,-0.257813,-0.974609,1.495361,10.147094,44.570919
2024-03-20 09:48:29.280,-0.108643,-0.22168,-0.915283,-0.152588,9.155273,43.121334
2024-03-20 09:48:29.290,-0.014648,-0.280762,-0.948242,-1.327515,7.705688,41.839596
2024-03-20 09:48:29.299,-0.057129,-0.193604,-0.960449,-2.120972,7.019042,40.695187
2024-03-20 09:48:29.309,-0.105713,-0.22583,-0.958252,-4.40979,5.279541,39.642334
2024-03-20 09:48:29.319,0.004883,-0.287354,-1.040771,-3.601074,4.928589,38.070679
2024-03-20 09:48:29.329,-0.032715,-0.265869,-0.996338,-5.15747,5.508422,35.903931
2024-03-20 09:48:29.340,-0.021729,-0.299805,-0.977783,-7.186889,4.425049,34.805298
2024-03-20 09:48:29.350,-0.092041,-0.265381,-1.018799,-6.240844,4.592896,33.996582
2024-03-20 09:48:29.360,-0.050537,-0.266357,-0.974854,-8.163452,4.348755,32.028198
2024-03-20 09:48:29.370,-0.054688,-0.19165,-0.992432,-8.972168,4.02832,30.410765
2024-03-20 09:48:29.380,-0.136719,-0.193115,-0.968506,-10.040282,3.753662,29.46472
2024-03-20 09:48:29.389,-0.11499,-0.212402,-1.0,-11.322021,2.960205,28.015135
2024-03-20 09:48:29.399,-0.08252,-0.23877,-0.960449,-11.58142,2.426147,25.695799
2024-03-20 09:48:29.409,-0.043457,-0.275391,-0.98877,-12.08496,2.166748,22.598265
2024-03-20 09:48:29.420,-0.061279,-0.293945,-1.005859,-11.856078,1.693725,20.03479
2024-03-20 09:48:29.430,-0.057617,-0.280762,-0.958252,-11.07788,1.449585,17.425537
2024-03-20 09:48:29.440,-0.102539,-0.246582,-0.975342,-10.528563,1.190186,13.153075
2024-03-20 09:48:29.450,-0.05249,-0.219238,-0.925537,-8.483887,0.686645,8.041382
2024-03-20 09:48:29.459,-0.010742,-0.239258,-1.008057,-7.369995,0.320435,4.135132
2024-03-20 09:48:29.469,-0.075195,-0.216553,-1.003906,-6.759643,-0.183105,1.266479
2024-03-20 09:48:29.479,-0.141113,-0.099121,-0.964355,-6.42395,-0.534058,-1.266479
2024-03-20 09:48:29.489,-0.157227,-0.050049,-0.94458,-5.233764,-0.793457,-1.876831
2024-03-20 09:48:29.500,-0.096436,0.003174,-0.979492,-3.662109,-1.190186,-1.922607
2024-03-20 09:48:29.510,-0.063965,0.000488,-1.040771,-2.624511,-1.037598,-1.861572
2024-03-20 09:48:29.520,-0.064453,-0.050537,-1.026367,-2.197266,-0.671387,-1.724243
2024-03-20 09:48:29.530,-0.11084,-0.064453,-1.008057,-1.251221,-0.045776,-1.235962
2024-03-20 09:48:29.540,-0.129395,-0.074219,-0.972168,0.091553,0.076294,-0.183105
2024-03-20 09:48:29.549,-0.10498,-0.049805,-0.982666,1.266479,0.152588,0.610352
2024-03-20 09:48:29.559,-0.099609,-0.071533,-1.00708,1.754761,0.259399,0.549316
2024-03-20 09:48:29.569,-0.054443,-0.11499,-1.006592,1.770019,0.244141,0.198364
2024-03-20 09:48:29.579,-0.056641,-0.135498,-1.00293,1.89209,0.289917,-0.045776
2024-03-20 09:48:29.590,-0.081787,-0.131104,-1.012939,1.754761,0.274658,-0.274658
2024-03-20 09:48:29.600,-0.082764,-0.151367,-1.006592,1.159668,0.244141,-0.717163
2024-03-20 09:48:29.610,-0.075439,-0.148438,-0.996582,0.656128,0.228882,-0.656128
2024-03-20 09:48:29.620,-0.077393,-0.12915,-0.99707,0.366211,0.305176,-0.38147
2024-03-20 09:48:29.630,-0.08374,-0.120361,-1.007324,0.106812,0.38147,0.0
2024-03-20 09:48:29.639,-0.062744,-0.118652,-1.002686,0.0,0.289917,0.183105
2024-03-20 09:48:29.649,-0.06665,-0.115234,-0.999023,-0.045776,0.305176,0.183105
2024-03-20 09:48:29.659,-0.071045,-0.107178,-0.998047,0.0,0.213623,0.12207
2024-03-20 09:48:29.670,-0.083984,-0.104004,-0.995361,0.045776,0.274658,0.015259
2024-03-20 09:48:29.680,-0.098145,-0.103516,-0.999268,0.061035,0.366211,-0.137329
2024-03-20 09:48:29.690,-0.103027,-0.104004,-0.998291,0.137329,0.335693,-0.289917
2024-03-20 09:48:29.700,-0.084473,-0.105713,-1.000977,0.183105,0.350952,-0.244141
2024-03-20 09:48:29.710,-0.043457,-0.110107,-0.998047,0.244141,0.320435,0.0
2024-03-20 09:48:29.720,-0.088135,-0.128418,-1.014648,0.289917,0.350952,-0.045776
2024-03-20 09:48:29.729,-0.097412,-0.143066,-1.005371,-0.198364,0.213623,-0.076294
2024-03-20 09:48:29.739,-0.095459,-0.152832,-0.998047,-0.732422,0.198364,0.305176
2024-03-20 09:48:29.750,-0.062256,-0.121826,-0.995117,-1.022339,0.350952,0.686645
2024-03-20 09:48:29.760,-0.02832,-0.10083,-0.998779,-0.839233,0.320435,0.411987
