Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-21 13:47:16.819,-0.053955,-0.081299,-1.091553,-3.52478,10.803222,-10.040282
2024-03-21 13:47:16.829,-0.160156,-0.03418,-0.858154,-7.492065,11.901855,-8.712769
2024-03-21 13:47:16.840,-0.092041,-0.023438,-0.78833,-9.750366,12.695312,-8.056641
2024-03-21 13:47:16.850,0.035889,-0.089111,-0.969482,-11.856078,12.100219,-7.888793
2024-03-21 13:47:16.860,0.019043,-0.122314,-1.249512,-15.167235,11.322021,-7.263183
2024-03-21 13:47:16.870,-0.08667,-0.115967,-1.353271,-21.850584,9.872437,-5.737304
2024-03-21 13:47:16.880,-0.123535,-0.074951,-1.206543,-28.945921,5.981445,-3.860473
2024-03-21 13:47:16.889,-0.172119,-0.053223,-1.030518,-32.836914,0.0,-2.548218
2024-03-21 13:47:16.899,-0.178955,-0.075439,-0.879395,-34.179688,-7.644653,-1.571655
2024-03-21 13:47:16.909,-0.031982,-0.07959,-0.723633,-35.720825,-14.160155,-1.144409
2024-03-21 13:47:16.920,0.14502,-0.179932,-0.720947,-36.010742,-17.089844,-1.220703
2024-03-21 13:47:16.930,0.18042,-0.464844,-0.998047,-27.313231,-15.762328,-2.578735
2024-03-21 13:47:16.940,0.061768,-0.749268,-1.030518,-12.985229,-10.421752,-2.426147
2024-03-21 13:47:16.950,0.039551,-1.133057,-0.722412,6.561279,-6.561279,1.464844
2024-03-21 13:47:16.959,-0.355713,-0.404053,-0.926514,12.527465,-2.731323,8.31604
2024-03-21 13:47:16.970,0.031494,-0.202637,-0.751953,18.249512,-6.851196,8.773804
2024-03-21 13:47:16.979,0.345459,-0.388184,-0.307373,19.454956,-5.41687,7.003784
2024-03-21 13:47:16.989,-0.220703,-0.205322,-0.310547,24.078367,-1.525879,3.448486
2024-03-21 13:47:17.000,0.066162,-0.392578,-0.529785,29.693602,-5.447387,0.518799
2024-03-21 13:47:17.010,0.214844,-0.207275,-0.830078,30.639647,-0.869751,0.045776
2024-03-21 13:47:17.020,-0.306396,-0.283203,-1.395996,31.723021,8.682251,0.030518
2024-03-21 13:47:17.030,0.064453,-0.165039,-1.618408,32.806396,10.177611,-5.020141
2024-03-21 13:47:17.040,0.568604,-0.044434,-1.691406,17.120361,15.548705,-10.375976
2024-03-21 13:47:17.049,-0.018799,0.038574,-1.239258,9.872437,25.634764,-8.728027
2024-03-21 13:47:17.059,-0.646729,-0.088623,-0.952393,8.31604,27.343748,-9.063721
2024-03-21 13:47:17.069,-0.044922,-0.419678,-0.950928,8.132935,18.615723,-8.483887
2024-03-21 13:47:17.079,-0.192871,0.117432,-1.275146,9.002686,16.433716,-2.01416
2024-03-21 13:47:17.090,-0.322266,-0.089111,-1.359619,3.997802,11.932372,-4.318237
2024-03-21 13:47:17.100,0.104248,-0.134766,-1.239502,-0.534058,2.090454,-3.433227
2024-03-21 13:47:17.110,0.049805,-0.115234,-1.019287,-3.921509,-2.89917,0.0
2024-03-21 13:47:17.120,0.024902,-0.140381,-0.92627,-5.92041,-6.225585,-0.671387
2024-03-21 13:47:17.130,-0.119629,-0.134766,-0.826416,-9.002686,-11.383056,-1.098633
2024-03-21 13:47:17.139,-0.055908,-0.07959,-0.80127,-10.69641,-18.829346,-1.373291
2024-03-21 13:47:17.149,0.335693,-0.091797,-1.063232,-10.69641,-21.804808,-1.174927
2024-03-21 13:47:17.159,0.152344,-0.213867,-1.233154,-12.893676,-15.655517,-1.800537
2024-03-21 13:47:17.170,-0.02417,-0.25293,-1.508301,-16.448975,-7.995605,-4.40979
2024-03-21 13:47:17.180,-0.071289,-0.250977,-1.496582,-19.851685,-6.210327,-3.295898
2024-03-21 13:47:17.190,-0.078857,-0.062744,-1.099609,-21.926878,-1.983642,-1.12915
2024-03-21 13:47:17.200,0.080078,-0.123047,-0.695068,-21.453856,2.89917,1.251221
2024-03-21 13:47:17.209,-0.103027,-0.188965,-0.549316,-17.837524,6.54602,3.265381
2024-03-21 13:47:17.219,-0.10376,-0.189453,-0.599854,-14.22119,5.554199,3.14331
2024-03-21 13:47:17.229,-0.00293,-0.218506,-0.531006,-9.872437,5.706787,1.983642
2024-03-21 13:47:17.239,0.020508,-0.266113,-0.508545,-5.966186,6.622314,1.815796
2024-03-21 13:47:17.250,-0.102539,-0.295166,-0.73877,-1.846313,7.04956,1.739502
2024-03-21 13:47:17.260,-0.098633,-0.279541,-1.080322,1.922607,3.463745,-0.747681
2024-03-21 13:47:17.270,-0.132813,-0.602295,-1.111816,7.67517,-1.373291,0.686645
2024-03-21 13:47:17.280,0.053467,-0.557617,-1.10498,16.326904,-4.562378,5.966186
2024-03-21 13:47:17.290,0.157471,-0.130371,-0.868408,20.980833,-3.784179,9.94873
2024-03-21 13:47:17.299,-0.129639,-0.248779,-0.820801,16.586304,-4.745483,11.016845
2024-03-21 13:47:17.309,0.008789,-0.037109,-0.818604,17.074585,-9.613037,11.70349
2024-03-21 13:47:17.319,0.064453,0.028076,-0.805664,15.899657,-14.068603,10.406493
2024-03-21 13:47:17.329,0.164551,-0.039063,-0.837402,15.731811,-16.067505,9.567261
2024-03-21 13:47:17.340,0.099854,-0.157227,-1.131592,16.769409,-14.739989,9.780884
2024-03-21 13:47:17.350,0.15918,-0.150391,-1.650879,12.130736,-11.474608,9.170532
2024-03-21 13:47:17.360,0.043213,-0.046387,-1.822998,4.989624,-5.050659,8.94165
2024-03-21 13:47:17.370,-0.001953,-0.03418,-1.435059,-3.784179,-1.235962,9.109497
2024-03-21 13:47:17.380,0.005859,-0.055664,-1.088867,-9.780884,1.724243,9.796143
2024-03-21 13:47:17.389,0.000244,-0.014893,-0.851074,-12.893676,5.767822,10.589599
2024-03-21 13:47:17.399,0.049561,-0.048096,-0.6875,-16.448975,8.43811,10.31494
2024-03-21 13:47:17.409,0.131592,-0.054199,-0.695313,-18.585205,11.45935,10.299682
2024-03-21 13:47:17.420,0.072998,-0.095215,-0.945068,-19.882202,15.335082,8.712769
2024-03-21 13:47:17.430,-0.192627,-0.361084,-1.59668,-20.721434,14.98413,3.723144
2024-03-21 13:47:17.440,-0.430908,-0.617432,-1.900635,-17.25769,8.514404,1.419067
2024-03-21 13:47:17.450,-0.330078,-0.520508,-1.775879,-14.785766,1.831055,0.534058
2024-03-21 13:47:17.459,0.023193,-0.320801,-1.26001,-15.472411,-2.593994,-2.670288
2024-03-21 13:47:17.469,0.206787,-0.123291,-0.797852,-15.228271,-3.860473,-2.944946
2024-03-21 13:47:17.479,0.117188,-0.051025,-0.362305,-13.839721,-3.601074,-1.098633
2024-03-21 13:47:17.489,0.087402,-0.050049,-0.202148,-11.886596,-4.119873,-0.335693
2024-03-21 13:47:17.499,-0.03833,-0.122559,-0.195313,-10.269164,-4.501343,0.213623
2024-03-21 13:47:17.509,-0.140625,-0.142822,-0.230713,-8.285522,-5.844116,0.579834
2024-03-21 13:47:17.518,0.143066,-0.231445,-0.487793,-6.271362,-7.385253,1.113892
2024-03-21 13:47:17.528,0.087158,-0.449707,-1.107178,-0.610352,-3.463745,1.022339
2024-03-21 13:47:17.538,-0.058105,-0.611572,-1.588623,8.544922,1.495361,-1.983642
2024-03-21 13:47:17.548,-0.063477,-0.417969,-1.638672,15.945434,4.150391,-3.250122
2024-03-21 13:47:17.557,0.003906,-0.11377,-1.424561,13.961791,3.250122,-3.14331
2024-03-21 13:47:17.567,-0.073486,-0.215088,-0.826416,10.879516,5.218505,-2.563476
2024-03-21 13:47:17.577,-0.262939,-0.485596,-0.418213,16.204834,5.950927,2.227783
2024-03-21 13:47:17.586,-0.256592,0.051758,-0.613281,19.805908,3.875732,8.209229
2024-03-21 13:47:17.596,-0.115967,0.014893,-0.795654,16.647339,-1.190186,5.432128
2024-03-21 13:47:17.606,0.207031,-0.049561,-0.886475,16.098022,-6.774902,4.928589
2024-03-21 13:47:17.616,0.082031,-0.052246,-0.98999,13.916015,-9.109497,6.057739
2024-03-21 13:47:17.625,-0.179688,-0.088135,-1.099609,9.231567,-13.198852,5.111694
2024-03-21 13:47:17.635,-0.154297,0.017578,-1.162109,2.258301,-21.209715,3.250122
2024-03-21 13:47:17.645,0.181885,0.098633,-1.15332,-3.173828,-26.535032,1.083374
2024-03-21 13:47:17.655,0.44873,0.047607,-1.344727,-4.516602,-22.445677,0.045776
2024-03-21 13:47:17.665,0.171143,-0.03418,-1.41748,-6.04248,-12.557982,-0.213623
2024-03-21 13:47:17.674,-0.036621,-0.101074,-1.44458,-10.406493,-6.851196,-0.640869
2024-03-21 13:47:17.684,0.087891,-0.110107,-1.321045,-14.892577,-1.495361,-0.335693
2024-03-21 13:47:17.694,0.14624,-0.108154,-1.031494,-17.364502,6.317138,1.63269
2024-03-21 13:47:17.704,-0.059326,-0.026855,-0.667725,-19.500732,13.21411,4.257202
2024-03-21 13:47:17.713,-0.077637,-0.096191,-0.513916,-20.736692,16.265869,5.630493
2024-03-21 13:47:17.723,-0.069336,-0.243408,-0.675293,-18.234253,15.686034,5.020141
2024-03-21 13:47:17.733,-0.009521,-0.322998,-0.927979,-12.817382,14.389037,0.671387
2024-03-21 13:47:17.743,0.075195,-0.498779,-1.063477,-2.822876,13.946532,-1.602173
2024-03-21 13:47:17.752,0.176025,-0.171631,-1.115723,1.525879,12.634276,-5.569458
2024-03-21 13:47:17.762,-0.037109,-0.086426,-1.054199,4.043579,12.252807,-15.716552
2024-03-21 13:47:17.772,0.046631,-0.194336,-0.788574,0.50354,6.958007,-20.431517
2024-03-21 13:47:17.781,0.075195,-0.113281,-0.62793,-1.419067,8.69751,-19.088745
2024-03-21 13:47:17.791,-0.02417,-0.166748,-0.708252,-0.030518,12.908935,-16.555786
2024-03-21 13:47:17.801,-0.255615,-0.2854,-0.81665,3.40271,12.786864,-11.672973
2024-03-21 13:47:17.811,-0.16333,-0.249512,-1.184082,9.140015,9.216309,-7.827758
2024-03-21 13:47:17.820,0.176514,-0.494141,-1.487061,12.664794,4.684448,-7.492065
2024-03-21 13:47:17.830,0.196289,-0.68335,-1.305664,20.462034,2.746582,-7.278442
2024-03-21 13:47:17.840,-0.056396,-0.578369,-1.105957,23.04077,0.656128,-3.295898
2024-03-21 13:47:17.850,-0.198242,-0.359375,-1.062744,23.330687,-3.723144,0.274658
2024-03-21 13:47:17.860,-0.096436,-0.271729,-0.878662,24.780272,-10.940551,1.144409
2024-03-21 13:47:17.870,0.008301,-0.172363,-0.733887,23.590086,-15.792846,1.296997
2024-03-21 13:47:17.880,-0.035889,-0.086182,-0.802002,21.408079,-19.119263,3.616333
2024-03-21 13:47:17.889,-0.070801,-0.068848,-0.844727,19.012451,-23.28491,5.859375
2024-03-21 13:47:17.899,-0.137939,-0.143555,-0.868164,16.326904,-25.497435,6.225585
2024-03-21 13:47:17.909,-0.028564,-0.122803,-1.182373,13.626098,-25.955198,4.867554
2024-03-21 13:47:17.920,0.318848,-0.09082,-1.48584,10.711669,-21.743773,4.226685
2024-03-21 13:47:17.930,0.339111,-0.146729,-1.510986,6.118774,-14.129638,4.989624
2024-03-21 13:47:17.940,0.056885,-0.151855,-1.296387,0.701904,-5.569458,4.394531
2024-03-21 13:47:17.950,-0.171875,-0.122803,-1.081543,-2.441406,-1.495361,3.112793
2024-03-21 13:47:17.959,-0.097412,-0.083496,-0.826416,-3.738403,-0.930786,2.304077
2024-03-21 13:47:17.970,0.043945,-0.088135,-0.633545,-3.662109,1.159668,1.983642
2024-03-21 13:47:17.979,0.023193,-0.107422,-0.601807,-3.02124,3.692627,1.373291
2024-03-21 13:47:17.989,0.005615,-0.112793,-0.618896,-3.311157,4.455566,-0.62561
2024-03-21 13:47:18.000,0.126221,-0.091797,-0.659912,-3.417969,5.691528,-3.64685
2024-03-21 13:47:18.010,0.19751,-0.054199,-0.786621,-4.379272,8.514404,-6.057739
2024-03-21 13:47:18.020,0.106934,-0.06665,-1.005615,-5.218505,11.352538,-8.377075
2024-03-21 13:47:18.030,-0.0979,-0.127686,-1.173096,-6.393432,13.015746,-10.772704
2024-03-21 13:47:18.040,-0.237061,-0.083008,-1.272217,-10.635375,11.413573,-11.138915
2024-03-21 13:47:18.049,-0.244629,-0.048096,-1.273926,-14.09912,8.117676,-10.238647
2024-03-21 13:47:18.059,-0.110352,-0.085205,-1.254395,-12.802123,3.997802,-9.613037
2024-03-21 13:47:18.069,-0.01123,-0.17627,-1.359131,-10.162353,0.045776,-8.19397
2024-03-21 13:47:18.079,-0.021973,-0.246582,-1.364258,-10.116576,-2.349854,-5.142211
2024-03-21 13:47:18.090,-0.070801,-0.245361,-1.234131,-12.222289,-4.02832,-3.128052
2024-03-21 13:47:18.100,-0.019043,-0.128906,-1.035889,-11.566161,-6.774902,-2.548218
2024-03-21 13:47:18.110,0.128174,-0.132813,-0.808594,-9.078979,-7.064819,-2.212524
2024-03-21 13:47:18.120,0.033936,-0.169678,-0.77002,-7.217407,-5.004883,-2.365112
2024-03-21 13:47:18.130,-0.062988,-0.22583,-0.811279,-5.096435,-3.234863,-2.944946
2024-03-21 13:47:18.139,-0.052734,-0.215088,-0.894287,-1.51062,-1.617432,-3.433227
2024-03-21 13:47:18.149,-0.001221,-0.167236,-0.963867,0.259399,1.617432,-1.922607
2024-03-21 13:47:18.159,0.016602,-0.142334,-0.938232,0.335693,5.508422,0.213623
2024-03-21 13:47:18.170,0.012207,-0.164551,-0.866211,0.640869,9.567261,0.915527
2024-03-21 13:47:18.180,0.000732,-0.158936,-0.7771,1.998901,13.244628,0.274658
2024-03-21 13:47:18.190,-0.028076,-0.128906,-0.63623,3.326416,16.12854,-1.434326
2024-03-21 13:47:18.200,-0.045166,-0.092773,-0.510986,5.41687,17.715454,-3.036499
2024-03-21 13:47:18.210,-0.047363,-0.056641,-0.540283,6.805419,18.493652,-4.745483
2024-03-21 13:47:18.220,-0.099365,-0.030762,-0.791504,7.141113,17.929077,-7.217407
2024-03-21 13:47:18.229,-0.033691,-0.092041,-1.235352,7.04956,13.626098,-10.498046
2024-03-21 13:47:18.239,-0.073486,-0.264648,-1.576172,7.980346,9.70459,-11.96289
2024-03-21 13:47:18.250,-0.259521,-0.252686,-1.72583,9.155273,7.080078,-9.796143
2024-03-21 13:47:18.260,-0.156738,-0.125732,-1.557129,4.867554,1.815796,-5.432128
2024-03-21 13:47:18.270,-0.014893,-0.12085,-1.094727,1.770019,-1.571655,0.12207
2024-03-21 13:47:18.280,-0.076172,-0.186523,-0.734375,3.753662,-2.212524,5.340576
2024-03-21 13:47:18.290,-0.199951,-0.180176,-0.672607,7.125854,-5.15747,9.033203
2024-03-21 13:47:18.299,-0.120117,-0.158203,-0.680664,8.605957,-10.238647,10.742187
2024-03-21 13:47:18.309,-0.012451,-0.246582,-0.775879,9.963989,-12.832641,12.985229
2024-03-21 13:47:18.319,-0.020996,-0.320313,-1.030029,12.359618,-13.366698,17.227173
2024-03-21 13:47:18.329,0.122314,-0.342773,-1.341309,14.175414,-12.954711,19.714355
2024-03-21 13:47:18.340,0.205078,-0.33667,-1.50708,11.688231,-9.262085,19.317627
2024-03-21 13:47:18.350,0.162842,-0.22876,-1.408936,7.308959,-4.501343,17.63916
2024-03-21 13:47:18.360,-0.023926,-0.120605,-1.097412,3.768921,-0.579834,16.036987
2024-03-21 13:47:18.370,-0.140625,-0.05127,-0.789795,1.998901,0.457764,14.923095
2024-03-21 13:47:18.380,-0.13501,-0.050293,-0.665283,1.113892,1.693725,14.038085
2024-03-21 13:47:18.389,-0.165527,-0.081055,-0.762939,-0.045776,2.059937,13.47351
2024-03-21 13:47:18.399,-0.193115,-0.172852,-0.880371,-2.044678,0.50354,13.366698
2024-03-21 13:47:18.409,-0.19873,-0.14209,-1.008545,-4.272461,-1.556396,13.702392
2024-03-21 13:47:18.420,-0.143799,-0.12085,-1.17627,-7.843017,-4.943848,12.5885
2024-03-21 13:47:18.430,-0.024902,-0.101807,-1.16333,-11.291503,-9.307861,10.437011
2024-03-21 13:47:18.440,0.122803,-0.125488,-1.01709,-14.755248,-11.520385,8.087158
2024-03-21 13:47:18.450,0.113281,-0.092773,-0.895264,-16.921997,-11.978148,6.973266
2024-03-21 13:47:18.459,0.091309,-0.072021,-0.783447,-18.02063,-12.161254,6.637573
2024-03-21 13:47:18.470,0.069336,-0.137207,-0.687012,-18.539429,-11.520385,6.607055
2024-03-21 13:47:18.479,0.028564,-0.276611,-0.696289,-17.791748,-10.940551,6.988525
2024-03-21 13:47:18.489,0.090332,-0.38208,-0.832275,-12.374877,-10.925292,7.369995
2024-03-21 13:47:18.500,0.092529,-0.466797,-1.003662,-4.470825,-8.087158,7.339477
2024-03-21 13:47:18.510,0.078857,-0.672607,-1.035889,5.828857,-3.829956,7.369995
2024-03-21 13:47:18.520,-0.097412,-0.421143,-1.154053,15.289306,-1.373291,5.676269
2024-03-21 13:47:18.530,-0.103027,-0.217041,-1.225098,17.456055,-4.577637,2.853393
2024-03-21 13:47:18.540,0.125488,-0.228516,-0.92334,19.02771,-7.995605,0.259399
2024-03-21 13:47:18.549,0.08374,-0.885254,-0.526611,24.749754,-4.776001,0.961304
2024-03-21 13:47:18.559,-0.266602,-0.158203,-0.85083,31.280516,-1.693725,11.215209
2024-03-21 13:47:18.569,-0.315674,-0.109375,-1.137451,24.124144,-6.622314,6.973266
2024-03-21 13:47:18.579,0.304932,-0.194092,-1.084961,23.727415,-11.596679,2.990722
2024-03-21 13:47:18.590,0.219482,-0.034668,-0.924072,24.490355,-10.971068,3.372192
2024-03-21 13:47:18.600,0.016113,-0.078369,-1.046143,21.041868,-8.850098,3.326416
2024-03-21 13:47:18.610,0.109131,-0.077637,-1.001953,19.332886,-9.536743,2.01416
2024-03-21 13:47:18.620,0.175293,-0.035889,-0.986816,15.319823,-8.102417,-0.610352
2024-03-21 13:47:18.630,0.120117,0.020752,-1.018311,11.810302,-4.318237,-1.098633
2024-03-21 13:47:18.639,0.001953,0.023438,-0.947021,8.773804,-0.808716,-1.205444
2024-03-21 13:47:18.649,0.099854,-0.035156,-0.969971,5.096435,2.655029,-2.456665
2024-03-21 13:47:18.659,0.105469,-0.041504,-1.016113,2.243042,7.919311,-3.875732
2024-03-21 13:47:18.670,0.064453,-0.009033,-1.05542,-0.930786,13.565063,-6.378173
2024-03-21 13:47:18.680,0.056641,-0.033447,-0.980469,-5.096435,18.4021,-7.690429
2024-03-21 13:47:18.690,0.038086,-0.121826,-0.803223,-7.858276,23.010252,-7.461547
2024-03-21 13:47:18.700,-0.010498,-0.176025,-0.841797,-8.270264,24.856565,-8.560181
2024-03-21 13:47:18.709,-0.089111,-0.249756,-0.888184,-5.279541,24.04785,-12.939452
2024-03-21 13:47:18.719,-0.127197,-0.31958,-1.019531,0.244141,21.530149,-19.348145
2024-03-21 13:47:18.729,-0.277832,-0.411621,-1.437744,5.249023,15.213012,-21.697996
2024-03-21 13:47:18.739,-0.31665,-0.482422,-1.584961,9.140015,6.92749,-19.836426
2024-03-21 13:47:18.750,-0.137451,-0.362549,-1.434814,10.726928,1.358032,-16.159058
2024-03-21 13:47:18.760,-0.166016,-0.188477,-1.21167,8.758545,-2.838135,-10.513305
2024-03-21 13:47:18.770,-0.138672,-0.061768,-0.837891,6.195068,-8.804321,-5.340576
2024-03-21 13:47:18.780,-0.030762,0.004883,-0.561035,4.943848,-13.076781,-3.768921
2024-03-21 13:47:18.790,-0.033936,-0.015137,-0.421631,3.433227,-16.616821,-3.784179
2024-03-21 13:47:18.799,-0.021729,-0.051514,-0.45874,1.205444,-19.500732,-4.02832
2024-03-21 13:47:18.809,-0.020508,-0.123047,-0.531982,0.793457,-21.65222,-5.401611
2024-03-21 13:47:18.819,0.196777,-0.257324,-0.744629,2.670288,-20.568846,-7.93457
2024-03-21 13:47:18.829,0.364258,-0.396729,-1.023193,6.210327,-14.907836,-8.758545
2024-03-21 13:47:18.840,0.368896,-0.486084,-1.284912,10.57434,-5.15747,-6.713867
2024-03-21 13:47:18.850,0.151611,-0.322266,-1.486572,17.166138,3.64685,-2.975464
2024-03-21 13:47:18.860,-0.42627,-0.609375,-1.421875,20.202635,5.996704,2.27356
2024-03-21 13:47:18.870,-0.638184,-0.372314,-1.428467,20.370481,-0.137329,6.942749
2024-03-21 13:47:18.880,-0.249268,-0.228027,-1.406738,14.556884,-4.91333,6.576538
2024-03-21 13:47:18.889,0.132813,-0.197021,-1.230469,9.872437,-7.247924,5.554199
2024-03-21 13:47:18.899,0.130371,-0.092285,-1.033447,5.767822,-7.156372,4.623413
2024-03-21 13:47:18.909,0.108643,-0.04248,-0.922119,2.5177,-6.851196,1.922607
2024-03-21 13:47:18.920,0.10376,-0.023438,-0.836914,-0.106812,-7.507324,-0.88501
2024-03-21 13:47:18.930,0.03833,-0.017578,-0.767334,-3.387451,-8.621216,-2.975464
2024-03-21 13:47:18.940,0.023926,-0.005859,-0.723145,-6.576538,-9.094238,-4.440308
2024-03-21 13:47:18.950,-0.076172,-0.028076,-0.772461,-10.0708,-8.712769,-3.64685
2024-03-21 13:47:18.959,-0.145752,-0.040771,-1.054932,-13.900756,-8.682251,-1.937866
2024-03-21 13:47:18.969,-0.065674,-0.102539,-1.294922,-18.981934,-8.19397,-1.190186
2024-03-21 13:47:18.979,-0.015381,-0.165771,-1.258057,-25.146482,-5.950927,-0.244141
2024-03-21 13:47:18.989,-0.084473,-0.130127,-1.150146,-28.503416,-3.555298,1.251221
2024-03-21 13:47:19.000,-0.328613,-0.601563,-0.973389,-23.468016,-4.714966,3.921509
2024-03-21 13:47:19.010,-0.425537,-0.346924,-0.79541,-13.488769,-9.994507,7.598876
2024-03-21 13:47:19.020,-0.009033,-0.274414,-0.950928,-7.705688,-14.251708,3.784179
2024-03-21 13:47:19.030,0.18042,-0.425537,-0.950684,-3.845215,-13.793944,0.656128
2024-03-21 13:47:19.040,0.29248,-0.463623,-0.77002,1.617432,-10.147094,-1.602173
2024-03-21 13:47:19.049,0.277344,-0.364502,-0.693115,6.942749,-4.180908,-2.746582
2024-03-21 13:47:19.059,0.004395,-0.271729,-0.70874,10.421752,1.541138,-1.571655
2024-03-21 13:47:19.069,-0.167236,-0.192383,-0.705322,12.527465,3.14331,-2.685547
2024-03-21 13:47:19.079,-0.054443,-0.202881,-0.789063,11.70349,1.89209,-4.79126
2024-03-21 13:47:19.090,-0.078613,-0.140869,-0.85376,12.71057,3.921509,-7.156372
2024-03-21 13:47:19.100,0.029053,-0.082764,-0.916748,10.772704,6.790161,-9.109497
2024-03-21 13:47:19.110,0.022705,-0.012451,-1.041748,7.93457,10.101317,-9.399414
2024-03-21 13:47:19.119,0.023193,-0.231445,-0.959229,6.622314,11.871337,-9.628296
2024-03-21 13:47:19.129,-0.217041,-0.242676,-1.085449,8.728027,14.114379,-7.827758
2024-03-21 13:47:19.139,-0.230469,-0.081299,-1.445557,5.584716,12.252807,-9.82666
2024-03-21 13:47:19.149,0.008789,-0.1521,-1.51709,0.213623,8.804321,-13.47351
2024-03-21 13:47:19.159,-0.017334,-0.175293,-1.338379,-1.174927,6.729125,-12.237548
2024-03-21 13:47:19.170,-0.047363,-0.137451,-1.172119,-1.251221,6.011962,-11.047362
2024-03-21 13:47:19.180,0.038574,-0.07251,-1.030762,-4.837036,5.615234,-10.31494
2024-03-21 13:47:19.190,-0.053955,-0.042969,-0.962891,-6.591796,5.004883,-9.689331
2024-03-21 13:47:19.200,-0.180664,-0.063965,-0.934326,-7.583618,2.39563,-9.384155
2024-03-21 13:47:19.209,-0.156006,-0.032715,-0.88916,-11.07788,-1.678467,-7.659912
2024-03-21 13:47:19.219,-0.058105,-0.002197,-0.749756,-14.297484,-4.776001,-5.767822
2024-03-21 13:47:19.229,-0.037109,-0.014648,-0.592041,-15.747069,-7.156372,-4.53186
2024-03-21 13:47:19.239,-0.125732,0.000732,-0.592285,-16.357422,-10.055541,-3.158569
2024-03-21 13:47:19.250,-0.077393,-0.025391,-0.734619,-17.227173,-13.59558,-2.304077
2024-03-21 13:47:19.260,-0.004883,-0.091064,-1.008057,-16.098022,-13.961791,-2.334595
2024-03-21 13:47:19.270,0.052734,-0.331787,-1.45166,-10.833739,-11.352538,-2.227783
2024-03-21 13:47:19.280,0.162598,-0.669922,-1.570557,0.411987,-6.683349,1.00708
2024-03-21 13:47:19.290,-0.02832,-0.368652,-1.273193,9.811401,0.62561,4.364014
2024-03-21 13:47:19.299,-0.171387,-0.189453,-0.962891,8.132935,3.875732,6.866455
2024-03-21 13:47:19.309,-0.203857,-0.097168,-0.616455,7.766723,3.936767,8.117676
2024-03-21 13:47:19.319,0.015625,-0.060547,-0.500488,9.170532,3.753662,5.859375
2024-03-21 13:47:19.329,0.148193,-0.162354,-0.708984,10.025024,5.935668,2.914428
2024-03-21 13:47:19.340,0.178467,-0.316406,-0.962646,13.641356,10.269164,1.251221
2024-03-21 13:47:19.350,0.020996,-0.267578,-1.263428,12.344359,13.504027,-1.937866
2024-03-21 13:47:19.360,-0.104736,-0.171387,-1.356934,8.468628,12.680053,-4.699707
2024-03-21 13:47:19.370,-0.272705,-0.151123,-1.100098,6.149292,10.604857,-5.630493
2024-03-21 13:47:19.380,-0.336182,-0.128906,-0.90625,4.333496,6.607055,-6.011962
2024-03-21 13:47:19.389,-0.303223,-0.193604,-0.924316,3.433227,1.052856,-6.134033
2024-03-21 13:47:19.399,-0.142578,-0.225342,-0.948486,2.716064,-4.119873,-4.623413
2024-03-21 13:47:19.409,0.065918,-0.282227,-1.045898,0.946045,-6.011962,-3.082275
2024-03-21 13:47:19.420,0.098877,-0.313477,-1.041748,-0.335693,-5.859375,-1.754761
2024-03-21 13:47:19.430,0.085938,-0.280029,-0.957031,-0.778198,-5.905151,-0.259399
2024-03-21 13:47:19.440,0.074219,-0.193604,-0.844482,-2.624511,-4.364014,1.861572
2024-03-21 13:47:19.450,-0.081055,-0.105469,-0.850098,-5.630493,-2.883911,4.440308
2024-03-21 13:47:19.459,-0.139404,-0.19873,-0.977783,-6.774902,-4.28772,5.371093
2024-03-21 13:47:19.469,-0.109375,-0.205566,-1.275879,-11.169433,-7.019042,4.638672
2024-03-21 13:47:19.479,-0.115723,-0.248535,-1.489746,-15.899657,-8.43811,4.02832
2024-03-21 13:47:19.489,-0.039795,-0.42334,-1.396973,-13.961791,-8.926392,2.822876
2024-03-21 13:47:19.500,0.079102,-0.371582,-1.360107,-9.32312,-6.744384,2.334595
2024-03-21 13:47:19.510,0.053467,-0.311768,-1.247314,-6.256103,-2.609253,3.952026
2024-03-21 13:47:19.520,-0.092285,-0.158447,-0.929443,-8.911133,-0.061035,5.41687
2024-03-21 13:47:19.530,-0.277588,-0.199707,-0.656738,-11.840819,-1.770019,6.439209
2024-03-21 13:47:19.540,-0.106201,-0.20874,-0.639648,-9.643555,-4.928589,5.477905
2024-03-21 13:47:19.549,0.00708,-0.221191,-0.729736,-8.895874,-5.813598,3.845215
2024-03-21 13:47:19.559,0.058105,-0.307129,-0.92334,-7.17163,-5.325317,2.349854
2024-03-21 13:47:19.569,0.091797,-0.408936,-1.018555,-4.821777,-3.585815,0.564575
2024-03-21 13:47:19.579,0.052246,-0.362549,-1.066406,-2.39563,-0.762939,-0.62561
2024-03-21 13:47:19.590,-0.031006,-0.274658,-1.00415,0.762939,0.930786,0.396728
2024-03-21 13:47:19.600,-0.126709,-0.183594,-0.812012,2.044678,0.350952,1.89209
2024-03-21 13:47:19.610,-0.130371,-0.185303,-0.667969,2.39563,-1.342773,1.602173
2024-03-21 13:47:19.620,-0.02417,-0.186523,-0.681152,3.494262,-2.822876,0.0
2024-03-21 13:47:19.630,0.056885,-0.165771,-0.820313,4.837036,-2.365112,-1.022339
2024-03-21 13:47:19.639,0.032471,-0.245117,-0.956543,7.217407,0.564575,-1.998901
