Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-20 09:35:32.369,0.012207,0.048584,-0.994629,0.549316,1.312256,-2.746582
2024-03-20 09:35:32.380,-0.059326,-0.112305,-1.070068,0.350952,0.732422,-2.39563
2024-03-20 09:35:32.389,0.05835,-0.077393,-0.986328,1.144409,0.961304,-2.975464
2024-03-20 09:35:32.400,-0.031982,-0.013184,-1.012939,0.518799,0.38147,-3.082275
2024-03-20 09:35:32.409,-0.026611,-0.005127,-0.916016,1.617432,-0.579834,-3.967285
2024-03-20 09:35:32.419,0.032959,-0.038086,-1.077148,1.190186,-0.62561,-3.570556
2024-03-20 09:35:32.430,-0.010498,-0.070557,-1.093018,1.51062,-0.534058,-3.265381
2024-03-20 09:35:32.439,0.022217,0.017334,-0.887207,0.610352,-0.457764,-2.914428
2024-03-20 09:35:32.450,-0.023193,-0.041504,-1.123291,-0.762939,-0.167847,-2.182007
2024-03-20 09:35:32.459,0.050781,-0.039307,-0.985596,1.434326,-0.396728,-2.243042
2024-03-20 09:35:32.470,0.016602,-0.037109,-0.925781,-0.62561,0.350952,-1.739502
2024-03-20 09:35:32.479,-0.147949,-0.02832,-1.018066,0.610352,0.167847,-0.717163
2024-03-20 09:35:32.490,0.08252,-0.02832,-1.026367,1.770019,-0.061035,-1.815796
2024-03-20 09:35:32.500,-0.054199,-0.029053,-1.025879,0.473022,-0.12207,-1.770019
2024-03-20 09:35:32.509,-0.040527,-0.037598,-1.07251,-0.228882,-0.50354,-1.968384
2024-03-20 09:35:32.520,0.018555,-0.021973,-0.989014,-1.281738,-1.12915,-2.105713
2024-03-20 09:35:32.529,-0.008301,-0.026855,-0.936523,-1.937866,-0.823975,-2.044678
2024-03-20 09:35:32.540,0.00415,-0.091553,-1.110596,-1.617432,-1.342773,-1.831055
2024-03-20 09:35:32.549,0.073242,-0.06958,-0.881348,-0.549316,0.213623,-1.312256
2024-03-20 09:35:32.560,-0.081543,-0.039551,-1.044434,-1.876831,0.686645,-1.052856
2024-03-20 09:35:32.569,-0.062988,-0.059814,-0.961182,0.808716,-1.098633,-1.205444
2024-03-20 09:35:32.580,0.052246,0.014893,-1.029297,2.075195,-0.900268,-0.900268
2024-03-20 09:35:32.590,0.025879,-0.100342,-0.991699,1.00708,-0.534058,-1.876831
2024-03-20 09:35:32.599,0.05249,-0.024902,-1.032715,1.205444,1.144409,-1.495361
2024-03-20 09:35:32.610,-0.153564,-0.094238,-1.015381,0.823975,-0.030518,-0.396728
2024-03-20 09:35:32.619,0.004883,0.01001,-1.024902,0.106812,-0.549316,-1.419067
2024-03-20 09:35:32.630,-0.062012,-0.056641,-0.991211,-0.442505,-2.029419,-1.586914
2024-03-20 09:35:32.639,0.154053,0.020752,-0.988037,0.854492,-0.015259,-1.220703
2024-03-20 09:35:32.650,-0.073486,-0.119873,-0.9729,-0.366211,1.022339,-0.961304
2024-03-20 09:35:32.659,0.021484,-0.013428,-0.988037,1.174927,0.335693,-0.411987
2024-03-20 09:35:32.669,-0.11792,-0.103516,-1.078125,2.609253,1.098633,-0.640869
2024-03-20 09:35:32.680,0.013916,-0.045166,-1.0354,2.029419,0.350952,-1.708984
2024-03-20 09:35:32.689,-0.054199,-0.04126,-0.909668,1.419067,-0.198364,-1.983642
2024-03-20 09:35:32.700,0.033447,-0.11499,-1.043701,2.334595,-0.762939,-0.778198
2024-03-20 09:35:32.709,-0.01123,-0.01709,-1.067871,0.564575,0.244141,-0.686645
2024-03-20 09:35:32.720,-0.039795,-0.212402,-1.093506,-1.51062,0.045776,-1.51062
2024-03-20 09:35:32.729,0.050537,-0.061523,-0.726074,0.152588,-1.12915,-1.663208
2024-03-20 09:35:32.740,-0.0271,-0.078857,-1.046143,1.51062,-0.396728,-0.930786
2024-03-20 09:35:32.750,0.031006,-0.033447,-1.106934,3.936767,-0.289917,-1.296997
2024-03-20 09:35:32.760,0.133545,-0.061035,-0.957764,1.251221,0.701904,-1.296997
2024-03-20 09:35:32.770,-0.080322,-0.127686,-1.031006,0.869751,1.937866,0.534058
2024-03-20 09:35:32.779,-0.099609,-0.078613,-1.049805,2.624511,1.434326,0.793457
2024-03-20 09:35:32.790,-0.088623,-0.121826,-0.969971,0.320435,-0.152588,-0.305176
2024-03-20 09:35:32.799,0.036377,-0.039307,-1.083496,-0.274658,-1.083374,-0.12207
2024-03-20 09:35:32.810,0.065674,-0.051514,-0.980957,2.227783,-1.12915,-0.640869
2024-03-20 09:35:32.819,0.053223,-0.026367,-0.794189,1.831055,-0.457764,-0.656128
2024-03-20 09:35:32.830,-0.031982,-0.043945,-1.235107,0.579834,1.266479,-0.747681
2024-03-20 09:35:32.840,-0.063477,-0.030273,-1.010742,1.144409,-0.015259,-0.595093
2024-03-20 09:35:32.849,0.034912,-0.09375,-0.884033,-0.488281,1.373291,-0.915527
2024-03-20 09:35:32.860,-0.134033,0.082764,-1.144775,1.022339,1.220703,-0.473022
2024-03-20 09:35:32.869,0.023926,-0.126953,-0.986572,2.578735,-1.51062,-1.998901
2024-03-20 09:35:32.880,0.115723,0.091309,-0.7771,0.62561,0.289917,0.0
2024-03-20 09:35:32.889,-0.177002,-0.160889,-1.286621,-0.167847,1.556396,-1.403808
2024-03-20 09:35:32.900,0.150146,-0.047852,-0.768799,3.707886,-0.640869,-1.480102
2024-03-20 09:35:32.909,-0.053711,0.006592,-0.961182,2.502441,1.38855,-1.556396
2024-03-20 09:35:32.919,-0.148682,-0.14917,-1.2854,2.777099,0.350952,0.305176
2024-03-20 09:35:32.930,0.031494,-0.006348,-0.95459,0.656128,0.305176,0.656128
2024-03-20 09:35:32.939,-0.138428,-0.15625,-0.93457,-2.929687,-0.717163,1.708984
2024-03-20 09:35:32.950,0.101563,-0.005371,-1.034424,2.258301,-0.854492,1.831055
2024-03-20 09:35:32.959,0.095703,-0.078369,-0.933838,2.258301,-0.183105,1.815796
2024-03-20 09:35:32.970,0.016113,-0.076416,-0.981201,1.754761,1.846313,2.426147
2024-03-20 09:35:32.979,-0.104736,-0.106689,-1.020752,2.792358,1.12915,1.953125
2024-03-20 09:35:32.990,-0.049316,-0.048828,-0.99585,3.570556,0.50354,1.937866
2024-03-20 09:35:33.000,-0.067139,-0.018066,-1.142578,2.426147,0.350952,2.059937
2024-03-20 09:35:33.010,-0.035889,-0.060547,-0.998047,0.50354,-0.946045,1.464844
2024-03-20 09:35:33.020,0.094482,0.044678,-0.91748,0.610352,0.076294,1.693725
2024-03-20 09:35:33.029,-0.025146,-0.069092,-1.119385,-0.091553,0.717163,1.312256
2024-03-20 09:35:33.040,0.052002,-0.032715,-0.932129,1.754761,0.595093,0.930786
2024-03-20 09:35:33.049,-0.078857,-0.097168,-0.966309,1.770019,1.235962,0.106812
2024-03-20 09:35:33.060,-0.079102,-0.030273,-1.044678,2.700805,0.015259,-0.518799
2024-03-20 09:35:33.069,0.107422,-0.040771,-0.957764,2.777099,-0.488281,-0.656128
2024-03-20 09:35:33.080,-0.044922,-0.010498,-1.101563,1.541138,0.289917,0.12207
2024-03-20 09:35:33.090,0.0,-0.033447,-1.033936,0.961304,-0.152588,0.015259
2024-03-20 09:35:33.099,0.041992,-0.038574,-0.954346,-0.823975,-0.701904,0.396728
2024-03-20 09:35:33.110,0.005615,0.003174,-1.093506,-0.106812,-0.091553,1.098633
2024-03-20 09:35:33.119,0.042969,-0.082275,-0.989258,1.174927,-0.244141,0.701904
2024-03-20 09:35:33.130,0.04541,-0.073486,-0.900879,0.595093,0.50354,1.693725
2024-03-20 09:35:33.139,-0.149658,-0.02002,-1.032959,2.334595,0.534058,2.63977
2024-03-20 09:35:33.150,0.076416,-0.065674,-1.000488,2.532959,0.244141,1.541138
2024-03-20 09:35:33.159,-0.000732,-0.066895,-0.970703,1.51062,0.579834,1.342773
2024-03-20 09:35:33.169,-0.043457,-0.054199,-1.054688,1.419067,0.793457,1.602173
2024-03-20 09:35:33.180,-0.053711,-0.070313,-1.061035,0.396728,-0.137329,0.961304
2024-03-20 09:35:33.189,-0.024414,-0.072998,-0.924072,-0.961304,-0.656128,0.305176
2024-03-20 09:35:33.200,0.004639,-0.01416,-1.090088,-0.747681,-0.732422,0.274658
2024-03-20 09:35:33.209,0.05542,-0.064697,-1.009277,0.686645,0.106812,0.137329
2024-03-20 09:35:33.220,0.007324,-0.049805,-0.872314,-0.595093,0.732422,-0.030518
2024-03-20 09:35:33.229,-0.123291,-0.049072,-1.035156,0.610352,0.701904,0.228882
2024-03-20 09:35:33.240,0.033691,-0.058838,-0.999268,2.441406,-0.564575,0.12207
2024-03-20 09:35:33.250,0.080078,-0.016846,-1.054932,0.915527,0.488281,-0.427246
2024-03-20 09:35:33.260,0.003662,-0.074219,-0.975586,1.144409,0.427246,-0.152588
2024-03-20 09:35:33.270,-0.032715,-0.095459,-1.082275,0.076294,1.220703,0.335693
2024-03-20 09:35:33.279,-0.096436,-0.018555,-0.988037,-0.335693,-1.052856,0.946045
2024-03-20 09:35:33.290,0.062744,-0.009033,-1.01123,-0.762939,-1.068115,-0.793457
2024-03-20 09:35:33.299,0.049316,-0.090088,-0.991455,0.656128,-1.541138,0.091553
2024-03-20 09:35:33.310,0.143799,-0.047607,-0.917236,1.235962,1.068115,0.38147
2024-03-20 09:35:33.319,-0.160645,-0.110107,-1.000732,0.076294,1.068115,0.457764
2024-03-20 09:35:33.330,0.062256,-0.037109,-0.996826,2.075195,0.457764,0.732422
2024-03-20 09:35:33.340,-0.055908,-0.086426,-1.078369,1.144409,1.586914,-0.640869
2024-03-20 09:35:33.349,-0.014648,-0.063965,-1.029053,-0.320435,0.518799,-0.137329
2024-03-20 09:35:33.360,-0.042725,-0.05127,-0.979248,0.12207,-0.915527,-0.717163
2024-03-20 09:35:33.369,0.069092,-0.083984,-0.974609,1.00708,-1.266479,-1.770019
2024-03-20 09:35:33.380,0.172607,-0.011963,-1.039307,0.656128,-0.167847,-1.739502
2024-03-20 09:35:33.389,-0.071289,-0.095947,-1.085693,-0.762939,1.63269,-1.556396
2024-03-20 09:35:33.400,-0.050781,-0.020508,-0.829346,0.137329,-0.88501,-1.861572
2024-03-20 09:35:33.409,0.068359,-0.146729,-0.963379,0.213623,-0.518799,-2.212524
2024-03-20 09:35:33.419,0.033447,-0.00415,-1.033936,3.479004,0.579834,-1.846313
2024-03-20 09:35:33.430,0.045654,-0.040771,-1.085205,2.182007,1.251221,-2.13623
2024-03-20 09:35:33.439,-0.118164,0.003906,-1.039307,0.915527,0.50354,-0.671387
2024-03-20 09:35:33.450,0.022949,-0.062256,-1.056885,0.488281,0.671387,-1.342773
2024-03-20 09:35:33.459,-0.029785,-0.02832,-0.93042,-1.113892,0.030518,-2.212524
2024-03-20 09:35:33.470,0.043457,-0.003662,-0.965576,0.930786,-0.656128,-0.762939
2024-03-20 09:35:33.479,-0.0354,-0.102051,-1.099121,2.410889,-0.564575,-1.144409
2024-03-20 09:35:33.490,0.011475,0.002441,-0.993652,1.052856,-1.083374,-1.693725
2024-03-20 09:35:33.500,0.060303,-0.013428,-0.953857,-0.274658,0.534058,-0.808716
2024-03-20 09:35:33.509,-0.049072,-0.085693,-1.094238,-0.350952,0.50354,-0.656128
2024-03-20 09:35:33.520,0.07666,0.009766,-0.873047,0.610352,0.595093,-0.305176
2024-03-20 09:35:33.529,-0.035156,-0.034424,-0.999756,0.579834,2.487183,-0.686645
2024-03-20 09:35:33.540,-0.190674,-0.091064,-1.248779,0.305176,-0.045776,-2.716064
2024-03-20 09:35:33.549,0.125244,0.057129,-0.866211,1.617432,-2.243042,-2.716064
2024-03-20 09:35:33.560,0.115967,-0.18335,-0.892334,-0.305176,1.083374,-3.448486
2024-03-20 09:35:33.569,-0.123047,-0.115723,-1.0896,0.823975,1.739502,-2.593994
2024-03-20 09:35:33.580,0.023193,0.034912,-0.953857,1.89209,-0.259399,-3.433227
2024-03-20 09:35:33.590,-0.007568,-0.083252,-1.113037,1.922607,0.717163,-4.486084
2024-03-20 09:35:33.599,0.037354,0.008545,-0.92041,1.693725,0.335693,-3.479004
2024-03-20 09:35:33.610,0.012695,-0.022949,-0.9375,0.488281,1.861572,-3.494262
2024-03-20 09:35:33.619,-0.018799,-0.018799,-1.081055,2.13623,1.953125,-2.593994
2024-03-20 09:35:33.630,-0.024902,-0.088867,-0.982178,2.487183,1.739502,-2.777099
2024-03-20 09:35:33.639,-0.050537,0.030029,-0.980713,2.532959,2.441406,-2.258301
2024-03-20 09:35:33.650,-0.046631,-0.093262,-1.106445,2.655029,1.174927,-2.792358
2024-03-20 09:35:33.659,0.02002,-0.000244,-0.947998,2.853393,0.839233,-2.13623
2024-03-20 09:35:33.669,-0.052734,0.06543,-1.077881,1.678467,1.266479,-2.487183
2024-03-20 09:35:33.680,-0.02124,-0.036621,-1.050781,0.564575,0.0,-2.563476
2024-03-20 09:35:33.689,0.050049,0.084717,-0.973389,0.0,1.098633,-1.693725
2024-03-20 09:35:33.700,-0.062256,-0.036865,-1.105225,-1.998901,1.052856,-1.754761
2024-03-20 09:35:33.709,0.062988,-0.056396,-0.935059,0.228882,0.823975,-0.778198
2024-03-20 09:35:33.720,-0.070801,-0.06543,-0.982666,0.152588,1.296997,-0.839233
2024-03-20 09:35:33.729,-0.041504,-0.036377,-0.989502,0.671387,-0.183105,-1.541138
2024-03-20 09:35:33.740,0.082031,0.003174,-0.949463,1.815796,0.061035,-0.991821
2024-03-20 09:35:33.750,-0.040283,-0.13623,-1.158936,1.51062,0.717163,-0.793457
2024-03-20 09:35:33.760,0.030029,-0.039795,-0.879639,1.846313,0.335693,-0.991821
2024-03-20 09:35:33.770,-0.016602,-0.061279,-1.051758,0.137329,1.083374,-0.747681
2024-03-20 09:35:33.779,-0.071045,-0.105225,-1.142822,1.678467,0.518799,-0.671387
2024-03-20 09:35:33.790,0.073242,-0.072998,-0.837158,0.762939,-0.137329,-0.564575
2024-03-20 09:35:33.799,-0.119873,-0.006104,-1.002441,0.961304,0.808716,-0.045776
2024-03-20 09:35:33.810,0.025635,-0.006348,-1.059814,2.365112,0.213623,-0.411987
2024-03-20 09:35:33.819,0.070313,-0.061279,-0.97168,0.534058,0.595093,-0.930786
2024-03-20 09:35:33.830,-0.090576,-0.005127,-1.02124,1.083374,1.235962,-0.320435
2024-03-20 09:35:33.840,-0.062988,-0.068359,-1.090576,0.869751,0.183105,-0.198364
2024-03-20 09:35:33.849,0.002441,-0.02002,-0.963623,-0.915527,-0.457764,-0.320435
2024-03-20 09:35:33.860,-0.023438,-0.048096,-1.076172,-1.89209,-0.686645,-0.152588
2024-03-20 09:35:33.869,0.066406,-0.041504,-0.955811,-0.015259,0.061035,0.534058
2024-03-20 09:35:33.880,0.001221,-0.072754,-0.938965,-1.63269,0.900268,0.900268
2024-03-20 09:35:33.889,-0.165527,-0.061523,-1.056885,-0.488281,0.38147,1.556396
2024-03-20 09:35:33.900,-0.011719,-0.020264,-0.990723,0.869751,-1.327515,2.029419
2024-03-20 09:35:33.909,0.010986,-0.058838,-1.124756,-1.174927,-0.793457,1.205444
2024-03-20 09:35:33.919,0.062988,-0.013184,-0.938721,-0.564575,-0.228882,1.983642
2024-03-20 09:35:33.930,-0.068115,-0.109619,-1.03833,-1.770019,0.320435,2.380371
2024-03-20 09:35:33.939,-0.058105,-0.043701,-0.942139,-1.174927,-0.747681,2.960205
2024-03-20 09:35:33.950,-0.013672,-0.08667,-1.128906,-1.083374,-1.037598,2.578735
2024-03-20 09:35:33.959,0.040283,-0.047607,-0.991699,-0.549316,-0.946045,3.097534
2024-03-20 09:35:33.970,0.009766,-0.115234,-0.847412,-1.815796,0.289917,2.5177
2024-03-20 09:35:33.979,-0.024658,-0.092285,-1.05542,-0.869751,-0.076294,3.921509
2024-03-20 09:35:33.990,-0.086426,-0.020996,-1.113525,0.88501,0.778198,3.433227
2024-03-20 09:35:34.000,0.021729,-0.060303,-0.991455,-1.739502,-0.259399,2.288818
2024-03-20 09:35:34.009,-0.056396,0.010742,-0.952637,-1.190186,-1.327515,1.861572
2024-03-20 09:35:34.020,0.030762,-0.021973,-1.013428,-0.595093,-1.602173,1.342773
2024-03-20 09:35:34.029,0.15332,-0.039307,-1.022217,-1.541138,0.488281,1.525879
2024-03-20 09:35:34.040,-0.175293,-0.032471,-1.024902,-1.38855,2.044678,1.876831
2024-03-20 09:35:34.049,-0.050781,-0.069092,-0.941895,-1.434326,-1.556396,1.174927
2024-03-20 09:35:34.060,0.130371,-0.112793,-0.834717,0.671387,-0.350952,1.556396
2024-03-20 09:35:34.069,-0.07251,0.015381,-1.119385,2.716064,2.227783,2.288818
2024-03-20 09:35:34.080,0.002686,-0.056152,-1.151367,0.991821,1.220703,0.808716
2024-03-20 09:35:34.090,0.062012,-0.014404,-0.881104,0.991821,1.647949,1.144409
2024-03-20 09:35:34.099,-0.150391,-0.033691,-0.975586,0.915527,2.243042,0.701904
2024-03-20 09:35:34.110,0.034912,-0.05127,-1.073486,0.793457,0.793457,0.076294
2024-03-20 09:35:34.119,0.005127,-0.078857,-0.990234,2.27356,1.586914,0.701904
2024-03-20 09:35:34.130,-0.093018,-0.100098,-1.132568,1.602173,0.549316,0.808716
2024-03-20 09:35:34.139,0.030273,-0.033936,-1.003418,-0.167847,-0.854492,0.320435
2024-03-20 09:35:34.150,0.089355,-0.010254,-0.936035,-1.647949,0.656128,0.061035
2024-03-20 09:35:34.159,-0.002686,-0.121826,-1.109131,-1.724243,0.396728,1.037598
2024-03-20 09:35:34.169,0.071045,0.001221,-0.840576,-0.076294,1.144409,2.624511
2024-03-20 09:35:34.180,-0.119385,-0.023682,-1.066406,-1.266479,2.197266,2.731323
2024-03-20 09:35:34.189,-0.116943,-0.19458,-1.194092,-0.549316,-1.113892,1.89209
2024-03-20 09:35:34.200,0.174805,0.006592,-0.827881,0.152588,-1.571655,3.02124
2024-03-20 09:35:34.209,-0.011719,-0.009521,-0.916992,-1.068115,1.647949,2.89917
2024-03-20 09:35:34.220,-0.04248,-0.116943,-1.133057,0.106812,0.534058,3.295898
2024-03-20 09:35:34.229,0.087402,0.0,-0.962646,1.205444,0.976562,2.670288
2024-03-20 09:35:34.240,-0.128662,-0.066162,-1.060059,-0.930786,1.205444,1.419067
2024-03-20 09:35:34.250,-0.047607,-0.000977,-0.924805,0.0,-0.137329,1.968384
2024-03-20 09:35:34.259,0.058838,-0.106934,-0.995117,0.320435,0.778198,1.12915
2024-03-20 09:35:34.270,-0.000732,0.044434,-1.115479,0.396728,1.022339,1.403808
2024-03-20 09:35:34.279,-0.094971,-0.051025,-0.897705,0.244141,0.793457,0.50354
2024-03-20 09:35:34.290,0.098633,-0.067871,-0.987061,0.549316,0.778198,0.38147
2024-03-20 09:35:34.299,-0.101807,-0.009033,-1.072754,1.89209,1.174927,0.88501
2024-03-20 09:35:34.310,0.015625,-0.042236,-0.947266,1.174927,0.564575,0.473022
2024-03-20 09:35:34.319,-0.005371,-0.047607,-1.090332,0.808716,1.098633,0.411987
2024-03-20 09:35:34.330,-0.012695,-0.070313,-0.990723,1.419067,0.045776,1.327515
2024-03-20 09:35:34.340,0.015381,0.000977,-1.014648,-1.251221,0.961304,1.495361
2024-03-20 09:35:34.349,-0.046143,-0.065918,-1.023682,-0.244141,0.564575,1.998901
2024-03-20 09:35:34.360,0.103271,-0.022705,-0.895264,0.274658,0.12207,2.593994
2024-03-20 09:35:34.369,-0.142334,-0.061523,-1.033691,0.061035,-0.228882,2.822876
2024-03-20 09:35:34.380,0.077393,-0.071533,-1.071777,1.815796,-0.900268,2.502441
2024-03-20 09:35:34.389,0.030273,-0.040527,-0.973877,0.823975,0.411987,3.311157
2024-03-20 09:35:34.400,-0.11792,-0.065674,-1.073486,0.259399,-0.320435,3.585815
2024-03-20 09:35:34.409,0.064209,-0.068848,-0.954102,1.403808,-0.823975,4.074097
2024-03-20 09:35:34.419,-0.021729,-0.03125,-0.959961,0.579834,0.915527,3.707886
2024-03-20 09:35:34.430,-0.127197,-0.069092,-1.135986,-0.061035,-0.411987,3.845215
2024-03-20 09:35:34.439,0.018066,-0.021973,-0.943359,1.220703,-1.678467,3.890991
2024-03-20 09:35:34.450,0.027344,-0.088867,-0.906738,0.366211,-0.793457,2.975464
2024-03-20 09:35:34.459,-0.038086,0.035889,-1.099609,1.083374,0.12207,3.189087
2024-03-20 09:35:34.470,-0.029785,-0.101807,-1.069824,0.427246,-0.671387,2.655029
2024-03-20 09:35:34.479,-0.005371,-0.05835,-0.91333,-0.762939,-0.88501,2.304077
2024-03-20 09:35:34.490,-0.076904,-0.070313,-1.048584,-0.335693,-1.083374,2.197266
2024-03-20 09:35:34.500,0.090088,-0.075684,-1.08374,0.854492,-0.991821,1.63269
2024-03-20 09:35:34.509,0.054932,-0.088867,-0.883057,0.137329,0.198364,0.976562
2024-03-20 09:35:34.520,-0.064453,-0.074951,-0.974365,-0.38147,-0.167847,2.182007
2024-03-20 09:35:34.529,0.012939,-0.109863,-0.957275,1.678467,-0.747681,1.770019
2024-03-20 09:35:34.540,0.07373,-0.13916,-1.041504,2.502441,0.305176,0.518799
2024-03-20 09:35:34.549,0.012939,-0.032471,-1.008301,2.593994,0.274658,0.991821
2024-03-20 09:35:34.560,0.088135,-0.028076,-1.061279,0.869751,1.647949,0.961304
2024-03-20 09:35:34.569,-0.107178,-0.181152,-0.871338,1.434326,1.312256,0.442505
2024-03-20 09:35:34.580,0.072754,0.049805,-0.893799,3.52478,0.976562,0.473022
2024-03-20 09:35:34.590,0.018311,-0.246094,-1.200195,3.799438,1.449585,-0.274658
2024-03-20 09:35:34.599,-0.082275,0.019287,-1.03833,4.699707,1.861572,0.442505
2024-03-20 09:35:34.610,-0.138672,-0.065674,-1.080566,0.213623,-0.778198,-0.427246
2024-03-20 09:35:34.619,0.194092,0.011719,-0.929199,-1.251221,-2.243042,0.12207
2024-03-20 09:35:34.630,0.007568,-0.100342,-0.96582,0.793457,1.541138,-0.366211
2024-03-20 09:35:34.639,-0.035156,0.005127,-0.92749,3.128052,0.686645,-0.137329
2024-03-20 09:35:34.650,0.042969,0.022461,-0.966553,3.952026,1.541138,-0.015259
2024-03-20 09:35:34.659,-0.144775,-0.122559,-1.164551,2.609253,1.159668,0.869751
2024-03-20 09:35:34.669,-0.034424,0.031982,-1.041992,2.761841,-0.015259,1.190186
2024-03-20 09:35:34.679,0.023438,-0.064453,-1.144043,0.061035,-0.274658,0.793457
2024-03-20 09:35:34.688,0.035156,-0.022217,-0.824951,0.717163,-0.198364,0.747681
2024-03-20 09:35:34.698,0.022949,-0.042236,-0.901855,0.88501,-0.289917,0.778198
2024-03-20 09:35:34.708,-0.04248,-0.121826,-1.112305,3.52478,-0.717163,0.12207
2024-03-20 09:35:34.718,0.0896,0.029297,-0.952637,4.928589,-0.50354,0.396728
2024-03-20 09:35:34.728,-0.026855,-0.164551,-1.133057,-1.251221,1.083374,0.289917
2024-03-20 09:35:34.737,-0.019043,-0.039063,-0.942627,1.373291,0.762939,1.342773
2024-03-20 09:35:34.747,-0.016357,-0.068848,-0.933105,2.655029,1.052856,0.442505
2024-03-20 09:35:34.757,-0.022705,-0.000244,-1.032471,2.471924,0.320435,-0.274658
2024-03-20 09:35:34.766,0.014404,-0.08667,-1.089844,2.532959,0.396728,-0.640869
2024-03-20 09:35:34.776,0.001709,-0.008545,-1.034424,1.251221,-0.335693,-0.549316
2024-03-20 09:35:34.786,0.04126,-0.037109,-0.976563,0.62561,-0.106812,-0.640869
2024-03-20 09:35:34.796,-0.021729,-0.076904,-1.035645,2.426147,-0.793457,-0.656128
2024-03-20 09:35:34.805,0.03833,0.006592,-1.024902,1.861572,-0.991821,-0.305176
2024-03-20 09:35:34.815,-0.011719,-0.012939,-1.038086,-1.373291,1.113892,0.366211
2024-03-20 09:35:34.825,-0.090088,-0.104736,-0.907959,-0.076294,0.518799,0.915527
2024-03-20 09:35:34.835,0.051514,0.056641,-0.81665,2.89917,0.152588,1.251221
2024-03-20 09:35:34.845,-0.025146,-0.069824,-1.202393,2.807617,1.770019,-0.12207
2024-03-20 09:35:34.854,-0.074951,-0.031738,-1.243896,2.304077,0.473022,0.686645
2024-03-20 09:35:34.864,-0.044678,-0.05835,-0.799805,-0.946045,-1.63269,0.732422
2024-03-20 09:35:34.874,0.004883,-0.168457,-0.980957,-1.693725,0.076294,0.686645
2024-03-20 09:35:34.883,-0.047852,0.000244,-0.985352,3.295898,-1.480102,1.052856
2024-03-20 09:35:34.893,0.297363,-0.056396,-0.862061,1.861572,0.411987,-0.198364
2024-03-20 09:35:34.903,-0.210205,-0.034912,-1.081787,0.183105,3.921509,1.571655
2024-03-20 09:35:34.913,-0.193359,-0.071045,-1.04248,3.204345,0.915527,2.883911
2024-03-20 09:35:34.923,0.055908,0.025391,-1.061279,2.822876,0.289917,1.693725
2024-03-20 09:35:34.932,0.034424,-0.122314,-1.027832,-0.427246,0.961304,1.174927
2024-03-20 09:35:34.942,0.014404,-0.046631,-0.983887,0.396728,0.289917,1.312256
2024-03-20 09:35:34.952,0.01709,-0.046875,-0.891357,1.068115,0.198364,0.900268
2024-03-20 09:35:34.961,-0.017578,-0.10083,-1.094727,2.471924,0.732422,0.488281
2024-03-20 09:35:34.971,-0.043945,0.038818,-0.992188,1.480102,0.534058,0.808716
2024-03-20 09:35:34.981,-0.020752,-0.086914,-1.015625,1.373291,1.159668,0.549316
2024-03-20 09:35:34.991,-0.049072,-0.055908,-1.126709,0.961304,0.717163,1.586914
2024-03-20 09:35:35.000,0.091553,-0.06665,-0.872314,2.548218,0.38147,2.380371
2024-03-20 09:35:35.010,-0.070557,0.157959,-1.016113,0.915527,2.258301,1.358032
2024-03-20 09:35:35.020,0.047363,-0.164551,-1.084473,0.045776,0.946045,-0.427246
2024-03-20 09:35:35.030,0.056885,0.01709,-0.928467,0.244141,-0.198364,1.449585
2024-03-20 09:35:35.040,-0.114014,-0.039307,-1.088623,-0.12207,-0.274658,0.732422
2024-03-20 09:35:35.049,0.017334,-0.118652,-1.044434,-0.167847,-0.244141,-0.030518
2024-03-20 09:35:35.060,0.030273,-0.043213,-1.019531,-1.098633,-0.305176,1.571655
2024-03-20 09:35:35.069,-0.083252,-0.089844,-1.087158,0.137329,-0.076294,2.655029
2024-03-20 09:35:35.080,0.067383,-0.03833,-0.916992,-0.244141,-0.88501,2.258301
2024-03-20 09:35:35.090,0.073242,-0.074951,-0.924072,-0.747681,0.427246,1.63269
2024-03-20 09:35:35.099,-0.079346,-0.101074,-1.157471,0.442505,-0.427246,2.075195
2024-03-20 09:35:35.110,0.040527,-0.039307,-0.95166,-0.534058,-1.434326,1.831055
2024-03-20 09:35:35.119,-0.018311,-0.089355,-0.972168,-1.358032,-1.00708,0.778198
2024-03-20 09:35:35.130,-0.00415,-0.07666,-1.05249,-0.198364,-0.289917,1.281738
2024-03-20 09:35:35.139,0.020508,-0.071777,-1.024414,-1.358032,-0.198364,1.525879
2024-03-20 09:35:35.150,-0.047607,-0.033691,-0.934326,-1.754761,-0.518799,1.38855
2024-03-20 09:35:35.159,0.102539,-0.07251,-1.057373,-0.610352,-0.320435,0.534058
2024-03-20 09:35:35.169,0.021973,-0.062744,-1.020508,0.50354,0.991821,0.045776
2024-03-20 09:35:35.180,-0.013184,-0.11499,-0.955322,-1.464844,0.106812,-0.701904
2024-03-20 09:35:35.189,-0.056396,-0.094727,-0.95874,0.38147,-0.473022,-0.701904
2024-03-20 09:35:35.200,0.001953,-0.001465,-1.013672,1.022339,-0.656128,-1.098633
2024-03-20 09:35:35.209,0.114746,-0.132813,-0.995361,0.396728,0.579834,-1.495361
2024-03-20 09:35:35.220,-0.07251,-0.023682,-1.093994,0.12207,1.251221,-0.534058
